Frekvens	Kanal A	Kanal B
16.80033572	4.36884800	6.49021900
16.93367172	4.36884800	6.49021900
17.06700772	4.41252500	6.49021900
17.20034372	4.45620100	6.40379000
17.33367972	4.49987700	6.40379000
17.46701571	4.49987700	6.40379000
17.60035171	4.54355300	6.31736000
17.73368771	4.49987700	6.31736000
17.86702371	4.54355300	6.31736000
18.00035971	4.58738300	6.23062200
18.13369570	4.54355300	6.23062200
18.26703170	4.54355300	6.23062200
18.40036770	4.49987700	6.23062200
18.53370370	4.49987700	6.14419300
18.66703969	4.45620100	6.14419300
18.80037569	4.41252500	6.14419300
18.93371169	4.36884800	6.05776300
19.06704769	4.36884800	6.05776300
19.20038369	4.32517200	6.05776300
19.33371968	4.23782000	5.97102600
19.46705568	4.23782000	5.97102600
19.60039168	4.15046700	5.97102600
19.73372768	4.15046700	5.97102600
19.86706367	4.06296200	5.88459600
20.00039967	4.01928500	5.88459600
20.13373567	3.97560900	5.79816700
20.26707167	3.88825700	5.79816700
20.40040767	3.80090400	5.79816700
20.53374366	3.71355200	5.71143000
20.66707966	3.62619900	5.71143000
20.80041566	3.58252300	5.71143000
20.93375166	3.49501700	5.71143000
21.06708765	3.45134100	5.62500000
21.20042365	3.36398900	5.62500000
21.33375965	3.27663600	5.62500000
21.46709565	3.23296000	5.62500000
21.60043165	3.14560800	5.53857000
21.73376764	3.05825500	5.53857000
21.86710364	3.01442600	5.45183300
22.00043964	2.97074900	5.45183300
22.13377564	2.92707300	5.45183300
22.26711164	2.83972100	5.36540400
22.40044763	2.79604500	5.36540400
22.53378363	2.70869200	5.36540400
22.66711963	2.70869200	5.36540400
22.80045563	2.66501600	5.36540400
22.93379162	2.57766400	5.27866600
23.06712762	2.57766400	5.27866600
23.20046362	2.53383400	5.19223700
23.33379962	2.49015700	5.19223700
23.46713562	2.44648100	5.19223700
23.60047161	2.44648100	5.10580700
23.73380761	2.40280500	5.10580700
23.86714361	2.40280500	5.10580700
24.00047961	2.40280500	5.10580700
24.13381560	2.35912900	5.01907000
24.26715160	2.40280500	5.01907000
24.40048760	2.40280500	5.01907000
24.53382360	2.40280500	4.93264000
24.66715960	2.40280500	4.93264000
24.80049559	2.40280500	4.93264000
24.93383159	2.44648100	4.93264000
25.06716759	2.49015700	4.84621000
25.20050359	2.49015700	4.84621000
25.33383959	2.53383400	4.84621000
25.46717558	2.62134000	4.75947300
25.60051158	2.62134000	4.75947300
25.73384758	2.66501600	4.75947300
25.86718358	2.70869200	4.67304400
26.00051957	2.79604500	4.67304400
26.13385557	2.83972100	4.58661400
26.26719157	2.92707300	4.58661400
26.40052757	2.97074900	4.58661400
26.53386357	3.05825500	4.49987700
26.66719956	3.10193200	4.49987700
26.80053556	3.14560800	4.49987700
26.93387156	3.23296000	4.49987700
27.06720756	3.32031300	4.49987700
27.20054355	3.40766500	4.41344700
27.33387955	3.40766500	4.41344700
27.46721555	3.53869300	4.32671000
27.60055155	3.58252300	4.32671000
27.73388755	3.62619900	4.32671000
27.86722354	3.71355200	4.32671000
28.00055954	3.75722800	4.24028100
28.13389554	3.84458000	4.24028100
28.26723154	3.88825700	4.24028100
28.40056753	3.97560900	4.15385100
28.53390353	4.06296200	4.15385100
28.66723953	4.10679100	4.15385100
28.80057553	4.19414400	4.06711400
28.93391153	4.19414400	4.06711400
29.06724752	4.23782000	4.06711400
29.20058352	4.32517200	3.98068400
29.33391952	4.36884800	3.98068400
29.46725552	4.41252500	3.98068400
29.60059152	4.45620100	3.98068400
29.73392751	4.45620100	3.89425400
29.86726351	4.49987700	3.89425400
30.00059951	4.54355300	3.89425400
30.13393551	4.54355300	3.80751700
30.26727150	4.54355300	3.80751700
30.40060750	4.58738300	3.80751700
30.53394350	4.58738300	3.80751700
30.66727950	4.58738300	3.72108800
30.80061550	4.58738300	3.72108800
30.93395149	4.58738300	3.72108800
31.06728749	4.58738300	3.63465800
31.20062349	4.54355300	3.63465800
31.33395949	4.54355300	3.63465800
31.46729548	4.49987700	3.54792100
31.60063148	4.49987700	3.54792100
31.73396748	4.41252500	3.54792100
31.86730348	4.41252500	3.54792100
32.00063948	4.36884800	3.46149100
32.13397547	4.32517200	3.46149100
32.26731147	4.32517200	3.37506200
32.40064747	4.23782000	3.37506200
32.53398347	4.15046700	3.37506200
32.66731946	4.10679100	3.28832400
32.80065546	4.06296200	3.28832400
32.93399146	3.97560900	3.28832400
33.06732746	3.93193300	3.28832400
33.20066346	3.84458000	3.20189500
33.33399945	3.75722800	3.20189500
33.46733545	3.66987600	3.20189500
33.60067145	3.62619900	3.11515700
33.73400745	3.53869300	3.11515700
33.86734345	3.45134100	3.11515700
34.00067944	3.36398900	3.02872800
34.13401544	3.32031300	3.02872800
34.26735144	3.23296000	3.02872800
34.40068744	3.14560800	3.02872800
34.53402343	3.10193200	2.94229800
34.66735943	2.97074900	2.94229800
34.80069543	2.92707300	2.94229800
34.93403143	2.83972100	2.85556100
35.06736743	2.79604500	2.85556100
35.20070342	2.70869200	2.85556100
35.33403942	2.66501600	2.76913100
35.46737542	2.62134000	2.76913100
35.60071142	2.53383400	2.76913100
35.73404741	2.53383400	2.68270200
35.86738341	2.49015700	2.68270200
36.00071941	2.49015700	2.68270200
36.13405541	2.44648100	2.68270200
36.26739141	2.44648100	2.59596500
36.40072740	2.44648100	2.59596500
36.53406340	2.44648100	2.59596500
36.66739940	2.44648100	2.59596500
36.80073540	2.49015700	2.50953500
36.93407140	2.53383400	2.50953500
37.06740739	2.53383400	2.50953500
37.20074339	2.57766400	2.42310500
37.33407939	2.62134000	2.42310500
37.46741539	2.66501600	2.42310500
37.60075138	2.75236800	2.33636800
37.73408738	2.83972100	2.33636800
37.86742338	2.88339700	2.33636800
38.00075938	2.97074900	2.24993800
38.13409538	3.05825500	2.24993800
38.26743137	3.18928400	2.24993800
38.40076737	3.27663600	2.16320100
38.53410337	3.36398900	2.16320100
38.66743937	3.40766500	2.16320100
38.80077536	3.53869300	2.16320100
38.93411136	3.66987600	2.07677200
39.06744736	3.75722800	2.07677200
39.20078336	3.84458000	1.99034200
39.33411936	3.93193300	1.99034200
39.46745535	4.01928500	1.99034200
39.60079135	4.10679100	1.90360500
39.73412735	4.19414400	1.90360500
39.86746335	4.28149600	1.90360500
40.00079934	4.32517200	1.90360500
40.13413534	4.41252500	1.90360500
40.26747134	4.49987700	1.81717500
40.40080734	4.49987700	1.81717500
40.53414334	4.58738300	1.73074600
40.66747933	4.63105900	1.73074600
40.80081533	4.63105900	1.73074600
40.93415133	4.58738300	1.64400800
41.06748733	4.63105900	1.64400800
41.20082333	4.63105900	1.64400800
41.33415932	4.58738300	1.64400800
41.46749532	4.58738300	1.55757900
41.60083132	4.54355300	1.55757900
41.73416732	4.49987700	1.55757900
41.86750331	4.45620100	1.47114900
42.00083931	4.36884800	1.47114900
42.13417531	4.32517200	1.47114900
42.26751131	4.23782000	1.38441200
42.40084731	4.15046700	1.47114900
42.53418330	4.10679100	1.38441200
42.66751930	3.97560900	1.38441200
42.80085530	3.88825700	1.29798200
42.93419130	3.75722800	1.29798200
43.06752729	3.66987600	1.29798200
43.20086329	3.53869300	1.21155300
43.33419929	3.40766500	1.21155300
43.46753529	3.32031300	1.21155300
43.60087129	3.18928400	1.12481500
43.73420728	3.14560800	1.12481500
43.86754328	3.01442600	1.12481500
44.00087928	2.97074900	1.12481500
44.13421528	2.88339700	1.03838600
44.26755127	2.79604500	1.03838600
44.40088727	2.75236800	1.03838600
44.53422327	2.66501600	0.95164860
44.66755927	2.62134000	0.95164860
44.80089527	2.57766400	0.95164860
44.93423126	2.57766400	0.86521900
45.06756726	2.57766400	0.86521900
45.20090326	2.53383400	0.86521900
45.33423926	2.57766400	0.86521900
45.46757526	2.62134000	0.77878930
45.60091125	2.66501600	0.77878930
45.73424725	2.70869200	0.77878930
45.86758325	2.75236800	0.77878930
46.00091925	2.83972100	0.69205220
46.13425524	2.92707300	0.69205220
46.26759124	3.01442600	0.60562250
46.40092724	3.14560800	0.60562250
46.53426324	3.23296000	0.60562250
46.66759924	3.36398900	0.51919290
46.80093523	3.45134100	0.51919290
46.93427123	3.58252300	0.51919290
47.06760723	3.71355200	0.51919290
47.20094323	3.84458000	0.43245570
47.33427922	3.93193300	0.43245570
47.46761522	4.06296200	0.43245570
47.60095122	4.15046700	0.34602610
47.73428722	4.28149600	0.34602610
47.86762322	4.36884800	0.34602610
48.00095921	4.45620100	0.34602610
48.13429521	4.49987700	0.25959650
48.26763121	4.58738300	0.25959650
48.40096721	4.58738300	0.25959650
48.53430321	4.63105900	0.17285930
48.66763920	4.63105900	0.17285930
48.80097520	4.63105900	0.08642963
48.93431120	4.58738300	0.08642963
49.06764720	4.58738300	0.08642963
49.20098319	4.54355300	0.08642963
49.33431919	4.49987700	0.00000000
49.46765519	4.45620100	0.08642963
49.60099119	4.41252500	0.08642963
49.73432719	4.36884800	0.08642963
49.86766318	4.36884800	0.17285930
50.00099918	4.36884800	0.17285930
50.13433518	4.36884800	0.17285930
50.26767118	4.36884800	0.25959650
50.40100717	4.41252500	0.25959650
50.53434317	4.45620100	0.25959650
50.66767917	4.49987700	0.34602610
50.80101517	4.49987700	0.34602610
50.93435117	4.49987700	0.34602610
51.06768716	4.54355300	0.43245570
51.20102316	4.58738300	0.43245570
51.33435916	4.58738300	0.43245570
51.46769516	4.63105900	0.51919290
51.60103115	4.67473600	0.51919290
51.73436715	4.67473600	0.51919290
51.86770315	4.67473600	0.60562250
52.00103915	4.76208800	0.60562250
52.13437515	4.71841100	0.60562250
52.26771114	4.76208800	0.60562250
52.40104714	4.71841100	0.69205220
52.53438314	4.71841100	0.69205220
52.66771914	4.67473600	0.69205220
52.80105514	4.67473600	0.77878930
52.93439113	4.71841100	0.77878930
53.06772713	4.67473600	0.86521900
53.20106313	4.63105900	0.86521900
53.33439913	4.63105900	0.86521900
53.46773512	4.58738300	0.86521900
53.60107112	4.58738300	0.95164860
53.73440712	4.49987700	0.95164860
53.86774312	4.45620100	0.95164860
54.00107912	4.36884800	0.95164860
54.13441511	4.28149600	1.03838600
54.26775111	4.19414400	1.03838600
54.40108711	4.10679100	1.03838600
54.53442311	4.06296200	1.12481500
54.66775910	3.93193300	1.12481500
54.80109510	3.88825700	1.12481500
54.93443110	3.80090400	1.21155300
55.06776710	3.71355200	1.21155300
55.20110310	3.62619900	1.21155300
55.33443909	3.53869300	1.29798200
55.46777509	3.49501700	1.29798200
55.60111109	3.40766500	1.29798200
55.73444709	3.27663600	1.29798200
55.86778308	3.23296000	1.38441200
56.00111908	3.14560800	1.47114900
56.13445508	3.05825500	1.38441200
56.26779108	2.97074900	1.47114900
56.40112708	2.88339700	1.47114900
56.53446307	2.79604500	1.47114900
56.66779907	2.75236800	1.55757900
56.80113507	2.70869200	1.55757900
56.93447107	2.62134000	1.55757900
57.06780707	2.62134000	1.64400800
57.20114306	2.57766400	1.64400800
57.33447906	2.53383400	1.73074600
57.46781506	2.53383400	1.73074600
57.60115106	2.49015700	1.73074600
57.73448705	2.49015700	1.73074600
57.86782305	2.53383400	1.81717500
58.00115905	2.53383400	1.81717500
58.13449505	2.53383400	1.81717500
58.26783105	2.57766400	1.81717500
58.40116704	2.57766400	1.90360500
58.53450304	2.62134000	1.90360500
58.66783904	2.66501600	1.90360500
58.80117504	2.70869200	1.99034200
58.93451103	2.75236800	1.99034200
59.06784703	2.83972100	1.99034200
59.20118303	2.88339700	2.07677200
59.33451903	2.97074900	2.07677200
59.46785503	3.01442600	2.07677200
59.60119102	3.10193200	2.07677200
59.73452702	3.14560800	2.16320100
59.86786302	3.18928400	2.16320100
60.00119902	3.32031300	2.16320100
60.13453502	3.40766500	2.24993800
60.26787101	3.49501700	2.24993800
60.40120701	3.58252300	2.24993800
60.53454301	3.75722800	2.33636800
60.66787901	3.84458000	2.33636800
60.80121500	3.93193300	2.33636800
60.93455100	4.01928500	2.33636800
61.06788700	4.10679100	2.42310500
61.20122300	4.15046700	2.42310500
61.33455900	4.19414400	2.50953500
61.46789499	4.28149600	2.50953500
61.60123099	4.36884800	2.50953500
61.73456699	4.41252500	2.59596500
61.86790299	4.45620100	2.59596500
62.00123898	4.49987700	2.59596500
62.13457498	4.54355300	2.59596500
62.26791098	4.58738300	2.68270200
62.40124698	4.58738300	2.68270200
62.53458298	4.58738300	2.68270200
62.66791897	4.58738300	2.76913100
62.80125497	4.58738300	2.76913100
62.93459097	4.58738300	2.76913100
63.06792697	4.58738300	2.76913100
63.20126296	4.54355300	2.85556100
63.33459896	4.49987700	2.94229800
63.46793496	4.49987700	2.94229800
63.60127096	4.45620100	2.94229800
63.73460696	4.36884800	2.94229800
63.86794295	4.32517200	2.94229800
64.00127895	4.28149600	3.02872800
64.13461495	4.19414400	3.02872800
64.26795095	4.10679100	3.02872800
64.40128695	4.01928500	3.11515700
64.53462294	3.93193300	3.11515700
64.66795894	3.80090400	3.11515700
64.80129494	3.71355200	3.20189500
64.93463094	3.53869300	3.20189500
65.06796693	3.49501700	3.20189500
65.20130293	3.36398900	3.28832400
65.33463893	3.27663600	3.28832400
65.46797493	3.18928400	3.28832400
65.60131093	3.10193200	3.37506200
65.73464692	3.01442600	3.37506200
65.86798292	2.92707300	3.37506200
66.00131892	2.83972100	3.46149100
66.13465492	2.79604500	3.46149100
66.26799091	2.70869200	3.46149100
66.40132691	2.66501600	3.54792100
66.53466291	2.62134000	3.54792100
66.66799891	2.57766400	3.54792100
66.80133491	2.49015700	3.54792100
66.93467090	2.49015700	3.63465800
67.06800690	2.49015700	3.63465800
67.20134290	2.44648100	3.63465800
67.33467890	2.49015700	3.72108800
67.46801489	2.49015700	3.72108800
67.60135089	2.49015700	3.72108800
67.73468689	2.49015700	3.72108800
67.86802289	2.53383400	3.80751700
68.00135889	2.57766400	3.80751700
68.13469488	2.62134000	3.89425400
68.26803088	2.66501600	3.89425400
68.40136688	2.75236800	3.89425400
68.53470288	2.79604500	3.89425400
68.66803888	2.88339700	3.98068400
68.80137487	2.97074900	3.98068400
68.93471087	3.05825500	3.98068400
69.06804687	3.10193200	4.06711400
69.20138287	3.18928400	4.06711400
69.33471886	3.27663600	4.06711400
69.46805486	3.36398900	4.06711400
69.60139086	3.40766500	4.15385100
69.73472686	3.45134100	4.15385100
69.86806286	3.53869300	4.15385100
70.00139885	3.62619900	4.24028100
70.13473485	3.71355200	4.24028100
70.26807085	3.80090400	4.24028100
70.40140685	3.88825700	4.32671000
70.53474284	3.93193300	4.32671000
70.66807884	4.01928500	4.32671000
70.80141484	4.06296200	4.41344700
70.93475084	4.15046700	4.41344700
71.06808684	4.19414400	4.41344700
71.20142283	4.28149600	4.49987700
71.33475883	4.32517200	4.49987700
71.46809483	4.36884800	4.49987700
71.60143083	4.45620100	4.58661400
71.73476683	4.49987700	4.58661400
71.86810282	4.49987700	4.58661400
72.00143882	4.54355300	4.58661400
72.13477482	4.54355300	4.67304400
72.26811082	4.54355300	4.67304400
72.40144681	4.58738300	4.67304400
72.53478281	4.54355300	4.75947300
72.66811881	4.58738300	4.75947300
72.80145481	4.58738300	4.75947300
72.93479081	4.49987700	4.84621000
73.06812680	4.54355300	4.84621000
73.20146280	4.45620100	4.84621000
73.33479880	4.45620100	4.84621000
73.46813480	4.36884800	4.93264000
73.60147079	4.32517200	4.93264000
73.73480679	4.28149600	5.01907000
73.86814279	4.23782000	5.01907000
74.00147879	4.15046700	5.01907000
74.13481479	4.10679100	5.01907000
74.26815078	4.06296200	5.10580700
74.40148678	3.93193300	5.10580700
74.53482278	3.84458000	5.10580700
74.66815878	3.80090400	5.19223700
74.80149477	3.71355200	5.19223700
74.93483077	3.58252300	5.19223700
75.06816677	3.49501700	5.19223700
75.20150277	3.40766500	5.19223700
75.33483877	3.27663600	5.27866600
75.46817476	3.23296000	5.36540400
75.60151076	3.14560800	5.36540400
75.73484676	3.10193200	5.36540400
75.86818276	3.01442600	5.36540400
76.00151876	2.97074900	5.45183300
76.13485475	2.83972100	5.45183300
76.26819075	2.79604500	5.45183300
76.40152675	2.70869200	5.45183300
76.53486275	2.66501600	5.53857000
76.66819874	2.57766400	5.53857000
76.80153474	2.57766400	5.62500000
76.93487074	2.53383400	5.62500000
77.06820674	2.49015700	5.62500000
77.20154274	2.44648100	5.62500000
77.33487873	2.44648100	5.71143000
77.46821473	2.40280500	5.71143000
77.60155073	2.40280500	5.71143000
77.73488673	2.40280500	5.79816700
77.86822272	2.40280500	5.79816700
78.00155872	2.40280500	5.79816700
78.13489472	2.40280500	5.88459600
78.26823072	2.40280500	5.88459600
78.40156672	2.44648100	5.88459600
78.53490271	2.44648100	5.88459600
78.66823871	2.53383400	5.97102600
78.80157471	2.57766400	5.97102600
78.93491071	2.62134000	5.97102600
79.06824670	2.62134000	6.05776300
79.20158270	2.70869200	6.05776300
79.33491870	2.75236800	6.05776300
79.46825470	2.79604500	6.14419300
79.60159070	2.83972100	6.14419300
79.73492669	2.88339700	6.14419300
79.86826269	2.97074900	6.23062200
80.00159869	3.01442600	6.23062200
80.13493469	3.01442600	6.23062200
80.26827069	3.10193200	6.31736000
80.40160668	3.14560800	6.31736000
80.53494268	3.18928400	6.31736000
80.66827868	3.27663600	6.31736000
80.80161468	3.36398900	6.31736000
80.93495067	3.40766500	6.40379000
81.06828667	3.49501700	6.40379000
81.20162267	3.53869300	6.49021900
81.33495867	3.66987600	6.49021900
81.46829467	3.71355200	6.49021900
81.60163066	3.80090400	6.49021900
81.73496666	3.84458000	6.57695600
81.86830266	3.93193300	6.57695600
82.00163866	3.97560900	6.66338600
82.13497465	4.01928500	6.66338600
82.26831065	4.06296200	6.66338600
82.40164665	4.15046700	6.66338600
82.53498265	4.19414400	6.75012300
82.66831865	4.23782000	6.75012300
82.80165464	4.32517200	6.83655300
82.93499064	4.36884800	6.75012300
83.06832664	4.41252500	6.83655300
83.20166264	4.45620100	6.83655300
83.33499864	4.49987700	6.92298200
83.46833463	4.49987700	6.83655300
83.60167063	4.49987700	6.92298200
83.73500663	4.54355300	7.00971900
83.86834263	4.54355300	7.00971900
84.00167862	4.54355300	7.00971900
84.13501462	4.54355300	7.09614900
84.26835062	4.54355300	7.09614900
84.40168662	4.54355300	7.09614900
84.53502262	4.54355300	7.09614900
84.66835861	4.49987700	7.18257900
84.80169461	4.49987700	7.18257900
84.93503061	4.45620100	7.18257900
85.06836661	4.41252500	7.18257900
85.20170260	4.36884800	7.26931600
85.33503860	4.36884800	7.26931600
85.46837460	4.28149600	7.35574500
85.60171060	4.23782000	7.35574500
85.73504660	4.23782000	7.35574500
85.86838259	4.19414400	7.35574500
86.00171859	4.15046700	7.35574500
86.13505459	4.06296200	7.44217500
86.26839059	4.01928500	7.44217500
86.40172658	3.97560900	7.44217500
86.53506258	3.93193300	7.52891300
86.66839858	3.84458000	7.52891300
86.80173458	3.80090400	7.52891300
86.93507058	3.75722800	7.61534200
87.06840657	3.66987600	7.61534200
87.20174257	3.58252300	7.61534200
87.33507857	3.49501700	7.70177200
87.46841457	3.40766500	7.70177200
87.60175057	3.32031300	7.70177200
87.73508656	3.23296000	7.70177200
87.86842256	3.18928400	7.78850900
88.00175856	3.10193200	7.78850900
88.13509456	3.05825500	7.87493800
88.26843055	2.97074900	7.87493800
88.40176655	2.88339700	7.87493800
88.53510255	2.83972100	7.87493800
88.66843855	2.79604500	7.96167600
88.80177455	2.75236800	7.96167600
88.93511054	2.66501600	7.96167600
89.06844654	2.66501600	8.04810500
89.20178254	2.57766400	8.04810500
89.33511854	2.53383400	8.04810500
89.46845453	2.44648100	8.04810500
89.60179053	2.44648100	8.13453500
89.73512653	2.40280500	8.13453500
89.86846253	2.40280500	8.22127200
90.00179853	2.35912900	8.22127200
90.13513452	2.35912900	8.22127200
90.26847052	2.35912900	8.30770200
90.40180652	2.27177700	8.30770200
90.53514252	2.31545300	8.30770200
90.66847851	2.31545300	8.30770200
90.80181451	2.31545300	8.39413200
90.93515051	2.31545300	8.39413200
91.06848651	2.31545300	8.48086800
91.20182251	2.40280500	8.39413200
91.33515850	2.35912900	8.48086800
91.46849450	2.35912900	8.48086800
91.60183050	2.40280500	8.48086800
91.73516650	2.44648100	8.56729800
91.86850250	2.44648100	8.56729800
92.00183849	2.44648100	8.56729800
92.13517449	2.49015700	8.65372800
92.26851049	2.53383400	8.65372800
92.40184649	2.53383400	8.65372800
92.53518248	2.57766400	8.74046500
92.66851848	2.57766400	8.74046500
92.80185448	2.66501600	8.74046500
92.93519048	2.66501600	8.82689500
93.06852648	2.75236800	8.82689500
93.20186247	2.79604500	8.82689500
93.33519847	2.88339700	8.91363100
93.46853447	2.97074900	8.91363100
93.60187047	3.01442600	8.91363100
93.73520646	3.10193200	8.91363100
93.86854246	3.18928400	9.00006100
94.00187846	3.23296000	9.00006100
94.13521446	3.32031300	9.08649100
94.26855046	3.40766500	9.08649100
94.40188645	3.45134100	9.08649100
94.53522245	3.49501700	9.08649100
94.66855845	3.62619900	9.08649100
94.80189445	3.66987600	9.17322800
94.93523045	3.71355200	9.17322800
95.06856644	3.75722800	9.17322800
95.20190244	3.84458000	9.25965800
95.33523844	3.93193300	9.25965800
95.46857444	3.93193300	9.25965800
95.60191043	4.01928500	9.34608700
95.73524643	4.10679100	9.34608700
95.86858243	4.15046700	9.34608700
96.00191843	4.19414400	9.43282500
96.13525443	4.23782000	9.43282500
96.26859042	4.28149600	9.43282500
96.40192642	4.32517200	9.43282500
96.53526242	4.36884800	9.51925500
96.66859842	4.36884800	9.51925500
96.80193441	4.41252500	9.51925500
96.93527041	4.45620100	9.60568400
97.06860641	4.45620100	9.60568400
97.20194241	4.45620100	9.60568400
97.33527841	4.49987700	9.69242100
97.46861440	4.49987700	9.69242100
97.60195040	4.49987700	9.69242100
97.73528640	4.49987700	9.69242100
97.86862240	4.54355300	9.77885100
98.00195839	4.49987700	9.77885100
98.13529439	4.49987700	9.77885100
98.26863039	4.45620100	9.77885100
98.40196639	4.45620100	9.77885100
98.53530239	4.49987700	9.77885100
98.66863838	4.49987700	9.69242100
98.80197438	4.45620100	9.69242100
98.93531038	4.49987700	9.69242100
99.06864638	4.49987700	9.60568400
99.20198238	4.49987700	9.60568400
99.33531837	4.49987700	9.60568400
99.46865437	4.49987700	9.51925500
99.60199037	4.49987700	9.51925500
99.73532637	4.49987700	9.51925500
99.86866236	4.49987700	9.43282500
100.00199836	4.54355300	9.43282500
100.13533436	4.49987700	9.43282500
100.26867036	4.54355300	9.34608700
100.40200636	4.54355300	9.34608700
100.53534235	4.54355300	9.34608700
100.66867835	4.54355300	9.34608700
100.80201435	4.54355300	9.25965800
100.93535035	4.54355300	9.25965800
101.06868634	4.54355300	9.17322800
101.20202234	4.49987700	9.17322800
101.33535834	4.54355300	9.17322800
101.46869434	4.49987700	9.08649100
101.60203034	4.49987700	9.08649100
101.73536633	4.49987700	9.08649100
101.86870233	4.45620100	9.08649100
102.00203833	4.45620100	9.00006100
102.13537433	4.45620100	9.00006100
102.26871033	4.41252500	9.00006100
102.40204632	4.36884800	9.00006100
102.53538232	4.32517200	8.91363100
102.66871832	4.32517200	8.91363100
102.80205432	4.28149600	8.82689500
102.93539031	4.19414400	8.82689500
103.06872631	4.19414400	8.82689500
103.20206231	4.15046700	8.82689500
