Frekvens	Kanal A	Kanal B
16.80033572	1.17956400	3.46149100
16.93367172	1.17956400	3.46149100
17.06700772	1.26691700	3.54792100
17.20034372	1.31059300	3.46149100
17.33367972	1.31059300	3.54792100
17.46701571	1.39794500	3.54792100
17.60035171	1.48529800	3.63465800
17.73368771	1.52912800	3.63465800
17.86702371	1.57280400	3.63465800
18.00035971	1.61648000	3.72108800
18.13369570	1.70383200	3.72108800
18.26703170	1.74750900	3.72108800
18.40036770	1.79118500	3.80751700
18.53370370	1.87853700	3.80751700
18.66703969	1.92221300	3.80751700
18.80037569	1.96588900	3.80751700
18.93371169	2.09707200	3.89425400
19.06704769	2.14074800	3.89425400
19.20038369	2.22810000	3.89425400
19.33371968	2.31545300	3.98068400
19.46705568	2.44648100	3.98068400
19.60039168	2.49015700	3.98068400
19.73372768	2.57766400	4.06711400
19.86706367	2.62134000	4.06711400
20.00039967	2.66501600	4.06711400
20.13373567	2.70869200	4.06711400
20.26707167	2.75236800	4.15385100
20.40040767	2.79604500	4.15385100
20.53374366	2.83972100	4.15385100
20.66707966	2.83972100	4.24028100
20.80041566	2.88339700	4.24028100
20.93375166	2.92707300	4.32671000
21.06708765	2.92707300	4.32671000
21.20042365	2.92707300	4.32671000
21.33375965	2.88339700	4.32671000
21.46709565	2.88339700	4.41344700
21.60043165	2.88339700	4.41344700
21.73376764	2.83972100	4.41344700
21.86710364	2.83972100	4.49987700
22.00043964	2.79604500	4.49987700
22.13377564	2.75236800	4.49987700
22.26711164	2.75236800	4.58661400
22.40044763	2.66501600	4.58661400
22.53378363	2.62134000	4.58661400
22.66711963	2.57766400	4.58661400
22.80045563	2.53383400	4.67304400
22.93379162	2.44648100	4.67304400
23.06712762	2.40280500	4.67304400
23.20046362	2.35912900	4.67304400
23.33379962	2.27177700	4.75947300
23.46713562	2.22810000	4.75947300
23.60047161	2.14074800	4.84621000
23.73380761	2.05339600	4.84621000
23.86714361	1.96588900	4.84621000
24.00047961	1.87853700	4.84621000
24.13381560	1.83486100	4.93264000
24.26715160	1.74750900	4.93264000
24.40048760	1.70383200	5.01907000
24.53382360	1.61648000	5.01907000
24.66715960	1.57280400	5.01907000
24.80049559	1.48529800	5.01907000
24.93383159	1.44162200	5.10580700
25.06716759	1.35426900	5.10580700
25.20050359	1.35426900	5.10580700
25.33383959	1.26691700	5.10580700
25.46717558	1.26691700	5.19223700
25.60051158	1.22324100	5.19223700
25.73384758	1.17956400	5.27866600
25.86718358	1.13588800	5.19223700
26.00051957	1.13588800	5.27866600
26.13385557	1.13588800	5.27866600
26.26719157	1.13588800	5.36540400
26.40052757	1.13588800	5.36540400
26.53386357	1.17956400	5.36540400
26.66719956	1.22324100	5.45183300
26.80053556	1.17956400	5.45183300
26.93387156	1.22324100	5.45183300
27.06720756	1.26691700	5.45183300
27.20054355	1.31059300	5.53857000
27.33387955	1.39794500	5.53857000
27.46721555	1.44162200	5.53857000
27.60055155	1.48529800	5.62500000
27.73388755	1.57280400	5.62500000
27.86722354	1.66015600	5.71143000
28.00055954	1.70383200	5.62500000
28.13389554	1.79118500	5.71143000
28.26723154	1.83486100	5.71143000
28.40056753	1.92221300	5.79816700
28.53390353	1.96588900	5.79816700
28.66723953	2.00956600	5.79816700
28.80057553	2.05339600	5.88459600
28.93391153	2.14074800	5.88459600
29.06724752	2.14074800	5.88459600
29.20058352	2.22810000	5.88459600
29.33391952	2.27177700	5.97102600
29.46725552	2.35912900	5.97102600
29.60059152	2.40280500	5.97102600
29.73392751	2.44648100	6.05776300
29.86726351	2.49015700	6.05776300
30.00059951	2.57766400	6.05776300
30.13393551	2.62134000	6.14419300
30.26727150	2.66501600	6.14419300
30.40060750	2.66501600	6.14419300
30.53394350	2.75236800	6.14419300
30.66727950	2.75236800	6.23062200
30.80061550	2.79604500	6.23062200
30.93395149	2.83972100	6.23062200
31.06728749	2.83972100	6.31736000
31.20062349	2.83972100	6.31736000
31.33395949	2.88339700	6.31736000
31.46729548	2.88339700	6.40379000
31.60063148	2.88339700	6.40379000
31.73396748	2.88339700	6.40379000
31.86730348	2.92707300	6.49021900
32.00063948	2.88339700	6.49021900
32.13397547	2.88339700	6.49021900
32.26731147	2.83972100	6.49021900
32.40064747	2.83972100	6.57695600
32.53398347	2.79604500	6.57695600
32.66731946	2.75236800	6.57695600
32.80065546	2.70869200	6.66338600
32.93399146	2.70869200	6.66338600
33.06732746	2.66501600	6.66338600
33.20066346	2.62134000	6.75012300
33.33399945	2.62134000	6.75012300
33.46733545	2.57766400	6.75012300
33.60067145	2.57766400	6.75012300
33.73400745	2.49015700	6.83655300
33.86734345	2.49015700	6.83655300
34.00067944	2.40280500	6.92298200
34.13401544	2.40280500	6.92298200
34.26735144	2.31545300	6.92298200
34.40068744	2.27177700	6.92298200
34.53402343	2.18442400	6.92298200
34.66735943	2.14074800	7.00971900
34.80069543	2.14074800	7.09614900
34.93403143	2.05339600	7.09614900
35.06736743	2.00956600	7.09614900
35.20070342	1.96588900	7.09614900
35.33403942	1.92221300	7.09614900
35.46737542	1.83486100	7.18257900
35.60071142	1.83486100	7.18257900
35.73404741	1.74750900	7.18257900
35.86738341	1.70383200	7.26931600
36.00071941	1.66015600	7.26931600
36.13405541	1.61648000	7.26931600
36.26739141	1.52912800	7.35574500
36.40072740	1.48529800	7.35574500
36.53406340	1.48529800	7.35574500
36.66739940	1.39794500	7.35574500
36.80073540	1.35426900	7.44217500
36.93407140	1.35426900	7.44217500
37.06740739	1.31059300	7.52891300
37.20074339	1.26691700	7.52891300
37.33407939	1.22324100	7.52891300
37.46741539	1.22324100	7.52891300
37.60075138	1.22324100	7.61534200
37.73408738	1.13588800	7.61534200
37.86742338	1.13588800	7.61534200
38.00075938	1.13588800	7.61534200
38.13409538	1.09221200	7.70177200
38.26743137	1.09221200	7.70177200
38.40076737	1.13588800	7.70177200
38.53410337	1.09221200	7.78850900
38.66743937	1.09221200	7.78850900
38.80077536	1.09221200	7.78850900
38.93411136	1.13588800	7.87493800
39.06744736	1.09221200	7.87493800
39.20078336	1.09221200	7.87493800
39.33411936	1.13588800	7.87493800
39.46745535	1.13588800	7.96167600
39.60079135	1.17956400	7.96167600
39.73412735	1.17956400	8.04810500
39.86746335	1.22324100	8.04810500
40.00079934	1.22324100	8.04810500
40.13413534	1.26691700	8.04810500
40.26747134	1.31059300	8.13453500
40.40080734	1.39794500	8.13453500
40.53414334	1.39794500	8.13453500
40.66747933	1.44162200	8.22127200
40.80081533	1.48529800	8.22127200
40.93415133	1.57280400	8.22127200
41.06748733	1.61648000	8.30770200
41.20082333	1.70383200	8.30770200
41.33415932	1.74750900	8.30770200
41.46749532	1.83486100	8.30770200
41.60083132	1.92221300	8.39413200
41.73416732	1.96588900	8.39413200
41.86750331	2.00956600	8.39413200
42.00083931	2.09707200	8.48086800
42.13417531	2.14074800	8.48086800
42.26751131	2.22810000	8.48086800
42.40084731	2.27177700	8.48086800
42.53418330	2.35912900	8.56729800
42.66751930	2.40280500	8.56729800
42.80085530	2.40280500	8.56729800
42.93419130	2.49015700	8.65372800
43.06752729	2.53383400	8.65372800
43.20086329	2.57766400	8.65372800
43.33419929	2.57766400	8.65372800
43.46753529	2.66501600	8.74046500
43.60087129	2.66501600	8.74046500
43.73420728	2.70869200	8.82689500
43.86754328	2.75236800	8.82689500
44.00087928	2.75236800	8.82689500
44.13421528	2.79604500	8.91363100
44.26755127	2.79604500	8.91363100
44.40088727	2.79604500	8.91363100
44.53422327	2.83972100	8.91363100
44.66755927	2.83972100	9.00006100
44.80089527	2.83972100	9.00006100
44.93423126	2.88339700	9.00006100
45.06756726	2.83972100	9.08649100
45.20090326	2.88339700	9.08649100
45.33423926	2.88339700	9.08649100
45.46757526	2.88339700	9.17322800
45.60091125	2.88339700	9.17322800
45.73424725	2.83972100	9.17322800
45.86758325	2.83972100	9.25965800
46.00091925	2.79604500	9.25965800
46.13425524	2.79604500	9.25965800
46.26759124	2.75236800	9.25965800
46.40092724	2.75236800	9.34608700
46.53426324	2.70869200	9.34608700
46.66759924	2.66501600	9.34608700
46.80093523	2.62134000	9.34608700
46.93427123	2.57766400	9.43282500
47.06760723	2.53383400	9.43282500
47.20094323	2.49015700	9.43282500
47.33427922	2.40280500	9.51925500
47.46761522	2.35912900	9.51925500
47.60095122	2.31545300	9.51925500
47.73428722	2.22810000	9.60568400
47.86762322	2.18442400	9.60568400
48.00095921	2.14074800	9.60568400
48.13429521	2.09707200	9.60568400
48.26763121	2.00956600	9.69242100
48.40096721	1.92221300	9.69242100
48.53430321	1.87853700	9.77885100
48.66763920	1.83486100	9.77885100
48.80097520	1.79118500	9.77885100
48.93431120	1.70383200	9.77885100
49.06764720	1.66015600	9.77885100
49.20098319	1.61648000	9.77885100
49.33431919	1.61648000	9.77885100
49.46765519	1.61648000	9.69242100
49.60099119	1.61648000	9.69242100
49.73432719	1.61648000	9.69242100
49.86766318	1.66015600	9.60568400
50.00099918	1.66015600	9.60568400
50.13433518	1.70383200	9.60568400
50.26767118	1.70383200	9.51925500
50.40100717	1.74750900	9.51925500
50.53434317	1.74750900	9.51925500
50.66767917	1.79118500	9.51925500
50.80101517	1.83486100	9.43282500
50.93435117	1.87853700	9.43282500
51.06768716	1.92221300	9.34608700
51.20102316	1.96588900	9.34608700
51.33435916	2.00956600	9.34608700
51.46769516	2.05339600	9.25965800
51.60103115	2.09707200	9.25965800
51.73436715	2.14074800	9.25965800
51.86770315	2.18442400	9.25965800
52.00103915	2.22810000	9.17322800
52.13437515	2.27177700	9.17322800
52.26771114	2.31545300	9.17322800
52.40104714	2.31545300	9.08649100
52.53438314	2.31545300	9.08649100
52.66771914	2.35912900	9.08649100
52.80105514	2.44648100	9.00006100
52.93439113	2.44648100	9.00006100
53.06772713	2.53383400	9.00006100
53.20106313	2.57766400	9.00006100
53.33439913	2.62134000	8.91363100
53.46773512	2.66501600	8.91363100
53.60107112	2.66501600	8.91363100
53.73440712	2.70869200	8.82689500
53.86774312	2.75236800	8.82689500
54.00107912	2.75236800	8.82689500
54.13441511	2.75236800	8.74046500
54.26775111	2.79604500	8.74046500
54.40108711	2.79604500	8.74046500
54.53442311	2.83972100	8.65372800
54.66775910	2.83972100	8.74046500
54.80109510	2.83972100	8.65372800
54.93443110	2.83972100	8.65372800
55.06776710	2.83972100	8.56729800
55.20110310	2.83972100	8.56729800
55.33443909	2.79604500	8.48086800
55.46777509	2.75236800	8.48086800
55.60111109	2.75236800	8.48086800
55.73444709	2.70869200	8.48086800
55.86778308	2.66501600	8.39413200
56.00111908	2.66501600	8.39413200
56.13445508	2.57766400	8.39413200
56.26779108	2.53383400	8.30770200
56.40112708	2.49015700	8.30770200
56.53446307	2.49015700	8.30770200
56.66779907	2.40280500	8.30770200
56.80113507	2.35912900	8.22127200
56.93447107	2.31545300	8.22127200
57.06780707	2.27177700	8.13453500
57.20114306	2.22810000	8.13453500
57.33447906	2.18442400	8.13453500
57.46781506	2.14074800	8.13453500
57.60115106	2.05339600	8.04810500
57.73448705	2.00956600	8.04810500
57.86782305	1.96588900	8.04810500
58.00115905	1.92221300	7.96167600
58.13449505	1.83486100	7.96167600
58.26783105	1.79118500	7.87493800
58.40116704	1.79118500	7.96167600
58.53450304	1.70383200	7.87493800
58.66783904	1.66015600	7.78850900
58.80117504	1.66015600	7.87493800
58.93451103	1.61648000	7.78850900
59.06784703	1.61648000	7.78850900
59.20118303	1.57280400	7.78850900
59.33451903	1.52912800	7.70177200
59.46785503	1.48529800	7.70177200
59.60119102	1.44162200	7.70177200
59.73452702	1.39794500	7.61534200
59.86786302	1.35426900	7.61534200
60.00119902	1.31059300	7.61534200
60.13453502	1.26691700	7.52891300
60.26787101	1.26691700	7.52891300
60.40120701	1.22324100	7.44217500
60.53454301	1.17956400	7.44217500
60.66787901	1.17956400	7.44217500
60.80121500	1.17956400	7.44217500
60.93455100	1.17956400	7.35574500
61.06788700	1.13588800	7.35574500
61.20122300	1.13588800	7.35574500
61.33455900	1.09221200	7.26931600
61.46789499	1.13588800	7.26931600
61.60123099	1.13588800	7.26931600
61.73456699	1.09221200	7.26931600
61.86790299	1.09221200	7.18257900
62.00123898	1.09221200	7.18257900
62.13457498	1.09221200	7.18257900
62.26791098	1.09221200	7.09614900
62.40124698	1.09221200	7.09614900
62.53458298	1.09221200	7.09614900
62.66791897	1.13588800	7.09614900
62.80125497	1.09221200	7.00971900
62.93459097	1.09221200	7.00971900
63.06792697	1.13588800	7.00971900
63.20126296	1.09221200	6.92298200
63.33459896	1.13588800	6.92298200
63.46793496	1.13588800	6.83655300
63.60127096	1.13588800	6.83655300
63.73460696	1.22324100	6.83655300
63.86794295	1.22324100	6.83655300
64.00127895	1.22324100	6.75012300
64.13461495	1.26691700	6.75012300
64.26795095	1.31059300	6.75012300
64.40128695	1.31059300	6.66338600
64.53462294	1.35426900	6.66338600
64.66795894	1.44162200	6.66338600
64.80129494	1.44162200	6.66338600
64.93463094	1.44162200	6.57695600
65.06796693	1.48529800	6.57695600
65.20130293	1.48529800	6.49021900
65.33463893	1.52912800	6.49021900
65.46797493	1.57280400	6.49021900
65.60131093	1.61648000	6.49021900
65.73464692	1.66015600	6.40379000
65.86798292	1.70383200	6.40379000
66.00131892	1.74750900	6.40379000
66.13465492	1.79118500	6.31736000
66.26799091	1.87853700	6.31736000
66.40132691	1.87853700	6.31736000
66.53466291	1.92221300	6.23062200
66.66799891	2.00956600	6.23062200
66.80133491	2.05339600	6.23062200
66.93467090	2.09707200	6.23062200
67.06800690	2.14074800	6.14419300
67.20134290	2.14074800	6.14419300
67.33467890	2.18442400	6.05776300
67.46801489	2.22810000	6.05776300
67.60135089	2.27177700	6.05776300
67.73468689	2.31545300	5.97102600
67.86802289	2.40280500	5.97102600
68.00135889	2.40280500	5.97102600
68.13469488	2.44648100	5.97102600
68.26803088	2.53383400	5.88459600
68.40136688	2.57766400	5.88459600
68.53470288	2.57766400	5.88459600
68.66803888	2.62134000	5.88459600
68.80137487	2.62134000	5.79816700
68.93471087	2.70869200	5.79816700
69.06804687	2.70869200	5.71143000
69.20138287	2.75236800	5.71143000
69.33471886	2.75236800	5.71143000
69.46805486	2.79604500	5.62500000
69.60139086	2.83972100	5.62500000
69.73472686	2.83972100	5.62500000
69.86806286	2.83972100	5.62500000
70.00139885	2.88339700	5.53857000
70.13473485	2.88339700	5.53857000
70.26807085	2.88339700	5.53857000
70.40140685	2.92707300	5.45183300
70.53474284	2.92707300	5.45183300
70.66807884	2.88339700	5.45183300
70.80141484	2.83972100	5.36540400
70.93475084	2.83972100	5.36540400
71.06808684	2.88339700	5.36540400
71.20142283	2.83972100	5.36540400
71.33475883	2.83972100	5.36540400
71.46809483	2.79604500	5.27866600
71.60143083	2.79604500	5.27866600
71.73476683	2.70869200	5.19223700
71.86810282	2.66501600	5.19223700
72.00143882	2.62134000	5.19223700
72.13477482	2.57766400	5.10580700
72.26811082	2.49015700	5.10580700
72.40144681	2.49015700	5.10580700
72.53478281	2.44648100	5.01907000
72.66811881	2.35912900	5.01907000
72.80145481	2.27177700	5.01907000
72.93479081	2.22810000	4.93264000
73.06812680	2.14074800	4.93264000
73.20146280	2.09707200	4.93264000
73.33479880	2.05339600	4.93264000
73.46813480	1.96588900	4.84621000
73.60147079	1.87853700	4.84621000
73.73480679	1.83486100	4.84621000
73.86814279	1.74750900	4.84621000
74.00147879	1.66015600	4.75947300
74.13481479	1.57280400	4.75947300
74.26815078	1.52912800	4.67304400
74.40148678	1.48529800	4.67304400
74.53482278	1.44162200	4.67304400
74.66815878	1.39794500	4.58661400
74.80149477	1.31059300	4.58661400
74.93483077	1.26691700	4.58661400
75.06816677	1.26691700	4.58661400
75.20150277	1.22324100	4.58661400
75.33483877	1.17956400	4.49987700
75.46817476	1.17956400	4.49987700
75.60151076	1.13588800	4.49987700
75.73484676	1.09221200	4.41344700
75.86818276	1.13588800	4.41344700
76.00151876	1.09221200	4.41344700
76.13485475	1.09221200	4.32671000
76.26819075	1.13588800	4.32671000
76.40152675	1.13588800	4.32671000
76.53486275	1.17956400	4.24028100
76.66819874	1.22324100	4.24028100
76.80153474	1.22324100	4.24028100
76.93487074	1.26691700	4.15385100
77.06820674	1.26691700	4.15385100
77.20154274	1.35426900	4.15385100
77.33487873	1.39794500	4.06711400
77.46821473	1.44162200	4.15385100
77.60155073	1.48529800	4.06711400
77.73488673	1.52912800	4.06711400
77.86822272	1.61648000	3.98068400
78.00155872	1.66015600	3.98068400
78.13489472	1.74750900	3.98068400
78.26823072	1.79118500	3.98068400
78.40156672	1.87853700	3.89425400
78.53490271	1.96588900	3.89425400
78.66823871	2.00956600	3.80751700
78.80157471	2.05339600	3.80751700
78.93491071	2.14074800	3.80751700
79.06824670	2.22810000	3.72108800
79.20158270	2.31545300	3.72108800
79.33491870	2.35912900	3.72108800
79.46825470	2.44648100	3.72108800
79.60159070	2.49015700	3.63465800
79.73492669	2.53383400	3.63465800
79.86826269	2.62134000	3.63465800
80.00159869	2.66501600	3.54792100
80.13493469	2.70869200	3.54792100
80.26827069	2.70869200	3.54792100
80.40160668	2.79604500	3.46149100
80.53494268	2.79604500	3.46149100
80.66827868	2.83972100	3.46149100
80.80161468	2.88339700	3.46149100
80.93495067	2.92707300	3.37506200
81.06828667	2.92707300	3.37506200
81.20162267	2.92707300	3.37506200
81.33495867	2.92707300	3.28832400
81.46829467	2.92707300	3.28832400
81.60163066	2.88339700	3.28832400
81.73496666	2.88339700	3.20189500
81.86830266	2.88339700	3.20189500
82.00163866	2.88339700	3.20189500
82.13497465	2.83972100	3.20189500
82.26831065	2.83972100	3.11515700
82.40164665	2.79604500	3.11515700
82.53498265	2.75236800	3.11515700
82.66831865	2.75236800	3.02872800
82.80165464	2.70869200	3.02872800
82.93499064	2.66501600	3.02872800
83.06832664	2.57766400	2.94229800
83.20166264	2.53383400	2.94229800
83.33499864	2.49015700	2.85556100
83.46833463	2.40280500	2.85556100
83.60167063	2.35912900	2.85556100
83.73500663	2.31545300	2.76913100
83.86834263	2.22810000	2.76913100
84.00167862	2.14074800	2.76913100
84.13501462	2.09707200	2.76913100
84.26835062	2.05339600	2.68270200
84.40168662	2.00956600	2.68270200
84.53502262	1.87853700	2.68270200
84.66835861	1.83486100	2.68270200
84.80169461	1.79118500	2.59596500
84.93503061	1.66015600	2.59596500
85.06836661	1.61648000	2.59596500
85.20170260	1.57280400	2.50953500
85.33503860	1.48529800	2.50953500
85.46837460	1.44162200	2.50953500
85.60171060	1.39794500	2.42310500
85.73504660	1.31059300	2.42310500
85.86838259	1.26691700	2.42310500
86.00171859	1.22324100	2.42310500
86.13505459	1.22324100	2.33636800
86.26839059	1.17956400	2.33636800
86.40172658	1.17956400	2.24993800
86.53506258	1.17956400	2.24993800
86.66839858	1.17956400	2.24993800
86.80173458	1.17956400	2.24993800
86.93507058	1.22324100	2.16320100
87.06840657	1.22324100	2.16320100
87.20174257	1.26691700	2.16320100
87.33507857	1.35426900	2.07677200
87.46841457	1.39794500	2.07677200
87.60175057	1.44162200	2.07677200
87.73508656	1.52912800	1.99034200
87.86842256	1.66015600	1.99034200
88.00175856	1.74750900	1.99034200
88.13509456	1.83486100	1.90360500
88.26843055	1.92221300	1.90360500
88.40176655	2.00956600	1.90360500
88.53510255	2.05339600	1.90360500
88.66843855	2.18442400	1.81717500
88.80177455	2.27177700	1.81717500
88.93511054	2.31545300	1.81717500
89.06844654	2.40280500	1.73074600
89.20178254	2.49015700	1.73074600
89.33511854	2.57766400	1.73074600
89.46845453	2.66501600	1.73074600
89.60179053	2.66501600	1.64400800
89.73512653	2.75236800	1.64400800
89.86846253	2.83972100	1.64400800
90.00179853	2.88339700	1.55757900
90.13513452	2.88339700	1.55757900
90.26847052	2.92707300	1.55757900
90.40180652	2.97074900	1.55757900
90.53514252	2.92707300	1.47114900
90.66847851	2.92707300	1.47114900
90.80181451	2.97074900	1.47114900
90.93515051	2.92707300	1.38441200
91.06848651	2.88339700	1.38441200
91.20182251	2.88339700	1.29798200
91.33515850	2.83972100	1.29798200
91.46849450	2.79604500	1.29798200
91.60183050	2.75236800	1.29798200
91.73516650	2.66501600	1.21155300
91.86850250	2.57766400	1.21155300
92.00183849	2.49015700	1.21155300
92.13517449	2.44648100	1.21155300
92.26851049	2.31545300	1.12481500
92.40184649	2.22810000	1.12481500
92.53518248	2.14074800	1.12481500
92.66851848	2.05339600	1.03838600
92.80185448	1.96588900	1.03838600
92.93519048	1.92221300	1.03838600
93.06852648	1.83486100	1.03838600
93.20186247	1.74750900	0.95164860
93.33519847	1.66015600	0.95164860
93.46853447	1.57280400	0.86521900
93.60187047	1.52912800	0.86521900
93.73520646	1.44162200	0.86521900
93.86854246	1.39794500	0.77878930
94.00187846	1.35426900	0.77878930
94.13521446	1.31059300	0.77878930
94.26855046	1.22324100	0.77878930
94.40188645	1.22324100	0.69205220
94.53522245	1.22324100	0.69205220
94.66855845	1.17956400	0.69205220
94.80189445	1.22324100	0.60562250
94.93523045	1.26691700	0.60562250
95.06856644	1.26691700	0.60562250
95.20190244	1.31059300	0.60562250
95.33523844	1.31059300	0.51919290
95.46857444	1.39794500	0.51919290
95.60191043	1.44162200	0.51919290
95.73524643	1.52912800	0.43245570
95.86858243	1.61648000	0.43245570
96.00191843	1.70383200	0.43245570
96.13525443	1.74750900	0.34602610
96.26859042	1.83486100	0.34602610
96.40192642	1.96588900	0.34602610
96.53526242	2.00956600	0.34602610
96.66859842	2.09707200	0.25959650
96.80193441	2.18442400	0.25959650
96.93527041	2.22810000	0.25959650
97.06860641	2.35912900	0.17285930
97.20194241	2.40280500	0.17285930
97.33527841	2.49015700	0.17285930
97.46861440	2.53383400	0.08642963
97.60195040	2.62134000	0.08642963
97.73528640	2.70869200	0.08642963
97.86862240	2.75236800	0.08642963
98.00195839	2.75236800	0.08642963
98.13529439	2.83972100	0.08642963
98.26863039	2.88339700	0.17285930
98.40196639	2.88339700	0.17285930
98.53530239	2.83972100	0.17285930
98.66863838	2.83972100	0.17285930
98.80197438	2.88339700	0.25959650
98.93531038	2.83972100	0.25959650
99.06864638	2.83972100	0.34602610
99.20198238	2.79604500	0.34602610
99.33531837	2.75236800	0.34602610
99.46865437	2.70869200	0.34602610
99.60199037	2.66501600	0.34602610
99.73532637	2.62134000	0.43245570
99.86866236	2.57766400	0.43245570
100.00199836	2.53383400	0.51919290
100.13533436	2.49015700	0.51919290
100.26867036	2.44648100	0.51919290
100.40200636	2.40280500	0.60562250
100.53534235	2.35912900	0.60562250
100.66867835	2.31545300	0.60562250
100.80201435	2.27177700	0.69205220
100.93535035	2.14074800	0.69205220
101.06868634	2.14074800	0.69205220
101.20202234	2.05339600	0.69205220
101.33535834	1.96588900	0.69205220
101.46869434	1.92221300	0.77878930
101.60203034	1.87853700	0.77878930
101.73536633	1.83486100	0.86521900
101.86870233	1.79118500	0.86521900
102.00203833	1.70383200	0.86521900
102.13537433	1.66015600	0.86521900
102.26871033	1.61648000	0.95164860
102.40204632	1.57280400	0.95164860
102.53538232	1.52912800	0.95164860
102.66871832	1.48529800	1.03838600
102.80205432	1.44162200	1.03838600
102.93539031	1.39794500	1.03838600
103.06872631	1.35426900	1.12481500
103.20206231	1.26691700	1.12481500
