Frekvens	Kanal A	Kanal B
16.80033572	2.22810000	5.36540400
16.93367172	2.31545300	5.36540400
17.06700772	2.40280500	5.45183300
17.20034372	2.44648100	5.45183300
17.33367972	2.53383400	5.45183300
17.46701571	2.57766400	5.53857000
17.60035171	2.70869200	5.45183300
17.73368771	2.70869200	5.53857000
17.86702371	2.79604500	5.53857000
18.00035971	2.79604500	5.62500000
18.13369570	2.83972100	5.62500000
18.26703170	2.92707300	5.62500000
18.40036770	2.97074900	5.71143000
18.53370370	3.01442600	5.71143000
18.66703969	3.05825500	5.71143000
18.80037569	3.10193200	5.79816700
18.93371169	3.14560800	5.79816700
19.06704769	3.14560800	5.79816700
19.20038369	3.18928400	5.79816700
19.33371968	3.18928400	5.88459600
19.46705568	3.23296000	5.88459600
19.60039168	3.23296000	5.88459600
19.73372768	3.23296000	5.97102600
19.86706367	3.23296000	5.97102600
20.00039967	3.27663600	5.97102600
20.13373567	3.23296000	5.97102600
20.26707167	3.23296000	5.97102600
20.40040767	3.23296000	6.05776300
20.53374366	3.23296000	6.05776300
20.66707966	3.18928400	6.14419300
20.80041566	3.18928400	6.14419300
20.93375166	3.14560800	6.14419300
21.06708765	3.05825500	6.23062200
21.20042365	3.01442600	6.23062200
21.33375965	3.01442600	6.23062200
21.46709565	2.97074900	6.31736000
21.60043165	2.92707300	6.31736000
21.73376764	2.88339700	6.31736000
21.86710364	2.83972100	6.40379000
22.00043964	2.79604500	6.40379000
22.13377564	2.70869200	6.40379000
22.26711164	2.66501600	6.40379000
22.40044763	2.57766400	6.40379000
22.53378363	2.53383400	6.49021900
22.66711963	2.49015700	6.49021900
22.80045563	2.40280500	6.57695600
22.93379162	2.31545300	6.57695600
23.06712762	2.27177700	6.57695600
23.20046362	2.18442400	6.57695600
23.33379962	2.18442400	6.66338600
23.46713562	2.05339600	6.66338600
23.60047161	2.05339600	6.66338600
23.73380761	2.00956600	6.75012300
23.86714361	1.96588900	6.75012300
24.00047961	1.92221300	6.75012300
24.13381560	1.87853700	6.83655300
24.26715160	1.87853700	6.83655300
24.40048760	1.79118500	6.83655300
24.53382360	1.74750900	6.83655300
24.66715960	1.66015600	6.92298200
24.80049559	1.61648000	6.92298200
24.93383159	1.61648000	6.92298200
25.06716759	1.57280400	7.00971900
25.20050359	1.57280400	7.00971900
25.33383959	1.48529800	7.00971900
25.46717558	1.48529800	7.00971900
25.60051158	1.48529800	7.09614900
25.73384758	1.39794500	7.09614900
25.86718358	1.35426900	7.18257900
26.00051957	1.35426900	7.18257900
26.13385557	1.31059300	7.18257900
26.26719157	1.26691700	7.18257900
26.40052757	1.26691700	7.18257900
26.53386357	1.22324100	7.26931600
26.66719956	1.17956400	7.26931600
26.80053556	1.22324100	7.35574500
26.93387156	1.17956400	7.35574500
27.06720756	1.17956400	7.35574500
27.20054355	1.17956400	7.35574500
27.33387955	1.13588800	7.44217500
27.46721555	1.17956400	7.44217500
27.60055155	1.17956400	7.44217500
27.73388755	1.17956400	7.44217500
27.86722354	1.17956400	7.52891300
28.00055954	1.17956400	7.52891300
28.13389554	1.22324100	7.61534200
28.26723154	1.26691700	7.61534200
28.40056753	1.26691700	7.61534200
28.53390353	1.31059300	7.61534200
28.66723953	1.31059300	7.70177200
28.80057553	1.31059300	7.70177200
28.93391153	1.35426900	7.78850900
29.06724752	1.44162200	7.70177200
29.20058352	1.44162200	7.78850900
29.33391952	1.48529800	7.78850900
29.46725552	1.52912800	7.78850900
29.60059152	1.57280400	7.87493800
29.73392751	1.61648000	7.87493800
29.86726351	1.66015600	7.87493800
30.00059951	1.66015600	7.87493800
30.13393551	1.74750900	7.96167600
30.26727150	1.79118500	7.96167600
30.40060750	1.79118500	8.04810500
30.53394350	1.87853700	8.04810500
30.66727950	1.87853700	8.04810500
30.80061550	1.96588900	8.04810500
30.93395149	2.00956600	8.13453500
31.06728749	2.05339600	8.13453500
31.20062349	2.09707200	8.13453500
31.33395949	2.14074800	8.22127200
31.46729548	2.22810000	8.22127200
31.60063148	2.22810000	8.22127200
31.73396748	2.31545300	8.30770200
31.86730348	2.35912900	8.30770200
32.00063948	2.44648100	8.30770200
32.13397547	2.49015700	8.39413200
32.26731147	2.53383400	8.39413200
32.40064747	2.62134000	8.39413200
32.53398347	2.66501600	8.39413200
32.66731946	2.75236800	8.48086800
32.80065546	2.79604500	8.48086800
32.93399146	2.83972100	8.48086800
33.06732746	2.88339700	8.56729800
33.20066346	2.92707300	8.56729800
33.33399945	3.01442600	8.56729800
33.46733545	3.05825500	8.65372800
33.60067145	3.10193200	8.65372800
33.73400745	3.10193200	8.65372800
33.86734345	3.14560800	8.74046500
34.00067944	3.14560800	8.74046500
34.13401544	3.18928400	8.74046500
34.26735144	3.18928400	8.82689500
34.40068744	3.23296000	8.82689500
34.53402343	3.23296000	8.82689500
34.66735943	3.23296000	8.82689500
34.80069543	3.23296000	8.91363100
34.93403143	3.23296000	8.91363100
35.06736743	3.18928400	8.91363100
35.20070342	3.18928400	8.91363100
35.33403942	3.18928400	9.00006100
35.46737542	3.14560800	9.00006100
35.60071142	3.10193200	9.00006100
35.73404741	3.05825500	9.08649100
35.86738341	3.05825500	9.08649100
36.00071941	3.05825500	9.08649100
36.13405541	2.97074900	9.08649100
36.26739141	2.97074900	9.17322800
36.40072740	2.92707300	9.17322800
36.53406340	2.88339700	9.17322800
36.66739940	2.83972100	9.17322800
36.80073540	2.75236800	9.25965800
36.93407140	2.70869200	9.25965800
37.06740739	2.66501600	9.34608700
37.20074339	2.62134000	9.34608700
37.33407939	2.53383400	9.34608700
37.46741539	2.49015700	9.34608700
37.60075138	2.44648100	9.43282500
37.73408738	2.40280500	9.43282500
37.86742338	2.31545300	9.43282500
38.00075938	2.27177700	9.51925500
38.13409538	2.22810000	9.51925500
38.26743137	2.14074800	9.60568400
38.40076737	2.09707200	9.51925500
38.53410337	2.00956600	9.60568400
38.66743937	1.96588900	9.60568400
38.80077536	1.87853700	9.60568400
38.93411136	1.83486100	9.69242100
39.06744736	1.74750900	9.69242100
39.20078336	1.70383200	9.69242100
39.33411936	1.66015600	9.77885100
39.46745535	1.61648000	9.77885100
39.60079135	1.52912800	9.77885100
39.73412735	1.48529800	9.77885100
39.86746335	1.48529800	9.77885100
40.00079934	1.44162200	9.69242100
40.13413534	1.44162200	9.69242100
40.26747134	1.44162200	9.60568400
40.40080734	1.44162200	9.69242100
40.53414334	1.44162200	9.60568400
40.66747933	1.44162200	9.60568400
40.80081533	1.48529800	9.51925500
40.93415133	1.48529800	9.51925500
41.06748733	1.52912800	9.51925500
41.20082333	1.52912800	9.51925500
41.33415932	1.57280400	9.43282500
41.46749532	1.61648000	9.43282500
41.60083132	1.66015600	9.34608700
41.73416732	1.70383200	9.34608700
41.86750331	1.70383200	9.34608700
42.00083931	1.74750900	9.34608700
42.13417531	1.74750900	9.25965800
42.26751131	1.79118500	9.25965800
42.40084731	1.83486100	9.17322800
42.53418330	1.87853700	9.17322800
42.66751930	1.92221300	9.17322800
42.80085530	1.96588900	9.17322800
42.93419130	2.00956600	9.08649100
43.06752729	2.05339600	9.08649100
43.20086329	2.09707200	9.08649100
43.33419929	2.09707200	9.08649100
43.46753529	2.14074800	9.00006100
43.60087129	2.18442400	9.00006100
43.73420728	2.18442400	9.00006100
43.86754328	2.22810000	8.91363100
44.00087928	2.27177700	8.91363100
44.13421528	2.31545300	8.91363100
44.26755127	2.35912900	8.82689500
44.40088727	2.40280500	8.82689500
44.53422327	2.40280500	8.82689500
44.66755927	2.44648100	8.74046500
44.80089527	2.49015700	8.74046500
44.93423126	2.57766400	8.74046500
45.06756726	2.57766400	8.65372800
45.20090326	2.62134000	8.65372800
45.33423926	2.66501600	8.65372800
45.46757526	2.66501600	8.65372800
45.60091125	2.70869200	8.56729800
45.73424725	2.75236800	8.56729800
45.86758325	2.75236800	8.56729800
46.00091925	2.79604500	8.48086800
46.13425524	2.83972100	8.48086800
46.26759124	2.88339700	8.48086800
46.40092724	2.88339700	8.39413200
46.53426324	2.92707300	8.39413200
46.66759924	2.97074900	8.39413200
46.80093523	3.01442600	8.30770200
46.93427123	3.01442600	8.30770200
47.06760723	3.05825500	8.30770200
47.20094323	3.05825500	8.22127200
47.33427922	3.10193200	8.22127200
47.46761522	3.10193200	8.22127200
47.60095122	3.14560800	8.22127200
47.73428722	3.14560800	8.13453500
47.86762322	3.14560800	8.13453500
48.00095921	3.18928400	8.13453500
48.13429521	3.18928400	8.04810500
48.26763121	3.18928400	8.04810500
48.40096721	3.23296000	8.04810500
48.53430321	3.23296000	7.96167600
48.66763920	3.23296000	7.96167600
48.80097520	3.23296000	7.96167600
48.93431120	3.18928400	7.87493800
49.06764720	3.23296000	7.87493800
49.20098319	3.23296000	7.87493800
49.33431919	3.18928400	7.78850900
49.46765519	3.18928400	7.78850900
49.60099119	3.14560800	7.78850900
49.73432719	3.18928400	7.70177200
49.86766318	3.10193200	7.70177200
50.00099918	3.14560800	7.70177200
50.13433518	3.10193200	7.70177200
50.26767118	3.05825500	7.61534200
50.40100717	3.01442600	7.61534200
50.53434317	2.97074900	7.61534200
50.66767917	2.97074900	7.52891300
50.80101517	2.92707300	7.52891300
50.93435117	2.92707300	7.52891300
51.06768716	2.83972100	7.52891300
51.20102316	2.83972100	7.44217500
51.33435916	2.75236800	7.44217500
51.46769516	2.75236800	7.35574500
51.60103115	2.66501600	7.35574500
51.73436715	2.62134000	7.35574500
51.86770315	2.62134000	7.35574500
52.00103915	2.57766400	7.26931600
52.13437515	2.53383400	7.26931600
52.26771114	2.49015700	7.18257900
52.40104714	2.40280500	7.18257900
52.53438314	2.35912900	7.18257900
52.66771914	2.31545300	7.18257900
52.80105514	2.27177700	7.09614900
52.93439113	2.18442400	7.09614900
53.06772713	2.14074800	7.09614900
53.20106313	2.09707200	7.00971900
53.33439913	2.05339600	7.00971900
53.46773512	2.00956600	7.00971900
53.60107112	1.96588900	6.92298200
53.73440712	1.92221300	6.92298200
53.86774312	1.83486100	6.92298200
54.00107912	1.79118500	6.92298200
54.13441511	1.74750900	6.83655300
54.26775111	1.70383200	6.83655300
54.40108711	1.61648000	6.83655300
54.53442311	1.57280400	6.75012300
54.66775910	1.52912800	6.75012300
54.80109510	1.48529800	6.75012300
54.93443110	1.44162200	6.66338600
55.06776710	1.39794500	6.66338600
55.20110310	1.35426900	6.66338600
55.33443909	1.31059300	6.66338600
55.46777509	1.31059300	6.57695600
55.60111109	1.26691700	6.57695600
55.73444709	1.26691700	6.49021900
55.86778308	1.26691700	6.49021900
56.00111908	1.17956400	6.49021900
56.13445508	1.22324100	6.49021900
56.26779108	1.17956400	6.40379000
56.40112708	1.17956400	6.40379000
56.53446307	1.17956400	6.40379000
56.66779907	1.17956400	6.40379000
56.80113507	1.17956400	6.31736000
56.93447107	1.17956400	6.31736000
57.06780707	1.17956400	6.31736000
57.20114306	1.17956400	6.23062200
57.33447906	1.22324100	6.23062200
57.46781506	1.26691700	6.23062200
57.60115106	1.26691700	6.14419300
57.73448705	1.31059300	6.14419300
57.86782305	1.31059300	6.14419300
58.00115905	1.35426900	6.05776300
58.13449505	1.39794500	6.05776300
58.26783105	1.44162200	6.05776300
58.40116704	1.48529800	5.97102600
58.53450304	1.48529800	5.97102600
58.66783904	1.57280400	5.97102600
58.80117504	1.61648000	5.97102600
58.93451103	1.66015600	5.88459600
59.06784703	1.74750900	5.88459600
59.20118303	1.83486100	5.88459600
59.33451903	1.83486100	5.79816700
59.46785503	1.92221300	5.79816700
59.60119102	1.96588900	5.79816700
59.73452702	2.00956600	5.71143000
59.86786302	2.09707200	5.71143000
60.00119902	2.14074800	5.71143000
60.13453502	2.22810000	5.71143000
60.26787101	2.31545300	5.62500000
60.40120701	2.40280500	5.62500000
60.53454301	2.49015700	5.53857000
60.66787901	2.53383400	5.53857000
60.80121500	2.62134000	5.53857000
60.93455100	2.66501600	5.53857000
61.06788700	2.75236800	5.45183300
61.20122300	2.83972100	5.45183300
61.33455900	2.88339700	5.45183300
61.46789499	2.92707300	5.36540400
61.60123099	2.97074900	5.36540400
61.73456699	3.01442600	5.36540400
61.86790299	3.10193200	5.27866600
62.00123898	3.14560800	5.27866600
62.13457498	3.18928400	5.27866600
62.26791098	3.18928400	5.19223700
62.40124698	3.23296000	5.19223700
62.53458298	3.18928400	5.19223700
62.66791897	3.23296000	5.19223700
62.80125497	3.23296000	5.10580700
62.93459097	3.23296000	5.10580700
63.06792697	3.18928400	5.01907000
63.20126296	3.23296000	5.01907000
63.33459896	3.18928400	5.01907000
63.46793496	3.18928400	5.01907000
63.60127096	3.14560800	4.93264000
63.73460696	3.10193200	4.93264000
63.86794295	3.01442600	4.93264000
64.00127895	3.01442600	4.84621000
64.13461495	2.97074900	4.84621000
64.26795095	2.88339700	4.84621000
64.40128695	2.83972100	4.84621000
64.53462294	2.79604500	4.75947300
64.66795894	2.70869200	4.75947300
64.80129494	2.62134000	4.75947300
64.93463094	2.53383400	4.67304400
65.06796693	2.44648100	4.67304400
65.20130293	2.35912900	4.67304400
65.33463893	2.31545300	4.67304400
65.46797493	2.22810000	4.58661400
65.60131093	2.14074800	4.58661400
65.73464692	2.05339600	4.58661400
65.86798292	2.00956600	4.49987700
66.00131892	1.92221300	4.49987700
66.13465492	1.87853700	4.49987700
66.26799091	1.79118500	4.49987700
66.40132691	1.70383200	4.41344700
66.53466291	1.61648000	4.32671000
66.66799891	1.57280400	4.32671000
66.80133491	1.48529800	4.32671000
66.93467090	1.48529800	4.32671000
67.06800690	1.35426900	4.24028100
67.20134290	1.35426900	4.24028100
67.33467890	1.31059300	4.24028100
67.46801489	1.26691700	4.15385100
67.60135089	1.22324100	4.15385100
67.73468689	1.22324100	4.15385100
67.86802289	1.22324100	4.15385100
68.00135889	1.22324100	4.06711400
68.13469488	1.22324100	4.06711400
68.26803088	1.22324100	4.06711400
68.40136688	1.22324100	3.98068400
68.53470288	1.26691700	3.98068400
68.66803888	1.35426900	3.98068400
68.80137487	1.35426900	3.89425400
68.93471087	1.44162200	3.89425400
69.06804687	1.52912800	3.89425400
69.20138287	1.52912800	3.89425400
69.33471886	1.66015600	3.80751700
69.46805486	1.70383200	3.80751700
69.60139086	1.74750900	3.72108800
69.73472686	1.83486100	3.72108800
69.86806286	1.96588900	3.72108800
70.00139885	2.00956600	3.72108800
70.13473485	2.09707200	3.63465800
70.26807085	2.18442400	3.63465800
70.40140685	2.27177700	3.63465800
70.53474284	2.40280500	3.63465800
70.66807884	2.44648100	3.54792100
70.80141484	2.53383400	3.54792100
70.93475084	2.66501600	3.54792100
71.06808684	2.70869200	3.46149100
71.20142283	2.79604500	3.46149100
71.33475883	2.83972100	3.46149100
71.46809483	2.92707300	3.37506200
71.60143083	2.97074900	3.37506200
71.73476683	3.01442600	3.37506200
71.86810282	3.05825500	3.28832400
72.00143882	3.10193200	3.28832400
72.13477482	3.18928400	3.28832400
72.26811082	3.18928400	3.28832400
72.40144681	3.23296000	3.20189500
72.53478281	3.27663600	3.20189500
72.66811881	3.27663600	3.20189500
72.80145481	3.27663600	3.20189500
72.93479081	3.27663600	3.11515700
73.06812680	3.27663600	3.11515700
73.20146280	3.27663600	3.02872800
73.33479880	3.23296000	3.02872800
73.46813480	3.23296000	3.02872800
73.60147079	3.18928400	2.94229800
73.73480679	3.14560800	2.94229800
73.86814279	3.10193200	2.94229800
74.00147879	3.01442600	2.85556100
74.13481479	2.97074900	2.85556100
74.26815078	2.88339700	2.85556100
74.40148678	2.75236800	2.85556100
74.53482278	2.70869200	2.76913100
74.66815878	2.62134000	2.76913100
74.80149477	2.53383400	2.76913100
74.93483077	2.44648100	2.76913100
75.06816677	2.31545300	2.68270200
75.20150277	2.22810000	2.68270200
75.33483877	2.14074800	2.59596500
75.46817476	2.05339600	2.59596500
75.60151076	1.96588900	2.59596500
75.73484676	1.83486100	2.59596500
75.86818276	1.79118500	2.50953500
76.00151876	1.70383200	2.50953500
76.13485475	1.66015600	2.50953500
76.26819075	1.57280400	2.42310500
76.40152675	1.48529800	2.42310500
76.53486275	1.44162200	2.42310500
76.66819874	1.39794500	2.42310500
76.80153474	1.35426900	2.33636800
76.93487074	1.26691700	2.33636800
77.06820674	1.26691700	2.24993800
77.20154274	1.22324100	2.24993800
77.33487873	1.26691700	2.24993800
77.46821473	1.22324100	2.24993800
77.60155073	1.22324100	2.16320100
77.73488673	1.22324100	2.16320100
77.86822272	1.26691700	2.07677200
78.00155872	1.31059300	2.07677200
78.13489472	1.31059300	2.07677200
78.26823072	1.35426900	2.07677200
78.40156672	1.39794500	2.07677200
78.53490271	1.44162200	1.99034200
78.66823871	1.52912800	1.99034200
78.80157471	1.57280400	1.99034200
78.93491071	1.61648000	1.90360500
79.06824670	1.70383200	1.90360500
79.20158270	1.74750900	1.90360500
79.33491870	1.83486100	1.81717500
79.46825470	1.92221300	1.81717500
79.60159070	2.00956600	1.81717500
79.73492669	2.09707200	1.81717500
79.86826269	2.18442400	1.73074600
80.00159869	2.27177700	1.73074600
80.13493469	2.35912900	1.73074600
80.26827069	2.44648100	1.64400800
80.40160668	2.53383400	1.64400800
80.53494268	2.62134000	1.64400800
80.66827868	2.66501600	1.55757900
80.80161468	2.75236800	1.55757900
80.93495067	2.83972100	1.55757900
81.06828667	2.92707300	1.55757900
81.20162267	2.97074900	1.47114900
81.33495867	3.05825500	1.47114900
81.46829467	3.10193200	1.47114900
81.60163066	3.14560800	1.38441200
81.73496666	3.23296000	1.38441200
81.86830266	3.23296000	1.38441200
82.00163866	3.23296000	1.38441200
82.13497465	3.32031300	1.29798200
82.26831065	3.32031300	1.29798200
82.40164665	3.32031300	1.21155300
82.53498265	3.32031300	1.21155300
82.66831865	3.32031300	1.21155300
82.80165464	3.32031300	1.12481500
82.93499064	3.27663600	1.12481500
83.06832664	3.23296000	1.12481500
83.20166264	3.18928400	1.12481500
83.33499864	3.14560800	1.03838600
83.46833463	3.10193200	1.03838600
83.60167063	3.01442600	1.03838600
83.73500663	3.01442600	1.03838600
83.86834263	2.88339700	0.95164860
84.00167862	2.79604500	0.95164860
84.13501462	2.70869200	0.95164860
84.26835062	2.66501600	0.86521900
84.40168662	2.57766400	0.86521900
84.53502262	2.49015700	0.86521900
84.66835861	2.31545300	0.77878930
84.80169461	2.27177700	0.77878930
84.93503061	2.18442400	0.77878930
85.06836661	2.05339600	0.69205220
85.20170260	2.00956600	0.69205220
85.33503860	1.92221300	0.69205220
85.46837460	1.79118500	0.60562250
85.60171060	1.74750900	0.60562250
85.73504660	1.66015600	0.60562250
85.86838259	1.61648000	0.60562250
86.00171859	1.52912800	0.51919290
86.13505459	1.48529800	0.51919290
86.26839059	1.44162200	0.51919290
86.40172658	1.44162200	0.43245570
86.53506258	1.35426900	0.43245570
86.66839858	1.31059300	0.43245570
86.80173458	1.31059300	0.34602610
86.93507058	1.31059300	0.34602610
87.06840657	1.31059300	0.34602610
87.20174257	1.31059300	0.25959650
87.33507857	1.31059300	0.25959650
87.46841457	1.31059300	0.25959650
87.60175057	1.39794500	0.25959650
87.73508656	1.39794500	0.17285930
87.86842256	1.39794500	0.17285930
88.00175856	1.48529800	0.17285930
88.13509456	1.52912800	0.17285930
88.26843055	1.57280400	0.08642963
88.40176655	1.66015600	0.08642963
88.53510255	1.70383200	0.08642963
88.66843855	1.79118500	0.08642963
88.80177455	1.79118500	0.17285930
88.93511054	1.83486100	0.17285930
89.06844654	1.79118500	0.17285930
89.20178254	1.74750900	0.17285930
89.33511854	1.74750900	0.25959650
89.46845453	1.70383200	0.25959650
89.60179053	1.70383200	0.25959650
89.73512653	1.61648000	0.34602610
89.86846253	1.57280400	0.34602610
90.00179853	1.52912800	0.34602610
90.13513452	1.48529800	0.43245570
90.26847052	1.48529800	0.43245570
90.40180652	1.39794500	0.43245570
90.53514252	1.35426900	0.51919290
90.66847851	1.39794500	0.51919290
90.80181451	1.31059300	0.51919290
90.93515051	1.31059300	0.51919290
91.06848651	1.26691700	0.60562250
91.20182251	1.26691700	0.60562250
91.33515850	1.26691700	0.60562250
91.46849450	1.26691700	0.69205220
91.60183050	1.26691700	0.69205220
91.73516650	1.26691700	0.69205220
91.86850250	1.26691700	0.77878930
92.00183849	1.31059300	0.77878930
92.13517449	1.31059300	0.77878930
92.26851049	1.31059300	0.77878930
92.40184649	1.31059300	0.86521900
92.53518248	1.35426900	0.86521900
92.66851848	1.39794500	0.86521900
92.80185448	1.44162200	0.95164860
92.93519048	1.48529800	0.95164860
93.06852648	1.52912800	0.95164860
93.20186247	1.57280400	1.03838600
93.33519847	1.57280400	1.03838600
93.46853447	1.61648000	1.03838600
93.60187047	1.66015600	1.12481500
93.73520646	1.70383200	1.12481500
93.86854246	1.79118500	1.12481500
94.00187846	1.83486100	1.21155300
94.13521446	1.92221300	1.21155300
94.26855046	2.00956600	1.21155300
94.40188645	2.05339600	1.21155300
94.53522245	2.09707200	1.29798200
94.66855845	2.22810000	1.29798200
94.80189445	2.27177700	1.29798200
94.93523045	2.31545300	1.38441200
95.06856644	2.40280500	1.38441200
95.20190244	2.49015700	1.38441200
95.33523844	2.53383400	1.38441200
95.46857444	2.57766400	1.47114900
95.60191043	2.66501600	1.47114900
95.73524643	2.70869200	1.47114900
95.86858243	2.79604500	1.55757900
96.00191843	2.83972100	1.55757900
96.13525443	2.92707300	1.55757900
96.26859042	2.97074900	1.64400800
96.40192642	3.01442600	1.64400800
96.53526242	3.05825500	1.73074600
96.66859842	3.10193200	1.73074600
96.80193441	3.10193200	1.73074600
96.93527041	3.18928400	1.73074600
97.06860641	3.23296000	1.73074600
97.20194241	3.23296000	1.81717500
97.33527841	3.27663600	1.81717500
97.46861440	3.27663600	1.81717500
97.60195040	3.32031300	1.90360500
97.73528640	3.32031300	1.90360500
97.86862240	3.36398900	1.90360500
98.00195839	3.36398900	1.99034200
98.13529439	3.36398900	1.99034200
98.26863039	3.36398900	1.99034200
98.40196639	3.36398900	2.07677200
98.53530239	3.36398900	2.07677200
98.66863838	3.32031300	2.07677200
98.80197438	3.32031300	2.16320100
98.93531038	3.32031300	2.16320100
99.06864638	3.23296000	2.16320100
99.20198238	3.27663600	2.16320100
99.33531837	3.23296000	2.24993800
99.46865437	3.18928400	2.24993800
99.60199037	3.18928400	2.24993800
99.73532637	3.10193200	2.33636800
99.86866236	3.05825500	2.33636800
100.00199836	3.01442600	2.33636800
100.13533436	2.92707300	2.42310500
100.26867036	2.88339700	2.42310500
100.40200636	2.79604500	2.42310500
100.53534235	2.70869200	2.42310500
100.66867835	2.62134000	2.50953500
100.80201435	2.53383400	2.50953500
100.93535035	2.44648100	2.59596500
101.06868634	2.40280500	2.59596500
101.20202234	2.27177700	2.59596500
101.33535834	2.18442400	2.59596500
101.46869434	2.14074800	2.68270200
101.60203034	2.00956600	2.68270200
101.73536633	1.96588900	2.68270200
101.86870233	1.87853700	2.68270200
102.00203833	1.79118500	2.76913100
102.13537433	1.74750900	2.76913100
102.26871033	1.66015600	2.85556100
102.40204632	1.57280400	2.85556100
102.53538232	1.48529800	2.85556100
102.66871832	1.48529800	2.85556100
102.80205432	1.39794500	2.94229800
102.93539031	1.39794500	2.94229800
103.06872631	1.31059300	2.94229800
103.20206231	1.31059300	2.94229800
