Frekvens	Kanal A	Kanal B
16.80033572	3.10193200	7.35574500
16.93367172	3.01442600	7.35574500
17.06700772	2.97074900	7.35574500
17.20034372	2.92707300	7.44217500
17.33367972	2.88339700	7.44217500
17.46701571	2.83972100	7.44217500
17.60035171	2.79604500	7.52891300
17.73368771	2.83972100	7.52891300
17.86702371	2.79604500	7.52891300
18.00035971	2.75236800	7.52891300
18.13369570	2.75236800	7.52891300
18.26703170	2.70869200	7.61534200
18.40036770	2.70869200	7.61534200
18.53370370	2.70869200	7.70177200
18.66703969	2.66501600	7.70177200
18.80037569	2.66501600	7.70177200
18.93371169	2.66501600	7.78850900
19.06704769	2.62134000	7.78850900
19.20038369	2.62134000	7.78850900
19.33371968	2.62134000	7.87493800
19.46705568	2.57766400	7.87493800
19.60039168	2.62134000	7.87493800
19.73372768	2.57766400	7.87493800
19.86706367	2.57766400	7.96167600
20.00039967	2.62134000	7.96167600
20.13373567	2.57766400	7.96167600
20.26707167	2.57766400	7.96167600
20.40040767	2.62134000	8.04810500
20.53374366	2.62134000	8.04810500
20.66707966	2.62134000	8.04810500
20.80041566	2.62134000	8.13453500
20.93375166	2.62134000	8.13453500
21.06708765	2.66501600	8.13453500
21.20042365	2.66501600	8.22127200
21.33375965	2.66501600	8.22127200
21.46709565	2.70869200	8.22127200
21.60043165	2.70869200	8.22127200
21.73376764	2.70869200	8.30770200
21.86710364	2.75236800	8.30770200
22.00043964	2.79604500	8.30770200
22.13377564	2.83972100	8.39413200
22.26711164	2.83972100	8.39413200
22.40044763	2.88339700	8.39413200
22.53378363	2.88339700	8.48086800
22.66711963	2.92707300	8.48086800
22.80045563	2.97074900	8.48086800
22.93379162	2.97074900	8.56729800
23.06712762	3.01442600	8.56729800
23.20046362	3.01442600	8.56729800
23.33379962	3.05825500	8.65372800
23.46713562	3.10193200	8.65372800
23.60047161	3.14560800	8.65372800
23.73380761	3.18928400	8.65372800
23.86714361	3.18928400	8.74046500
24.00047961	3.23296000	8.74046500
24.13381560	3.27663600	8.74046500
24.26715160	3.27663600	8.82689500
24.40048760	3.23296000	8.82689500
24.53382360	3.27663600	8.82689500
24.66715960	3.27663600	8.91363100
24.80049559	3.32031300	8.91363100
24.93383159	3.32031300	8.91363100
25.06716759	3.40766500	9.00006100
25.20050359	3.40766500	9.00006100
25.33383959	3.45134100	9.00006100
25.46717558	3.45134100	9.00006100
25.60051158	3.45134100	9.08649100
25.73384758	3.45134100	9.08649100
25.86718358	3.49501700	9.08649100
26.00051957	3.49501700	9.17322800
26.13385557	3.53869300	9.17322800
26.26719157	3.49501700	9.25965800
26.40052757	3.49501700	9.17322800
26.53386357	3.58252300	9.25965800
26.66719956	3.53869300	9.34608700
26.80053556	3.58252300	9.34608700
26.93387156	3.58252300	9.34608700
27.06720756	3.58252300	9.34608700
27.20054355	3.58252300	9.34608700
27.33387955	3.58252300	9.34608700
27.46721555	3.62619900	9.43282500
27.60055155	3.62619900	9.43282500
27.73388755	3.62619900	9.51925500
27.86722354	3.58252300	9.51925500
28.00055954	3.58252300	9.51925500
28.13389554	3.58252300	9.51925500
28.26723154	3.58252300	9.51925500
28.40056753	3.62619900	9.60568400
28.53390353	3.58252300	9.69242100
28.66723953	3.53869300	9.69242100
28.80057553	3.49501700	9.69242100
28.93391153	3.49501700	9.69242100
29.06724752	3.45134100	9.77885100
29.20058352	3.45134100	9.77885100
29.33391952	3.45134100	9.77885100
29.46725552	3.40766500	9.86528000
29.60059152	3.40766500	9.77885100
29.73392751	3.36398900	9.77885100
29.86726351	3.36398900	9.69242100
30.00059951	3.36398900	9.69242100
30.13393551	3.36398900	9.69242100
30.26727150	3.36398900	9.60568400
30.40060750	3.40766500	9.60568400
30.53394350	3.36398900	9.60568400
30.66727950	3.40766500	9.51925500
30.80061550	3.40766500	9.51925500
30.93395149	3.45134100	9.51925500
31.06728749	3.45134100	9.51925500
31.20062349	3.45134100	9.43282500
31.33395949	3.49501700	9.43282500
31.46729548	3.49501700	9.43282500
31.60063148	3.53869300	9.43282500
31.73396748	3.53869300	9.34608700
31.86730348	3.53869300	9.34608700
32.00063948	3.53869300	9.25965800
32.13397547	3.53869300	9.25965800
32.26731147	3.58252300	9.25965800
32.40064747	3.58252300	9.25965800
32.53398347	3.58252300	9.17322800
32.66731946	3.58252300	9.17322800
32.80065546	3.58252300	9.08649100
32.93399146	3.62619900	9.08649100
33.06732746	3.58252300	9.08649100
33.20066346	3.58252300	9.08649100
33.33399945	3.58252300	9.00006100
33.46733545	3.58252300	9.00006100
33.60067145	3.62619900	9.00006100
33.73400745	3.58252300	8.91363100
33.86734345	3.62619900	8.91363100
34.00067944	3.58252300	8.91363100
34.13401544	3.58252300	8.82689500
34.26735144	3.58252300	8.82689500
34.40068744	3.58252300	8.82689500
34.53402343	3.53869300	8.74046500
34.66735943	3.58252300	8.74046500
34.80069543	3.53869300	8.74046500
34.93403143	3.53869300	8.65372800
35.06736743	3.53869300	8.65372800
35.20070342	3.53869300	8.65372800
35.33403942	3.49501700	8.56729800
35.46737542	3.58252300	8.56729800
35.60071142	3.53869300	8.56729800
35.73404741	3.53869300	8.56729800
35.86738341	3.49501700	8.48086800
36.00071941	3.45134100	8.48086800
36.13405541	3.45134100	8.48086800
36.26739141	3.40766500	8.39413200
36.40072740	3.40766500	8.39413200
36.53406340	3.36398900	8.39413200
36.66739940	3.32031300	8.30770200
36.80073540	3.36398900	8.30770200
36.93407140	3.32031300	8.30770200
37.06740739	3.32031300	8.30770200
37.20074339	3.27663600	8.22127200
37.33407939	3.23296000	8.22127200
37.46741539	3.23296000	8.22127200
37.60075138	3.18928400	8.13453500
37.73408738	3.14560800	8.13453500
37.86742338	3.10193200	8.13453500
38.00075938	3.05825500	8.04810500
38.13409538	3.05825500	8.04810500
38.26743137	3.01442600	8.04810500
38.40076737	3.01442600	7.96167600
38.53410337	3.01442600	7.96167600
38.66743937	3.01442600	7.96167600
38.80077536	3.01442600	7.87493800
38.93411136	2.92707300	7.87493800
39.06744736	2.97074900	7.87493800
39.20078336	2.92707300	7.78850900
39.33411936	2.88339700	7.78850900
39.46745535	2.83972100	7.78850900
39.60079135	2.83972100	7.78850900
39.73412735	2.79604500	7.70177200
39.86746335	2.79604500	7.70177200
40.00079934	2.75236800	7.70177200
40.13413534	2.79604500	7.61534200
40.26747134	2.79604500	7.61534200
40.40080734	2.79604500	7.61534200
40.53414334	2.79604500	7.52891300
40.66747933	2.75236800	7.52891300
40.80081533	2.75236800	7.52891300
40.93415133	2.70869200	7.44217500
41.06748733	2.66501600	7.44217500
41.20082333	2.66501600	7.44217500
41.33415932	2.66501600	7.44217500
41.46749532	2.62134000	7.35574500
41.60083132	2.62134000	7.35574500
41.73416732	2.57766400	7.35574500
41.86750331	2.57766400	7.35574500
42.00083931	2.62134000	7.26931600
42.13417531	2.62134000	7.26931600
42.26751131	2.62134000	7.26931600
42.40084731	2.57766400	7.18257900
42.53418330	2.62134000	7.18257900
42.66751930	2.62134000	7.09614900
42.80085530	2.66501600	7.09614900
42.93419130	2.70869200	7.09614900
43.06752729	2.70869200	7.00971900
43.20086329	2.75236800	7.00971900
43.33419929	2.75236800	7.00971900
43.46753529	2.75236800	7.00971900
43.60087129	2.79604500	7.00971900
43.73420728	2.75236800	6.92298200
43.86754328	2.79604500	6.92298200
44.00087928	2.79604500	6.83655300
44.13421528	2.88339700	6.83655300
44.26755127	2.92707300	6.75012300
44.40088727	2.92707300	6.75012300
44.53422327	2.97074900	6.75012300
44.66755927	3.01442600	6.75012300
44.80089527	3.05825500	6.66338600
44.93423126	3.05825500	6.66338600
45.06756726	3.05825500	6.66338600
45.20090326	3.10193200	6.66338600
45.33423926	3.05825500	6.57695600
45.46757526	3.05825500	6.57695600
45.60091125	3.05825500	6.57695600
45.73424725	3.05825500	6.57695600
45.86758325	3.10193200	6.49021900
46.00091925	3.10193200	6.49021900
46.13425524	3.14560800	6.40379000
46.26759124	3.23296000	6.40379000
46.40092724	3.23296000	6.31736000
46.53426324	3.27663600	6.31736000
46.66759924	3.27663600	6.31736000
46.80093523	3.27663600	6.31736000
46.93427123	3.27663600	6.23062200
47.06760723	3.32031300	6.23062200
47.20094323	3.32031300	6.23062200
47.33427922	3.32031300	6.23062200
47.46761522	3.40766500	6.14419300
47.60095122	3.40766500	6.14419300
47.73428722	3.49501700	6.14419300
47.86762322	3.49501700	6.05776300
48.00095921	3.53869300	6.05776300
48.13429521	3.53869300	6.05776300
48.26763121	3.58252300	5.97102600
48.40096721	3.58252300	5.97102600
48.53430321	3.62619900	5.97102600
48.66763920	3.62619900	5.88459600
48.80097520	3.62619900	5.88459600
48.93431120	3.62619900	5.88459600
49.06764720	3.62619900	5.79816700
49.20098319	3.66987600	5.88459600
49.33431919	3.62619900	5.79816700
49.46765519	3.58252300	5.79816700
49.60099119	3.58252300	5.71143000
49.73432719	3.53869300	5.71143000
49.86766318	3.53869300	5.71143000
50.00099918	3.53869300	5.62500000
50.13433518	3.49501700	5.62500000
50.26767118	3.53869300	5.62500000
50.40100717	3.49501700	5.53857000
50.53434317	3.45134100	5.53857000
50.66767917	3.45134100	5.53857000
50.80101517	3.40766500	5.53857000
50.93435117	3.40766500	5.45183300
51.06768716	3.36398900	5.45183300
51.20102316	3.32031300	5.36540400
51.33435916	3.27663600	5.36540400
51.46769516	3.27663600	5.36540400
51.60103115	3.23296000	5.36540400
51.73436715	3.23296000	5.27866600
51.86770315	3.23296000	5.27866600
52.00103915	3.23296000	5.27866600
52.13437515	3.18928400	5.27866600
52.26771114	3.18928400	5.19223700
52.40104714	3.14560800	5.19223700
52.53438314	3.14560800	5.19223700
52.66771914	3.05825500	5.10580700
52.80105514	3.01442600	5.10580700
52.93439113	2.92707300	5.10580700
53.06772713	2.92707300	5.01907000
53.20106313	2.88339700	5.01907000
53.33439913	2.88339700	5.01907000
53.46773512	2.83972100	5.01907000
53.60107112	2.79604500	4.93264000
53.73440712	2.79604500	4.93264000
53.86774312	2.75236800	4.93264000
54.00107912	2.70869200	4.84621000
54.13441511	2.75236800	4.84621000
54.26775111	2.70869200	4.84621000
54.40108711	2.66501600	4.75947300
54.53442311	2.66501600	4.75947300
54.66775910	2.66501600	4.75947300
54.80109510	2.66501600	4.67304400
54.93443110	2.66501600	4.67304400
55.06776710	2.66501600	4.67304400
55.20110310	2.66501600	4.58661400
55.33443909	2.66501600	4.58661400
55.46777509	2.66501600	4.58661400
55.60111109	2.70869200	4.58661400
55.73444709	2.70869200	4.49987700
55.86778308	2.70869200	4.49987700
56.00111908	2.70869200	4.49987700
56.13445508	2.75236800	4.41344700
56.26779108	2.79604500	4.41344700
56.40112708	2.79604500	4.32671000
56.53446307	2.79604500	4.32671000
56.66779907	2.83972100	4.32671000
56.80113507	2.83972100	4.32671000
56.93447107	2.88339700	4.24028100
57.06780707	2.88339700	4.24028100
57.20114306	2.92707300	4.24028100
57.33447906	2.92707300	4.24028100
57.46781506	2.97074900	4.15385100
57.60115106	2.97074900	4.15385100
57.73448705	3.01442600	4.15385100
57.86782305	3.05825500	4.06711400
58.00115905	3.10193200	4.06711400
58.13449505	3.14560800	4.06711400
58.26783105	3.14560800	3.98068400
58.40116704	3.18928400	3.98068400
58.53450304	3.18928400	3.98068400
58.66783904	3.23296000	3.98068400
58.80117504	3.27663600	3.89425400
58.93451103	3.32031300	3.89425400
59.06784703	3.32031300	3.80751700
59.20118303	3.36398900	3.80751700
59.33451903	3.40766500	3.80751700
59.46785503	3.49501700	3.72108800
59.60119102	3.53869300	3.80751700
59.73452702	3.53869300	3.72108800
59.86786302	3.58252300	3.63465800
60.00119902	3.62619900	3.72108800
60.13453502	3.62619900	3.63465800
60.26787101	3.62619900	3.63465800
60.40120701	3.62619900	3.54792100
60.53454301	3.66987600	3.54792100
60.66787901	3.66987600	3.54792100
60.80121500	3.66987600	3.46149100
60.93455100	3.66987600	3.46149100
61.06788700	3.71355200	3.46149100
61.20122300	3.66987600	3.37506200
61.33455900	3.66987600	3.37506200
61.46789499	3.66987600	3.37506200
61.60123099	3.66987600	3.37506200
61.73456699	3.66987600	3.28832400
61.86790299	3.66987600	3.28832400
62.00123898	3.66987600	3.28832400
62.13457498	3.62619900	3.20189500
62.26791098	3.62619900	3.20189500
62.40124698	3.58252300	3.20189500
62.53458298	3.58252300	3.11515700
62.66791897	3.58252300	3.11515700
62.80125497	3.53869300	3.11515700
62.93459097	3.53869300	3.11515700
63.06792697	3.53869300	3.02872800
63.20126296	3.49501700	3.02872800
63.33459896	3.45134100	3.02872800
63.46793496	3.40766500	2.94229800
63.60127096	3.32031300	2.94229800
63.73460696	3.32031300	2.85556100
63.86794295	3.23296000	2.85556100
64.00127895	3.18928400	2.85556100
64.13461495	3.10193200	2.85556100
64.26795095	3.05825500	2.85556100
64.40128695	3.01442600	2.76913100
64.53462294	3.01442600	2.76913100
64.66795894	3.01442600	2.68270200
64.80129494	2.97074900	2.68270200
64.93463094	2.92707300	2.68270200
65.06796693	2.88339700	2.68270200
65.20130293	2.88339700	2.59596500
65.33463893	2.79604500	2.59596500
65.46797493	2.75236800	2.50953500
65.60131093	2.75236800	2.59596500
65.73464692	2.75236800	2.50953500
65.86798292	2.75236800	2.50953500
66.00131892	2.70869200	2.42310500
66.13465492	2.75236800	2.42310500
66.26799091	2.70869200	2.42310500
66.40132691	2.70869200	2.33636800
66.53466291	2.70869200	2.33636800
66.66799891	2.70869200	2.33636800
66.80133491	2.75236800	2.24993800
66.93467090	2.75236800	2.24993800
67.06800690	2.79604500	2.24993800
67.20134290	2.83972100	2.24993800
67.33467890	2.92707300	2.16320100
67.46801489	2.92707300	2.16320100
67.60135089	2.97074900	2.07677200
67.73468689	3.01442600	2.07677200
67.86802289	3.05825500	2.07677200
68.00135889	3.05825500	2.07677200
68.13469488	3.10193200	2.07677200
68.26803088	3.10193200	1.99034200
68.40136688	3.14560800	1.99034200
68.53470288	3.14560800	1.99034200
68.66803888	3.18928400	1.90360500
68.80137487	3.23296000	1.90360500
68.93471087	3.27663600	1.90360500
69.06804687	3.32031300	1.81717500
69.20138287	3.36398900	1.81717500
69.33471886	3.45134100	1.81717500
69.46805486	3.49501700	1.73074600
69.60139086	3.53869300	1.73074600
69.73472686	3.58252300	1.73074600
69.86806286	3.58252300	1.64400800
70.00139885	3.62619900	1.64400800
70.13473485	3.66987600	1.64400800
70.26807085	3.66987600	1.64400800
70.40140685	3.66987600	1.55757900
70.53474284	3.71355200	1.55757900
70.66807884	3.71355200	1.55757900
70.80141484	3.71355200	1.55757900
70.93475084	3.71355200	1.47114900
71.06808684	3.71355200	1.47114900
71.20142283	3.66987600	1.47114900
71.33475883	3.66987600	1.38441200
71.46809483	3.66987600	1.38441200
71.60143083	3.58252300	1.38441200
71.73476683	3.53869300	1.29798200
71.86810282	3.53869300	1.29798200
72.00143882	3.45134100	1.29798200
72.13477482	3.36398900	1.21155300
72.26811082	3.32031300	1.21155300
72.40144681	3.23296000	1.21155300
72.53478281	3.18928400	1.12481500
72.66811881	3.14560800	1.12481500
72.80145481	3.05825500	1.12481500
72.93479081	3.01442600	1.03838600
73.06812680	3.01442600	1.03838600
73.20146280	2.97074900	1.03838600
73.33479880	2.88339700	1.03838600
73.46813480	2.88339700	1.03838600
73.60147079	2.83972100	0.95164860
73.73480679	2.83972100	0.95164860
73.86814279	2.79604500	0.86521900
74.00147879	2.79604500	0.86521900
74.13481479	2.75236800	0.86521900
74.26815078	2.75236800	0.86521900
74.40148678	2.75236800	0.77878930
74.53482278	2.75236800	0.77878930
74.66815878	2.79604500	0.77878930
74.80149477	2.79604500	0.69205220
74.93483077	2.79604500	0.69205220
75.06816677	2.83972100	0.69205220
75.20150277	2.83972100	0.69205220
75.33483877	2.88339700	0.60562250
75.46817476	2.97074900	0.60562250
75.60151076	2.97074900	0.51919290
75.73484676	3.05825500	0.51919290
75.86818276	3.10193200	0.51919290
76.00151876	3.18928400	0.51919290
76.13485475	3.23296000	0.43245570
76.26819075	3.27663600	0.43245570
76.40152675	3.32031300	0.43245570
76.53486275	3.32031300	0.43245570
76.66819874	3.40766500	0.34602610
76.80153474	3.45134100	0.34602610
76.93487074	3.45134100	0.25959650
77.06820674	3.49501700	0.25959650
77.20154274	3.53869300	0.25959650
77.33487873	3.62619900	0.25959650
77.46821473	3.66987600	0.17285930
77.60155073	3.71355200	0.17285930
77.73488673	3.71355200	0.17285930
77.86822272	3.75722800	0.08642963
78.00155872	3.75722800	0.08642963
78.13489472	3.75722800	0.08642963
78.26823072	3.75722800	0.08642963
78.40156672	3.80090400	0.08642963
78.53490271	3.80090400	0.08642963
78.66823871	3.80090400	0.08642963
78.80157471	3.80090400	0.17285930
78.93491071	3.80090400	0.17285930
79.06824670	3.84458000	0.17285930
79.20158270	3.84458000	0.25959650
79.33491870	3.80090400	0.25959650
79.46825470	3.84458000	0.25959650
79.60159070	3.80090400	0.34602610
79.73492669	3.84458000	0.34602610
79.86826269	3.84458000	0.34602610
80.00159869	3.80090400	0.34602610
80.13493469	3.84458000	0.43245570
80.26827069	3.84458000	0.43245570
80.40160668	3.80090400	0.51919290
80.53494268	3.80090400	0.51919290
80.66827868	3.75722800	0.51919290
80.80161468	3.80090400	0.51919290
80.93495067	3.75722800	0.60562250
81.06828667	3.75722800	0.60562250
81.20162267	3.71355200	0.60562250
81.33495867	3.66987600	0.60562250
81.46829467	3.66987600	0.69205220
81.60163066	3.62619900	0.69205220
81.73496666	3.62619900	0.69205220
81.86830266	3.58252300	0.77878930
82.00163866	3.53869300	0.77878930
82.13497465	3.53869300	0.77878930
82.26831065	3.49501700	0.86521900
82.40164665	3.49501700	0.86521900
82.53498265	3.45134100	0.86521900
82.66831865	3.40766500	0.95164860
82.80165464	3.36398900	0.95164860
82.93499064	3.36398900	0.95164860
83.06832664	3.32031300	1.03838600
83.20166264	3.27663600	1.03838600
83.33499864	3.18928400	1.03838600
83.46833463	3.18928400	1.03838600
83.60167063	3.14560800	1.12481500
83.73500663	3.10193200	1.12481500
83.86834263	3.10193200	1.21155300
84.00167862	3.05825500	1.21155300
84.13501462	3.01442600	1.21155300
84.26835062	3.05825500	1.21155300
84.40168662	2.97074900	1.29798200
84.53502262	2.97074900	1.29798200
84.66835861	2.92707300	1.29798200
84.80169461	2.92707300	1.29798200
84.93503061	2.88339700	1.38441200
85.06836661	2.83972100	1.38441200
85.20170260	2.83972100	1.47114900
85.33503860	2.79604500	1.47114900
85.46837460	2.79604500	1.47114900
85.60171060	2.79604500	1.55757900
85.73504660	2.75236800	1.55757900
85.86838259	2.79604500	1.55757900
86.00171859	2.75236800	1.64400800
86.13505459	2.75236800	1.64400800
86.26839059	2.75236800	1.64400800
86.40172658	2.79604500	1.64400800
86.53506258	2.75236800	1.73074600
86.66839858	2.83972100	1.73074600
86.80173458	2.88339700	1.73074600
86.93507058	2.88339700	1.81717500
87.06840657	2.97074900	1.81717500
87.20174257	3.01442600	1.81717500
87.33507857	3.05825500	1.81717500
87.46841457	3.10193200	1.90360500
87.60175057	3.10193200	1.90360500
87.73508656	3.14560800	1.90360500
87.86842256	3.18928400	1.90360500
88.00175856	3.18928400	1.99034200
88.13509456	3.23296000	1.99034200
88.26843055	3.32031300	2.07677200
88.40176655	3.36398900	2.07677200
88.53510255	3.40766500	2.07677200
88.66843855	3.45134100	2.16320100
88.80177455	3.49501700	2.16320100
88.93511054	3.53869300	2.16320100
89.06844654	3.58252300	2.16320100
89.20178254	3.58252300	2.24993800
89.33511854	3.62619900	2.24993800
89.46845453	3.66987600	2.33636800
89.60179053	3.71355200	2.24993800
89.73512653	3.71355200	2.33636800
89.86846253	3.71355200	2.33636800
90.00179853	3.71355200	2.42310500
90.13513452	3.75722800	2.42310500
90.26847052	3.75722800	2.42310500
90.40180652	3.75722800	2.50953500
90.53514252	3.75722800	2.50953500
90.66847851	3.71355200	2.59596500
90.80181451	3.71355200	2.50953500
90.93515051	3.71355200	2.59596500
91.06848651	3.66987600	2.59596500
91.20182251	3.66987600	2.59596500
91.33515850	3.62619900	2.68270200
91.46849450	3.62619900	2.68270200
91.60183050	3.58252300	2.68270200
91.73516650	3.53869300	2.76913100
91.86850250	3.49501700	2.76913100
92.00183849	3.45134100	2.76913100
92.13517449	3.45134100	2.85556100
92.26851049	3.40766500	2.85556100
92.40184649	3.36398900	2.85556100
92.53518248	3.32031300	2.94229800
92.66851848	3.32031300	2.94229800
92.80185448	3.27663600	2.94229800
92.93519048	3.23296000	3.02872800
93.06852648	3.14560800	3.02872800
93.20186247	3.10193200	3.02872800
93.33519847	3.10193200	3.02872800
93.46853447	3.05825500	3.11515700
93.60187047	3.01442600	3.11515700
93.73520646	2.97074900	3.11515700
93.86854246	2.97074900	3.20189500
94.00187846	2.88339700	3.20189500
94.13521446	2.88339700	3.28832400
94.26855046	2.83972100	3.28832400
94.40188645	2.79604500	3.28832400
94.53522245	2.79604500	3.28832400
94.66855845	2.79604500	3.37506200
94.80189445	2.75236800	3.37506200
94.93523045	2.75236800	3.37506200
95.06856644	2.75236800	3.46149100
95.20190244	2.70869200	3.46149100
95.33523844	2.70869200	3.46149100
95.46857444	2.70869200	3.54792100
95.60191043	2.70869200	3.54792100
95.73524643	2.75236800	3.54792100
95.86858243	2.70869200	3.54792100
96.00191843	2.75236800	3.63465800
96.13525443	2.75236800	3.63465800
96.26859042	2.75236800	3.63465800
96.40192642	2.75236800	3.72108800
96.53526242	2.79604500	3.72108800
96.66859842	2.83972100	3.72108800
96.80193441	2.88339700	3.72108800
96.93527041	2.92707300	3.80751700
97.06860641	2.97074900	3.80751700
97.20194241	3.01442600	3.89425400
97.33527841	3.05825500	3.89425400
97.46861440	3.05825500	3.89425400
97.60195040	3.10193200	3.89425400
97.73528640	3.14560800	3.98068400
97.86862240	3.18928400	3.98068400
98.00195839	3.23296000	3.98068400
98.13529439	3.32031300	4.06711400
98.26863039	3.32031300	4.06711400
98.40196639	3.32031300	4.06711400
98.53530239	3.40766500	4.15385100
98.66863838	3.40766500	4.15385100
98.80197438	3.45134100	4.15385100
98.93531038	3.49501700	4.15385100
99.06864638	3.49501700	4.24028100
99.20198238	3.53869300	4.24028100
99.33531837	3.58252300	4.24028100
99.46865437	3.58252300	4.32671000
99.60199037	3.62619900	4.32671000
99.73532637	3.62619900	4.32671000
99.86866236	3.62619900	4.32671000
100.00199836	3.66987600	4.41344700
100.13533436	3.66987600	4.41344700
100.26867036	3.66987600	4.49987700
100.40200636	3.66987600	4.49987700
100.53534235	3.66987600	4.49987700
100.66867835	3.71355200	4.58661400
100.80201435	3.71355200	4.58661400
100.93535035	3.71355200	4.58661400
101.06868634	3.66987600	4.58661400
101.20202234	3.62619900	4.67304400
101.33535834	3.66987600	4.67304400
101.46869434	3.58252300	4.67304400
101.60203034	3.53869300	4.67304400
101.73536633	3.58252300	4.75947300
101.86870233	3.53869300	4.75947300
102.00203833	3.49501700	4.75947300
102.13537433	3.45134100	4.84621000
102.26871033	3.40766500	4.84621000
102.40204632	3.36398900	4.84621000
102.53538232	3.32031300	4.93264000
102.66871832	3.27663600	4.93264000
102.80205432	3.27663600	4.93264000
102.93539031	3.23296000	5.01907000
103.06872631	3.23296000	5.01907000
103.20206231	3.18928400	5.01907000
