Frekvens	Kanal A	Kanal B
16.80033572	2.88339700	8.22127200
16.93367172	2.88339700	8.30770200
17.06700772	2.92707300	8.30770200
17.20034372	2.92707300	8.30770200
17.33367972	2.92707300	8.39413200
17.46701571	2.92707300	8.39413200
17.60035171	2.92707300	8.39413200
17.73368771	2.92707300	8.48086800
17.86702371	3.01442600	8.48086800
18.00035971	2.97074900	8.48086800
18.13369570	3.01442600	8.56729800
18.26703170	2.97074900	8.56729800
18.40036770	3.05825500	8.56729800
18.53370370	3.05825500	8.56729800
18.66703969	3.10193200	8.65372800
18.80037569	3.14560800	8.65372800
18.93371169	3.14560800	8.65372800
19.06704769	3.14560800	8.74046500
19.20038369	3.18928400	8.74046500
19.33371968	3.18928400	8.82689500
19.46705568	3.23296000	8.82689500
19.60039168	3.18928400	8.82689500
19.73372768	3.23296000	8.82689500
19.86706367	3.23296000	8.82689500
20.00039967	3.27663600	8.91363100
20.13373567	3.27663600	8.91363100
20.26707167	3.27663600	8.91363100
20.40040767	3.32031300	9.00006100
20.53374366	3.32031300	9.00006100
20.66707966	3.32031300	9.00006100
20.80041566	3.32031300	9.08649100
20.93375166	3.32031300	9.08649100
21.06708765	3.36398900	9.08649100
21.20042365	3.36398900	9.08649100
21.33375965	3.32031300	9.17322800
21.46709565	3.36398900	9.17322800
21.60043165	3.36398900	9.25965800
21.73376764	3.36398900	9.25965800
21.86710364	3.36398900	9.25965800
22.00043964	3.36398900	9.25965800
22.13377564	3.36398900	9.34608700
22.26711164	3.36398900	9.34608700
22.40044763	3.36398900	9.34608700
22.53378363	3.32031300	9.34608700
22.66711963	3.36398900	9.43282500
22.80045563	3.36398900	9.43282500
22.93379162	3.36398900	9.51925500
23.06712762	3.36398900	9.51925500
23.20046362	3.36398900	9.51925500
23.33379962	3.36398900	9.60568400
23.46713562	3.32031300	9.60568400
23.60047161	3.32031300	9.60568400
23.73380761	3.36398900	9.60568400
23.86714361	3.32031300	9.69242100
24.00047961	3.32031300	9.69242100
24.13381560	3.32031300	9.77885100
24.26715160	3.32031300	9.77885100
24.40048760	3.32031300	9.77885100
24.53382360	3.32031300	9.77885100
24.66715960	3.27663600	9.77885100
24.80049559	3.32031300	9.77885100
24.93383159	3.27663600	9.77885100
25.06716759	3.27663600	9.77885100
25.20050359	3.27663600	9.69242100
25.33383959	3.27663600	9.69242100
25.46717558	3.27663600	9.60568400
25.60051158	3.27663600	9.60568400
25.73384758	3.27663600	9.60568400
25.86718358	3.32031300	9.60568400
26.00051957	3.32031300	9.51925500
26.13385557	3.32031300	9.51925500
26.26719157	3.32031300	9.51925500
26.40052757	3.36398900	9.43282500
26.53386357	3.27663600	9.43282500
26.66719956	3.32031300	9.43282500
26.80053556	3.32031300	9.43282500
26.93387156	3.32031300	9.34608700
27.06720756	3.32031300	9.34608700
27.20054355	3.36398900	9.34608700
27.33387955	3.36398900	9.25965800
27.46721555	3.36398900	9.25965800
27.60055155	3.32031300	9.17322800
27.73388755	3.40766500	9.17322800
27.86722354	3.36398900	9.17322800
28.00055954	3.36398900	9.17322800
28.13389554	3.36398900	9.08649100
28.26723154	3.36398900	9.08649100
28.40056753	3.36398900	9.08649100
28.53390353	3.36398900	9.08649100
28.66723953	3.36398900	9.00006100
28.80057553	3.36398900	9.00006100
28.93391153	3.32031300	9.00006100
29.06724752	3.36398900	8.91363100
29.20058352	3.36398900	8.91363100
29.33391952	3.32031300	8.91363100
29.46725552	3.32031300	8.82689500
29.60059152	3.32031300	8.82689500
29.73392751	3.32031300	8.82689500
29.86726351	3.32031300	8.74046500
30.00059951	3.27663600	8.74046500
30.13393551	3.27663600	8.74046500
30.26727150	3.23296000	8.74046500
30.40060750	3.27663600	8.65372800
30.53394350	3.23296000	8.65372800
30.66727950	3.23296000	8.65372800
30.80061550	3.23296000	8.56729800
30.93395149	3.23296000	8.56729800
31.06728749	3.18928400	8.56729800
31.20062349	3.23296000	8.48086800
31.33395949	3.18928400	8.48086800
31.46729548	3.14560800	8.48086800
31.60063148	3.18928400	8.39413200
31.73396748	3.14560800	8.39413200
31.86730348	3.14560800	8.39413200
32.00063948	3.14560800	8.30770200
32.13397547	3.10193200	8.30770200
32.26731147	3.05825500	8.30770200
32.40064747	3.05825500	8.22127200
32.53398347	3.05825500	8.22127200
32.66731946	3.05825500	8.22127200
32.80065546	3.01442600	8.13453500
32.93399146	3.01442600	8.13453500
33.06732746	3.01442600	8.13453500
33.20066346	2.97074900	8.13453500
33.33399945	3.01442600	8.04810500
33.46733545	2.92707300	8.04810500
33.60067145	2.97074900	8.04810500
33.73400745	2.97074900	7.96167600
33.86734345	2.97074900	7.96167600
34.00067944	2.92707300	7.96167600
34.13401544	2.92707300	7.87493800
34.26735144	2.92707300	7.87493800
34.40068744	2.92707300	7.87493800
34.53402343	2.88339700	7.78850900
34.66735943	2.88339700	7.78850900
34.80069543	2.88339700	7.78850900
34.93403143	2.83972100	7.70177200
35.06736743	2.83972100	7.70177200
35.20070342	2.83972100	7.70177200
35.33403942	2.83972100	7.70177200
35.46737542	2.83972100	7.61534200
35.60071142	2.83972100	7.61534200
35.73404741	2.83972100	7.61534200
35.86738341	2.83972100	7.52891300
36.00071941	2.83972100	7.52891300
36.13405541	2.83972100	7.44217500
36.26739141	2.83972100	7.44217500
36.40072740	2.83972100	7.44217500
36.53406340	2.83972100	7.44217500
36.66739940	2.83972100	7.35574500
36.80073540	2.83972100	7.35574500
36.93407140	2.83972100	7.35574500
37.06740739	2.88339700	7.26931600
37.20074339	2.88339700	7.26931600
37.33407939	2.83972100	7.26931600
37.46741539	2.88339700	7.18257900
37.60075138	2.88339700	7.18257900
37.73408738	2.88339700	7.18257900
37.86742338	2.92707300	7.18257900
38.00075938	2.92707300	7.09614900
38.13409538	2.97074900	7.09614900
38.26743137	2.92707300	7.09614900
38.40076737	2.92707300	7.00971900
38.53410337	2.97074900	7.00971900
38.66743937	2.97074900	7.00971900
38.80077536	2.97074900	7.00971900
38.93411136	2.97074900	6.92298200
39.06744736	2.97074900	6.92298200
39.20078336	3.01442600	6.92298200
39.33411936	3.01442600	6.83655300
39.46745535	3.01442600	6.83655300
39.60079135	3.05825500	6.83655300
39.73412735	3.05825500	6.83655300
39.86746335	3.01442600	6.75012300
40.00079934	3.05825500	6.75012300
40.13413534	3.10193200	6.75012300
40.26747134	3.10193200	6.66338600
40.40080734	3.10193200	6.66338600
40.53414334	3.10193200	6.57695600
40.66747933	3.14560800	6.57695600
40.80081533	3.14560800	6.57695600
40.93415133	3.14560800	6.57695600
41.06748733	3.23296000	6.49021900
41.20082333	3.18928400	6.49021900
41.33415932	3.23296000	6.49021900
41.46749532	3.23296000	6.40379000
41.60083132	3.23296000	6.40379000
41.73416732	3.27663600	6.40379000
41.86750331	3.27663600	6.31736000
42.00083931	3.27663600	6.31736000
42.13417531	3.32031300	6.31736000
42.26751131	3.32031300	6.23062200
42.40084731	3.36398900	6.23062200
42.53418330	3.36398900	6.23062200
42.66751930	3.36398900	6.14419300
42.80085530	3.36398900	6.14419300
42.93419130	3.36398900	6.05776300
43.06752729	3.36398900	6.14419300
43.20086329	3.40766500	6.05776300
43.33419929	3.40766500	6.05776300
43.46753529	3.40766500	6.05776300
43.60087129	3.40766500	6.05776300
43.73420728	3.40766500	5.97102600
43.86754328	3.40766500	5.97102600
44.00087928	3.40766500	5.88459600
44.13421528	3.45134100	5.88459600
44.26755127	3.40766500	5.88459600
44.40088727	3.45134100	5.88459600
44.53422327	3.40766500	5.79816700
44.66755927	3.40766500	5.79816700
44.80089527	3.36398900	5.79816700
44.93423126	3.40766500	5.71143000
45.06756726	3.36398900	5.71143000
45.20090326	3.36398900	5.71143000
45.33423926	3.32031300	5.62500000
45.46757526	3.36398900	5.62500000
45.60091125	3.32031300	5.53857000
45.73424725	3.36398900	5.53857000
45.86758325	3.32031300	5.53857000
46.00091925	3.32031300	5.53857000
46.13425524	3.32031300	5.45183300
46.26759124	3.32031300	5.45183300
46.40092724	3.27663600	5.45183300
46.53426324	3.27663600	5.36540400
46.66759924	3.27663600	5.36540400
46.80093523	3.23296000	5.36540400
46.93427123	3.18928400	5.36540400
47.06760723	3.18928400	5.27866600
47.20094323	3.18928400	5.27866600
47.33427922	3.18928400	5.27866600
47.46761522	3.14560800	5.27866600
47.60095122	3.10193200	5.19223700
47.73428722	3.14560800	5.19223700
47.86762322	3.05825500	5.19223700
48.00095921	3.10193200	5.10580700
48.13429521	3.05825500	5.10580700
48.26763121	3.05825500	5.01907000
48.40096721	3.01442600	5.01907000
48.53430321	3.01442600	5.01907000
48.66763920	2.97074900	5.01907000
48.80097520	2.97074900	4.93264000
48.93431120	2.92707300	4.93264000
49.06764720	2.97074900	4.93264000
49.20098319	2.92707300	4.93264000
49.33431919	2.92707300	4.84621000
49.46765519	2.92707300	4.84621000
49.60099119	2.92707300	4.75947300
49.73432719	2.88339700	4.75947300
49.86766318	2.88339700	4.75947300
50.00099918	2.88339700	4.67304400
50.13433518	2.88339700	4.67304400
50.26767118	2.88339700	4.67304400
50.40100717	2.88339700	4.67304400
50.53434317	2.88339700	4.58661400
50.66767917	2.88339700	4.58661400
50.80101517	2.88339700	4.58661400
50.93435117	2.92707300	4.58661400
51.06768716	2.88339700	4.49987700
51.20102316	2.92707300	4.49987700
51.33435916	2.88339700	4.41344700
51.46769516	2.88339700	4.41344700
51.60103115	2.92707300	4.41344700
51.73436715	2.92707300	4.41344700
51.86770315	2.92707300	4.32671000
52.00103915	2.97074900	4.32671000
52.13437515	2.97074900	4.32671000
52.26771114	2.97074900	4.24028100
52.40104714	2.97074900	4.24028100
52.53438314	3.01442600	4.15385100
52.66771914	3.05825500	4.15385100
52.80105514	3.05825500	4.15385100
52.93439113	3.10193200	4.06711400
53.06772713	3.10193200	4.15385100
53.20106313	3.14560800	4.06711400
53.33439913	3.14560800	4.06711400
53.46773512	3.18928400	3.98068400
53.60107112	3.18928400	3.98068400
53.73440712	3.23296000	3.98068400
53.86774312	3.27663600	3.89425400
54.00107912	3.27663600	3.89425400
54.13441511	3.27663600	3.89425400
54.26775111	3.27663600	3.89425400
54.40108711	3.32031300	3.80751700
54.53442311	3.32031300	3.80751700
54.66775910	3.32031300	3.80751700
54.80109510	3.40766500	3.80751700
54.93443110	3.36398900	3.72108800
55.06776710	3.36398900	3.72108800
55.20110310	3.40766500	3.63465800
55.33443909	3.40766500	3.63465800
55.46777509	3.40766500	3.63465800
55.60111109	3.45134100	3.63465800
55.73444709	3.40766500	3.54792100
55.86778308	3.40766500	3.54792100
56.00111908	3.45134100	3.54792100
56.13445508	3.49501700	3.46149100
56.26779108	3.45134100	3.46149100
56.40112708	3.40766500	3.46149100
56.53446307	3.45134100	3.37506200
56.66779907	3.45134100	3.37506200
56.80113507	3.45134100	3.37506200
56.93447107	3.45134100	3.37506200
57.06780707	3.40766500	3.28832400
57.20114306	3.40766500	3.28832400
57.33447906	3.40766500	3.28832400
57.46781506	3.36398900	3.20189500
57.60115106	3.36398900	3.20189500
57.73448705	3.32031300	3.11515700
57.86782305	3.32031300	3.11515700
58.00115905	3.32031300	3.11515700
58.13449505	3.32031300	3.11515700
58.26783105	3.23296000	3.11515700
58.40116704	3.23296000	3.02872800
58.53450304	3.18928400	3.02872800
58.66783904	3.18928400	2.94229800
58.80117504	3.18928400	2.94229800
58.93451103	3.14560800	2.94229800
59.06784703	3.14560800	2.94229800
59.20118303	3.10193200	2.85556100
59.33451903	3.10193200	2.85556100
59.46785503	3.05825500	2.85556100
59.60119102	3.05825500	2.76913100
59.73452702	3.05825500	2.76913100
59.86786302	3.01442600	2.68270200
60.00119902	3.01442600	2.76913100
60.13453502	2.97074900	2.68270200
60.26787101	2.97074900	2.68270200
60.40120701	2.97074900	2.59596500
60.53454301	2.97074900	2.59596500
60.66787901	2.92707300	2.59596500
60.80121500	2.97074900	2.59596500
60.93455100	2.92707300	2.50953500
61.06788700	2.92707300	2.50953500
61.20122300	2.92707300	2.50953500
61.33455900	2.97074900	2.42310500
61.46789499	2.92707300	2.42310500
61.60123099	2.92707300	2.42310500
61.73456699	2.97074900	2.33636800
61.86790299	2.97074900	2.33636800
62.00123898	3.01442600	2.33636800
62.13457498	2.97074900	2.24993800
62.26791098	2.97074900	2.24993800
62.40124698	3.01442600	2.24993800
62.53458298	3.01442600	2.24993800
62.66791897	3.05825500	2.16320100
62.80125497	3.05825500	2.16320100
62.93459097	3.10193200	2.16320100
63.06792697	3.10193200	2.07677200
63.20126296	3.14560800	2.07677200
63.33459896	3.18928400	2.07677200
63.46793496	3.23296000	2.07677200
63.60127096	3.18928400	1.99034200
63.73460696	3.23296000	1.99034200
63.86794295	3.27663600	1.90360500
64.00127895	3.36398900	1.90360500
64.13461495	3.32031300	1.90360500
64.26795095	3.36398900	1.90360500
64.40128695	3.40766500	1.90360500
64.53462294	3.45134100	1.81717500
64.66795894	3.45134100	1.81717500
64.80129494	3.45134100	1.73074600
64.93463094	3.45134100	1.73074600
65.06796693	3.49501700	1.73074600
65.20130293	3.49501700	1.64400800
65.33463893	3.49501700	1.64400800
65.46797493	3.49501700	1.64400800
65.60131093	3.49501700	1.64400800
65.73464692	3.49501700	1.55757900
65.86798292	3.49501700	1.55757900
66.00131892	3.45134100	1.55757900
66.13465492	3.49501700	1.47114900
66.26799091	3.45134100	1.47114900
66.40132691	3.45134100	1.47114900
66.53466291	3.40766500	1.38441200
66.66799891	3.45134100	1.38441200
66.80133491	3.40766500	1.38441200
66.93467090	3.36398900	1.38441200
67.06800690	3.36398900	1.29798200
67.20134290	3.32031300	1.29798200
67.33467890	3.32031300	1.21155300
67.46801489	3.27663600	1.21155300
67.60135089	3.23296000	1.21155300
67.73468689	3.23296000	1.21155300
67.86802289	3.18928400	1.21155300
68.00135889	3.14560800	1.12481500
68.13469488	3.14560800	1.12481500
68.26803088	3.14560800	1.12481500
68.40136688	3.10193200	1.03838600
68.53470288	3.10193200	1.03838600
68.66803888	3.05825500	1.03838600
68.80137487	3.05825500	0.95164860
68.93471087	3.01442600	0.95164860
69.06804687	3.05825500	0.95164860
69.20138287	3.01442600	0.86521900
69.33471886	3.01442600	0.86521900
69.46805486	3.01442600	0.86521900
69.60139086	3.01442600	0.77878930
69.73472686	3.01442600	0.77878930
69.86806286	3.01442600	0.77878930
70.00139885	3.01442600	0.69205220
70.13473485	3.01442600	0.69205220
70.26807085	3.01442600	0.69205220
70.40140685	3.05825500	0.69205220
70.53474284	3.05825500	0.60562250
70.66807884	3.10193200	0.60562250
70.80141484	3.10193200	0.60562250
70.93475084	3.14560800	0.60562250
71.06808684	3.14560800	0.51919290
71.20142283	3.18928400	0.51919290
71.33475883	3.18928400	0.51919290
71.46809483	3.23296000	0.43245570
71.60143083	3.27663600	0.43245570
71.73476683	3.32031300	0.43245570
71.86810282	3.36398900	0.43245570
72.00143882	3.36398900	0.34602610
72.13477482	3.40766500	0.34602610
72.26811082	3.40766500	0.34602610
72.40144681	3.45134100	0.25959650
72.53478281	3.45134100	0.25959650
72.66811881	3.53869300	0.25959650
72.80145481	3.49501700	0.17285930
72.93479081	3.49501700	0.17285930
73.06812680	3.49501700	0.08642963
73.20146280	3.49501700	0.08642963
73.33479880	3.53869300	0.08642963
73.46813480	3.53869300	0.08642963
73.60147079	3.53869300	0.08642963
73.73480679	3.53869300	0.08642963
73.86814279	3.58252300	0.08642963
74.00147879	3.58252300	0.08642963
74.13481479	3.58252300	0.17285930
74.26815078	3.53869300	0.17285930
74.40148678	3.53869300	0.17285930
74.53482278	3.53869300	0.25959650
74.66815878	3.58252300	0.25959650
74.80149477	3.58252300	0.25959650
74.93483077	3.58252300	0.34602610
75.06816677	3.58252300	0.34602610
75.20150277	3.53869300	0.34602610
75.33483877	3.58252300	0.43245570
75.46817476	3.58252300	0.43245570
75.60151076	3.53869300	0.43245570
75.73484676	3.53869300	0.43245570
75.86818276	3.53869300	0.51919290
76.00151876	3.53869300	0.51919290
76.13485475	3.49501700	0.51919290
76.26819075	3.49501700	0.60562250
76.40152675	3.49501700	0.60562250
76.53486275	3.49501700	0.60562250
76.66819874	3.49501700	0.69205220
76.80153474	3.49501700	0.69205220
76.93487074	3.45134100	0.69205220
77.06820674	3.45134100	0.77878930
77.20154274	3.40766500	0.69205220
77.33487873	3.40766500	0.77878930
77.46821473	3.36398900	0.77878930
77.60155073	3.36398900	0.86521900
77.73488673	3.36398900	0.86521900
77.86822272	3.32031300	0.86521900
78.00155872	3.32031300	0.95164860
78.13489472	3.27663600	0.95164860
78.26823072	3.27663600	0.95164860
78.40156672	3.23296000	1.03838600
78.53490271	3.23296000	1.03838600
78.66823871	3.23296000	1.03838600
78.80157471	3.18928400	1.12481500
78.93491071	3.18928400	1.12481500
79.06824670	3.14560800	1.12481500
79.20158270	3.14560800	1.12481500
79.33491870	3.14560800	1.21155300
79.46825470	3.10193200	1.21155300
79.60159070	3.10193200	1.21155300
79.73492669	3.05825500	1.29798200
79.86826269	3.05825500	1.29798200
80.00159869	3.05825500	1.38441200
80.13493469	3.01442600	1.38441200
80.26827069	3.05825500	1.38441200
80.40160668	3.05825500	1.38441200
80.53494268	3.01442600	1.47114900
80.66827868	3.01442600	1.47114900
80.80161468	3.01442600	1.47114900
80.93495067	3.01442600	1.55757900
81.06828667	3.01442600	1.55757900
81.20162267	3.01442600	1.55757900
81.33495867	3.01442600	1.55757900
81.46829467	3.01442600	1.64400800
81.60163066	3.01442600	1.64400800
81.73496666	3.01442600	1.64400800
81.86830266	3.05825500	1.73074600
82.00163866	3.05825500	1.73074600
82.13497465	3.05825500	1.73074600
82.26831065	3.05825500	1.81717500
82.40164665	3.05825500	1.81717500
82.53498265	3.05825500	1.81717500
82.66831865	3.10193200	1.90360500
82.80165464	3.14560800	1.90360500
82.93499064	3.10193200	1.90360500
83.06832664	3.14560800	1.99034200
83.20166264	3.14560800	1.99034200
83.33499864	3.18928400	1.99034200
83.46833463	3.18928400	2.07677200
83.60167063	3.18928400	2.07677200
83.73500663	3.23296000	2.07677200
83.86834263	3.23296000	2.07677200
84.00167862	3.27663600	2.16320100
84.13501462	3.27663600	2.16320100
84.26835062	3.32031300	2.16320100
84.40168662	3.36398900	2.24993800
84.53502262	3.36398900	2.24993800
84.66835861	3.36398900	2.24993800
84.80169461	3.40766500	2.33636800
84.93503061	3.40766500	2.33636800
85.06836661	3.45134100	2.33636800
85.20170260	3.45134100	2.33636800
85.33503860	3.45134100	2.42310500
85.46837460	3.45134100	2.42310500
85.60171060	3.49501700	2.50953500
85.73504660	3.49501700	2.50953500
85.86838259	3.49501700	2.50953500
86.00171859	3.49501700	2.50953500
86.13505459	3.49501700	2.59596500
86.26839059	3.49501700	2.59596500
86.40172658	3.49501700	2.59596500
86.53506258	3.49501700	2.68270200
86.66839858	3.49501700	2.68270200
86.80173458	3.49501700	2.76913100
86.93507058	3.49501700	2.76913100
87.06840657	3.45134100	2.76913100
87.20174257	3.49501700	2.76913100
87.33507857	3.45134100	2.85556100
87.46841457	3.40766500	2.85556100
87.60175057	3.40766500	2.85556100
87.73508656	3.40766500	2.94229800
87.86842256	3.36398900	2.94229800
88.00175856	3.36398900	2.94229800
88.13509456	3.32031300	3.02872800
88.26843055	3.27663600	3.02872800
88.40176655	3.27663600	3.02872800
88.53510255	3.27663600	3.02872800
88.66843855	3.23296000	3.11515700
88.80177455	3.18928400	3.11515700
88.93511054	3.18928400	3.11515700
89.06844654	3.14560800	3.20189500
89.20178254	3.14560800	3.20189500
89.33511854	3.14560800	3.20189500
89.46845453	3.10193200	3.20189500
89.60179053	3.10193200	3.28832400
89.73512653	3.05825500	3.28832400
89.86846253	3.01442600	3.28832400
90.00179853	3.01442600	3.37506200
90.13513452	3.01442600	3.37506200
90.26847052	3.01442600	3.37506200
90.40180652	2.97074900	3.46149100
90.53514252	2.97074900	3.46149100
90.66847851	2.97074900	3.54792100
90.80181451	2.92707300	3.54792100
90.93515051	2.92707300	3.54792100
91.06848651	2.92707300	3.54792100
91.20182251	2.97074900	3.63465800
91.33515850	2.97074900	3.63465800
91.46849450	2.97074900	3.72108800
91.60183050	2.97074900	3.72108800
91.73516650	3.01442600	3.72108800
91.86850250	3.01442600	3.72108800
92.00183849	2.97074900	3.72108800
92.13517449	3.01442600	3.80751700
92.26851049	3.05825500	3.80751700
92.40184649	3.05825500	3.80751700
92.53518248	3.05825500	3.89425400
92.66851848	3.10193200	3.89425400
92.80185448	3.14560800	3.89425400
92.93519048	3.14560800	3.98068400
93.06852648	3.18928400	3.98068400
93.20186247	3.18928400	3.98068400
93.33519847	3.23296000	4.06711400
93.46853447	3.23296000	4.06711400
93.60187047	3.23296000	4.06711400
93.73520646	3.27663600	4.15385100
93.86854246	3.32031300	4.15385100
94.00187846	3.32031300	4.15385100
94.13521446	3.32031300	4.24028100
94.26855046	3.32031300	4.24028100
94.40188645	3.36398900	4.24028100
94.53522245	3.36398900	4.32671000
94.66855845	3.40766500	4.24028100
94.80189445	3.45134100	4.32671000
94.93523045	3.45134100	4.32671000
95.06856644	3.40766500	4.41344700
95.20190244	3.45134100	4.41344700
95.33523844	3.45134100	4.41344700
95.46857444	3.49501700	4.41344700
95.60191043	3.45134100	4.49987700
95.73524643	3.45134100	4.58661400
95.86858243	3.45134100	4.49987700
96.00191843	3.45134100	4.58661400
96.13525443	3.40766500	4.58661400
96.26859042	3.45134100	4.67304400
96.40192642	3.40766500	4.67304400
96.53526242	3.40766500	4.67304400
96.66859842	3.36398900	4.67304400
96.80193441	3.36398900	4.75947300
96.93527041	3.36398900	4.75947300
97.06860641	3.32031300	4.75947300
97.20194241	3.27663600	4.84621000
97.33527841	3.27663600	4.84621000
97.46861440	3.27663600	4.84621000
97.60195040	3.23296000	4.93264000
97.73528640	3.23296000	4.93264000
97.86862240	3.18928400	4.93264000
98.00195839	3.18928400	5.01907000
98.13529439	3.14560800	5.01907000
98.26863039	3.10193200	5.01907000
98.40196639	3.10193200	5.01907000
98.53530239	3.05825500	5.10580700
98.66863838	3.10193200	5.10580700
98.80197438	3.05825500	5.10580700
98.93531038	3.05825500	5.19223700
99.06864638	3.01442600	5.19223700
99.20198238	3.01442600	5.19223700
99.33531837	3.01442600	5.27866600
99.46865437	2.97074900	5.27866600
99.60199037	2.97074900	5.27866600
99.73532637	2.97074900	5.36540400
99.86866236	2.92707300	5.36540400
100.00199836	2.97074900	5.36540400
100.13533436	2.92707300	5.36540400
100.26867036	2.92707300	5.45183300
100.40200636	2.92707300	5.45183300
100.53534235	2.92707300	5.53857000
100.66867835	2.92707300	5.53857000
100.80201435	2.88339700	5.53857000
100.93535035	2.88339700	5.53857000
101.06868634	2.92707300	5.62500000
101.20202234	2.88339700	5.62500000
101.33535834	2.88339700	5.62500000
101.46869434	2.88339700	5.71143000
101.60203034	2.88339700	5.71143000
101.73536633	2.92707300	5.71143000
101.86870233	2.88339700	5.71143000
102.00203833	2.92707300	5.79816700
102.13537433	2.97074900	5.79816700
102.26871033	2.97074900	5.88459600
102.40204632	3.01442600	5.88459600
102.53538232	2.97074900	5.88459600
102.66871832	3.01442600	5.88459600
102.80205432	3.01442600	5.97102600
102.93539031	3.05825500	5.97102600
103.06872631	3.05825500	6.05776300
103.20206231	3.05825500	6.05776300
