Frekvens	Kanal A	Kanal B
16.80033572	1.87853700	5.01907000
16.93367172	1.87853700	5.01907000
17.06700772	1.83486100	5.01907000
17.20034372	1.79118500	5.10580700
17.33367972	1.74750900	5.19223700
17.46701571	1.74750900	5.10580700
17.60035171	1.70383200	5.19223700
17.73368771	1.66015600	5.19223700
17.86702371	1.66015600	5.19223700
18.00035971	1.61648000	5.27866600
18.13369570	1.57280400	5.27866600
18.26703170	1.57280400	5.36540400
18.40036770	1.52912800	5.36540400
18.53370370	1.48529800	5.36540400
18.66703969	1.48529800	5.36540400
18.80037569	1.48529800	5.45183300
18.93371169	1.44162200	5.45183300
19.06704769	1.39794500	5.45183300
19.20038369	1.39794500	5.45183300
19.33371968	1.39794500	5.53857000
19.46705568	1.39794500	5.53857000
19.60039168	1.35426900	5.53857000
19.73372768	1.39794500	5.62500000
19.86706367	1.39794500	5.62500000
20.00039967	1.35426900	5.62500000
20.13373567	1.39794500	5.71143000
20.26707167	1.39794500	5.71143000
20.40040767	1.35426900	5.71143000
20.53374366	1.39794500	5.79816700
20.66707966	1.39794500	5.79816700
20.80041566	1.44162200	5.79816700
20.93375166	1.44162200	5.79816700
21.06708765	1.44162200	5.88459600
21.20042365	1.48529800	5.88459600
21.33375965	1.48529800	5.88459600
21.46709565	1.52912800	5.97102600
21.60043165	1.52912800	5.97102600
21.73376764	1.52912800	5.97102600
21.86710364	1.57280400	5.97102600
22.00043964	1.61648000	6.05776300
22.13377564	1.66015600	6.05776300
22.26711164	1.66015600	6.14419300
22.40044763	1.66015600	6.14419300
22.53378363	1.70383200	6.14419300
22.66711963	1.74750900	6.23062200
22.80045563	1.74750900	6.23062200
22.93379162	1.83486100	6.23062200
23.06712762	1.83486100	6.23062200
23.20046362	1.83486100	6.31736000
23.33379962	1.87853700	6.31736000
23.46713562	1.92221300	6.31736000
23.60047161	1.96588900	6.40379000
23.73380761	1.96588900	6.40379000
23.86714361	2.00956600	6.40379000
24.00047961	2.00956600	6.49021900
24.13381560	2.00956600	6.49021900
24.26715160	2.00956600	6.49021900
24.40048760	2.00956600	6.49021900
24.53382360	2.05339600	6.57695600
24.66715960	2.05339600	6.57695600
24.80049559	2.09707200	6.66338600
24.93383159	2.09707200	6.66338600
25.06716759	2.05339600	6.66338600
25.20050359	2.05339600	6.66338600
25.33383959	2.05339600	6.75012300
25.46717558	2.05339600	6.75012300
25.60051158	2.05339600	6.75012300
25.73384758	2.05339600	6.83655300
25.86718358	2.05339600	6.83655300
26.00051957	2.05339600	6.83655300
26.13385557	2.00956600	6.92298200
26.26719157	2.00956600	6.92298200
26.40052757	2.00956600	6.92298200
26.53386357	2.00956600	6.92298200
26.66719956	1.92221300	7.00971900
26.80053556	1.96588900	7.00971900
26.93387156	1.92221300	7.00971900
27.06720756	1.92221300	7.09614900
27.20054355	1.87853700	7.09614900
27.33387955	1.87853700	7.09614900
27.46721555	1.83486100	7.18257900
27.60055155	1.79118500	7.18257900
27.73388755	1.79118500	7.18257900
27.86722354	1.74750900	7.26931600
28.00055954	1.70383200	7.26931600
28.13389554	1.70383200	7.26931600
28.26723154	1.66015600	7.26931600
28.40056753	1.61648000	7.35574500
28.53390353	1.61648000	7.35574500
28.66723953	1.57280400	7.35574500
28.80057553	1.57280400	7.44217500
28.93391153	1.52912800	7.44217500
29.06724752	1.52912800	7.44217500
29.20058352	1.52912800	7.44217500
29.33391952	1.48529800	7.52891300
29.46725552	1.44162200	7.52891300
29.60059152	1.44162200	7.52891300
29.73392751	1.44162200	7.61534200
29.86726351	1.44162200	7.61534200
30.00059951	1.39794500	7.61534200
30.13393551	1.39794500	7.70177200
30.26727150	1.35426900	7.70177200
30.40060750	1.35426900	7.70177200
30.53394350	1.35426900	7.78850900
30.66727950	1.35426900	7.78850900
30.80061550	1.35426900	7.78850900
30.93395149	1.35426900	7.87493800
31.06728749	1.35426900	7.87493800
31.20062349	1.35426900	7.87493800
31.33395949	1.35426900	7.87493800
31.46729548	1.35426900	7.96167600
31.60063148	1.39794500	7.96167600
31.73396748	1.35426900	8.04810500
31.86730348	1.39794500	7.96167600
32.00063948	1.39794500	8.04810500
32.13397547	1.39794500	8.04810500
32.26731147	1.39794500	8.13453500
32.40064747	1.44162200	8.13453500
32.53398347	1.44162200	8.13453500
32.66731946	1.48529800	8.22127200
32.80065546	1.48529800	8.22127200
32.93399146	1.48529800	8.22127200
33.06732746	1.57280400	8.22127200
33.20066346	1.57280400	8.30770200
33.33399945	1.57280400	8.30770200
33.46733545	1.61648000	8.39413200
33.60067145	1.61648000	8.39413200
33.73400745	1.61648000	8.39413200
33.86734345	1.66015600	8.39413200
34.00067944	1.70383200	8.48086800
34.13401544	1.70383200	8.48086800
34.26735144	1.74750900	8.48086800
34.40068744	1.74750900	8.48086800
34.53402343	1.79118500	8.56729800
34.66735943	1.79118500	8.56729800
34.80069543	1.83486100	8.65372800
34.93403143	1.87853700	8.65372800
35.06736743	1.87853700	8.65372800
35.20070342	1.87853700	8.74046500
35.33403942	1.87853700	8.74046500
35.46737542	1.92221300	8.74046500
35.60071142	1.92221300	8.74046500
35.73404741	1.92221300	8.82689500
35.86738341	1.96588900	8.82689500
36.00071941	2.00956600	8.82689500
36.13405541	2.00956600	8.91363100
36.26739141	2.00956600	8.91363100
36.40072740	2.00956600	8.91363100
36.53406340	2.00956600	9.00006100
36.66739940	2.00956600	9.00006100
36.80073540	2.00956600	9.00006100
36.93407140	2.00956600	9.00006100
37.06740739	2.05339600	9.08649100
37.20074339	2.05339600	9.08649100
37.33407939	2.05339600	9.08649100
37.46741539	2.05339600	9.17322800
37.60075138	2.00956600	9.17322800
37.73408738	2.05339600	9.17322800
37.86742338	2.09707200	9.17322800
38.00075938	2.05339600	9.25965800
38.13409538	2.05339600	9.25965800
38.26743137	2.05339600	9.25965800
38.40076737	2.00956600	9.34608700
38.53410337	2.00956600	9.34608700
38.66743937	2.05339600	9.34608700
38.80077536	2.00956600	9.34608700
38.93411136	2.00956600	9.43282500
39.06744736	2.00956600	9.43282500
39.20078336	2.00956600	9.51925500
39.33411936	1.96588900	9.51925500
39.46745535	1.96588900	9.51925500
39.60079135	1.96588900	9.51925500
39.73412735	1.96588900	9.60568400
39.86746335	1.92221300	9.60568400
40.00079934	1.92221300	9.69242100
40.13413534	1.92221300	9.60568400
40.26747134	1.92221300	9.69242100
40.40080734	1.87853700	9.69242100
40.53414334	1.87853700	9.77885100
40.66747933	1.87853700	9.77885100
40.80081533	1.87853700	9.77885100
40.93415133	1.83486100	9.77885100
41.06748733	1.83486100	9.77885100
41.20082333	1.83486100	9.69242100
41.33415932	1.79118500	9.69242100
41.46749532	1.83486100	9.69242100
41.60083132	1.83486100	9.69242100
41.73416732	1.87853700	9.60568400
41.86750331	1.92221300	9.60568400
42.00083931	1.87853700	9.60568400
42.13417531	1.92221300	9.51925500
42.26751131	1.92221300	9.51925500
42.40084731	1.96588900	9.51925500
42.53418330	1.96588900	9.43282500
42.66751930	1.96588900	9.43282500
42.80085530	2.00956600	9.43282500
42.93419130	1.96588900	9.43282500
43.06752729	2.00956600	9.34608700
43.20086329	2.00956600	9.34608700
43.33419929	2.05339600	9.34608700
43.46753529	2.00956600	9.25965800
43.60087129	2.00956600	9.25965800
43.73420728	2.05339600	9.25965800
43.86754328	2.05339600	9.17322800
44.00087928	2.05339600	9.17322800
44.13421528	2.05339600	9.17322800
44.26755127	2.05339600	9.08649100
44.40088727	2.05339600	9.08649100
44.53422327	2.05339600	9.08649100
44.66755927	2.05339600	9.00006100
44.80089527	2.05339600	9.00006100
44.93423126	2.05339600	9.00006100
45.06756726	2.00956600	9.00006100
45.20090326	2.00956600	8.91363100
45.33423926	2.00956600	8.91363100
45.46757526	2.00956600	8.82689500
45.60091125	2.00956600	8.82689500
45.73424725	1.96588900	8.82689500
45.86758325	1.96588900	8.74046500
46.00091925	1.96588900	8.74046500
46.13425524	1.96588900	8.74046500
46.26759124	1.92221300	8.74046500
46.40092724	1.87853700	8.74046500
46.53426324	1.87853700	8.65372800
46.66759924	1.87853700	8.65372800
46.80093523	1.87853700	8.56729800
46.93427123	1.83486100	8.56729800
47.06760723	1.83486100	8.56729800
47.20094323	1.79118500	8.56729800
47.33427922	1.74750900	8.48086800
47.46761522	1.79118500	8.48086800
47.60095122	1.74750900	8.39413200
47.73428722	1.74750900	8.39413200
47.86762322	1.70383200	8.39413200
48.00095921	1.66015600	8.39413200
48.13429521	1.66015600	8.30770200
48.26763121	1.66015600	8.30770200
48.40096721	1.61648000	8.30770200
48.53430321	1.61648000	8.22127200
48.66763920	1.61648000	8.22127200
48.80097520	1.57280400	8.22127200
48.93431120	1.57280400	8.13453500
49.06764720	1.52912800	8.13453500
49.20098319	1.57280400	8.13453500
49.33431919	1.52912800	8.13453500
49.46765519	1.52912800	8.04810500
49.60099119	1.48529800	8.04810500
49.73432719	1.48529800	7.96167600
49.86766318	1.44162200	7.96167600
50.00099918	1.44162200	7.96167600
50.13433518	1.44162200	7.96167600
50.26767118	1.44162200	7.87493800
50.40100717	1.39794500	7.87493800
50.53434317	1.35426900	7.87493800
50.66767917	1.39794500	7.78850900
50.80101517	1.39794500	7.78850900
50.93435117	1.35426900	7.78850900
51.06768716	1.35426900	7.70177200
51.20102316	1.35426900	7.70177200
51.33435916	1.35426900	7.70177200
51.46769516	1.31059300	7.70177200
51.60103115	1.35426900	7.61534200
51.73436715	1.31059300	7.61534200
51.86770315	1.31059300	7.61534200
52.00103915	1.31059300	7.52891300
52.13437515	1.35426900	7.52891300
52.26771114	1.31059300	7.52891300
52.40104714	1.35426900	7.52891300
52.53438314	1.31059300	7.44217500
52.66771914	1.35426900	7.44217500
52.80105514	1.35426900	7.44217500
52.93439113	1.35426900	7.35574500
53.06772713	1.39794500	7.35574500
53.20106313	1.35426900	7.26931600
53.33439913	1.39794500	7.26931600
53.46773512	1.44162200	7.26931600
53.60107112	1.44162200	7.18257900
53.73440712	1.44162200	7.26931600
53.86774312	1.44162200	7.18257900
54.00107912	1.48529800	7.18257900
54.13441511	1.44162200	7.18257900
54.26775111	1.48529800	7.09614900
54.40108711	1.48529800	7.00971900
54.53442311	1.52912800	7.00971900
54.66775910	1.52912800	7.00971900
54.80109510	1.57280400	7.00971900
54.93443110	1.57280400	7.00971900
55.06776710	1.57280400	6.92298200
55.20110310	1.61648000	6.92298200
55.33443909	1.61648000	6.83655300
55.46777509	1.61648000	6.83655300
55.60111109	1.61648000	6.83655300
55.73444709	1.66015600	6.83655300
55.86778308	1.66015600	6.75012300
56.00111908	1.70383200	6.75012300
56.13445508	1.70383200	6.75012300
56.26779108	1.70383200	6.66338600
56.40112708	1.70383200	6.66338600
56.53446307	1.74750900	6.66338600
56.66779907	1.79118500	6.66338600
56.80113507	1.79118500	6.57695600
56.93447107	1.79118500	6.57695600
57.06780707	1.79118500	6.49021900
57.20114306	1.83486100	6.49021900
57.33447906	1.83486100	6.49021900
57.46781506	1.87853700	6.49021900
57.60115106	1.87853700	6.40379000
57.73448705	1.92221300	6.40379000
57.86782305	1.92221300	6.31736000
58.00115905	1.96588900	6.31736000
58.13449505	1.96588900	6.31736000
58.26783105	2.00956600	6.31736000
58.40116704	2.00956600	6.23062200
58.53450304	2.00956600	6.23062200
58.66783904	2.00956600	6.23062200
58.80117504	2.00956600	6.23062200
58.93451103	2.05339600	6.14419300
59.06784703	2.05339600	6.14419300
59.20118303	2.05339600	6.14419300
59.33451903	2.05339600	6.05776300
59.46785503	2.05339600	6.05776300
59.60119102	2.05339600	5.97102600
59.73452702	2.09707200	5.97102600
59.86786302	2.09707200	5.97102600
60.00119902	2.09707200	5.97102600
60.13453502	2.09707200	5.88459600
60.26787101	2.09707200	5.88459600
60.40120701	2.09707200	5.88459600
60.53454301	2.09707200	5.88459600
60.66787901	2.09707200	5.79816700
60.80121500	2.05339600	5.79816700
60.93455100	2.05339600	5.71143000
61.06788700	2.09707200	5.71143000
61.20122300	2.05339600	5.71143000
61.33455900	2.09707200	5.62500000
61.46789499	2.09707200	5.62500000
61.60123099	2.05339600	5.62500000
61.73456699	2.05339600	5.62500000
61.86790299	2.05339600	5.53857000
62.00123898	2.05339600	5.53857000
62.13457498	2.00956600	5.53857000
62.26791098	2.00956600	5.45183300
62.40124698	2.00956600	5.45183300
62.53458298	2.00956600	5.45183300
62.66791897	1.96588900	5.45183300
62.80125497	1.96588900	5.36540400
62.93459097	1.96588900	5.36540400
63.06792697	1.96588900	5.27866600
63.20126296	1.92221300	5.27866600
63.33459896	1.92221300	5.27866600
63.46793496	1.92221300	5.27866600
63.60127096	1.87853700	5.19223700
63.73460696	1.87853700	5.19223700
63.86794295	1.79118500	5.19223700
64.00127895	1.83486100	5.10580700
64.13461495	1.79118500	5.10580700
64.26795095	1.74750900	5.10580700
64.40128695	1.74750900	5.10580700
64.53462294	1.70383200	5.01907000
64.66795894	1.66015600	5.01907000
64.80129494	1.61648000	5.01907000
64.93463094	1.61648000	4.93264000
65.06796693	1.57280400	4.93264000
65.20130293	1.57280400	4.93264000
65.33463893	1.52912800	4.84621000
65.46797493	1.52912800	4.84621000
65.60131093	1.52912800	4.84621000
65.73464692	1.48529800	4.75947300
65.86798292	1.48529800	4.75947300
66.00131892	1.44162200	4.75947300
66.13465492	1.39794500	4.75947300
66.26799091	1.44162200	4.67304400
66.40132691	1.39794500	4.67304400
66.53466291	1.39794500	4.67304400
66.66799891	1.39794500	4.58661400
66.80133491	1.35426900	4.58661400
66.93467090	1.39794500	4.58661400
67.06800690	1.39794500	4.49987700
67.20134290	1.35426900	4.49987700
67.33467890	1.39794500	4.49987700
67.46801489	1.39794500	4.41344700
67.60135089	1.39794500	4.41344700
67.73468689	1.39794500	4.41344700
67.86802289	1.39794500	4.41344700
68.00135889	1.39794500	4.32671000
68.13469488	1.39794500	4.32671000
68.26803088	1.39794500	4.32671000
68.40136688	1.44162200	4.24028100
68.53470288	1.44162200	4.24028100
68.66803888	1.44162200	4.24028100
68.80137487	1.48529800	4.15385100
68.93471087	1.48529800	4.15385100
69.06804687	1.52912800	4.15385100
69.20138287	1.57280400	4.06711400
69.33471886	1.57280400	4.06711400
69.46805486	1.61648000	4.06711400
69.60139086	1.61648000	4.06711400
69.73472686	1.66015600	4.06711400
69.86806286	1.70383200	3.98068400
70.00139885	1.74750900	3.89425400
70.13473485	1.74750900	3.89425400
70.26807085	1.79118500	3.89425400
70.40140685	1.83486100	3.89425400
70.53474284	1.83486100	3.80751700
70.66807884	1.87853700	3.80751700
70.80141484	1.92221300	3.80751700
70.93475084	1.96588900	3.72108800
71.06808684	2.00956600	3.72108800
71.20142283	2.00956600	3.72108800
71.33475883	2.00956600	3.72108800
71.46809483	2.00956600	3.63465800
71.60143083	2.00956600	3.63465800
71.73476683	2.05339600	3.63465800
71.86810282	2.05339600	3.63465800
72.00143882	2.09707200	3.54792100
72.13477482	2.09707200	3.54792100
72.26811082	2.05339600	3.54792100
72.40144681	2.14074800	3.46149100
72.53478281	2.09707200	3.46149100
72.66811881	2.09707200	3.37506200
72.80145481	2.14074800	3.37506200
72.93479081	2.09707200	3.37506200
73.06812680	2.09707200	3.37506200
73.20146280	2.05339600	3.28832400
73.33479880	2.05339600	3.28832400
73.46813480	2.05339600	3.28832400
73.60147079	2.00956600	3.20189500
73.73480679	1.96588900	3.20189500
73.86814279	1.96588900	3.20189500
74.00147879	1.92221300	3.11515700
74.13481479	1.92221300	3.11515700
74.26815078	1.92221300	3.11515700
74.40148678	1.87853700	3.02872800
74.53482278	1.83486100	3.02872800
74.66815878	1.79118500	3.02872800
74.80149477	1.79118500	3.02872800
74.93483077	1.74750900	2.94229800
75.06816677	1.74750900	2.94229800
75.20150277	1.70383200	2.94229800
75.33483877	1.61648000	2.85556100
75.46817476	1.61648000	2.85556100
75.60151076	1.57280400	2.85556100
75.73484676	1.57280400	2.76913100
75.86818276	1.52912800	2.76913100
76.00151876	1.48529800	2.76913100
76.13485475	1.52912800	2.76913100
76.26819075	1.48529800	2.68270200
76.40152675	1.48529800	2.68270200
76.53486275	1.44162200	2.68270200
76.66819874	1.44162200	2.59596500
76.80153474	1.39794500	2.59596500
76.93487074	1.44162200	2.59596500
77.06820674	1.39794500	2.50953500
77.20154274	1.44162200	2.50953500
77.33487873	1.39794500	2.42310500
77.46821473	1.44162200	2.50953500
77.60155073	1.44162200	2.42310500
77.73488673	1.44162200	2.42310500
77.86822272	1.44162200	2.33636800
78.00155872	1.44162200	2.33636800
78.13489472	1.48529800	2.33636800
78.26823072	1.48529800	2.24993800
78.40156672	1.52912800	2.24993800
78.53490271	1.52912800	2.24993800
78.66823871	1.57280400	2.16320100
78.80157471	1.57280400	2.16320100
78.93491071	1.61648000	2.16320100
79.06824670	1.66015600	2.16320100
79.20158270	1.70383200	2.16320100
79.33491870	1.70383200	2.07677200
79.46825470	1.74750900	2.07677200
79.60159070	1.79118500	1.99034200
79.73492669	1.83486100	1.99034200
79.86826269	1.87853700	1.99034200
80.00159869	1.92221300	1.99034200
80.13493469	1.96588900	1.90360500
80.26827069	1.96588900	1.90360500
80.40160668	1.96588900	1.90360500
80.53494268	2.00956600	1.81717500
80.66827868	2.05339600	1.81717500
80.80161468	2.05339600	1.81717500
80.93495067	2.09707200	1.73074600
81.06828667	2.09707200	1.73074600
81.20162267	2.14074800	1.73074600
81.33495867	2.14074800	1.64400800
81.46829467	2.14074800	1.73074600
81.60163066	2.14074800	1.64400800
81.73496666	2.14074800	1.64400800
81.86830266	2.14074800	1.55757900
82.00163866	2.14074800	1.55757900
82.13497465	2.09707200	1.55757900
82.26831065	2.09707200	1.47114900
82.40164665	2.09707200	1.47114900
82.53498265	2.00956600	1.47114900
82.66831865	2.00956600	1.38441200
82.80165464	2.00956600	1.38441200
82.93499064	1.96588900	1.38441200
83.06832664	1.96588900	1.38441200
83.20166264	1.92221300	1.29798200
83.33499864	1.87853700	1.29798200
83.46833463	1.83486100	1.29798200
83.60167063	1.79118500	1.21155300
83.73500663	1.79118500	1.21155300
83.86834263	1.74750900	1.21155300
84.00167862	1.74750900	1.12481500
84.13501462	1.70383200	1.12481500
84.26835062	1.66015600	1.12481500
84.40168662	1.61648000	1.12481500
84.53502262	1.61648000	1.03838600
84.66835861	1.61648000	1.03838600
84.80169461	1.52912800	0.95164860
84.93503061	1.52912800	0.95164860
85.06836661	1.48529800	0.95164860
85.20170260	1.48529800	0.95164860
85.33503860	1.48529800	0.86521900
85.46837460	1.48529800	0.86521900
85.60171060	1.44162200	0.86521900
85.73504660	1.44162200	0.86521900
85.86838259	1.44162200	0.77878930
86.00171859	1.44162200	0.77878930
86.13505459	1.44162200	0.77878930
86.26839059	1.48529800	0.77878930
86.40172658	1.48529800	0.69205220
86.53506258	1.52912800	0.69205220
86.66839858	1.48529800	0.69205220
86.80173458	1.52912800	0.60562250
86.93507058	1.57280400	0.60562250
87.06840657	1.61648000	0.51919290
87.20174257	1.61648000	0.51919290
87.33507857	1.66015600	0.51919290
87.46841457	1.70383200	0.51919290
87.60175057	1.79118500	0.43245570
87.73508656	1.79118500	0.43245570
87.86842256	1.83486100	0.43245570
88.00175856	1.87853700	0.43245570
88.13509456	1.92221300	0.34602610
88.26843055	1.96588900	0.34602610
88.40176655	2.00956600	0.25959650
88.53510255	2.00956600	0.25959650
88.66843855	2.05339600	0.25959650
88.80177455	2.09707200	0.25959650
88.93511054	2.09707200	0.17285930
89.06844654	2.14074800	0.17285930
89.20178254	2.14074800	0.08642963
89.33511854	2.18442400	0.17285930
89.46845453	2.18442400	0.08642963
89.60179053	2.18442400	0.08642963
89.73512653	2.22810000	0.00000000
89.86846253	2.18442400	0.08642963
90.00179853	2.18442400	0.08642963
90.13513452	2.18442400	0.08642963
90.26847052	2.22810000	0.17285930
90.40180652	2.18442400	0.17285930
90.53514252	2.18442400	0.17285930
90.66847851	2.22810000	0.17285930
90.80181451	2.22810000	0.25959650
90.93515051	2.18442400	0.25959650
91.06848651	2.18442400	0.34602610
91.20182251	2.22810000	0.25959650
91.33515850	2.22810000	0.34602610
91.46849450	2.22810000	0.34602610
91.60183050	2.18442400	0.43245570
91.73516650	2.22810000	0.43245570
91.86850250	2.18442400	0.43245570
92.00183849	2.18442400	0.51919290
92.13517449	2.22810000	0.51919290
92.26851049	2.18442400	0.51919290
92.40184649	2.14074800	0.51919290
92.53518248	2.18442400	0.60562250
92.66851848	2.14074800	0.60562250
92.80185448	2.14074800	0.60562250
92.93519048	2.14074800	0.69205220
93.06852648	2.09707200	0.69205220
93.20186247	2.09707200	0.69205220
93.33519847	2.09707200	0.77878930
93.46853447	2.05339600	0.77878930
93.60187047	2.05339600	0.77878930
93.73520646	2.00956600	0.86521900
93.86854246	2.00956600	0.86521900
94.00187846	2.00956600	0.86521900
94.13521446	1.96588900	0.86521900
94.26855046	1.96588900	0.95164860
94.40188645	1.92221300	0.95164860
94.53522245	1.87853700	1.03838600
94.66855845	1.87853700	1.03838600
94.80189445	1.83486100	1.03838600
94.93523045	1.79118500	1.03838600
95.06856644	1.79118500	1.12481500
95.20190244	1.74750900	1.12481500
95.33523844	1.70383200	1.12481500
95.46857444	1.70383200	1.21155300
95.60191043	1.66015600	1.21155300
95.73524643	1.61648000	1.21155300
95.86858243	1.61648000	1.29798200
96.00191843	1.57280400	1.29798200
96.13525443	1.57280400	1.38441200
96.26859042	1.52912800	1.38441200
96.40192642	1.48529800	1.38441200
96.53526242	1.48529800	1.38441200
96.66859842	1.48529800	1.47114900
96.80193441	1.44162200	1.47114900
96.93527041	1.44162200	1.47114900
97.06860641	1.44162200	1.55757900
97.20194241	1.44162200	1.55757900
97.33527841	1.44162200	1.55757900
97.46861440	1.44162200	1.64400800
97.60195040	1.44162200	1.64400800
97.73528640	1.48529800	1.64400800
97.86862240	1.48529800	1.64400800
98.00195839	1.48529800	1.73074600
98.13529439	1.48529800	1.73074600
98.26863039	1.52912800	1.73074600
98.40196639	1.52912800	1.73074600
98.53530239	1.57280400	1.81717500
98.66863838	1.57280400	1.90360500
98.80197438	1.61648000	1.90360500
98.93531038	1.66015600	1.90360500
99.06864638	1.66015600	1.90360500
99.20198238	1.70383200	1.99034200
99.33531837	1.70383200	1.90360500
99.46865437	1.79118500	1.99034200
99.60199037	1.79118500	1.99034200
99.73532637	1.79118500	2.07677200
99.86866236	1.83486100	2.07677200
100.00199836	1.87853700	2.07677200
100.13533436	1.87853700	2.16320100
100.26867036	1.92221300	2.16320100
100.40200636	1.96588900	2.16320100
100.53534235	1.96588900	2.16320100
100.66867835	2.00956600	2.24993800
100.80201435	2.05339600	2.24993800
100.93535035	2.05339600	2.24993800
101.06868634	2.09707200	2.33636800
101.20202234	2.09707200	2.33636800
101.33535834	2.09707200	2.33636800
101.46869434	2.09707200	2.42310500
101.60203034	2.14074800	2.42310500
101.73536633	2.14074800	2.50953500
101.86870233	2.14074800	2.50953500
102.00203833	2.14074800	2.50953500
102.13537433	2.14074800	2.59596500
102.26871033	2.18442400	2.59596500
102.40204632	2.14074800	2.59596500
102.53538232	2.18442400	2.59596500
102.66871832	2.14074800	2.68270200
102.80205432	2.14074800	2.68270200
102.93539031	2.09707200	2.68270200
103.06872631	2.09707200	2.76913100
103.20206231	2.00956600	2.76913100
