Frekvens	Kanal A	Kanal B
16.80033572	1.39794500	0.51919290
16.93367172	1.39794500	0.51919290
17.06700772	1.35426900	0.60562250
17.20034372	1.39794500	0.60562250
17.33367972	1.35426900	0.60562250
17.46701571	1.39794500	0.69205220
17.60035171	1.39794500	0.69205220
17.73368771	1.48529800	0.69205220
17.86702371	1.48529800	0.69205220
18.00035971	1.52912800	0.77878930
18.13369570	1.57280400	0.77878930
18.26703170	1.61648000	0.77878930
18.40036770	1.66015600	0.77878930
18.53370370	1.74750900	0.86521900
18.66703969	1.83486100	0.86521900
18.80037569	1.92221300	0.95164860
18.93371169	1.96588900	0.95164860
19.06704769	2.05339600	0.95164860
19.20038369	2.18442400	0.95164860
19.33371968	2.22810000	1.03838600
19.46705568	2.31545300	1.03838600
19.60039168	2.44648100	1.12481500
19.73372768	2.49015700	1.12481500
19.86706367	2.62134000	1.12481500
20.00039967	2.70869200	1.21155300
20.13373567	2.79604500	1.12481500
20.26707167	2.88339700	1.21155300
20.40040767	2.97074900	1.21155300
20.53374366	3.05825500	1.21155300
20.66707966	3.14560800	1.29798200
20.80041566	3.18928400	1.29798200
20.93375166	3.23296000	1.38441200
21.06708765	3.32031300	1.38441200
21.20042365	3.36398900	1.38441200
21.33375965	3.45134100	1.47114900
21.46709565	3.53869300	1.47114900
21.60043165	3.58252300	1.47114900
21.73376764	3.62619900	1.55757900
21.86710364	3.66987600	1.55757900
22.00043964	3.66987600	1.55757900
22.13377564	3.71355200	1.55757900
22.26711164	3.71355200	1.64400800
22.40044763	3.71355200	1.64400800
22.53378363	3.71355200	1.64400800
22.66711963	3.75722800	1.73074600
22.80045563	3.75722800	1.73074600
22.93379162	3.75722800	1.73074600
23.06712762	3.71355200	1.81717500
23.20046362	3.71355200	1.81717500
23.33379962	3.71355200	1.81717500
23.46713562	3.66987600	1.81717500
23.60047161	3.62619900	1.90360500
23.73380761	3.58252300	1.90360500
23.86714361	3.53869300	1.90360500
24.00047961	3.45134100	1.99034200
24.13381560	3.40766500	1.99034200
24.26715160	3.32031300	1.99034200
24.40048760	3.27663600	1.99034200
24.53382360	3.18928400	2.07677200
24.66715960	3.14560800	2.07677200
24.80049559	3.10193200	2.16320100
24.93383159	3.01442600	2.16320100
25.06716759	2.92707300	2.16320100
25.20050359	2.83972100	2.24993800
25.33383959	2.66501600	2.24993800
25.46717558	2.57766400	2.24993800
25.60051158	2.49015700	2.24993800
25.73384758	2.35912900	2.33636800
25.86718358	2.27177700	2.33636800
26.00051957	2.22810000	2.33636800
26.13385557	2.14074800	2.42310500
26.26719157	2.05339600	2.42310500
26.40052757	2.00956600	2.42310500
26.53386357	1.92221300	2.50953500
26.66719956	1.87853700	2.50953500
26.80053556	1.79118500	2.50953500
26.93387156	1.70383200	2.50953500
27.06720756	1.66015600	2.59596500
27.20054355	1.61648000	2.59596500
27.33387955	1.57280400	2.59596500
27.46721555	1.48529800	2.68270200
27.60055155	1.48529800	2.68270200
27.73388755	1.39794500	2.76913100
27.86722354	1.39794500	2.76913100
28.00055954	1.35426900	2.76913100
28.13389554	1.35426900	2.76913100
28.26723154	1.35426900	2.85556100
28.40056753	1.31059300	2.85556100
28.53390353	1.31059300	2.85556100
28.66723953	1.35426900	2.85556100
28.80057553	1.35426900	2.94229800
28.93391153	1.35426900	2.94229800
29.06724752	1.39794500	3.02872800
29.20058352	1.44162200	3.02872800
29.33391952	1.44162200	3.02872800
29.46725552	1.48529800	3.11515700
29.60059152	1.57280400	3.11515700
29.73392751	1.61648000	3.11515700
29.86726351	1.70383200	3.11515700
30.00059951	1.70383200	3.20189500
30.13393551	1.79118500	3.20189500
30.26727150	1.87853700	3.20189500
30.40060750	1.96588900	3.28832400
30.53394350	2.05339600	3.28832400
30.66727950	2.14074800	3.28832400
30.80061550	2.22810000	3.37506200
30.93395149	2.27177700	3.37506200
31.06728749	2.35912900	3.37506200
31.20062349	2.44648100	3.46149100
31.33395949	2.53383400	3.37506200
31.46729548	2.57766400	3.46149100
31.60063148	2.66501600	3.46149100
31.73396748	2.75236800	3.54792100
31.86730348	2.83972100	3.54792100
32.00063948	2.92707300	3.54792100
32.13397547	3.01442600	3.54792100
32.26731147	3.10193200	3.63465800
32.40064747	3.14560800	3.63465800
32.53398347	3.23296000	3.72108800
32.66731946	3.27663600	3.72108800
32.80065546	3.36398900	3.72108800
32.93399146	3.40766500	3.72108800
33.06732746	3.45134100	3.80751700
33.20066346	3.49501700	3.80751700
33.33399945	3.53869300	3.80751700
33.46733545	3.58252300	3.89425400
33.60067145	3.62619900	3.89425400
33.73400745	3.66987600	3.89425400
33.86734345	3.66987600	3.98068400
34.00067944	3.62619900	3.98068400
34.13401544	3.66987600	3.98068400
34.26735144	3.62619900	4.06711400
34.40068744	3.62619900	4.06711400
34.53402343	3.58252300	4.06711400
34.66735943	3.58252300	4.06711400
34.80069543	3.53869300	4.15385100
34.93403143	3.53869300	4.15385100
35.06736743	3.45134100	4.15385100
35.20070342	3.40766500	4.24028100
35.33403942	3.36398900	4.24028100
35.46737542	3.23296000	4.24028100
35.60071142	3.18928400	4.32671000
35.73404741	3.10193200	4.32671000
35.86738341	2.97074900	4.32671000
36.00071941	2.92707300	4.41344700
36.13405541	2.79604500	4.41344700
36.26739141	2.70869200	4.49987700
36.40072740	2.62134000	4.49987700
36.53406340	2.53383400	4.49987700
36.66739940	2.49015700	4.49987700
36.80073540	2.40280500	4.49987700
36.93407140	2.31545300	4.58661400
37.06740739	2.22810000	4.58661400
37.20074339	2.14074800	4.67304400
37.33407939	2.05339600	4.58661400
37.46741539	1.96588900	4.67304400
37.60075138	1.87853700	4.67304400
37.73408738	1.79118500	4.67304400
37.86742338	1.70383200	4.75947300
38.00075938	1.66015600	4.75947300
38.13409538	1.61648000	4.75947300
38.26743137	1.52912800	4.84621000
38.40076737	1.48529800	4.84621000
38.53410337	1.44162200	4.84621000
38.66743937	1.39794500	4.93264000
38.80077536	1.35426900	4.93264000
38.93411136	1.35426900	4.93264000
39.06744736	1.31059300	5.01907000
39.20078336	1.31059300	5.01907000
39.33411936	1.26691700	5.01907000
39.46745535	1.26691700	5.01907000
39.60079135	1.26691700	5.10580700
39.73412735	1.26691700	5.10580700
39.86746335	1.31059300	5.10580700
40.00079934	1.31059300	5.19223700
40.13413534	1.31059300	5.19223700
40.26747134	1.35426900	5.19223700
40.40080734	1.39794500	5.27866600
40.53414334	1.44162200	5.27866600
40.66747933	1.48529800	5.27866600
40.80081533	1.48529800	5.36540400
40.93415133	1.57280400	5.36540400
41.06748733	1.61648000	5.36540400
41.20082333	1.66015600	5.36540400
41.33415932	1.74750900	5.45183300
41.46749532	1.79118500	5.45183300
41.60083132	1.87853700	5.45183300
41.73416732	1.92221300	5.53857000
41.86750331	2.00956600	5.53857000
42.00083931	2.05339600	5.53857000
42.13417531	2.14074800	5.62500000
42.26751131	2.22810000	5.62500000
42.40084731	2.31545300	5.62500000
42.53418330	2.44648100	5.71143000
42.66751930	2.49015700	5.71143000
42.80085530	2.57766400	5.71143000
42.93419130	2.70869200	5.71143000
43.06752729	2.75236800	5.79816700
43.20086329	2.79604500	5.79816700
43.33419929	2.88339700	5.79816700
43.46753529	2.97074900	5.88459600
43.60087129	3.01442600	5.88459600
43.73420728	3.05825500	5.88459600
43.86754328	3.14560800	5.97102600
44.00087928	3.23296000	5.97102600
44.13421528	3.27663600	5.97102600
44.26755127	3.32031300	6.05776300
44.40088727	3.40766500	6.05776300
44.53422327	3.40766500	6.05776300
44.66755927	3.45134100	6.14419300
44.80089527	3.49501700	6.14419300
44.93423126	3.53869300	6.14419300
45.06756726	3.58252300	6.14419300
45.20090326	3.62619900	6.23062200
45.33423926	3.62619900	6.23062200
45.46757526	3.62619900	6.23062200
45.60091125	3.62619900	6.23062200
45.73424725	3.62619900	6.31736000
45.86758325	3.66987600	6.31736000
46.00091925	3.62619900	6.40379000
46.13425524	3.62619900	6.40379000
46.26759124	3.58252300	6.40379000
46.40092724	3.53869300	6.40379000
46.53426324	3.49501700	6.49021900
46.66759924	3.49501700	6.49021900
46.80093523	3.45134100	6.49021900
46.93427123	3.40766500	6.57695600
47.06760723	3.32031300	6.57695600
47.20094323	3.32031300	6.57695600
47.33427922	3.27663600	6.57695600
47.46761522	3.18928400	6.66338600
47.60095122	3.18928400	6.66338600
47.73428722	3.05825500	6.75012300
47.86762322	2.97074900	6.75012300
48.00095921	2.92707300	6.75012300
48.13429521	2.75236800	6.83655300
48.26763121	2.70869200	6.83655300
48.40096721	2.62134000	6.83655300
48.53430321	2.53383400	6.83655300
48.66763920	2.49015700	6.92298200
48.80097520	2.35912900	6.92298200
48.93431120	2.27177700	6.92298200
49.06764720	2.18442400	7.00971900
49.20098319	2.09707200	7.00971900
49.33431919	2.00956600	7.00971900
49.46765519	1.92221300	7.00971900
49.60099119	1.87853700	7.09614900
49.73432719	1.79118500	7.09614900
49.86766318	1.74750900	7.09614900
50.00099918	1.66015600	7.18257900
50.13433518	1.61648000	7.18257900
50.26767118	1.52912800	7.26931600
50.40100717	1.48529800	7.26931600
50.53434317	1.44162200	7.26931600
50.66767917	1.39794500	7.26931600
50.80101517	1.31059300	7.35574500
50.93435117	1.31059300	7.35574500
51.06768716	1.31059300	7.35574500
51.20102316	1.31059300	7.44217500
51.33435916	1.26691700	7.44217500
51.46769516	1.26691700	7.44217500
51.60103115	1.26691700	7.44217500
51.73436715	1.26691700	7.52891300
51.86770315	1.26691700	7.52891300
52.00103915	1.31059300	7.52891300
52.13437515	1.31059300	7.61534200
52.26771114	1.31059300	7.61534200
52.40104714	1.39794500	7.61534200
52.53438314	1.44162200	7.61534200
52.66771914	1.48529800	7.61534200
52.80105514	1.52912800	7.70177200
52.93439113	1.57280400	7.78850900
53.06772713	1.61648000	7.78850900
53.20106313	1.70383200	7.78850900
53.33439913	1.70383200	7.78850900
53.46773512	1.83486100	7.87493800
53.60107112	1.87853700	7.87493800
53.73440712	1.96588900	7.96167600
53.86774312	2.05339600	7.87493800
54.00107912	2.09707200	7.96167600
54.13441511	2.22810000	7.96167600
54.26775111	2.31545300	7.96167600
54.40108711	2.40280500	8.04810500
54.53442311	2.53383400	8.04810500
54.66775910	2.62134000	8.04810500
54.80109510	2.70869200	8.13453500
54.93443110	2.79604500	8.13453500
55.06776710	2.88339700	8.13453500
55.20110310	2.97074900	8.13453500
55.33443909	3.01442600	8.13453500
55.46777509	3.10193200	8.22127200
55.60111109	3.18928400	8.22127200
55.73444709	3.18928400	8.30770200
55.86778308	3.27663600	8.30770200
56.00111908	3.32031300	8.30770200
56.13445508	3.36398900	8.39413200
56.26779108	3.40766500	8.39413200
56.40112708	3.45134100	8.39413200
56.53446307	3.49501700	8.39413200
56.66779907	3.49501700	8.48086800
56.80113507	3.49501700	8.48086800
56.93447107	3.53869300	8.48086800
57.06780707	3.58252300	8.56729800
57.20114306	3.53869300	8.56729800
57.33447906	3.53869300	8.56729800
57.46781506	3.53869300	8.65372800
57.60115106	3.53869300	8.65372800
57.73448705	3.49501700	8.65372800
57.86782305	3.49501700	8.74046500
58.00115905	3.45134100	8.74046500
58.13449505	3.40766500	8.74046500
58.26783105	3.40766500	8.74046500
58.40116704	3.36398900	8.82689500
58.53450304	3.27663600	8.82689500
58.66783904	3.18928400	8.82689500
58.80117504	3.14560800	8.91363100
58.93451103	3.10193200	8.91363100
59.06784703	3.01442600	8.91363100
59.20118303	2.97074900	8.91363100
59.33451903	2.88339700	9.00006100
59.46785503	2.79604500	9.00006100
59.60119102	2.75236800	9.00006100
59.73452702	2.66501600	9.08649100
59.86786302	2.57766400	9.08649100
60.00119902	2.49015700	9.08649100
60.13453502	2.40280500	9.17322800
60.26787101	2.35912900	9.17322800
60.40120701	2.22810000	9.17322800
60.53454301	2.18442400	9.17322800
60.66787901	2.05339600	9.17322800
60.80121500	2.00956600	9.25965800
60.93455100	1.96588900	9.25965800
61.06788700	1.87853700	9.34608700
61.20122300	1.79118500	9.34608700
61.33455900	1.70383200	9.34608700
61.46789499	1.66015600	9.43282500
61.60123099	1.61648000	9.43282500
61.73456699	1.57280400	9.43282500
61.86790299	1.52912800	9.43282500
62.00123898	1.48529800	9.51925500
62.13457498	1.39794500	9.51925500
62.26791098	1.39794500	9.51925500
62.40124698	1.35426900	9.60568400
62.53458298	1.35426900	9.60568400
62.66791897	1.31059300	9.60568400
62.80125497	1.31059300	9.69242100
62.93459097	1.26691700	9.69242100
63.06792697	1.22324100	9.69242100
63.20126296	1.26691700	9.69242100
63.33459896	1.22324100	9.77885100
63.46793496	1.22324100	9.77885100
63.60127096	1.22324100	9.77885100
63.73460696	1.22324100	9.77885100
63.86794295	1.22324100	9.77885100
64.00127895	1.22324100	9.69242100
64.13461495	1.22324100	9.69242100
64.26795095	1.22324100	9.60568400
64.40128695	1.22324100	9.60568400
64.53462294	1.22324100	9.60568400
64.66795894	1.17956400	9.60568400
64.80129494	1.22324100	9.51925500
64.93463094	1.17956400	9.51925500
65.06796693	1.22324100	9.43282500
65.20130293	1.22324100	9.43282500
65.33463893	1.22324100	9.43282500
65.46797493	1.22324100	9.43282500
65.60131093	1.22324100	9.34608700
65.73464692	1.22324100	9.34608700
65.86798292	1.26691700	9.34608700
66.00131892	1.26691700	9.34608700
66.13465492	1.26691700	9.25965800
66.26799091	1.26691700	9.25965800
66.40132691	1.31059300	9.25965800
66.53466291	1.35426900	9.17322800
66.66799891	1.35426900	9.17322800
66.80133491	1.39794500	9.17322800
66.93467090	1.39794500	9.08649100
67.06800690	1.44162200	9.08649100
67.20134290	1.48529800	9.08649100
67.33467890	1.52912800	9.00006100
67.46801489	1.57280400	9.00006100
67.60135089	1.61648000	9.00006100
67.73468689	1.66015600	9.00006100
67.86802289	1.70383200	8.91363100
68.00135889	1.79118500	8.91363100
68.13469488	1.83486100	8.91363100
68.26803088	1.87853700	8.82689500
68.40136688	1.96588900	8.82689500
68.53470288	2.00956600	8.82689500
68.66803888	2.09707200	8.74046500
68.80137487	2.14074800	8.74046500
68.93471087	2.22810000	8.74046500
69.06804687	2.31545300	8.65372800
69.20138287	2.35912900	8.65372800
69.33471886	2.44648100	8.56729800
69.46805486	2.53383400	8.56729800
69.60139086	2.62134000	8.56729800
69.73472686	2.66501600	8.56729800
69.86806286	2.75236800	8.48086800
70.00139885	2.79604500	8.48086800
70.13473485	2.83972100	8.48086800
70.26807085	2.92707300	8.48086800
70.40140685	3.01442600	8.39413200
70.53474284	3.05825500	8.39413200
70.66807884	3.14560800	8.39413200
70.80141484	3.18928400	8.30770200
70.93475084	3.27663600	8.30770200
71.06808684	3.27663600	8.30770200
71.20142283	3.32031300	8.22127200
71.33475883	3.40766500	8.22127200
71.46809483	3.40766500	8.22127200
71.60143083	3.45134100	8.13453500
71.73476683	3.49501700	8.13453500
71.86810282	3.49501700	8.13453500
72.00143882	3.53869300	8.13453500
72.13477482	3.58252300	8.04810500
72.26811082	3.58252300	8.04810500
72.40144681	3.58252300	8.04810500
72.53478281	3.58252300	7.96167600
72.66811881	3.58252300	7.96167600
72.80145481	3.62619900	7.96167600
72.93479081	3.58252300	7.87493800
73.06812680	3.58252300	7.87493800
73.20146280	3.53869300	7.87493800
73.33479880	3.49501700	7.78850900
73.46813480	3.49501700	7.78850900
73.60147079	3.49501700	7.78850900
73.73480679	3.40766500	7.70177200
73.86814279	3.40766500	7.70177200
74.00147879	3.36398900	7.70177200
74.13481479	3.32031300	7.61534200
74.26815078	3.23296000	7.61534200
74.40148678	3.23296000	7.61534200
74.53482278	3.14560800	7.61534200
74.66815878	3.05825500	7.61534200
74.80149477	3.01442600	7.52891300
74.93483077	2.97074900	7.44217500
75.06816677	2.83972100	7.52891300
75.20150277	2.79604500	7.44217500
75.33483877	2.75236800	7.44217500
75.46817476	2.62134000	7.35574500
75.60151076	2.57766400	7.35574500
75.73484676	2.49015700	7.35574500
75.86818276	2.44648100	7.26931600
76.00151876	2.40280500	7.26931600
76.13485475	2.31545300	7.26931600
76.26819075	2.22810000	7.18257900
76.40152675	2.14074800	7.18257900
76.53486275	2.09707200	7.18257900
76.66819874	2.05339600	7.18257900
76.80153474	2.00956600	7.09614900
76.93487074	1.92221300	7.18257900
77.06820674	1.87853700	7.09614900
77.20154274	1.79118500	7.09614900
77.33487873	1.74750900	7.00971900
77.46821473	1.66015600	7.00971900
77.60155073	1.66015600	6.92298200
77.73488673	1.57280400	6.92298200
77.86822272	1.52912800	6.92298200
78.00155872	1.48529800	6.92298200
78.13489472	1.48529800	6.83655300
78.26823072	1.39794500	6.83655300
78.40156672	1.39794500	6.83655300
78.53490271	1.39794500	6.75012300
78.66823871	1.31059300	6.75012300
78.80157471	1.26691700	6.75012300
78.93491071	1.26691700	6.75012300
79.06824670	1.26691700	6.66338600
79.20158270	1.26691700	6.66338600
79.33491870	1.26691700	6.66338600
79.46825470	1.22324100	6.57695600
79.60159070	1.26691700	6.57695600
79.73492669	1.26691700	6.57695600
79.86826269	1.26691700	6.49021900
80.00159869	1.26691700	6.49021900
80.13493469	1.31059300	6.49021900
80.26827069	1.31059300	6.40379000
80.40160668	1.39794500	6.40379000
80.53494268	1.39794500	6.40379000
80.66827868	1.44162200	6.31736000
80.80161468	1.48529800	6.31736000
80.93495067	1.52912800	6.31736000
81.06828667	1.57280400	6.23062200
81.20162267	1.66015600	6.23062200
81.33495867	1.70383200	6.23062200
81.46829467	1.74750900	6.23062200
81.60163066	1.83486100	6.14419300
81.73496666	1.87853700	6.14419300
81.86830266	1.96588900	6.05776300
82.00163866	2.00956600	6.14419300
82.13497465	2.05339600	6.05776300
82.26831065	2.14074800	6.05776300
82.40164665	2.18442400	5.97102600
82.53498265	2.22810000	5.97102600
82.66831865	2.31545300	5.97102600
82.80165464	2.31545300	5.97102600
82.93499064	2.40280500	5.88459600
83.06832664	2.49015700	5.88459600
83.20166264	2.57766400	5.79816700
83.33499864	2.66501600	5.79816700
83.46833463	2.75236800	5.79816700
83.60167063	2.79604500	5.79816700
83.73500663	2.88339700	5.71143000
83.86834263	2.92707300	5.71143000
84.00167862	3.01442600	5.71143000
84.13501462	3.05825500	5.62500000
84.26835062	3.10193200	5.62500000
84.40168662	3.14560800	5.62500000
84.53502262	3.23296000	5.53857000
84.66835861	3.23296000	5.53857000
84.80169461	3.32031300	5.53857000
84.93503061	3.36398900	5.45183300
85.06836661	3.40766500	5.45183300
85.20170260	3.45134100	5.45183300
85.33503860	3.45134100	5.45183300
85.46837460	3.49501700	5.36540400
85.60171060	3.53869300	5.36540400
85.73504660	3.53869300	5.36540400
85.86838259	3.58252300	5.27866600
86.00171859	3.58252300	5.27866600
86.13505459	3.58252300	5.27866600
86.26839059	3.62619900	5.27866600
86.40172658	3.66987600	5.19223700
86.53506258	3.62619900	5.19223700
86.66839858	3.62619900	5.19223700
86.80173458	3.62619900	5.10580700
86.93507058	3.62619900	5.10580700
87.06840657	3.58252300	5.10580700
87.20174257	3.58252300	5.01907000
87.33507857	3.53869300	5.01907000
87.46841457	3.49501700	5.01907000
87.60175057	3.45134100	4.93264000
87.73508656	3.40766500	4.93264000
87.86842256	3.40766500	4.93264000
88.00175856	3.32031300	4.93264000
88.13509456	3.27663600	4.84621000
88.26843055	3.23296000	4.84621000
88.40176655	3.18928400	4.84621000
88.53510255	3.10193200	4.75947300
88.66843855	3.01442600	4.75947300
88.80177455	2.97074900	4.75947300
88.93511054	2.88339700	4.67304400
89.06844654	2.83972100	4.67304400
89.20178254	2.75236800	4.67304400
89.33511854	2.66501600	4.58661400
89.46845453	2.62134000	4.58661400
89.60179053	2.49015700	4.58661400
89.73512653	2.44648100	4.49987700
89.86846253	2.35912900	4.49987700
90.00179853	2.22810000	4.49987700
90.13513452	2.14074800	4.49987700
90.26847052	2.05339600	4.41344700
90.40180652	1.96588900	4.41344700
90.53514252	1.87853700	4.41344700
90.66847851	1.83486100	4.32671000
90.80181451	1.74750900	4.32671000
90.93515051	1.70383200	4.32671000
91.06848651	1.66015600	4.24028100
91.20182251	1.52912800	4.24028100
91.33515850	1.48529800	4.24028100
91.46849450	1.44162200	4.15385100
91.60183050	1.44162200	4.15385100
91.73516650	1.35426900	4.15385100
91.86850250	1.35426900	4.06711400
92.00183849	1.31059300	4.06711400
92.13517449	1.26691700	4.06711400
92.26851049	1.31059300	3.98068400
92.40184649	1.26691700	3.98068400
92.53518248	1.26691700	3.98068400
92.66851848	1.26691700	3.98068400
92.80185448	1.35426900	3.89425400
92.93519048	1.35426900	3.89425400
93.06852648	1.35426900	3.89425400
93.20186247	1.44162200	3.80751700
93.33519847	1.48529800	3.80751700
93.46853447	1.52912800	3.80751700
93.60187047	1.61648000	3.72108800
93.73520646	1.61648000	3.72108800
93.86854246	1.70383200	3.72108800
94.00187846	1.79118500	3.72108800
94.13521446	1.87853700	3.63465800
94.26855046	1.96588900	3.63465800
94.40188645	2.05339600	3.63465800
94.53522245	2.14074800	3.63465800
94.66855845	2.22810000	3.54792100
94.80189445	2.31545300	3.54792100
94.93523045	2.40280500	3.46149100
95.06856644	2.49015700	3.46149100
95.20190244	2.57766400	3.37506200
95.33523844	2.66501600	3.46149100
95.46857444	2.79604500	3.37506200
95.60191043	2.88339700	3.37506200
95.73524643	2.97074900	3.37506200
95.86858243	3.01442600	3.37506200
96.00191843	3.14560800	3.28832400
96.13525443	3.23296000	3.28832400
96.26859042	3.27663600	3.28832400
96.40192642	3.36398900	3.20189500
96.53526242	3.40766500	3.20189500
96.66859842	3.45134100	3.20189500
96.80193441	3.49501700	3.11515700
96.93527041	3.58252300	3.11515700
97.06860641	3.58252300	3.02872800
97.20194241	3.62619900	3.02872800
97.33527841	3.62619900	3.02872800
97.46861440	3.62619900	3.02872800
97.60195040	3.62619900	3.02872800
97.73528640	3.62619900	2.94229800
97.86862240	3.62619900	2.94229800
98.00195839	3.53869300	2.94229800
98.13529439	3.53869300	2.85556100
98.26863039	3.49501700	2.85556100
98.40196639	3.45134100	2.85556100
98.53530239	3.36398900	2.76913100
98.66863838	3.36398900	2.76913100
98.80197438	3.23296000	2.76913100
98.93531038	3.18928400	2.68270200
99.06864638	3.14560800	2.68270200
99.20198238	3.05825500	2.68270200
99.33531837	2.92707300	2.68270200
99.46865437	2.83972100	2.59596500
99.60199037	2.75236800	2.59596500
99.73532637	2.66501600	2.50953500
99.86866236	2.53383400	2.50953500
100.00199836	2.49015700	2.42310500
100.13533436	2.35912900	2.50953500
100.26867036	2.22810000	2.42310500
100.40200636	2.14074800	2.42310500
100.53534235	2.05339600	2.42310500
100.66867835	1.96588900	2.33636800
100.80201435	1.87853700	2.33636800
100.93535035	1.79118500	2.33636800
101.06868634	1.70383200	2.24993800
101.20202234	1.66015600	2.24993800
101.33535834	1.57280400	2.16320100
101.46869434	1.48529800	2.24993800
101.60203034	1.44162200	2.16320100
101.73536633	1.39794500	2.16320100
101.86870233	1.35426900	2.16320100
102.00203833	1.35426900	2.16320100
102.13537433	1.35426900	2.07677200
102.26871033	1.35426900	2.07677200
102.40204632	1.35426900	1.99034200
102.53538232	1.39794500	1.99034200
102.66871832	1.39794500	1.99034200
102.80205432	1.44162200	1.90360500
102.93539031	1.48529800	1.90360500
103.06872631	1.57280400	1.90360500
103.20206231	1.61648000	1.81717500
