Frekvens	Kanal A	Kanal B
16.80033572	3.36398900	1.21155300
16.93367172	3.32031300	1.12481500
17.06700772	3.27663600	1.12481500
17.20034372	3.23296000	1.12481500
17.33367972	3.18928400	1.03838600
17.46701571	3.10193200	1.03838600
17.60035171	3.01442600	1.03838600
17.73368771	2.97074900	0.95164860
17.86702371	2.83972100	0.95164860
18.00035971	2.79604500	0.95164860
18.13369570	2.66501600	0.86521900
18.26703170	2.57766400	0.86521900
18.40036770	2.44648100	0.86521900
18.53370370	2.31545300	0.86521900
18.66703969	2.18442400	0.77878930
18.80037569	2.05339600	0.77878930
18.93371169	1.96588900	0.69205220
19.06704769	1.87853700	0.77878930
19.20038369	1.74750900	0.69205220
19.33371968	1.61648000	0.69205220
19.46705568	1.57280400	0.60562250
19.60039168	1.48529800	0.60562250
19.73372768	1.44162200	0.60562250
19.86706367	1.39794500	0.60562250
20.00039967	1.35426900	0.51919290
20.13373567	1.35426900	0.51919290
20.26707167	1.31059300	0.51919290
20.40040767	1.35426900	0.43245570
20.53374366	1.35426900	0.43245570
20.66707966	1.35426900	0.43245570
20.80041566	1.39794500	0.43245570
20.93375166	1.44162200	0.34602610
21.06708765	1.52912800	0.34602610
21.20042365	1.57280400	0.34602610
21.33375965	1.66015600	0.25959650
21.46709565	1.74750900	0.25959650
21.60043165	1.83486100	0.25959650
21.73376764	1.92221300	0.17285930
21.86710364	2.00956600	0.17285930
22.00043964	2.14074800	0.17285930
22.13377564	2.18442400	0.08642963
22.26711164	2.31545300	0.08642963
22.40044763	2.40280500	0.08642963
22.53378363	2.49015700	0.08642963
22.66711963	2.57766400	0.08642963
22.80045563	2.62134000	0.08642963
22.93379162	2.66501600	0.17285930
23.06712762	2.62134000	0.17285930
23.20046362	2.66501600	0.25959650
23.33379962	2.57766400	0.25959650
23.46713562	2.57766400	0.25959650
23.60047161	2.49015700	0.25959650
23.73380761	2.44648100	0.34602610
23.86714361	2.40280500	0.34602610
24.00047961	2.35912900	0.34602610
24.13381560	2.27177700	0.34602610
24.26715160	2.22810000	0.43245570
24.40048760	2.14074800	0.43245570
24.53382360	2.05339600	0.51919290
24.66715960	2.00956600	0.51919290
24.80049559	1.96588900	0.51919290
24.93383159	1.83486100	0.51919290
25.06716759	1.79118500	0.60562250
25.20050359	1.70383200	0.60562250
25.33383959	1.66015600	0.60562250
25.46717558	1.57280400	0.69205220
25.60051158	1.57280400	0.69205220
25.73384758	1.48529800	0.69205220
25.86718358	1.44162200	0.69205220
26.00051957	1.39794500	0.77878930
26.13385557	1.39794500	0.77878930
26.26719157	1.35426900	0.77878930
26.40052757	1.31059300	0.86521900
26.53386357	1.31059300	0.86521900
26.66719956	1.31059300	0.86521900
26.80053556	1.26691700	0.95164860
26.93387156	1.31059300	0.95164860
27.06720756	1.26691700	0.95164860
27.20054355	1.26691700	1.03838600
27.33387955	1.31059300	1.03838600
27.46721555	1.35426900	1.03838600
27.60055155	1.35426900	1.12481500
27.73388755	1.35426900	1.12481500
27.86722354	1.44162200	1.12481500
28.00055954	1.44162200	1.12481500
28.13389554	1.48529800	1.21155300
28.26723154	1.57280400	1.21155300
28.40056753	1.61648000	1.21155300
28.53390353	1.70383200	1.29798200
28.66723953	1.79118500	1.29798200
28.80057553	1.83486100	1.29798200
28.93391153	1.96588900	1.38441200
29.06724752	2.00956600	1.38441200
29.20058352	2.14074800	1.38441200
29.33391952	2.18442400	1.47114900
29.46725552	2.27177700	1.47114900
29.60059152	2.40280500	1.47114900
29.73392751	2.44648100	1.55757900
29.86726351	2.57766400	1.55757900
30.00059951	2.66501600	1.55757900
30.13393551	2.75236800	1.55757900
30.26727150	2.79604500	1.64400800
30.40060750	2.88339700	1.64400800
30.53394350	2.97074900	1.73074600
30.66727950	3.01442600	1.64400800
30.80061550	3.14560800	1.73074600
30.93395149	3.18928400	1.73074600
31.06728749	3.23296000	1.73074600
31.20062349	3.27663600	1.81717500
31.33395949	3.32031300	1.81717500
31.46729548	3.36398900	1.81717500
31.60063148	3.36398900	1.81717500
31.73396748	3.40766500	1.90360500
31.86730348	3.40766500	1.90360500
32.00063948	3.40766500	1.99034200
32.13397547	3.40766500	1.99034200
32.26731147	3.36398900	1.99034200
32.40064747	3.36398900	2.07677200
32.53398347	3.32031300	2.07677200
32.66731946	3.32031300	2.07677200
32.80065546	3.27663600	2.07677200
32.93399146	3.23296000	2.16320100
33.06732746	3.18928400	2.16320100
33.20066346	3.10193200	2.16320100
33.33399945	3.01442600	2.24993800
33.46733545	2.97074900	2.24993800
33.60067145	2.88339700	2.33636800
33.73400745	2.79604500	2.24993800
33.86734345	2.70869200	2.33636800
34.00067944	2.62134000	2.33636800
34.13401544	2.53383400	2.42310500
34.26735144	2.44648100	2.42310500
34.40068744	2.35912900	2.42310500
34.53402343	2.27177700	2.50953500
34.66735943	2.18442400	2.50953500
34.80069543	2.09707200	2.50953500
34.93403143	2.00956600	2.50953500
35.06736743	1.92221300	2.59596500
35.20070342	1.87853700	2.59596500
35.33403942	1.74750900	2.68270200
35.46737542	1.66015600	2.68270200
35.60071142	1.57280400	2.68270200
35.73404741	1.57280400	2.68270200
35.86738341	1.48529800	2.76913100
36.00071941	1.44162200	2.76913100
36.13405541	1.39794500	2.76913100
36.26739141	1.35426900	2.76913100
36.40072740	1.31059300	2.85556100
36.53406340	1.31059300	2.85556100
36.66739940	1.26691700	2.85556100
36.80073540	1.26691700	2.94229800
36.93407140	1.26691700	2.94229800
37.06740739	1.26691700	2.94229800
37.20074339	1.26691700	3.02872800
37.33407939	1.31059300	3.02872800
37.46741539	1.31059300	3.02872800
37.60075138	1.35426900	3.11515700
37.73408738	1.39794500	3.11515700
37.86742338	1.44162200	3.11515700
38.00075938	1.44162200	3.20189500
38.13409538	1.52912800	3.20189500
38.26743137	1.61648000	3.20189500
38.40076737	1.61648000	3.20189500
38.53410337	1.74750900	3.28832400
38.66743937	1.79118500	3.28832400
38.80077536	1.87853700	3.28832400
38.93411136	1.92221300	3.37506200
39.06744736	2.00956600	3.37506200
39.20078336	2.05339600	3.37506200
39.33411936	2.14074800	3.46149100
39.46745535	2.22810000	3.46149100
39.60079135	2.31545300	3.46149100
39.73412735	2.40280500	3.54792100
39.86746335	2.53383400	3.54792100
40.00079934	2.62134000	3.54792100
40.13413534	2.70869200	3.54792100
40.26747134	2.75236800	3.63465800
40.40080734	2.83972100	3.63465800
40.53414334	2.92707300	3.63465800
40.66747933	2.97074900	3.72108800
40.80081533	3.01442600	3.72108800
40.93415133	3.10193200	3.72108800
41.06748733	3.14560800	3.80751700
41.20082333	3.23296000	3.80751700
41.33415932	3.23296000	3.80751700
41.46749532	3.27663600	3.80751700
41.60083132	3.32031300	3.89425400
41.73416732	3.32031300	3.89425400
41.86750331	3.36398900	3.89425400
42.00083931	3.36398900	3.98068400
42.13417531	3.36398900	3.98068400
42.26751131	3.36398900	3.98068400
42.40084731	3.40766500	4.06711400
42.53418330	3.36398900	4.06711400
42.66751930	3.36398900	4.06711400
42.80085530	3.32031300	4.15385100
42.93419130	3.27663600	4.15385100
43.06752729	3.23296000	4.15385100
43.20086329	3.18928400	4.15385100
43.33419929	3.14560800	4.24028100
43.46753529	3.10193200	4.24028100
43.60087129	3.05825500	4.24028100
43.73420728	3.01442600	4.32671000
43.86754328	2.92707300	4.32671000
44.00087928	2.83972100	4.32671000
44.13421528	2.79604500	4.41344700
44.26755127	2.70869200	4.41344700
44.40088727	2.66501600	4.41344700
44.53422327	2.57766400	4.49987700
44.66755927	2.49015700	4.49987700
44.80089527	2.40280500	4.49987700
44.93423126	2.35912900	4.49987700
45.06756726	2.22810000	4.58661400
45.20090326	2.14074800	4.58661400
45.33423926	2.05339600	4.58661400
45.46757526	2.00956600	4.58661400
45.60091125	1.87853700	4.67304400
45.73424725	1.83486100	4.67304400
45.86758325	1.74750900	4.67304400
46.00091925	1.70383200	4.75947300
46.13425524	1.61648000	4.75947300
46.26759124	1.52912800	4.75947300
46.40092724	1.48529800	4.84621000
46.53426324	1.44162200	4.84621000
46.66759924	1.39794500	4.84621000
46.80093523	1.35426900	4.93264000
46.93427123	1.31059300	4.93264000
47.06760723	1.26691700	4.93264000
47.20094323	1.26691700	5.01907000
47.33427922	1.22324100	5.01907000
47.46761522	1.22324100	5.01907000
47.60095122	1.26691700	5.10580700
47.73428722	1.26691700	5.10580700
47.86762322	1.26691700	5.10580700
48.00095921	1.31059300	5.10580700
48.13429521	1.31059300	5.19223700
48.26763121	1.35426900	5.19223700
48.40096721	1.35426900	5.19223700
48.53430321	1.39794500	5.27866600
48.66763920	1.44162200	5.27866600
48.80097520	1.52912800	5.27866600
48.93431120	1.52912800	5.36540400
49.06764720	1.57280400	5.36540400
49.20098319	1.61648000	5.36540400
49.33431919	1.70383200	5.45183300
49.46765519	1.79118500	5.45183300
49.60099119	1.83486100	5.45183300
49.73432719	1.87853700	5.53857000
49.86766318	2.00956600	5.53857000
50.00099918	2.09707200	5.53857000
50.13433518	2.09707200	5.53857000
50.26767118	2.18442400	5.62500000
50.40100717	2.27177700	5.62500000
50.53434317	2.27177700	5.62500000
50.66767917	2.35912900	5.71143000
50.80101517	2.40280500	5.71143000
50.93435117	2.49015700	5.71143000
51.06768716	2.53383400	5.71143000
51.20102316	2.62134000	5.79816700
51.33435916	2.70869200	5.79816700
51.46769516	2.75236800	5.79816700
51.60103115	2.83972100	5.88459600
51.73436715	2.88339700	5.88459600
51.86770315	2.97074900	5.88459600
52.00103915	3.01442600	5.88459600
52.13437515	3.05825500	5.97102600
52.26771114	3.14560800	5.97102600
52.40104714	3.18928400	5.97102600
52.53438314	3.23296000	6.05776300
52.66771914	3.23296000	6.05776300
52.80105514	3.27663600	6.05776300
52.93439113	3.32031300	6.14419300
53.06772713	3.32031300	6.14419300
53.20106313	3.32031300	6.23062200
53.33439913	3.32031300	6.14419300
53.46773512	3.32031300	6.23062200
53.60107112	3.32031300	6.23062200
53.73440712	3.32031300	6.31736000
53.86774312	3.27663600	6.23062200
54.00107912	3.27663600	6.31736000
54.13441511	3.23296000	6.31736000
54.26775111	3.18928400	6.40379000
54.40108711	3.14560800	6.40379000
54.53442311	3.05825500	6.49021900
54.66775910	3.01442600	6.49021900
54.80109510	2.97074900	6.49021900
54.93443110	2.92707300	6.49021900
55.06776710	2.88339700	6.57695600
55.20110310	2.79604500	6.57695600
55.33443909	2.75236800	6.57695600
55.46777509	2.70869200	6.57695600
55.60111109	2.57766400	6.66338600
55.73444709	2.53383400	6.66338600
55.86778308	2.44648100	6.66338600
56.00111908	2.40280500	6.75012300
56.13445508	2.31545300	6.75012300
56.26779108	2.22810000	6.75012300
56.40112708	2.18442400	6.75012300
56.53446307	2.09707200	6.83655300
56.66779907	2.05339600	6.83655300
56.80113507	2.00956600	6.83655300
56.93447107	1.92221300	6.92298200
57.06780707	1.87853700	6.92298200
57.20114306	1.83486100	6.92298200
57.33447906	1.79118500	6.92298200
57.46781506	1.70383200	7.00971900
57.60115106	1.61648000	7.00971900
57.73448705	1.57280400	7.09614900
57.86782305	1.52912800	7.09614900
58.00115905	1.44162200	7.09614900
58.13449505	1.39794500	7.18257900
58.26783105	1.35426900	7.18257900
58.40116704	1.31059300	7.18257900
58.53450304	1.31059300	7.18257900
58.66783904	1.31059300	7.26931600
58.80117504	1.26691700	7.26931600
58.93451103	1.26691700	7.26931600
59.06784703	1.22324100	7.35574500
59.20118303	1.22324100	7.35574500
59.33451903	1.17956400	7.35574500
59.46785503	1.17956400	7.35574500
59.60119102	1.17956400	7.44217500
59.73452702	1.22324100	7.44217500
59.86786302	1.22324100	7.44217500
60.00119902	1.22324100	7.52891300
60.13453502	1.26691700	7.52891300
60.26787101	1.31059300	7.61534200
60.40120701	1.31059300	7.61534200
60.53454301	1.31059300	7.61534200
60.66787901	1.39794500	7.70177200
60.80121500	1.44162200	7.70177200
60.93455100	1.48529800	7.70177200
61.06788700	1.52912800	7.70177200
61.20122300	1.57280400	7.70177200
61.33455900	1.57280400	7.78850900
61.46789499	1.61648000	7.78850900
61.60123099	1.70383200	7.87493800
61.73456699	1.74750900	7.87493800
61.86790299	1.74750900	7.87493800
62.00123898	1.83486100	7.87493800
62.13457498	1.87853700	7.96167600
62.26791098	1.96588900	7.96167600
62.40124698	2.00956600	7.96167600
62.53458298	2.09707200	8.04810500
62.66791897	2.18442400	8.04810500
62.80125497	2.22810000	8.04810500
62.93459097	2.27177700	8.04810500
63.06792697	2.31545300	8.13453500
63.20126296	2.40280500	8.13453500
63.33459896	2.44648100	8.22127200
63.46793496	2.49015700	8.22127200
63.60127096	2.57766400	8.22127200
63.73460696	2.57766400	8.22127200
63.86794295	2.66501600	8.30770200
64.00127895	2.75236800	8.30770200
64.13461495	2.79604500	8.30770200
64.26795095	2.83972100	8.30770200
64.40128695	2.92707300	8.39413200
64.53462294	2.97074900	8.39413200
64.66795894	3.01442600	8.39413200
64.80129494	3.05825500	8.48086800
64.93463094	3.10193200	8.48086800
65.06796693	3.18928400	8.48086800
65.20130293	3.18928400	8.56729800
65.33463893	3.23296000	8.56729800
65.46797493	3.23296000	8.56729800
65.60131093	3.27663600	8.65372800
65.73464692	3.27663600	8.65372800
65.86798292	3.32031300	8.65372800
66.00131892	3.32031300	8.65372800
66.13465492	3.32031300	8.74046500
66.26799091	3.32031300	8.74046500
66.40132691	3.32031300	8.74046500
66.53466291	3.27663600	8.74046500
66.66799891	3.32031300	8.82689500
66.80133491	3.27663600	8.82689500
66.93467090	3.27663600	8.82689500
67.06800690	3.23296000	8.91363100
67.20134290	3.18928400	8.91363100
67.33467890	3.14560800	8.91363100
67.46801489	3.14560800	8.91363100
67.60135089	3.10193200	9.00006100
67.73468689	3.05825500	9.00006100
67.86802289	3.01442600	9.08649100
68.00135889	2.97074900	9.08649100
68.13469488	2.97074900	9.08649100
68.26803088	2.88339700	9.08649100
68.40136688	2.83972100	9.17322800
68.53470288	2.79604500	9.17322800
68.66803888	2.75236800	9.17322800
68.80137487	2.70869200	9.25965800
68.93471087	2.62134000	9.25965800
69.06804687	2.57766400	9.25965800
69.20138287	2.49015700	9.25965800
69.33471886	2.44648100	9.34608700
69.46805486	2.35912900	9.34608700
69.60139086	2.31545300	9.34608700
69.73472686	2.22810000	9.43282500
69.86806286	2.14074800	9.43282500
70.00139885	2.09707200	9.43282500
70.13473485	2.05339600	9.51925500
70.26807085	1.96588900	9.51925500
70.40140685	1.92221300	9.51925500
70.53474284	1.87853700	9.60568400
70.66807884	1.79118500	9.60568400
70.80141484	1.70383200	9.60568400
70.93475084	1.70383200	9.60568400
71.06808684	1.61648000	9.69242100
71.20142283	1.57280400	9.69242100
71.33475883	1.52912800	9.69242100
71.46809483	1.44162200	9.77885100
71.60143083	1.44162200	9.77885100
71.73476683	1.35426900	9.77885100
71.86810282	1.35426900	9.77885100
72.00143882	1.26691700	9.77885100
72.13477482	1.26691700	9.69242100
72.26811082	1.31059300	9.69242100
72.40144681	1.26691700	9.69242100
72.53478281	1.26691700	9.60568400
72.66811881	1.26691700	9.60568400
72.80145481	1.26691700	9.60568400
72.93479081	1.31059300	9.51925500
73.06812680	1.31059300	9.51925500
73.20146280	1.31059300	9.51925500
73.33479880	1.31059300	9.51925500
73.46813480	1.31059300	9.43282500
73.60147079	1.35426900	9.43282500
73.73480679	1.35426900	9.43282500
73.86814279	1.39794500	9.34608700
74.00147879	1.48529800	9.34608700
74.13481479	1.48529800	9.34608700
74.26815078	1.52912800	9.25965800
74.40148678	1.52912800	9.25965800
74.53482278	1.57280400	9.25965800
74.66815878	1.57280400	9.25965800
74.80149477	1.61648000	9.17322800
74.93483077	1.66015600	9.17322800
75.06816677	1.66015600	9.17322800
75.20150277	1.70383200	9.08649100
75.33483877	1.79118500	9.08649100
75.46817476	1.83486100	9.08649100
75.60151076	1.87853700	9.00006100
75.73484676	1.92221300	9.00006100
75.86818276	1.96588900	9.00006100
76.00151876	2.00956600	8.91363100
76.13485475	2.05339600	8.91363100
76.26819075	2.09707200	8.91363100
76.40152675	2.18442400	8.91363100
76.53486275	2.22810000	8.82689500
76.66819874	2.27177700	8.82689500
76.80153474	2.27177700	8.82689500
76.93487074	2.31545300	8.74046500
77.06820674	2.40280500	8.74046500
77.20154274	2.44648100	8.74046500
77.33487873	2.49015700	8.65372800
77.46821473	2.53383400	8.65372800
77.60155073	2.53383400	8.65372800
77.73488673	2.57766400	8.65372800
77.86822272	2.66501600	8.56729800
78.00155872	2.70869200	8.56729800
78.13489472	2.75236800	8.56729800
78.26823072	2.79604500	8.48086800
78.40156672	2.83972100	8.48086800
78.53490271	2.83972100	8.48086800
78.66823871	2.92707300	8.39413200
78.80157471	2.97074900	8.39413200
78.93491071	3.01442600	8.39413200
79.06824670	3.01442600	8.30770200
79.20158270	3.05825500	8.30770200
79.33491870	3.05825500	8.30770200
79.46825470	3.10193200	8.22127200
79.60159070	3.14560800	8.22127200
79.73492669	3.14560800	8.22127200
79.86826269	3.14560800	8.22127200
80.00159869	3.23296000	8.13453500
80.13493469	3.18928400	8.13453500
80.26827069	3.23296000	8.04810500
80.40160668	3.27663600	8.04810500
80.53494268	3.32031300	8.04810500
80.66827868	3.27663600	8.04810500
80.80161468	3.32031300	7.96167600
80.93495067	3.32031300	7.96167600
81.06828667	3.27663600	7.96167600
81.20162267	3.27663600	7.87493800
81.33495867	3.32031300	7.87493800
81.46829467	3.32031300	7.87493800
81.60163066	3.27663600	7.78850900
81.73496666	3.23296000	7.78850900
81.86830266	3.23296000	7.78850900
82.00163866	3.18928400	7.70177200
82.13497465	3.10193200	7.70177200
82.26831065	3.05825500	7.70177200
82.40164665	3.05825500	7.70177200
82.53498265	2.97074900	7.61534200
82.66831865	2.92707300	7.61534200
82.80165464	2.88339700	7.61534200
82.93499064	2.83972100	7.52891300
83.06832664	2.79604500	7.52891300
83.20166264	2.75236800	7.52891300
83.33499864	2.70869200	7.44217500
83.46833463	2.62134000	7.44217500
83.60167063	2.57766400	7.44217500
83.73500663	2.49015700	7.44217500
83.86834263	2.44648100	7.35574500
84.00167862	2.40280500	7.35574500
84.13501462	2.31545300	7.26931600
84.26835062	2.27177700	7.26931600
84.40168662	2.18442400	7.26931600
84.53502262	2.14074800	7.26931600
84.66835861	2.05339600	7.18257900
84.80169461	2.00956600	7.18257900
84.93503061	1.92221300	7.18257900
85.06836661	1.83486100	7.09614900
85.20170260	1.74750900	7.09614900
85.33503860	1.74750900	7.09614900
85.46837460	1.66015600	7.00971900
85.60171060	1.61648000	7.00971900
85.73504660	1.57280400	7.00971900
85.86838259	1.52912800	6.92298200
86.00171859	1.48529800	6.92298200
86.13505459	1.44162200	6.92298200
86.26839059	1.39794500	6.92298200
86.40172658	1.35426900	6.83655300
86.53506258	1.31059300	6.83655300
86.66839858	1.31059300	6.83655300
86.80173458	1.26691700	6.75012300
86.93507058	1.22324100	6.75012300
87.06840657	1.22324100	6.75012300
87.20174257	1.22324100	6.66338600
87.33507857	1.17956400	6.66338600
87.46841457	1.22324100	6.66338600
87.60175057	1.22324100	6.66338600
87.73508656	1.17956400	6.57695600
87.86842256	1.22324100	6.57695600
88.00175856	1.22324100	6.57695600
88.13509456	1.22324100	6.49021900
88.26843055	1.26691700	6.49021900
88.40176655	1.31059300	6.49021900
88.53510255	1.35426900	6.40379000
88.66843855	1.39794500	6.40379000
88.80177455	1.44162200	6.40379000
88.93511054	1.44162200	6.31736000
89.06844654	1.52912800	6.31736000
89.20178254	1.52912800	6.31736000
89.33511854	1.57280400	6.31736000
89.46845453	1.61648000	6.23062200
89.60179053	1.66015600	6.23062200
89.73512653	1.74750900	6.23062200
89.86846253	1.79118500	6.14419300
90.00179853	1.87853700	6.14419300
90.13513452	1.96588900	6.14419300
90.26847052	2.00956600	6.05776300
90.40180652	2.09707200	6.05776300
90.53514252	2.14074800	6.05776300
90.66847851	2.18442400	5.97102600
90.80181451	2.22810000	5.97102600
90.93515051	2.27177700	5.97102600
91.06848651	2.31545300	5.88459600
91.20182251	2.35912900	5.88459600
91.33515850	2.44648100	5.88459600
91.46849450	2.53383400	5.79816700
91.60183050	2.62134000	5.79816700
91.73516650	2.66501600	5.79816700
91.86850250	2.70869200	5.71143000
92.00183849	2.75236800	5.71143000
92.13517449	2.79604500	5.71143000
92.26851049	2.83972100	5.62500000
92.40184649	2.92707300	5.71143000
92.53518248	2.88339700	5.62500000
92.66851848	2.92707300	5.62500000
92.80185448	3.01442600	5.53857000
92.93519048	3.05825500	5.53857000
93.06852648	3.10193200	5.53857000
93.20186247	3.14560800	5.45183300
93.33519847	3.18928400	5.45183300
93.46853447	3.23296000	5.45183300
93.60187047	3.23296000	5.45183300
93.73520646	3.27663600	5.36540400
93.86854246	3.27663600	5.36540400
94.00187846	3.32031300	5.36540400
94.13521446	3.32031300	5.27866600
94.26855046	3.32031300	5.27866600
94.40188645	3.32031300	5.27866600
94.53522245	3.36398900	5.27866600
94.66855845	3.36398900	5.19223700
94.80189445	3.36398900	5.19223700
94.93523045	3.36398900	5.10580700
95.06856644	3.27663600	5.10580700
95.20190244	3.32031300	5.10580700
95.33523844	3.32031300	5.10580700
95.46857444	3.27663600	5.01907000
95.60191043	3.27663600	5.01907000
95.73524643	3.27663600	5.01907000
95.86858243	3.23296000	4.93264000
96.00191843	3.23296000	4.93264000
96.13525443	3.18928400	4.93264000
96.26859042	3.14560800	4.84621000
96.40192642	3.10193200	4.84621000
96.53526242	3.01442600	4.84621000
96.66859842	2.92707300	4.75947300
96.80193441	2.88339700	4.75947300
96.93527041	2.79604500	4.75947300
97.06860641	2.75236800	4.75947300
97.20194241	2.70869200	4.67304400
97.33527841	2.66501600	4.67304400
97.46861440	2.66501600	4.67304400
97.60195040	2.57766400	4.58661400
97.73528640	2.53383400	4.58661400
97.86862240	2.49015700	4.58661400
98.00195839	2.35912900	4.49987700
98.13529439	2.27177700	4.49987700
98.26863039	2.18442400	4.49987700
98.40196639	2.09707200	4.41344700
98.53530239	2.00956600	4.41344700
98.66863838	1.92221300	4.41344700
98.80197438	1.87853700	4.32671000
98.93531038	1.83486100	4.32671000
99.06864638	1.74750900	4.32671000
99.20198238	1.70383200	4.24028100
99.33531837	1.66015600	4.32671000
99.46865437	1.57280400	4.24028100
99.60199037	1.52912800	4.24028100
99.73532637	1.44162200	4.15385100
99.86866236	1.39794500	4.15385100
100.00199836	1.35426900	4.15385100
100.13533436	1.31059300	4.06711400
100.26867036	1.26691700	4.06711400
100.40200636	1.26691700	4.06711400
100.53534235	1.26691700	4.06711400
100.66867835	1.22324100	3.98068400
100.80201435	1.22324100	3.98068400
100.93535035	1.17956400	3.98068400
101.06868634	1.17956400	3.89425400
101.20202234	1.26691700	3.89425400
101.33535834	1.26691700	3.89425400
101.46869434	1.31059300	3.80751700
101.60203034	1.31059300	3.80751700
101.73536633	1.39794500	3.80751700
101.86870233	1.39794500	3.72108800
102.00203833	1.44162200	3.72108800
102.13537433	1.52912800	3.72108800
102.26871033	1.52912800	3.72108800
102.40204632	1.57280400	3.63465800
102.53538232	1.61648000	3.63465800
102.66871832	1.70383200	3.63465800
102.80205432	1.79118500	3.63465800
102.93539031	1.92221300	3.54792100
103.06872631	2.00956600	3.46149100
103.20206231	2.09707200	3.46149100
