Frekvens	Kanal A	Kanal B
16.80033572	2.88339700	1.38441200
16.93367172	2.83972100	1.38441200
17.06700772	2.83972100	1.38441200
17.20034372	2.75236800	1.47114900
17.33367972	2.70869200	1.47114900
17.46701571	2.70869200	1.47114900
17.60035171	2.66501600	1.55757900
17.73368771	2.66501600	1.55757900
17.86702371	2.66501600	1.55757900
18.00035971	2.66501600	1.55757900
18.13369570	2.66501600	1.64400800
18.26703170	2.66501600	1.64400800
18.40036770	2.66501600	1.73074600
18.53370370	2.66501600	1.73074600
18.66703969	2.70869200	1.73074600
18.80037569	2.70869200	1.81717500
18.93371169	2.75236800	1.81717500
19.06704769	2.79604500	1.81717500
19.20038369	2.83972100	1.90360500
19.33371968	2.88339700	1.90360500
19.46705568	2.92707300	1.90360500
19.60039168	2.97074900	1.90360500
19.73372768	2.97074900	1.99034200
19.86706367	3.10193200	1.99034200
20.00039967	3.14560800	2.07677200
20.13373567	3.18928400	1.99034200
20.26707167	3.23296000	2.07677200
20.40040767	3.27663600	2.07677200
20.53374366	3.36398900	2.16320100
20.66707966	3.40766500	2.16320100
20.80041566	3.49501700	2.16320100
20.93375166	3.53869300	2.16320100
21.06708765	3.58252300	2.24993800
21.20042365	3.66987600	2.24993800
21.33375965	3.71355200	2.24993800
21.46709565	3.75722800	2.33636800
21.60043165	3.84458000	2.33636800
21.73376764	3.88825700	2.33636800
21.86710364	3.93193300	2.33636800
22.00043964	3.97560900	2.42310500
22.13377564	4.01928500	2.42310500
22.26711164	4.06296200	2.50953500
22.40044763	4.10679100	2.50953500
22.53378363	4.15046700	2.50953500
22.66711963	4.10679100	2.50953500
22.80045563	4.19414400	2.59596500
22.93379162	4.19414400	2.59596500
23.06712762	4.19414400	2.68270200
23.20046362	4.19414400	2.68270200
23.33379962	4.19414400	2.68270200
23.46713562	4.23782000	2.68270200
23.60047161	4.19414400	2.76913100
23.73380761	4.23782000	2.76913100
23.86714361	4.19414400	2.76913100
24.00047961	4.19414400	2.85556100
24.13381560	4.15046700	2.85556100
24.26715160	4.10679100	2.85556100
24.40048760	4.10679100	2.85556100
24.53382360	4.06296200	2.94229800
24.66715960	4.01928500	2.94229800
24.80049559	3.97560900	2.94229800
24.93383159	3.93193300	3.02872800
25.06716759	3.88825700	3.02872800
25.20050359	3.84458000	3.02872800
25.33383959	3.71355200	3.11515700
25.46717558	3.66987600	3.11515700
25.60051158	3.62619900	3.11515700
25.73384758	3.58252300	3.11515700
25.86718358	3.49501700	3.20189500
26.00051957	3.45134100	3.20189500
26.13385557	3.40766500	3.28832400
26.26719157	3.27663600	3.28832400
26.40052757	3.23296000	3.28832400
26.53386357	3.18928400	3.28832400
26.66719956	3.14560800	3.37506200
26.80053556	3.05825500	3.37506200
26.93387156	3.01442600	3.37506200
27.06720756	2.97074900	3.46149100
27.20054355	2.92707300	3.46149100
27.33387955	2.88339700	3.46149100
27.46721555	2.83972100	3.54792100
27.60055155	2.75236800	3.54792100
27.73388755	2.75236800	3.54792100
27.86722354	2.70869200	3.63465800
28.00055954	2.66501600	3.63465800
28.13389554	2.62134000	3.63465800
28.26723154	2.62134000	3.63465800
28.40056753	2.57766400	3.72108800
28.53390353	2.62134000	3.72108800
28.66723953	2.57766400	3.80751700
28.80057553	2.57766400	3.80751700
28.93391153	2.57766400	3.80751700
29.06724752	2.57766400	3.80751700
29.20058352	2.62134000	3.80751700
29.33391952	2.62134000	3.89425400
29.46725552	2.66501600	3.89425400
29.60059152	2.70869200	3.89425400
29.73392751	2.70869200	3.98068400
29.86726351	2.75236800	3.98068400
30.00059951	2.79604500	3.98068400
30.13393551	2.83972100	4.06711400
30.26727150	2.88339700	4.06711400
30.40060750	2.92707300	4.06711400
30.53394350	3.01442600	4.15385100
30.66727950	3.05825500	4.15385100
30.80061550	3.10193200	4.15385100
30.93395149	3.14560800	4.15385100
31.06728749	3.23296000	4.24028100
31.20062349	3.27663600	4.24028100
31.33395949	3.36398900	4.24028100
31.46729548	3.45134100	4.32671000
31.60063148	3.49501700	4.32671000
31.73396748	3.58252300	4.32671000
31.86730348	3.62619900	4.41344700
32.00063948	3.66987600	4.41344700
32.13397547	3.71355200	4.41344700
32.26731147	3.75722800	4.41344700
32.40064747	3.84458000	4.49987700
32.53398347	3.84458000	4.49987700
32.66731946	3.93193300	4.49987700
32.80065546	3.97560900	4.58661400
32.93399146	4.01928500	4.58661400
33.06732746	4.01928500	4.67304400
33.20066346	4.06296200	4.67304400
33.33399945	4.10679100	4.67304400
33.46733545	4.15046700	4.67304400
33.60067145	4.10679100	4.75947300
33.73400745	4.15046700	4.75947300
33.86734345	4.15046700	4.75947300
34.00067944	4.15046700	4.84621000
34.13401544	4.15046700	4.84621000
34.26735144	4.15046700	4.84621000
34.40068744	4.15046700	4.84621000
34.53402343	4.15046700	4.93264000
34.66735943	4.10679100	4.93264000
34.80069543	4.10679100	4.93264000
34.93403143	4.06296200	4.93264000
35.06736743	4.01928500	5.01907000
35.20070342	3.97560900	5.01907000
35.33403942	3.93193300	5.10580700
35.46737542	3.88825700	5.10580700
35.60071142	3.84458000	5.10580700
35.73404741	3.75722800	5.19223700
35.86738341	3.75722800	5.19223700
36.00071941	3.62619900	5.19223700
36.13405541	3.58252300	5.27866600
36.26739141	3.49501700	5.27866600
36.40072740	3.45134100	5.27866600
36.53406340	3.40766500	5.27866600
36.66739940	3.32031300	5.36540400
36.80073540	3.18928400	5.36540400
36.93407140	3.14560800	5.36540400
37.06740739	3.10193200	5.45183300
37.20074339	3.01442600	5.45183300
37.33407939	2.92707300	5.45183300
37.46741539	2.88339700	5.45183300
37.60075138	2.83972100	5.53857000
37.73408738	2.79604500	5.53857000
37.86742338	2.75236800	5.62500000
38.00075938	2.70869200	5.53857000
38.13409538	2.66501600	5.62500000
38.26743137	2.62134000	5.62500000
38.40076737	2.57766400	5.71143000
38.53410337	2.57766400	5.71143000
38.66743937	2.57766400	5.71143000
38.80077536	2.53383400	5.71143000
38.93411136	2.53383400	5.79816700
39.06744736	2.53383400	5.79816700
39.20078336	2.53383400	5.79816700
39.33411936	2.53383400	5.88459600
39.46745535	2.57766400	5.88459600
39.60079135	2.62134000	5.88459600
39.73412735	2.62134000	5.97102600
39.86746335	2.70869200	5.97102600
40.00079934	2.70869200	5.97102600
40.13413534	2.79604500	6.05776300
40.26747134	2.79604500	6.05776300
40.40080734	2.83972100	6.05776300
40.53414334	2.88339700	6.05776300
40.66747933	2.97074900	6.14419300
40.80081533	3.01442600	6.14419300
40.93415133	3.05825500	6.14419300
41.06748733	3.18928400	6.23062200
41.20082333	3.23296000	6.23062200
41.33415932	3.27663600	6.23062200
41.46749532	3.36398900	6.31736000
41.60083132	3.36398900	6.31736000
41.73416732	3.49501700	6.31736000
41.86750331	3.58252300	6.31736000
42.00083931	3.62619900	6.40379000
42.13417531	3.62619900	6.40379000
42.26751131	3.71355200	6.49021900
42.40084731	3.80090400	6.49021900
42.53418330	3.84458000	6.49021900
42.66751930	3.88825700	6.49021900
42.80085530	3.88825700	6.57695600
42.93419130	3.97560900	6.57695600
43.06752729	3.97560900	6.57695600
43.20086329	4.01928500	6.66338600
43.33419929	4.06296200	6.66338600
43.46753529	4.06296200	6.66338600
43.60087129	4.10679100	6.66338600
43.73420728	4.10679100	6.75012300
43.86754328	4.10679100	6.75012300
44.00087928	4.15046700	6.75012300
44.13421528	4.10679100	6.83655300
44.26755127	4.10679100	6.83655300
44.40088727	4.15046700	6.83655300
44.53422327	4.10679100	6.92298200
44.66755927	4.06296200	6.92298200
44.80089527	4.10679100	6.92298200
44.93423126	4.06296200	7.00971900
45.06756726	4.01928500	7.00971900
45.20090326	4.01928500	7.00971900
45.33423926	3.97560900	7.00971900
45.46757526	3.93193300	7.09614900
45.60091125	3.93193300	7.09614900
45.73424725	3.88825700	7.09614900
45.86758325	3.80090400	7.09614900
46.00091925	3.75722800	7.18257900
46.13425524	3.71355200	7.18257900
46.26759124	3.71355200	7.18257900
46.40092724	3.58252300	7.26931600
46.53426324	3.58252300	7.26931600
46.66759924	3.53869300	7.26931600
46.80093523	3.45134100	7.35574500
46.93427123	3.40766500	7.35574500
47.06760723	3.36398900	7.35574500
47.20094323	3.32031300	7.44217500
47.33427922	3.23296000	7.44217500
47.46761522	3.18928400	7.44217500
47.60095122	3.14560800	7.44217500
47.73428722	3.10193200	7.52891300
47.86762322	3.05825500	7.61534200
48.00095921	3.01442600	7.52891300
48.13429521	2.97074900	7.61534200
48.26763121	2.92707300	7.61534200
48.40096721	2.92707300	7.61534200
48.53430321	2.88339700	7.70177200
48.66763920	2.83972100	7.70177200
48.80097520	2.79604500	7.70177200
48.93431120	2.75236800	7.78850900
49.06764720	2.70869200	7.78850900
49.20098319	2.70869200	7.78850900
49.33431919	2.70869200	7.87493800
49.46765519	2.62134000	7.87493800
49.60099119	2.62134000	7.87493800
49.73432719	2.62134000	7.96167600
49.86766318	2.57766400	7.87493800
50.00099918	2.53383400	7.96167600
50.13433518	2.53383400	7.96167600
50.26767118	2.53383400	8.04810500
50.40100717	2.49015700	8.04810500
50.53434317	2.49015700	8.04810500
50.66767917	2.49015700	8.04810500
50.80101517	2.49015700	8.13453500
50.93435117	2.49015700	8.13453500
51.06768716	2.44648100	8.13453500
51.20102316	2.44648100	8.13453500
51.33435916	2.49015700	8.22127200
51.46769516	2.44648100	8.22127200
51.60103115	2.49015700	8.30770200
51.73436715	2.44648100	8.30770200
51.86770315	2.49015700	8.30770200
52.00103915	2.49015700	8.39413200
52.13437515	2.53383400	8.39413200
52.26771114	2.49015700	8.39413200
52.40104714	2.49015700	8.39413200
52.53438314	2.53383400	8.48086800
52.66771914	2.53383400	8.48086800
52.80105514	2.53383400	8.48086800
52.93439113	2.57766400	8.56729800
53.06772713	2.57766400	8.56729800
53.20106313	2.57766400	8.56729800
53.33439913	2.62134000	8.56729800
53.46773512	2.62134000	8.65372800
53.60107112	2.62134000	8.65372800
53.73440712	2.70869200	8.65372800
53.86774312	2.70869200	8.74046500
54.00107912	2.70869200	8.74046500
54.13441511	2.75236800	8.74046500
54.26775111	2.75236800	8.82689500
54.40108711	2.75236800	8.82689500
54.53442311	2.79604500	8.82689500
54.66775910	2.83972100	8.82689500
54.80109510	2.88339700	8.91363100
54.93443110	2.88339700	8.91363100
55.06776710	2.92707300	8.91363100
55.20110310	2.92707300	9.00006100
55.33443909	2.97074900	9.00006100
55.46777509	2.97074900	9.00006100
55.60111109	3.01442600	9.08649100
55.73444709	3.05825500	9.08649100
55.86778308	3.10193200	9.08649100
56.00111908	3.10193200	9.17322800
56.13445508	3.18928400	9.17322800
56.26779108	3.18928400	9.17322800
56.40112708	3.23296000	9.17322800
56.53446307	3.27663600	9.17322800
56.66779907	3.32031300	9.25965800
56.80113507	3.36398900	9.25965800
56.93447107	3.36398900	9.34608700
57.06780707	3.40766500	9.34608700
57.20114306	3.45134100	9.34608700
57.33447906	3.49501700	9.34608700
57.46781506	3.49501700	9.43282500
57.60115106	3.58252300	9.43282500
57.73448705	3.58252300	9.43282500
57.86782305	3.62619900	9.51925500
58.00115905	3.66987600	9.51925500
58.13449505	3.71355200	9.51925500
58.26783105	3.75722800	9.51925500
58.40116704	3.75722800	9.60568400
58.53450304	3.80090400	9.60568400
58.66783904	3.84458000	9.60568400
58.80117504	3.88825700	9.69242100
58.93451103	3.88825700	9.69242100
59.06784703	3.93193300	9.69242100
59.20118303	3.93193300	9.77885100
59.33451903	3.93193300	9.77885100
59.46785503	3.97560900	9.77885100
59.60119102	4.01928500	9.77885100
59.73452702	4.01928500	9.77885100
59.86786302	4.01928500	9.69242100
60.00119902	4.01928500	9.69242100
60.13453502	4.01928500	9.69242100
60.26787101	4.01928500	9.60568400
60.40120701	4.01928500	9.60568400
60.53454301	4.01928500	9.60568400
60.66787901	4.01928500	9.60568400
60.80121500	3.97560900	9.51925500
60.93455100	3.97560900	9.51925500
61.06788700	3.97560900	9.43282500
61.20122300	3.97560900	9.43282500
61.33455900	3.97560900	9.43282500
61.46789499	3.93193300	9.34608700
61.60123099	3.93193300	9.34608700
61.73456699	3.88825700	9.34608700
61.86790299	3.88825700	9.34608700
62.00123898	3.84458000	9.25965800
62.13457498	3.84458000	9.25965800
62.26791098	3.80090400	9.25965800
62.40124698	3.80090400	9.17322800
62.53458298	3.80090400	9.17322800
62.66791897	3.75722800	9.17322800
62.80125497	3.75722800	9.17322800
62.93459097	3.66987600	9.08649100
63.06792697	3.66987600	9.08649100
63.20126296	3.66987600	9.00006100
63.33459896	3.62619900	9.00006100
63.46793496	3.62619900	9.00006100
63.60127096	3.58252300	9.00006100
63.73460696	3.58252300	9.00006100
63.86794295	3.53869300	8.91363100
64.00127895	3.45134100	8.91363100
64.13461495	3.49501700	8.82689500
64.26795095	3.45134100	8.82689500
64.40128695	3.45134100	8.82689500
64.53462294	3.36398900	8.82689500
64.66795894	3.36398900	8.74046500
64.80129494	3.32031300	8.74046500
64.93463094	3.32031300	8.74046500
65.06796693	3.27663600	8.65372800
65.20130293	3.23296000	8.65372800
65.33463893	3.23296000	8.65372800
65.46797493	3.18928400	8.56729800
65.60131093	3.14560800	8.56729800
65.73464692	3.14560800	8.56729800
65.86798292	3.10193200	8.56729800
66.00131892	3.05825500	8.48086800
66.13465492	3.05825500	8.48086800
66.26799091	3.01442600	8.39413200
66.40132691	3.01442600	8.39413200
66.53466291	2.97074900	8.39413200
66.66799891	2.92707300	8.39413200
66.80133491	2.92707300	8.39413200
66.93467090	2.88339700	8.30770200
67.06800690	2.88339700	8.30770200
67.20134290	2.83972100	8.22127200
67.33467890	2.83972100	8.22127200
67.46801489	2.79604500	8.13453500
67.60135089	2.79604500	8.13453500
67.73468689	2.70869200	8.13453500
67.86802289	2.70869200	8.04810500
68.00135889	2.70869200	8.04810500
68.13469488	2.70869200	8.04810500
68.26803088	2.62134000	8.04810500
68.40136688	2.66501600	8.04810500
68.53470288	2.62134000	7.96167600
68.66803888	2.62134000	7.96167600
68.80137487	2.62134000	7.87493800
68.93471087	2.57766400	7.87493800
69.06804687	2.57766400	7.87493800
69.20138287	2.57766400	7.87493800
69.33471886	2.53383400	7.78850900
69.46805486	2.57766400	7.78850900
69.60139086	2.53383400	7.78850900
69.73472686	2.49015700	7.70177200
69.86806286	2.49015700	7.70177200
70.00139885	2.49015700	7.70177200
70.13473485	2.49015700	7.61534200
70.26807085	2.49015700	7.61534200
70.40140685	2.49015700	7.61534200
70.53474284	2.49015700	7.61534200
70.66807884	2.49015700	7.52891300
70.80141484	2.44648100	7.52891300
70.93475084	2.44648100	7.52891300
71.06808684	2.49015700	7.44217500
71.20142283	2.44648100	7.44217500
71.33475883	2.44648100	7.44217500
71.46809483	2.44648100	7.35574500
71.60143083	2.49015700	7.35574500
71.73476683	2.44648100	7.26931600
71.86810282	2.49015700	7.26931600
72.00143882	2.49015700	7.26931600
72.13477482	2.49015700	7.26931600
72.26811082	2.49015700	7.18257900
72.40144681	2.57766400	7.26931600
72.53478281	2.57766400	7.18257900
72.66811881	2.57766400	7.09614900
72.80145481	2.62134000	7.09614900
72.93479081	2.62134000	7.09614900
73.06812680	2.62134000	7.09614900
73.20146280	2.66501600	7.00971900
73.33479880	2.70869200	7.00971900
73.46813480	2.75236800	7.00971900
73.60147079	2.75236800	6.92298200
73.73480679	2.83972100	6.92298200
73.86814279	2.83972100	6.92298200
74.00147879	2.88339700	6.83655300
74.13481479	2.92707300	6.83655300
74.26815078	2.97074900	6.83655300
74.40148678	3.01442600	6.83655300
74.53482278	3.05825500	6.75012300
74.66815878	3.10193200	6.75012300
74.80149477	3.14560800	6.66338600
74.93483077	3.18928400	6.66338600
75.06816677	3.27663600	6.66338600
75.20150277	3.27663600	6.66338600
75.33483877	3.36398900	6.57695600
75.46817476	3.36398900	6.57695600
75.60151076	3.40766500	6.57695600
75.73484676	3.45134100	6.49021900
75.86818276	3.49501700	6.49021900
76.00151876	3.53869300	6.49021900
76.13485475	3.58252300	6.49021900
76.26819075	3.62619900	6.40379000
76.40152675	3.66987600	6.40379000
76.53486275	3.71355200	6.40379000
76.66819874	3.75722800	6.31736000
76.80153474	3.80090400	6.31736000
76.93487074	3.84458000	6.31736000
77.06820674	3.84458000	6.23062200
77.20154274	3.93193300	6.23062200
77.33487873	3.88825700	6.23062200
77.46821473	4.01928500	6.23062200
77.60155073	4.01928500	6.14419300
77.73488673	4.01928500	6.14419300
77.86822272	4.01928500	6.14419300
78.00155872	4.10679100	6.05776300
78.13489472	4.10679100	6.05776300
78.26823072	4.10679100	5.97102600
78.40156672	4.10679100	5.97102600
78.53490271	4.10679100	5.97102600
78.66823871	4.10679100	5.97102600
78.80157471	4.10679100	5.88459600
78.93491071	4.15046700	5.88459600
79.06824670	4.10679100	5.88459600
79.20158270	4.06296200	5.88459600
79.33491870	4.06296200	5.79816700
79.46825470	4.01928500	5.79816700
79.60159070	4.01928500	5.71143000
79.73492669	3.97560900	5.71143000
79.86826269	3.93193300	5.71143000
80.00159869	3.88825700	5.71143000
80.13493469	3.88825700	5.62500000
80.26827069	3.80090400	5.62500000
80.40160668	3.75722800	5.62500000
80.53494268	3.66987600	5.53857000
80.66827868	3.62619900	5.53857000
80.80161468	3.58252300	5.53857000
80.93495067	3.53869300	5.53857000
81.06828667	3.45134100	5.45183300
81.20162267	3.40766500	5.45183300
81.33495867	3.32031300	5.45183300
81.46829467	3.27663600	5.36540400
81.60163066	3.23296000	5.36540400
81.73496666	3.18928400	5.27866600
81.86830266	3.14560800	5.27866600
82.00163866	3.05825500	5.27866600
82.13497465	3.01442600	5.27866600
82.26831065	2.97074900	5.27866600
82.40164665	2.92707300	5.19223700
82.53498265	2.88339700	5.19223700
82.66831865	2.83972100	5.10580700
82.80165464	2.79604500	5.10580700
82.93499064	2.75236800	5.10580700
83.06832664	2.70869200	5.01907000
83.20166264	2.66501600	5.01907000
83.33499864	2.70869200	5.01907000
83.46833463	2.62134000	5.01907000
83.60167063	2.62134000	4.93264000
83.73500663	2.62134000	4.93264000
83.86834263	2.57766400	4.84621000
84.00167862	2.53383400	4.84621000
84.13501462	2.53383400	4.84621000
84.26835062	2.53383400	4.84621000
84.40168662	2.53383400	4.75947300
84.53502262	2.53383400	4.75947300
84.66835861	2.53383400	4.75947300
84.80169461	2.53383400	4.75947300
84.93503061	2.57766400	4.67304400
85.06836661	2.53383400	4.67304400
85.20170260	2.57766400	4.67304400
85.33503860	2.62134000	4.58661400
85.46837460	2.66501600	4.58661400
85.60171060	2.66501600	4.58661400
85.73504660	2.70869200	4.49987700
85.86838259	2.75236800	4.49987700
86.00171859	2.79604500	4.49987700
86.13505459	2.88339700	4.41344700
86.26839059	2.97074900	4.41344700
86.40172658	3.01442600	4.41344700
86.53506258	3.05825500	4.32671000
86.66839858	3.10193200	4.32671000
86.80173458	3.14560800	4.32671000
86.93507058	3.23296000	4.32671000
87.06840657	3.32031300	4.24028100
87.20174257	3.36398900	4.24028100
87.33507857	3.40766500	4.24028100
87.46841457	3.49501700	4.15385100
87.60175057	3.53869300	4.15385100
87.73508656	3.58252300	4.15385100
87.86842256	3.66987600	4.06711400
88.00175856	3.71355200	4.06711400
88.13509456	3.75722800	4.06711400
88.26843055	3.80090400	3.98068400
88.40176655	3.88825700	3.98068400
88.53510255	3.88825700	3.98068400
88.66843855	3.97560900	3.98068400
88.80177455	3.97560900	3.89425400
88.93511054	4.01928500	3.89425400
89.06844654	4.06296200	3.89425400
89.20178254	4.06296200	3.80751700
89.33511854	4.06296200	3.80751700
89.46845453	4.15046700	3.80751700
89.60179053	4.15046700	3.72108800
89.73512653	4.15046700	3.72108800
89.86846253	4.15046700	3.72108800
90.00179853	4.19414400	3.72108800
90.13513452	4.15046700	3.63465800
90.26847052	4.19414400	3.63465800
90.40180652	4.15046700	3.63465800
90.53514252	4.15046700	3.54792100
90.66847851	4.15046700	3.54792100
90.80181451	4.10679100	3.54792100
90.93515051	4.10679100	3.46149100
91.06848651	4.06296200	3.46149100
91.20182251	4.01928500	3.46149100
91.33515850	4.01928500	3.46149100
91.46849450	3.93193300	3.37506200
91.60183050	3.93193300	3.37506200
91.73516650	3.84458000	3.37506200
91.86850250	3.80090400	3.28832400
92.00183849	3.71355200	3.28832400
92.13517449	3.66987600	3.28832400
92.26851049	3.62619900	3.28832400
92.40184649	3.53869300	3.20189500
92.53518248	3.45134100	3.20189500
92.66851848	3.36398900	3.11515700
92.80185448	3.32031300	3.11515700
92.93519048	3.23296000	3.11515700
93.06852648	3.18928400	3.11515700
93.20186247	3.14560800	3.02872800
93.33519847	3.01442600	3.02872800
93.46853447	2.97074900	2.94229800
93.60187047	2.88339700	2.94229800
93.73520646	2.83972100	2.94229800
93.86854246	2.79604500	2.85556100
94.00187846	2.79604500	2.94229800
94.13521446	2.70869200	2.85556100
94.26855046	2.66501600	2.76913100
94.40188645	2.66501600	2.76913100
94.53522245	2.62134000	2.76913100
94.66855845	2.62134000	2.76913100
94.80189445	2.62134000	2.68270200
94.93523045	2.57766400	2.68270200
95.06856644	2.57766400	2.68270200
95.20190244	2.62134000	2.59596500
95.33523844	2.62134000	2.59596500
95.46857444	2.66501600	2.59596500
95.60191043	2.66501600	2.59596500
95.73524643	2.70869200	2.50953500
95.86858243	2.75236800	2.50953500
96.00191843	2.79604500	2.50953500
96.13525443	2.83972100	2.42310500
96.26859042	2.88339700	2.42310500
96.40192642	2.92707300	2.42310500
96.53526242	2.97074900	2.42310500
96.66859842	3.05825500	2.33636800
96.80193441	3.10193200	2.33636800
96.93527041	3.18928400	2.24993800
97.06860641	3.32031300	2.24993800
97.20194241	3.36398900	2.24993800
97.33527841	3.45134100	2.24993800
97.46861440	3.53869300	2.16320100
97.60195040	3.58252300	2.16320100
97.73528640	3.66987600	2.16320100
97.86862240	3.75722800	2.16320100
98.00195839	3.84458000	2.07677200
98.13529439	3.88825700	2.07677200
98.26863039	3.97560900	1.99034200
98.40196639	4.01928500	1.99034200
98.53530239	4.06296200	1.99034200
98.66863838	4.10679100	1.99034200
98.80197438	4.10679100	1.90360500
98.93531038	4.15046700	1.90360500
99.06864638	4.15046700	1.90360500
99.20198238	4.19414400	1.81717500
99.33531837	4.19414400	1.81717500
99.46865437	4.19414400	1.81717500
99.60199037	4.19414400	1.73074600
99.73532637	4.15046700	1.73074600
99.86866236	4.15046700	1.73074600
100.00199836	4.06296200	1.64400800
100.13533436	4.01928500	1.64400800
100.26867036	3.97560900	1.64400800
100.40200636	3.93193300	1.64400800
100.53534235	3.88825700	1.55757900
100.66867835	3.84458000	1.55757900
100.80201435	3.75722800	1.55757900
100.93535035	3.66987600	1.55757900
101.06868634	3.62619900	1.47114900
101.20202234	3.53869300	1.47114900
101.33535834	3.45134100	1.47114900
101.46869434	3.40766500	1.38441200
101.60203034	3.27663600	1.38441200
101.73536633	3.23296000	1.29798200
101.86870233	3.14560800	1.38441200
102.00203833	3.10193200	1.29798200
102.13537433	3.01442600	1.29798200
102.26871033	2.92707300	1.29798200
102.40204632	2.83972100	1.21155300
102.53538232	2.83972100	1.21155300
102.66871832	2.75236800	1.21155300
102.80205432	2.75236800	1.12481500
102.93539031	2.70869200	1.12481500
103.06872631	2.66501600	1.03838600
103.20206231	2.70869200	1.03838600
