Frekvens	Kanal A	Kanal B
(ms)	(V)	(V)

102.53538232	1.57280400	2.07677200
102.66871832	1.57280400	2.16320100
102.80205432	1.57280400	2.16320100
102.93539031	1.57280400	2.16320100
103.06872631	1.61648000	2.24993800
103.20206231	1.61648000	2.24993800
103.33539831	1.66015600	2.24993800
103.46873431	1.70383200	2.33636800
103.60207030	1.70383200	2.33636800
103.73540630	1.70383200	2.33636800
103.86874230	1.74750900	2.42310500
104.00207830	1.74750900	2.42310500
104.13541429	1.79118500	2.42310500
104.26875029	1.79118500	2.50953500
104.40208629	1.83486100	2.50953500
104.53542229	1.83486100	2.50953500
104.66875829	1.87853700	2.50953500
104.80209428	1.87853700	2.59596500
104.93543028	1.87853700	2.59596500
105.06876628	1.92221300	2.68270200
105.20210228	1.92221300	2.68270200
105.33543827	1.96588900	2.68270200
105.46877427	1.92221300	2.68270200
105.60211027	1.96588900	2.76913100
105.73544627	1.96588900	2.76913100
105.86878227	1.96588900	2.85556100
106.00211826	2.00956600	2.85556100
106.13545426	1.96588900	2.85556100
106.26879026	1.96588900	2.85556100
106.40212626	1.96588900	2.94229800
106.53546226	1.96588900	2.94229800
106.66879825	1.96588900	2.94229800
106.80213425	1.96588900	3.02872800
106.93547025	1.96588900	3.02872800
107.06880625	1.92221300	3.02872800
107.20214224	1.92221300	3.02872800
107.33547824	1.92221300	3.11515700
107.46881424	1.87853700	3.11515700
107.60215024	1.87853700	3.20189500
107.73548624	1.83486100	3.20189500
107.86882223	1.83486100	3.20189500
108.00215823	1.83486100	3.20189500
108.13549423	1.74750900	3.28832400
108.26883023	1.74750900	3.28832400
108.40216622	1.70383200	3.28832400
108.53550222	1.70383200	3.37506200
108.66883822	1.66015600	3.37506200
108.80217422	1.66015600	3.37506200
108.93551022	1.61648000	3.46149100
109.06884621	1.57280400	3.46149100
109.20218221	1.57280400	3.46149100
109.33551821	1.52912800	3.46149100
109.46885421	1.52912800	3.54792100
109.60219020	1.48529800	3.54792100
109.73552620	1.48529800	3.63465800
109.86886220	1.44162200	3.63465800
110.00219820	1.44162200	3.63465800
110.13553420	1.44162200	3.63465800
110.26887019	1.44162200	3.72108800
110.40220619	1.39794500	3.72108800
110.53554219	1.39794500	3.72108800
110.66887819	1.39794500	3.72108800
110.80221419	1.44162200	3.80751700
110.93555018	1.44162200	3.80751700
111.06888618	1.44162200	3.89425400
111.20222218	1.48529800	3.89425400
111.33555818	1.48529800	3.89425400
111.46889417	1.48529800	3.89425400
111.60223017	1.52912800	3.98068400
111.73556617	1.48529800	3.98068400
111.86890217	1.52912800	3.98068400
112.00223817	1.57280400	4.06711400
112.13557416	1.61648000	4.06711400
112.26891016	1.61648000	4.15385100
112.40224616	1.66015600	4.15385100
112.53558216	1.66015600	4.15385100
112.66891815	1.70383200	4.15385100
112.80225415	1.70383200	4.24028100
112.93559015	1.74750900	4.24028100
113.06892615	1.79118500	4.24028100
113.20226215	1.79118500	4.32671000
113.33559814	1.79118500	4.32671000
113.46893414	1.87853700	4.32671000
113.60227014	1.87853700	4.32671000
113.73560614	1.87853700	4.41344700
113.86894214	1.83486100	4.41344700
114.00227813	1.92221300	4.49987700
114.13561413	1.96588900	4.49987700
114.26895013	1.92221300	4.49987700
114.40228613	1.92221300	4.49987700
114.53562212	1.92221300	4.58661400
114.66895812	1.92221300	4.58661400
114.80229412	1.92221300	4.67304400
114.93563012	1.92221300	4.67304400
115.06896612	1.92221300	4.67304400
115.20230211	1.92221300	4.67304400
115.33563811	1.92221300	4.75947300
115.46897411	1.92221300	4.75947300
115.60231011	1.87853700	4.84621000
115.73564610	1.87853700	4.75947300
115.86898210	1.83486100	4.84621000
116.00231810	1.83486100	4.84621000
116.13565410	1.79118500	4.93264000
116.26899010	1.79118500	4.93264000
116.40232609	1.74750900	4.93264000
116.53566209	1.70383200	4.93264000
116.66899809	1.70383200	5.01907000
116.80233409	1.66015600	5.01907000
116.93567008	1.61648000	5.10580700
117.06900608	1.61648000	5.01907000
117.20234208	1.57280400	5.10580700
117.33567808	1.57280400	5.19223700
117.46901408	1.57280400	5.19223700
117.60235007	1.48529800	5.19223700
117.73568607	1.48529800	5.19223700
117.86902207	1.44162200	5.27866600
118.00235807	1.44162200	5.27866600
118.13569407	1.44162200	5.27866600
118.26903006	1.39794500	5.27866600
118.40236606	1.39794500	5.36540400
118.53570206	1.39794500	5.36540400
118.66903806	1.39794500	5.45183300
118.80237405	1.35426900	5.45183300
118.93571005	1.35426900	5.45183300
119.06904605	1.39794500	5.45183300
119.20238205	1.35426900	5.45183300
119.33571805	1.39794500	5.53857000
119.46905404	1.39794500	5.53857000
119.60239004	1.39794500	5.62500000
119.73572604	1.39794500	5.62500000
119.86906204	1.39794500	5.62500000
120.00239803	1.39794500	5.71143000
120.13573403	1.44162200	5.71143000
120.26907003	1.44162200	5.71143000
120.40240603	1.44162200	5.71143000
120.53574203	1.44162200	5.79816700
120.66907802	1.44162200	5.79816700
120.80241402	1.48529800	5.79816700
120.93575002	1.52912800	5.88459600
121.06908602	1.48529800	5.88459600
121.20242201	1.52912800	5.88459600
121.33575801	1.52912800	5.97102600
121.46909401	1.57280400	5.97102600
121.60243001	1.52912800	5.97102600
121.73576601	1.61648000	5.97102600
121.86910200	1.61648000	6.05776300
122.00243800	1.61648000	6.05776300
122.13577400	1.66015600	6.05776300
122.26911000	1.66015600	6.14419300
122.40244600	1.70383200	6.14419300
122.53578199	1.70383200	6.23062200
122.66911799	1.70383200	6.23062200
122.80245399	1.74750900	6.23062200
122.93578999	1.79118500	6.31736000
123.06912598	1.79118500	6.31736000
123.20246198	1.79118500	6.31736000
123.33579798	1.79118500	6.31736000
123.46913398	1.83486100	6.40379000
123.60246998	1.83486100	6.40379000
123.73580597	1.87853700	6.40379000
123.86914197	1.87853700	6.40379000
124.00247797	1.87853700	6.49021900
124.13581397	1.87853700	6.49021900
124.26914996	1.87853700	6.49021900
124.40248596	1.87853700	6.57695600
124.53582196	1.87853700	6.57695600
124.66915796	1.87853700	6.57695600
124.80249396	1.87853700	6.66338600
124.93582995	1.87853700	6.66338600
125.06916595	1.92221300	6.75012300
125.20250195	1.92221300	6.75012300
125.33583795	1.87853700	6.75012300
125.46917395	1.92221300	6.75012300
125.60250994	1.92221300	6.83655300
125.73584594	1.92221300	6.83655300
125.86918194	1.92221300	6.83655300
126.00251794	1.87853700	6.83655300
126.13585393	1.87853700	6.92298200
126.26918993	1.87853700	6.92298200
126.40252593	1.87853700	6.92298200
126.53586193	1.87853700	7.00971900
126.66919793	1.87853700	7.00971900
126.80253392	1.83486100	7.00971900
126.93586992	1.87853700	7.09614900
127.06920592	1.87853700	7.09614900
127.20254192	1.87853700	7.09614900
127.33587791	1.83486100	7.18257900
127.46921391	1.79118500	7.18257900
127.60254991	1.83486100	7.26931600
127.73588591	1.79118500	7.18257900
127.86922191	1.79118500	7.26931600
128.00255790	1.74750900	7.26931600
128.13589390	1.74750900	7.26931600
128.26922990	1.74750900	7.35574500
128.40256590	1.74750900	7.35574500
128.53590189	1.70383200	7.35574500
128.66923789	1.66015600	7.44217500
128.80257389	1.66015600	7.44217500
128.93590989	1.66015600	7.52891300
129.06924589	1.61648000	7.52891300
129.20258188	1.61648000	7.52891300
129.33591788	1.61648000	7.52891300
129.46925388	1.57280400	7.52891300
129.60258988	1.57280400	7.61534200
129.73592588	1.57280400	7.61534200
129.86926187	1.52912800	7.70177200
130.00259787	1.48529800	7.70177200
130.13593387	1.48529800	7.70177200
130.26926987	1.48529800	7.70177200
130.40260586	1.48529800	7.78850900
130.53594186	1.44162200	7.78850900
130.66927786	1.44162200	7.87493800
130.80261386	1.44162200	7.87493800
130.93594986	1.39794500	7.87493800
131.06928585	1.39794500	7.87493800
131.20262185	1.39794500	7.87493800
131.33595785	1.39794500	7.96167600
131.46929385	1.39794500	7.96167600
131.60262984	1.35426900	7.96167600
131.73596584	1.39794500	8.04810500
131.86930184	1.35426900	8.04810500
132.00263784	1.35426900	8.04810500
132.13597384	1.35426900	8.13453500
132.26930983	1.35426900	8.13453500
132.40264583	1.35426900	8.13453500
132.53598183	1.35426900	8.22127200
132.66931783	1.31059300	8.22127200
132.80265382	1.31059300	8.22127200
132.93598982	1.35426900	8.30770200
133.06932582	1.35426900	8.30770200
133.20266182	1.35426900	8.30770200
133.33599782	1.35426900	8.30770200
133.46933381	1.35426900	8.39413200
133.60266981	1.39794500	8.39413200
133.73600581	1.35426900	8.48086800
133.86934181	1.39794500	8.48086800
134.00267781	1.39794500	8.48086800
134.13601380	1.39794500	8.48086800
134.26934980	1.44162200	8.48086800
134.40268580	1.44162200	8.56729800
134.53602180	1.44162200	8.56729800
134.66935779	1.48529800	8.56729800
134.80269379	1.48529800	8.65372800
134.93602979	1.52912800	8.65372800
135.06936579	1.52912800	8.65372800
135.20270179	1.52912800	8.74046500
135.33603778	1.52912800	8.74046500
135.46937378	1.57280400	8.74046500
135.60270978	1.57280400	8.82689500
135.73604578	1.61648000	8.82689500
135.86938177	1.61648000	8.91363100
136.00271777	1.61648000	8.91363100
136.13605377	1.66015600	8.91363100
136.26938977	1.66015600	8.91363100
136.40272577	1.66015600	9.00006100
136.53606176	1.66015600	9.00006100
136.66939776	1.74750900	9.00006100
136.80273376	1.70383200	9.08649100
136.93606976	1.70383200	9.08649100
137.06940576	1.70383200	9.08649100
137.20274175	1.74750900	9.08649100
137.33607775	1.79118500	9.17322800
137.46941375	1.79118500	9.17322800
137.60274975	1.79118500	9.17322800
137.73608574	1.79118500	9.17322800
137.86942174	1.79118500	9.25965800
138.00275774	1.83486100	9.25965800
138.13609374	1.83486100	9.34608700
138.26942974	1.83486100	9.34608700
138.40276573	1.83486100	9.34608700
138.53610173	1.83486100	9.34608700
138.66943773	1.83486100	9.43282500
138.80277373	1.87853700	9.43282500
138.93610972	1.87853700	9.43282500
139.06944572	1.87853700	9.43282500
139.20278172	1.83486100	9.51925500
139.33611772	1.87853700	9.51925500
139.46945372	1.83486100	9.60568400
139.60278971	1.87853700	9.60568400
139.73612571	1.87853700	9.69242100
139.86946171	1.87853700	9.69242100
140.00279771	1.87853700	9.69242100
140.13613370	1.87853700	9.69242100
140.26946970	1.83486100	9.69242100
140.40280570	1.87853700	9.77885100
140.53614170	1.83486100	9.77885100
140.66947770	1.87853700	9.77885100
140.80281369	1.83486100	9.86528000
140.93614969	1.83486100	9.77885100
141.06948569	1.83486100	9.77885100
141.20282169	1.79118500	9.69242100
141.33615769	1.79118500	9.69242100
141.46949368	1.79118500	9.69242100
141.60282968	1.87853700	9.60568400
141.73616568	1.83486100	9.60568400
141.86950168	1.83486100	9.60568400
142.00283767	1.83486100	9.60568400
142.13617367	1.87853700	9.51925500
142.26950967	1.87853700	9.51925500
142.40284567	1.83486100	9.51925500
142.53618167	1.87853700	9.43282500
142.66951766	1.87853700	9.43282500
142.80285366	1.87853700	9.43282500
142.93618966	1.87853700	9.34608700
143.06952566	1.87853700	9.34608700
143.20286165	1.87853700	9.34608700
143.33619765	1.87853700	9.25965800
143.46953365	1.83486100	9.25965800
143.60286965	1.87853700	9.25965800
143.73620565	1.83486100	9.25965800
143.86954164	1.87853700	9.17322800
144.00287764	1.83486100	9.17322800
144.13621364	1.87853700	9.08649100
144.26954964	1.83486100	9.08649100
144.40288563	1.83486100	9.08649100
144.53622163	1.83486100	9.08649100
144.66955763	1.79118500	9.00006100
144.80289363	1.83486100	9.00006100
144.93622963	1.83486100	8.91363100
145.06956562	1.79118500	8.91363100
145.20290162	1.79118500	8.91363100
145.33623762	1.79118500	8.91363100
145.46957362	1.74750900	8.82689500
145.60290962	1.74750900	8.82689500
145.73624561	1.74750900	8.82689500
145.86958161	1.74750900	8.74046500
146.00291761	1.74750900	8.74046500
146.13625361	1.70383200	8.74046500
146.26958960	1.70383200	8.65372800
146.40292560	1.70383200	8.65372800
146.53626160	1.66015600	8.65372800
146.66959760	1.66015600	8.65372800
146.80293360	1.66015600	8.56729800
146.93626959	1.61648000	8.56729800
147.06960559	1.61648000	8.56729800
147.20294159	1.61648000	8.56729800
147.33627759	1.61648000	8.48086800
147.46961358	1.57280400	8.48086800
147.60294958	1.57280400	8.39413200
147.73628558	1.52912800	8.39413200
147.86962158	1.52912800	8.39413200
148.00295758	1.52912800	8.39413200
148.13629357	1.52912800	8.30770200
148.26962957	1.48529800	8.30770200
148.40296557	1.48529800	8.30770200
148.53630157	1.48529800	8.22127200
148.66963757	1.44162200	8.22127200
148.80297356	1.44162200	8.22127200
148.93630956	1.44162200	8.13453500
149.06964556	1.44162200	8.13453500
149.20298156	1.44162200	8.04810500
149.33631755	1.44162200	8.04810500
149.46965355	1.35426900	8.04810500
149.60298955	1.35426900	8.04810500
149.73632555	1.39794500	7.96167600
149.86966155	1.35426900	7.96167600
150.00299754	1.35426900	7.96167600
150.13633354	1.35426900	7.87493800
150.26966954	1.35426900	7.87493800
150.40300554	1.35426900	7.87493800
150.53634153	1.35426900	7.87493800
150.66967753	1.31059300	7.78850900
150.80301353	1.35426900	7.78850900
150.93634953	1.31059300	7.70177200
151.06968553	1.31059300	7.70177200
151.20302152	1.31059300	7.70177200
151.33635752	1.31059300	7.70177200
151.46969352	1.31059300	7.61534200
151.60302952	1.31059300	7.61534200
151.73636551	1.31059300	7.61534200
151.86970151	1.35426900	7.52891300
152.00303751	1.35426900	7.61534200
152.13637351	1.31059300	7.52891300
152.26970951	1.35426900	7.52891300
152.40304550	1.35426900	7.44217500
152.53638150	1.35426900	7.44217500
152.66971750	1.35426900	7.35574500
152.80305350	1.35426900	7.35574500
152.93638950	1.39794500	7.35574500
153.06972549	1.39794500	7.26931600
153.20306149	1.39794500	7.26931600
153.33639749	1.44162200	7.26931600
153.46973349	1.39794500	7.26931600
153.60306948	1.39794500	7.26931600
153.73640548	1.44162200	7.18257900
153.86974148	1.48529800	7.18257900
154.00307748	1.44162200	7.09614900
154.13641348	1.48529800	7.09614900
154.26974947	1.48529800	7.09614900
154.40308547	1.48529800	7.09614900
154.53642147	1.52912800	7.00971900
154.66975747	1.52912800	7.00971900
154.80309346	1.52912800	6.92298200
154.93642946	1.52912800	6.92298200
155.06976546	1.57280400	6.92298200
155.20310146	1.57280400	6.92298200
155.33643746	1.61648000	6.83655300
155.46977345	1.61648000	6.83655300
155.60310945	1.61648000	6.83655300
155.73644545	1.61648000	6.75012300
155.86978145	1.66015600	6.75012300
156.00311744	1.66015600	6.75012300
156.13645344	1.66015600	6.66338600
156.26978944	1.70383200	6.66338600
156.40312544	1.70383200	6.66338600
156.53646144	1.70383200	6.66338600
156.66979743	1.74750900	6.57695600
156.80313343	1.74750900	6.57695600
156.93646943	1.74750900	6.49021900
157.06980543	1.74750900	6.49021900
157.20314143	1.74750900	6.49021900
157.33647742	1.79118500	6.49021900
157.46981342	1.79118500	6.49021900
157.60314942	1.83486100	6.40379000
157.73648542	1.79118500	6.40379000
157.86982141	1.83486100	6.31736000
158.00315741	1.83486100	6.31736000
158.13649341	1.87853700	6.31736000
158.26982941	1.83486100	6.31736000
158.40316541	1.87853700	6.23062200
158.53650140	1.87853700	6.14419300
158.66983740	1.87853700	6.14419300
158.80317340	1.87853700	6.14419300
158.93650940	1.87853700	6.14419300
159.06984539	1.87853700	6.14419300
159.20318139	1.87853700	6.14419300
159.33651739	1.87853700	6.05776300
159.46985339	1.87853700	6.05776300
159.60318939	1.87853700	5.97102600
159.73652538	1.92221300	5.97102600
159.86986138	1.87853700	5.97102600
160.00319738	1.87853700	5.97102600
160.13653338	1.92221300	5.88459600
160.26986938	1.92221300	5.88459600
160.40320537	1.92221300	5.88459600
160.53654137	1.87853700	5.79816700
160.66987737	1.87853700	5.79816700
160.80321337	1.83486100	5.79816700
160.93654936	1.83486100	5.71143000
161.06988536	1.87853700	5.71143000
161.20322136	1.87853700	5.71143000
161.33655736	1.83486100	5.62500000
161.46989336	1.83486100	5.62500000
161.60322935	1.83486100	5.62500000
161.73656535	1.79118500	5.53857000
161.86990135	1.79118500	5.53857000
162.00323735	1.79118500	5.53857000
162.13657334	1.79118500	5.53857000
162.26990934	1.79118500	5.45183300
162.40324534	1.74750900	5.45183300
162.53658134	1.70383200	5.45183300
162.66991734	1.70383200	5.45183300
162.80325333	1.70383200	5.36540400
162.93658933	1.66015600	5.36540400
163.06992533	1.66015600	5.27866600
163.20326133	1.61648000	5.27866600
163.33659732	1.61648000	5.27866600
163.46993332	1.61648000	5.19223700
163.60326932	1.61648000	5.19223700
163.73660532	1.57280400	5.19223700
163.86994132	1.52912800	5.19223700
164.00327731	1.52912800	5.10580700
164.13661331	1.52912800	5.10580700
164.26994931	1.52912800	5.01907000
164.40328531	1.48529800	5.01907000
164.53662131	1.52912800	5.01907000
164.66995730	1.48529800	5.01907000
164.80329330	1.48529800	4.93264000
164.93662930	1.48529800	4.93264000
165.06996530	1.39794500	4.93264000
165.20330129	1.39794500	4.93264000
165.33663729	1.39794500	4.84621000
165.46997329	1.39794500	4.84621000
165.60330929	1.39794500	4.75947300
165.73664529	1.39794500	4.75947300
165.86998128	1.39794500	4.75947300
166.00331728	1.39794500	4.67304400
166.13665328	1.39794500	4.67304400
166.26998928	1.35426900	4.67304400
166.40332527	1.35426900	4.67304400
166.53666127	1.35426900	4.58661400
166.66999727	1.39794500	4.58661400
166.80333327	1.39794500	4.58661400
166.93666927	1.35426900	4.49987700
167.07000526	1.39794500	4.58661400
167.20334126	1.39794500	4.49987700
167.33667726	1.44162200	4.49987700
167.47001326	1.44162200	4.41344700
167.60334925	1.44162200	4.41344700
167.73668525	1.48529800	4.41344700
167.87002125	1.48529800	4.32671000
168.00335725	1.48529800	4.32671000
168.13669325	1.48529800	4.32671000
168.27002924	1.52912800	4.24028100
168.40336524	1.52912800	4.24028100
168.53670124	1.57280400	4.24028100
168.67003724	1.57280400	4.15385100
168.80337324	1.61648000	4.15385100
168.93670923	1.61648000	4.15385100
169.07004523	1.66015600	4.15385100
169.20338123	1.66015600	4.06711400
169.33671723	1.70383200	4.06711400
169.47005322	1.70383200	4.06711400
169.60338922	1.74750900	3.98068400
169.73672522	1.79118500	3.98068400
169.87006122	1.79118500	3.89425400
170.00339722	1.79118500	3.89425400
170.13673321	1.83486100	3.89425400
170.27006921	1.83486100	3.89425400
170.40340521	1.83486100	3.80751700
170.53674121	1.87853700	3.80751700
170.67007720	1.87853700	3.80751700
170.80341320	1.87853700	3.72108800
170.93674920	1.92221300	3.72108800
171.07008520	1.92221300	3.72108800
171.20342120	1.92221300	3.63465800
171.33675719	1.92221300	3.63465800
171.47009319	1.92221300	3.63465800
171.60342919	1.92221300	3.63465800
171.73676519	1.92221300	3.54792100
171.87010119	1.92221300	3.54792100
172.00343718	1.92221300	3.54792100
172.13677318	1.92221300	3.46149100
172.27010918	1.92221300	3.46149100
172.40344518	1.87853700	3.46149100
172.53678117	1.87853700	3.37506200
172.67011717	1.83486100	3.37506200
172.80345317	1.83486100	3.37506200
172.93678917	1.83486100	3.37506200
173.07012517	1.79118500	3.28832400
173.20346116	1.79118500	3.28832400
173.33679716	1.74750900	3.20189500
173.47013316	1.74750900	3.20189500
173.60346916	1.70383200	3.20189500
173.73680515	1.70383200	3.20189500
173.87014115	1.66015600	3.11515700
174.00347715	1.61648000	3.11515700
174.13681315	1.61648000	3.11515700
174.27014915	1.61648000	3.11515700
174.40348514	1.57280400	3.02872800
174.53682114	1.57280400	3.02872800
174.67015714	1.52912800	2.94229800
174.80349314	1.52912800	2.94229800
174.93682913	1.48529800	2.94229800
175.07016513	1.48529800	2.94229800
175.20350113	1.48529800	2.94229800
175.33683713	1.44162200	2.85556100
175.47017313	1.44162200	2.85556100
175.60350912	1.44162200	2.76913100
175.73684512	1.39794500	2.76913100
175.87018112	1.39794500	2.76913100
176.00351712	1.39794500	2.76913100
176.13685312	1.35426900	2.68270200
176.27018911	1.39794500	2.68270200
176.40352511	1.39794500	2.59596500
176.53686111	1.39794500	2.59596500
176.67019711	1.44162200	2.59596500
176.80353310	1.44162200	2.59596500
176.93686910	1.44162200	2.50953500
177.07020510	1.44162200	2.50953500
177.20354110	1.48529800	2.50953500
177.33687710	1.48529800	2.42310500
177.47021309	1.48529800	2.42310500
177.60354909	1.52912800	2.42310500
177.73688509	1.52912800	2.42310500
177.87022109	1.57280400	2.33636800
178.00355708	1.57280400	2.33636800
178.13689308	1.57280400	2.24993800
178.27022908	1.61648000	2.33636800
178.40356508	1.66015600	2.24993800
178.53690108	1.70383200	2.24993800
178.67023707	1.74750900	2.16320100
178.80357307	1.74750900	2.16320100
178.93690907	1.74750900	2.16320100
179.07024507	1.79118500	2.16320100
179.20358106	1.79118500	2.07677200
179.33691706	1.83486100	2.07677200
179.47025306	1.83486100	2.07677200
179.60358906	1.87853700	1.99034200
179.73692506	1.92221300	1.99034200
179.87026105	1.92221300	1.99034200
180.00359705	1.92221300	1.90360500
180.13693305	1.92221300	1.90360500
180.27026905	1.96588900	1.90360500
180.40360505	1.96588900	1.81717500
180.53694104	1.96588900	1.81717500
180.67027704	1.96588900	1.81717500
180.80361304	1.96588900	1.81717500
180.93694904	1.96588900	1.73074600
181.07028503	1.96588900	1.73074600
181.20362103	1.96588900	1.73074600
181.33695703	1.96588900	1.64400800
181.47029303	1.96588900	1.64400800
181.60362903	1.96588900	1.64400800
181.73696502	1.96588900	1.55757900
181.87030102	1.92221300	1.55757900
182.00363702	1.96588900	1.55757900
182.13697302	1.87853700	1.47114900
182.27030901	1.92221300	1.47114900
182.40364501	1.87853700	1.47114900
182.53698101	1.87853700	1.47114900
182.67031701	1.83486100	1.47114900
182.80365301	1.83486100	1.38441200
182.93698900	1.79118500	1.38441200
183.07032500	1.74750900	1.29798200
183.20366100	1.74750900	1.29798200
183.33699700	1.74750900	1.29798200
183.47033300	1.70383200	1.29798200
183.60366899	1.66015600	1.21155300
183.73700499	1.66015600	1.12481500
183.87034099	1.61648000	1.21155300
184.00367699	1.61648000	1.12481500
184.13701298	1.57280400	1.12481500
184.27034898	1.57280400	1.03838600
184.40368498	1.52912800	1.03838600
184.53702098	1.52912800	1.03838600
184.67035698	1.48529800	1.03838600
184.80369297	1.48529800	0.95164860
184.93702897	1.48529800	0.95164860
185.07036497	1.48529800	0.95164860
185.20370097	1.44162200	0.86521900
185.33703696	1.48529800	0.86521900
185.47037296	1.44162200	0.86521900
185.60370896	1.44162200	0.86521900
185.73704496	1.44162200	0.77878930
185.87038096	1.44162200	0.77878930
186.00371695	1.48529800	0.69205220
186.13705295	1.48529800	0.69205220
186.27038895	1.48529800	0.69205220
186.40372495	1.48529800	0.69205220
186.53706094	1.52912800	0.60562250
186.67039694	1.57280400	0.60562250
186.80373294	1.57280400	0.60562250
186.93706894	1.57280400	0.51919290
187.07040494	1.61648000	0.60562250
187.20374093	1.61648000	0.51919290
187.33707693	1.66015600	0.51919290
187.47041293	1.70383200	0.43245570
187.60374893	1.74750900	0.43245570
187.73708493	1.79118500	0.43245570
187.87042092	1.83486100	0.43245570
188.00375692	1.83486100	0.34602610
188.13709292	1.83486100	0.34602610
188.27042892	1.83486100	0.34602610
188.40376491	1.87853700	0.25959650
188.53710091	1.92221300	0.25959650
188.67043691	1.92221300	0.17285930
188.80377291	1.96588900	0.17285930
188.93710891	1.96588900	0.17285930
189.07044490	1.96588900	0.17285930
189.20378090	2.00956600	0.08642963
189.33711690	2.00956600	0.08642963
189.47045290	2.00956600	0.08642963
189.60378889	2.00956600	0.00000000
189.73712489	1.96588900	0.08642963
189.87046089	2.00956600	0.08642963
190.00379689	2.00956600	0.08642963
190.13713289	2.00956600	0.17285930
190.27046888	2.00956600	0.17285930
190.40380488	2.00956600	0.17285930
190.53714088	2.00956600	0.17285930
190.67047688	2.00956600	0.25959650
190.80381287	2.05339600	0.25959650
190.93714887	2.00956600	0.25959650
191.07048487	2.00956600	0.34602610
191.20382087	2.00956600	0.34602610
191.33715687	2.00956600	0.34602610
191.47049286	2.00956600	0.34602610
191.60382886	2.00956600	0.43245570
191.73716486	2.00956600	0.43245570
191.87050086	2.00956600	0.51919290
192.00383686	2.00956600	0.51919290
192.13717285	2.00956600	0.51919290
192.27050885	2.00956600	0.51919290
192.40384485	2.00956600	0.60562250
192.53718085	2.00956600	0.60562250
192.67051684	2.00956600	0.60562250
192.80385284	1.96588900	0.69205220
192.93718884	1.96588900	0.69205220
193.07052484	1.92221300	0.69205220
193.20386084	1.92221300	0.77878930
193.33719683	1.92221300	0.77878930
193.47053283	1.92221300	0.86521900
193.60386883	1.92221300	0.86521900
193.73720483	1.92221300	0.86521900
193.87054082	1.87853700	0.86521900
194.00387682	1.87853700	0.86521900
194.13721282	1.83486100	0.95164860
194.27054882	1.83486100	0.95164860
194.40388482	1.79118500	0.95164860
194.53722081	1.79118500	1.03838600
194.67055681	1.79118500	1.03838600
194.80389281	1.74750900	1.03838600
194.93722881	1.74750900	1.12481500
195.07056481	1.74750900	1.12481500
195.20390080	1.74750900	1.12481500
195.33723680	1.74750900	1.21155300
195.47057280	1.66015600	1.21155300
195.60390880	1.70383200	1.21155300
195.73724479	1.61648000	1.29798200
195.87058079	1.66015600	1.29798200
196.00391679	1.61648000	1.38441200
196.13725279	1.61648000	1.38441200
196.27058879	1.57280400	1.38441200
196.40392478	1.57280400	1.38441200
196.53726078	1.52912800	1.47114900
196.67059678	1.52912800	1.47114900
196.80393278	1.52912800	1.47114900
196.93726877	1.52912800	1.47114900
197.07060477	1.52912800	1.55757900
197.20394077	1.48529800	1.55757900
197.33727677	1.48529800	1.55757900
197.47061277	1.48529800	1.64400800
197.60394876	1.48529800	1.64400800
197.73728476	1.44162200	1.64400800
197.87062076	1.44162200	1.73074600
198.00395676	1.44162200	1.73074600
198.13729275	1.44162200	1.73074600
198.27062875	1.44162200	1.81717500
198.40396475	1.44162200	1.81717500
198.53730075	1.44162200	1.90360500
198.67063675	1.44162200	1.90360500
198.80397274	1.44162200	1.90360500
198.93730874	1.44162200	1.90360500
199.07064474	1.44162200	1.90360500
199.20398074	1.44162200	1.99034200
199.33731674	1.48529800	1.99034200
199.47065273	1.48529800	1.99034200
199.60398873	1.48529800	2.07677200
199.73732473	1.48529800	2.07677200
199.87066073	1.52912800	2.07677200
200.00399672	1.52912800	2.16320100
200.13733272	1.57280400	2.16320100
200.27066872	1.57280400	2.24993800
200.40400472	1.57280400	2.24993800
200.53734072	1.61648000	2.24993800
200.67067671	1.66015600	2.33636800
200.80401271	1.66015600	2.24993800
200.93734871	1.70383200	2.33636800
201.07068471	1.70383200	2.33636800
201.20402070	1.70383200	2.42310500
201.33735670	1.74750900	2.42310500
201.47069270	1.74750900	2.50953500
201.60402870	1.79118500	2.50953500
201.73736470	1.79118500	2.50953500
201.87070069	1.83486100	2.50953500
202.00403669	1.83486100	2.50953500
202.13737269	1.83486100	2.59596500
202.27070869	1.87853700	2.59596500
202.40404468	1.87853700	2.68270200
202.53738068	1.92221300	2.68270200
202.67071668	1.92221300	2.68270200
202.80405268	1.96588900	2.76913100
202.93738868	1.96588900	2.68270200
203.07072467	1.96588900	2.76913100
203.20406067	1.96588900	2.76913100
203.33739667	1.96588900	2.85556100
203.47073267	1.96588900	2.85556100
203.60406867	1.96588900	2.94229800
203.73740466	1.96588900	2.85556100
203.87074066	1.96588900	2.94229800
204.00407666	2.00956600	2.94229800
204.13741266	1.96588900	3.02872800
204.27074865	1.92221300	3.02872800
204.40408465	1.92221300	3.02872800
204.53742065	1.92221300	3.11515700
204.67075665	1.87853700	3.11515700
204.80409265	1.83486100	3.11515700
204.93742864	1.83486100	3.11515700
205.07076464	1.83486100	3.20189500
205.20410064	1.79118500	3.20189500
205.33743664	1.74750900	3.20189500
205.47077263	1.70383200	3.28832400
205.60410863	1.66015600	3.28832400
205.73744463	1.70383200	3.28832400
205.87078063	1.66015600	3.28832400
