Frekvens	Kanal A	Kanal B
16.80033572	3.10193200	3.11515700
16.93367172	3.10193200	3.11515700
17.06700772	3.01442600	3.20189500
17.20034372	2.97074900	3.20189500
17.33367972	2.92707300	3.20189500
17.46701571	2.88339700	3.20189500
17.60035171	2.83972100	3.28832400
17.73368771	2.79604500	3.28832400
17.86702371	2.75236800	3.28832400
18.00035971	2.75236800	3.28832400
18.13369570	2.70869200	3.37506200
18.26703170	2.70869200	3.37506200
18.40036770	2.66501600	3.37506200
18.53370370	2.66501600	3.46149100
18.66703969	2.66501600	3.46149100
18.80037569	2.66501600	3.46149100
18.93371169	2.66501600	3.54792100
19.06704769	2.66501600	3.54792100
19.20038369	2.70869200	3.54792100
19.33371968	2.70869200	3.63465800
19.46705568	2.75236800	3.63465800
19.60039168	2.79604500	3.63465800
19.73372768	2.79604500	3.63465800
19.86706367	2.88339700	3.72108800
20.00039967	2.92707300	3.72108800
20.13373567	2.97074900	3.72108800
20.26707167	3.01442600	3.80751700
20.40040767	3.01442600	3.80751700
20.53374366	3.10193200	3.80751700
20.66707966	3.18928400	3.80751700
20.80041566	3.23296000	3.89425400
20.93375166	3.27663600	3.89425400
21.06708765	3.32031300	3.89425400
21.20042365	3.40766500	3.98068400
21.33375965	3.45134100	3.98068400
21.46709565	3.53869300	3.98068400
21.60043165	3.53869300	4.06711400
21.73376764	3.66987600	4.06711400
21.86710364	3.66987600	4.06711400
22.00043964	3.71355200	4.15385100
22.13377564	3.75722800	4.15385100
22.26711164	3.80090400	4.15385100
22.40044763	3.80090400	4.24028100
22.53378363	3.80090400	4.24028100
22.66711963	3.88825700	4.24028100
22.80045563	3.93193300	4.24028100
22.93379162	3.93193300	4.24028100
23.06712762	3.97560900	4.32671000
23.20046362	4.01928500	4.32671000
23.33379962	4.01928500	4.41344700
23.46713562	4.01928500	4.41344700
23.60047161	4.06296200	4.41344700
23.73380761	4.06296200	4.49987700
23.86714361	4.06296200	4.49987700
24.00047961	4.06296200	4.49987700
24.13381560	4.06296200	4.58661400
24.26715160	4.06296200	4.58661400
24.40048760	4.10679100	4.58661400
24.53382360	4.10679100	4.58661400
24.66715960	4.06296200	4.67304400
24.80049559	4.06296200	4.67304400
24.93383159	4.01928500	4.75947300
25.06716759	4.01928500	4.75947300
25.20050359	3.97560900	4.75947300
25.33383959	3.97560900	4.75947300
25.46717558	3.93193300	4.84621000
25.60051158	3.88825700	4.84621000
25.73384758	3.84458000	4.84621000
25.86718358	3.80090400	4.84621000
26.00051957	3.75722800	4.93264000
26.13385557	3.71355200	4.93264000
26.26719157	3.66987600	4.93264000
26.40052757	3.62619900	5.01907000
26.53386357	3.53869300	5.01907000
26.66719956	3.49501700	5.01907000
26.80053556	3.45134100	5.01907000
26.93387156	3.40766500	5.10580700
27.06720756	3.36398900	5.10580700
27.20054355	3.27663600	5.10580700
27.33387955	3.23296000	5.19223700
27.46721555	3.18928400	5.19223700
27.60055155	3.14560800	5.19223700
27.73388755	3.10193200	5.27866600
27.86722354	3.05825500	5.27866600
28.00055954	3.01442600	5.27866600
28.13389554	2.97074900	5.36540400
28.26723154	2.92707300	5.36540400
28.40056753	2.88339700	5.36540400
28.53390353	2.83972100	5.45183300
28.66723953	2.83972100	5.45183300
28.80057553	2.79604500	5.45183300
28.93391153	2.75236800	5.53857000
29.06724752	2.70869200	5.53857000
29.20058352	2.70869200	5.53857000
29.33391952	2.66501600	5.62500000
29.46725552	2.66501600	5.62500000
29.60059152	2.62134000	5.62500000
29.73392751	2.62134000	5.62500000
29.86726351	2.57766400	5.62500000
30.00059951	2.57766400	5.71143000
30.13393551	2.57766400	5.71143000
30.26727150	2.57766400	5.79816700
30.40060750	2.57766400	5.79816700
30.53394350	2.57766400	5.79816700
30.66727950	2.53383400	5.79816700
30.80061550	2.62134000	5.88459600
30.93395149	2.62134000	5.88459600
31.06728749	2.57766400	5.88459600
31.20062349	2.66501600	5.97102600
31.33395949	2.66501600	5.97102600
31.46729548	2.70869200	5.97102600
31.60063148	2.75236800	6.05776300
31.73396748	2.75236800	6.05776300
31.86730348	2.79604500	6.05776300
32.00063948	2.83972100	6.05776300
32.13397547	2.83972100	6.14419300
32.26731147	2.88339700	6.14419300
32.40064747	2.92707300	6.14419300
32.53398347	2.97074900	6.23062200
32.66731946	3.01442600	6.23062200
32.80065546	3.10193200	6.23062200
32.93399146	3.10193200	6.31736000
33.06732746	3.14560800	6.31736000
33.20066346	3.18928400	6.31736000
33.33399945	3.23296000	6.31736000
33.46733545	3.27663600	6.40379000
33.60067145	3.27663600	6.40379000
33.73400745	3.36398900	6.40379000
33.86734345	3.40766500	6.49021900
34.00067944	3.45134100	6.49021900
34.13401544	3.49501700	6.49021900
34.26735144	3.49501700	6.49021900
34.40068744	3.53869300	6.57695600
34.53402343	3.62619900	6.57695600
34.66735943	3.62619900	6.57695600
34.80069543	3.71355200	6.57695600
34.93403143	3.71355200	6.66338600
35.06736743	3.75722800	6.66338600
35.20070342	3.75722800	6.75012300
35.33403942	3.84458000	6.75012300
35.46737542	3.84458000	6.75012300
35.60071142	3.88825700	6.75012300
35.73404741	3.93193300	6.83655300
35.86738341	3.93193300	6.83655300
36.00071941	3.97560900	6.83655300
36.13405541	3.97560900	6.92298200
36.26739141	3.97560900	6.92298200
36.40072740	4.01928500	6.92298200
36.53406340	4.01928500	7.00971900
36.66739940	4.01928500	7.00971900
36.80073540	4.01928500	7.00971900
36.93407140	4.01928500	7.00971900
37.06740739	4.01928500	7.09614900
37.20074339	4.01928500	7.09614900
37.33407939	4.01928500	7.18257900
37.46741539	4.06296200	7.18257900
37.60075138	4.01928500	7.18257900
37.73408738	4.01928500	7.18257900
37.86742338	4.01928500	7.26931600
38.00075938	3.97560900	7.26931600
38.13409538	3.97560900	7.26931600
38.26743137	3.93193300	7.26931600
38.40076737	3.93193300	7.35574500
38.53410337	3.88825700	7.35574500
38.66743937	3.84458000	7.35574500
38.80077536	3.84458000	7.44217500
38.93411136	3.80090400	7.44217500
39.06744736	3.80090400	7.52891300
39.20078336	3.75722800	7.52891300
39.33411936	3.75722800	7.52891300
39.46745535	3.71355200	7.52891300
39.60079135	3.66987600	7.52891300
39.73412735	3.62619900	7.61534200
39.86746335	3.62619900	7.61534200
40.00079934	3.53869300	7.70177200
40.13413534	3.49501700	7.70177200
40.26747134	3.45134100	7.70177200
40.40080734	3.40766500	7.70177200
40.53414334	3.32031300	7.78850900
40.66747933	3.32031300	7.78850900
40.80081533	3.23296000	7.78850900
40.93415133	3.14560800	7.87493800
41.06748733	3.14560800	7.87493800
41.20082333	3.10193200	7.87493800
41.33415932	3.05825500	7.96167600
41.46749532	3.01442600	7.96167600
41.60083132	2.92707300	7.96167600
41.73416732	2.88339700	7.96167600
41.86750331	2.83972100	8.04810500
42.00083931	2.75236800	8.04810500
42.13417531	2.70869200	8.04810500
42.26751131	2.66501600	8.13453500
42.40084731	2.66501600	8.13453500
42.53418330	2.62134000	8.13453500
42.66751930	2.62134000	8.22127200
42.80085530	2.57766400	8.22127200
42.93419130	2.57766400	8.22127200
43.06752729	2.53383400	8.22127200
43.20086329	2.53383400	8.30770200
43.33419929	2.53383400	8.30770200
43.46753529	2.53383400	8.30770200
43.60087129	2.53383400	8.39413200
43.73420728	2.53383400	8.39413200
43.86754328	2.53383400	8.39413200
44.00087928	2.57766400	8.48086800
44.13421528	2.53383400	8.48086800
44.26755127	2.53383400	8.48086800
44.40088727	2.57766400	8.56729800
44.53422327	2.57766400	8.56729800
44.66755927	2.57766400	8.56729800
44.80089527	2.62134000	8.65372800
44.93423126	2.62134000	8.65372800
45.06756726	2.66501600	8.65372800
45.20090326	2.66501600	8.65372800
45.33423926	2.70869200	8.74046500
45.46757526	2.70869200	8.74046500
45.60091125	2.75236800	8.74046500
45.73424725	2.75236800	8.74046500
45.86758325	2.79604500	8.82689500
46.00091925	2.83972100	8.82689500
46.13425524	2.88339700	8.82689500
46.26759124	2.88339700	8.91363100
46.40092724	2.97074900	8.91363100
46.53426324	2.97074900	8.91363100
46.66759924	3.05825500	8.91363100
46.80093523	3.05825500	9.00006100
46.93427123	3.10193200	9.00006100
47.06760723	3.18928400	9.00006100
47.20094323	3.23296000	9.08649100
47.33427922	3.27663600	9.08649100
47.46761522	3.32031300	9.08649100
47.60095122	3.40766500	9.17322800
47.73428722	3.45134100	9.17322800
47.86762322	3.49501700	9.17322800
48.00095921	3.58252300	9.17322800
48.13429521	3.58252300	9.25965800
48.26763121	3.66987600	9.25965800
48.40096721	3.71355200	9.25965800
48.53430321	3.71355200	9.34608700
48.66763920	3.75722800	9.34608700
48.80097520	3.80090400	9.34608700
48.93431120	3.84458000	9.34608700
49.06764720	3.84458000	9.43282500
49.20098319	3.88825700	9.43282500
49.33431919	3.88825700	9.51925500
49.46765519	3.97560900	9.43282500
49.60099119	3.97560900	9.51925500
49.73432719	3.97560900	9.51925500
49.86766318	3.97560900	9.60568400
50.00099918	3.97560900	9.60568400
50.13433518	4.01928500	9.60568400
50.26767118	4.01928500	9.60568400
50.40100717	4.01928500	9.69242100
50.53434317	4.01928500	9.69242100
50.66767917	4.01928500	9.77885100
50.80101517	4.01928500	9.77885100
50.93435117	4.01928500	9.77885100
51.06768716	4.01928500	9.77885100
51.20102316	4.01928500	9.77885100
51.33435916	4.01928500	9.77885100
51.46769516	4.01928500	9.69242100
51.60103115	3.97560900	9.69242100
51.73436715	4.01928500	9.60568400
51.86770315	4.01928500	9.60568400
52.00103915	4.01928500	9.60568400
52.13437515	4.01928500	9.60568400
52.26771114	4.01928500	9.60568400
52.40104714	4.01928500	9.51925500
52.53438314	4.01928500	9.51925500
52.66771914	4.01928500	9.43282500
52.80105514	4.01928500	9.43282500
52.93439113	4.01928500	9.43282500
53.06772713	4.01928500	9.34608700
53.20106313	4.01928500	9.43282500
53.33439913	3.97560900	9.34608700
53.46773512	4.01928500	9.25965800
53.60107112	4.01928500	9.25965800
53.73440712	4.01928500	9.25965800
53.86774312	4.01928500	9.25965800
54.00107912	4.01928500	9.17322800
54.13441511	4.01928500	9.17322800
54.26775111	4.01928500	9.17322800
54.40108711	3.97560900	9.08649100
54.53442311	3.97560900	9.08649100
54.66775910	3.97560900	9.08649100
54.80109510	3.97560900	9.08649100
54.93443110	3.97560900	9.00006100
55.06776710	3.93193300	9.00006100
55.20110310	3.93193300	9.00006100
55.33443909	3.88825700	8.91363100
55.46777509	3.88825700	8.91363100
55.60111109	3.88825700	8.91363100
55.73444709	3.84458000	8.82689500
55.86778308	3.84458000	8.82689500
56.00111908	3.80090400	8.82689500
56.13445508	3.80090400	8.74046500
56.26779108	3.75722800	8.74046500
56.40112708	3.71355200	8.74046500
56.53446307	3.66987600	8.65372800
56.66779907	3.66987600	8.65372800
56.80113507	3.62619900	8.65372800
56.93447107	3.58252300	8.56729800
57.06780707	3.53869300	8.56729800
57.20114306	3.49501700	8.56729800
57.33447906	3.49501700	8.48086800
57.46781506	3.45134100	8.48086800
57.60115106	3.40766500	8.48086800
57.73448705	3.36398900	8.48086800
57.86782305	3.32031300	8.39413200
58.00115905	3.32031300	8.39413200
58.13449505	3.23296000	8.39413200
58.26783105	3.23296000	8.30770200
58.40116704	3.23296000	8.30770200
58.53450304	3.14560800	8.30770200
58.66783904	3.14560800	8.22127200
58.80117504	3.14560800	8.22127200
58.93451103	3.05825500	8.13453500
59.06784703	3.05825500	8.13453500
59.20118303	3.01442600	8.13453500
59.33451903	2.97074900	8.13453500
59.46785503	2.97074900	8.04810500
59.60119102	2.92707300	8.04810500
59.73452702	2.92707300	8.04810500
59.86786302	2.92707300	8.04810500
60.00119902	2.88339700	7.96167600
60.13453502	2.83972100	7.96167600
60.26787101	2.83972100	7.96167600
60.40120701	2.83972100	7.87493800
60.53454301	2.79604500	7.87493800
60.66787901	2.75236800	7.87493800
60.80121500	2.70869200	7.78850900
60.93455100	2.70869200	7.78850900
61.06788700	2.70869200	7.78850900
61.20122300	2.70869200	7.70177200
61.33455900	2.66501600	7.70177200
61.46789499	2.66501600	7.70177200
61.60123099	2.62134000	7.61534200
61.73456699	2.62134000	7.61534200
61.86790299	2.57766400	7.61534200
62.00123898	2.57766400	7.61534200
62.13457498	2.57766400	7.52891300
62.26791098	2.53383400	7.52891300
62.40124698	2.53383400	7.52891300
62.53458298	2.53383400	7.52891300
62.66791897	2.53383400	7.44217500
62.80125497	2.53383400	7.35574500
62.93459097	2.53383400	7.44217500
63.06792697	2.49015700	7.35574500
63.20126296	2.49015700	7.35574500
63.33459896	2.49015700	7.35574500
63.46793496	2.49015700	7.26931600
63.60127096	2.49015700	7.26931600
63.73460696	2.53383400	7.26931600
63.86794295	2.53383400	7.18257900
64.00127895	2.53383400	7.18257900
64.13461495	2.53383400	7.18257900
64.26795095	2.53383400	7.09614900
64.40128695	2.53383400	7.09614900
64.53462294	2.57766400	7.09614900
64.66795894	2.57766400	7.00971900
64.80129494	2.62134000	7.00971900
64.93463094	2.62134000	7.00971900
65.06796693	2.66501600	7.00971900
65.20130293	2.66501600	6.92298200
65.33463893	2.66501600	6.92298200
65.46797493	2.75236800	6.83655300
65.60131093	2.70869200	6.83655300
65.73464692	2.75236800	6.83655300
65.86798292	2.83972100	6.75012300
66.00131892	2.79604500	6.75012300
66.13465492	2.83972100	6.75012300
66.26799091	2.92707300	6.75012300
66.40132691	2.92707300	6.66338600
66.53466291	2.97074900	6.66338600
66.66799891	3.01442600	6.66338600
66.80133491	3.05825500	6.57695600
66.93467090	3.10193200	6.57695600
67.06800690	3.18928400	6.57695600
67.20134290	3.18928400	6.57695600
67.33467890	3.23296000	6.49021900
67.46801489	3.27663600	6.49021900
67.60135089	3.36398900	6.40379000
67.73468689	3.36398900	6.40379000
67.86802289	3.45134100	6.40379000
68.00135889	3.45134100	6.40379000
68.13469488	3.53869300	6.31736000
68.26803088	3.53869300	6.31736000
68.40136688	3.58252300	6.31736000
68.53470288	3.62619900	6.31736000
68.66803888	3.66987600	6.23062200
68.80137487	3.71355200	6.23062200
68.93471087	3.75722800	6.14419300
69.06804687	3.75722800	6.14419300
69.20138287	3.80090400	6.14419300
69.33471886	3.84458000	6.14419300
69.46805486	3.88825700	6.05776300
69.60139086	3.84458000	6.05776300
69.73472686	3.93193300	6.05776300
69.86806286	3.93193300	5.97102600
70.00139885	3.97560900	5.97102600
70.13473485	3.97560900	5.97102600
70.26807085	4.01928500	5.97102600
70.40140685	3.97560900	5.88459600
70.53474284	4.01928500	5.88459600
70.66807884	4.01928500	5.88459600
70.80141484	4.01928500	5.79816700
70.93475084	4.01928500	5.79816700
71.06808684	4.01928500	5.79816700
71.20142283	4.01928500	5.71143000
71.33475883	3.97560900	5.71143000
71.46809483	3.97560900	5.71143000
71.60143083	3.97560900	5.62500000
71.73476683	3.93193300	5.62500000
71.86810282	3.93193300	5.62500000
72.00143882	3.88825700	5.62500000
72.13477482	3.84458000	5.53857000
72.26811082	3.84458000	5.53857000
72.40144681	3.80090400	5.53857000
72.53478281	3.75722800	5.45183300
72.66811881	3.71355200	5.45183300
72.80145481	3.66987600	5.36540400
72.93479081	3.53869300	5.36540400
73.06812680	3.53869300	5.36540400
73.20146280	3.49501700	5.36540400
73.33479880	3.45134100	5.27866600
73.46813480	3.32031300	5.27866600
73.60147079	3.27663600	5.27866600
73.73480679	3.23296000	5.27866600
73.86814279	3.18928400	5.19223700
74.00147879	3.10193200	5.19223700
74.13481479	3.05825500	5.19223700
74.26815078	2.97074900	5.10580700
74.40148678	2.92707300	5.10580700
74.53482278	2.88339700	5.10580700
74.66815878	2.83972100	5.10580700
74.80149477	2.79604500	5.01907000
74.93483077	2.79604500	5.01907000
75.06816677	2.70869200	4.93264000
75.20150277	2.66501600	4.93264000
75.33483877	2.62134000	4.84621000
75.46817476	2.62134000	4.84621000
75.60151076	2.62134000	4.84621000
75.73484676	2.62134000	4.84621000
75.86818276	2.57766400	4.84621000
76.00151876	2.57766400	4.75947300
76.13485475	2.57766400	4.75947300
76.26819075	2.57766400	4.75947300
76.40152675	2.57766400	4.67304400
76.53486275	2.62134000	4.67304400
76.66819874	2.62134000	4.58661400
76.80153474	2.62134000	4.58661400
76.93487074	2.66501600	4.58661400
77.06820674	2.70869200	4.58661400
77.20154274	2.79604500	4.58661400
77.33487873	2.79604500	4.49987700
77.46821473	2.88339700	4.49987700
77.60155073	2.97074900	4.41344700
77.73488673	3.01442600	4.41344700
77.86822272	3.10193200	4.41344700
78.00155872	3.14560800	4.41344700
78.13489472	3.23296000	4.32671000
78.26823072	3.32031300	4.32671000
78.40156672	3.40766500	4.24028100
78.53490271	3.45134100	4.24028100
78.66823871	3.49501700	4.24028100
78.80157471	3.58252300	4.24028100
78.93491071	3.62619900	4.24028100
79.06824670	3.66987600	4.15385100
79.20158270	3.75722800	4.15385100
79.33491870	3.80090400	4.06711400
79.46825470	3.88825700	4.06711400
79.60159070	3.93193300	4.06711400
79.73492669	3.93193300	4.06711400
79.86826269	4.01928500	3.98068400
80.00159869	4.01928500	3.98068400
80.13493469	4.01928500	3.89425400
80.26827069	4.06296200	3.89425400
80.40160668	4.06296200	3.89425400
80.53494268	4.01928500	3.89425400
80.66827868	4.06296200	3.80751700
80.80161468	4.06296200	3.80751700
80.93495067	4.01928500	3.80751700
81.06828667	4.01928500	3.72108800
81.20162267	4.01928500	3.72108800
81.33495867	4.01928500	3.72108800
81.46829467	3.97560900	3.72108800
81.60163066	3.93193300	3.63465800
81.73496666	3.93193300	3.63465800
81.86830266	3.88825700	3.63465800
82.00163866	3.84458000	3.54792100
82.13497465	3.80090400	3.54792100
82.26831065	3.75722800	3.54792100
82.40164665	3.71355200	3.54792100
82.53498265	3.62619900	3.46149100
82.66831865	3.58252300	3.46149100
82.80165464	3.53869300	3.46149100
82.93499064	3.49501700	3.37506200
83.06832664	3.45134100	3.37506200
83.20166264	3.40766500	3.37506200
83.33499864	3.36398900	3.37506200
83.46833463	3.27663600	3.28832400
83.60167063	3.27663600	3.28832400
83.73500663	3.18928400	3.20189500
83.86834263	3.14560800	3.20189500
84.00167862	3.10193200	3.20189500
84.13501462	3.05825500	3.11515700
84.26835062	2.97074900	3.11515700
84.40168662	2.97074900	3.11515700
84.53502262	2.88339700	3.11515700
84.66835861	2.83972100	3.02872800
84.80169461	2.75236800	3.02872800
84.93503061	2.75236800	3.02872800
85.06836661	2.70869200	3.02872800
85.20170260	2.70869200	2.94229800
85.33503860	2.62134000	2.94229800
85.46837460	2.66501600	2.85556100
85.60171060	2.62134000	2.85556100
85.73504660	2.66501600	2.85556100
85.86838259	2.62134000	2.85556100
86.00171859	2.62134000	2.76913100
86.13505459	2.62134000	2.76913100
86.26839059	2.66501600	2.76913100
86.40172658	2.66501600	2.68270200
86.53506258	2.70869200	2.68270200
86.66839858	2.70869200	2.68270200
86.80173458	2.79604500	2.59596500
86.93507058	2.79604500	2.59596500
87.06840657	2.79604500	2.59596500
87.20174257	2.83972100	2.50953500
87.33507857	2.88339700	2.50953500
87.46841457	2.92707300	2.50953500
87.60175057	3.01442600	2.50953500
87.73508656	3.01442600	2.42310500
87.86842256	3.10193200	2.42310500
88.00175856	3.14560800	2.42310500
88.13509456	3.18928400	2.33636800
88.26843055	3.27663600	2.33636800
88.40176655	3.27663600	2.33636800
88.53510255	3.36398900	2.33636800
88.66843855	3.40766500	2.24993800
88.80177455	3.45134100	2.24993800
88.93511054	3.53869300	2.16320100
89.06844654	3.58252300	2.16320100
89.20178254	3.62619900	2.16320100
89.33511854	3.66987600	2.16320100
89.46845453	3.71355200	2.07677200
89.60179053	3.80090400	2.07677200
89.73512653	3.84458000	2.07677200
89.86846253	3.88825700	1.99034200
90.00179853	3.93193300	1.99034200
90.13513452	3.97560900	1.99034200
90.26847052	4.01928500	1.99034200
90.40180652	4.01928500	1.90360500
90.53514252	4.06296200	1.90360500
90.66847851	4.06296200	1.90360500
90.80181451	4.10679100	1.81717500
90.93515051	4.10679100	1.81717500
91.06848651	4.10679100	1.73074600
91.20182251	4.15046700	1.73074600
91.33515850	4.10679100	1.73074600
91.46849450	4.10679100	1.73074600
91.60183050	4.06296200	1.64400800
91.73516650	4.06296200	1.64400800
91.86850250	4.01928500	1.64400800
92.00183849	3.97560900	1.55757900
92.13517449	3.93193300	1.55757900
92.26851049	3.88825700	1.55757900
92.40184649	3.80090400	1.47114900
92.53518248	3.75722800	1.47114900
92.66851848	3.71355200	1.47114900
92.80185448	3.62619900	1.47114900
92.93519048	3.58252300	1.38441200
93.06852648	3.49501700	1.38441200
93.20186247	3.45134100	1.38441200
93.33519847	3.40766500	1.29798200
93.46853447	3.32031300	1.29798200
93.60187047	3.27663600	1.29798200
93.73520646	3.18928400	1.29798200
93.86854246	3.14560800	1.21155300
94.00187846	3.10193200	1.21155300
94.13521446	3.01442600	1.21155300
94.26855046	2.97074900	1.12481500
94.40188645	2.92707300	1.12481500
94.53522245	2.88339700	1.12481500
94.66855845	2.83972100	1.03838600
94.80189445	2.79604500	1.03838600
94.93523045	2.75236800	1.03838600
95.06856644	2.75236800	0.95164860
95.20190244	2.70869200	0.95164860
95.33523844	2.70869200	0.95164860
95.46857444	2.66501600	0.86521900
95.60191043	2.70869200	0.86521900
95.73524643	2.70869200	0.86521900
95.86858243	2.70869200	0.86521900
96.00191843	2.70869200	0.77878930
96.13525443	2.75236800	0.77878930
96.26859042	2.79604500	0.77878930
96.40192642	2.83972100	0.77878930
96.53526242	2.92707300	0.69205220
96.66859842	2.97074900	0.69205220
96.80193441	3.05825500	0.69205220
96.93527041	3.10193200	0.69205220
97.06860641	3.23296000	0.60562250
97.20194241	3.32031300	0.60562250
97.33527841	3.36398900	0.51919290
97.46861440	3.40766500	0.51919290
97.60195040	3.53869300	0.51919290
97.73528640	3.62619900	0.51919290
97.86862240	3.66987600	0.43245570
98.00195839	3.71355200	0.43245570
98.13529439	3.84458000	0.43245570
98.26863039	3.88825700	0.34602610
98.40196639	3.93193300	0.34602610
98.53530239	3.97560900	0.25959650
98.66863838	4.01928500	0.25959650
98.80197438	4.06296200	0.25959650
98.93531038	4.06296200	0.25959650
99.06864638	4.10679100	0.17285930
99.20198238	4.15046700	0.17285930
99.33531837	4.15046700	0.17285930
99.46865437	4.15046700	0.17285930
99.60199037	4.15046700	0.08642963
99.73532637	4.15046700	0.08642963
99.86866236	4.10679100	0.08642963
100.00199836	4.10679100	0.08642963
100.13533436	4.15046700	0.17285930
100.26867036	4.10679100	0.17285930
100.40200636	4.15046700	0.17285930
100.53534235	4.15046700	0.17285930
100.66867835	4.10679100	0.25959650
100.80201435	4.15046700	0.25959650
100.93535035	4.15046700	0.25959650
101.06868634	4.15046700	0.34602610
101.20202234	4.19414400	0.34602610
101.33535834	4.19414400	0.34602610
101.46869434	4.19414400	0.43245570
101.60203034	4.19414400	0.43245570
101.73536633	4.19414400	0.43245570
101.86870233	4.23782000	0.43245570
102.00203833	4.19414400	0.51919290
102.13537433	4.19414400	0.51919290
102.26871033	4.19414400	0.51919290
102.40204632	4.19414400	0.51919290
102.53538232	4.19414400	0.60562250
102.66871832	4.15046700	0.60562250
102.80205432	4.15046700	0.69205220
102.93539031	4.10679100	0.69205220
103.06872631	4.10679100	0.69205220
103.20206231	4.06296200	0.69205220
