-383.71425925	0.00931964
-383.21425929	0.00931964
-382.71425932	0.00931964
-382.21425936	0.00931964
-381.71425939	0.00931964
-381.21425943	0.00931964
-380.71425946	0.00931964
-380.21425949	0.00000000
-379.71425953	0.00931964
-379.21425956	0.00000000
-378.71425960	0.00000000
-378.21425963	-0.00931964
-377.71425967	0.00000000
-377.21425970	-0.00931964
-376.71425974	-0.00931964
-376.21425977	0.00000000
-375.71425980	0.00000000
-375.21425984	-0.00931964
-374.71425987	-0.00931964
-374.21425991	-0.00931964
-373.71425994	0.00000000
-373.21425998	-0.00931964
-372.71426001	0.00000000
-372.21426005	-0.00931964
-371.71426008	0.00000000
-371.21426011	0.00000000
-370.71426015	0.00000000
-370.21426018	0.00000000
-369.71426022	0.00000000
-369.21426025	0.00000000
-368.71426029	0.22413260
-368.21426032	0.23348300
-367.71426036	0.23348300
-367.21426039	0.23348300
-366.71426042	0.23348300
-366.21426046	0.22413260
-365.71426049	0.23348300
-365.21426053	0.23348300
-364.71426056	0.23348300
-364.21426060	0.22413260
-363.71426063	0.23348300
-363.21426067	0.22413260
-362.71426070	0.23348300
-362.21426073	0.22413260
-361.71426077	0.22413260
-361.21426080	0.22413260
-360.71426084	0.22413260
-360.21426087	0.23348300
-359.71426091	0.22413260
-359.21426094	0.22413260
-358.71426098	0.22413260
-358.21426101	0.22413260
-357.71426104	0.22413260
-357.21426108	0.22413260
-356.71426111	0.22413260
-356.21426115	0.22413260
-355.71426118	0.23348300
-355.21426122	0.23348300
-354.71426125	0.22413260
-354.21426129	0.22413260
-353.71426132	0.22413260
-353.21426135	0.22413260
-352.71426139	0.22413260
-352.21426142	0.22413260
-351.71426146	0.23348300
-351.21426149	0.22413260
-350.71426153	0.22413260
-350.21426156	0.22413260
-349.71426160	0.22413260
-349.21426163	0.23348300
-348.71426167	0.22413260
-348.21426170	0.23348300
-347.71426173	0.23348300
-347.21426177	0.22413260
-346.71426180	0.22413260
-346.21426184	0.24283340
-345.71426187	0.23348300
-345.21426191	0.21481300
-344.71426194	0.22413260
-344.21426198	0.22413260
-343.71426201	0.23348300
-343.21426204	0.23348300
-342.71426208	0.23348300
-342.21426211	0.22413260
-341.71426215	0.22413260
-341.21426218	0.22413260
-340.71426222	0.22413260
-340.21426225	0.23348300
-339.71426229	0.23348300
-339.21426232	0.22413260
-338.71426235	0.22413260
-338.21426239	0.22413260
-337.71426242	0.23348300
-337.21426246	0.22413260
-336.71426249	0.23348300
-336.21426253	0.23348300
-335.71426256	0.23348300
-335.21426260	0.23348300
-334.71426263	0.22413260
-334.21426266	0.23348300
-333.71426270	0.23348300
-333.21426273	0.23348300
-332.71426277	0.21481300
-332.21426280	0.22413260
-331.71426284	0.22413260
-331.21426287	0.23348300
-330.71426291	0.23348300
-330.21426294	0.22413260
-329.71426297	0.22413260
-329.21426301	0.23348300
-328.71426304	0.23348300
-328.21426308	0.22413260
-327.71426311	0.23348300
-327.21426315	0.23348300
-326.71426318	0.22413260
-326.21426322	0.23348300
-325.71426325	0.22413260
-325.21426328	0.23348300
-324.71426332	0.22413260
-324.21426335	0.22413260
-323.71426339	0.22413260
-323.21426342	0.22413260
-322.71426346	0.23348300
-322.21426349	0.22413260
-321.71426353	0.22413260
-321.21426356	0.22413260
-320.71426359	0.22413260
-320.21426363	0.23348300
-319.71426366	0.23348300
-319.21426370	0.22413260
-318.71426373	0.22413260
-318.21426377	0.23348300
-317.71426380	0.23348300
-317.21426384	0.22413260
-316.71426387	0.23348300
-316.21426390	0.22413260
-315.71426394	0.23348300
-315.21426397	0.23348300
-314.71426401	0.24283340
-314.21426404	0.22413260
-313.71426408	0.23348300
-313.21426411	0.23348300
-312.71426415	0.22413260
-312.21426418	0.23348300
-311.71426421	0.23348300
-311.21426425	0.22413260
-310.71426428	0.22413260
-310.21426432	0.23348300
-309.71426435	0.23348300
-309.21426439	0.22413260
-308.71426442	0.23348300
-308.21426446	0.23348300
-307.71426449	0.23348300
-307.21426453	0.23348300
-306.71426456	0.24283340
-306.21426459	0.23348300
-305.71426463	0.22413260
-305.21426466	0.22413260
-304.71426470	0.23348300
-304.21426473	0.23348300
-303.71426477	0.23348300
-303.21426480	0.22413260
-302.71426484	0.22413260
-302.21426487	0.23348300
-301.71426490	0.22413260
-301.21426494	0.22413260
-300.71426497	0.22413260
-300.21426501	0.23348300
-299.71426504	0.23348300
-299.21426508	0.22413260
-298.71426511	0.22413260
-298.21426515	0.22413260
-297.71426518	0.22413260
-297.21426521	0.22413260
-296.71426525	0.23348300
-296.21426528	0.19611220
-295.71426532	0.23348300
-295.21426535	0.23348300
-294.71426539	0.23348300
-294.21426542	0.23348300
-293.71426546	0.22413260
-293.21426549	0.22413260
-292.71426552	0.23348300
-292.21426556	0.23348300
-291.71426559	0.23348300
-291.21426563	0.23348300
-290.71426566	0.22413260
-290.21426570	0.22413260
-289.71426573	0.22413260
-289.21426577	0.23348300
-288.71426580	0.22413260
-288.21426583	0.23348300
-287.71426587	0.23348300
-287.21426590	0.23348300
-286.71426594	0.23348300
-286.21426597	0.23348300
-285.71426601	0.23348300
-285.21426604	0.22413260
-284.71426608	0.23348300
-284.21426611	0.22413260
-283.71426614	0.22413260
-283.21426618	0.24283340
-282.71426621	0.23348300
-282.21426625	0.22413260
-281.71426628	0.22413260
-281.21426632	0.23348300
-280.71426635	0.22413260
-280.21426639	0.18679260
-279.71426642	0.23348300
-279.21426645	0.23348300
-278.71426649	0.24283340
-278.21426652	0.22413260
-277.71426656	0.23348300
-277.21426659	0.22413260
-276.71426663	0.23348300
-276.21426666	0.23348300
-275.71426670	0.22413260
-275.21426673	0.23348300
-274.71426676	0.23348300
-274.21426680	0.22413260
-273.71426683	0.23348300
-273.21426687	0.23348300
-272.71426690	0.23348300
-272.21426694	0.22413260
-271.71426697	0.23348300
-271.21426701	0.23348300
-270.71426704	0.23348300
-270.21426708	0.23348300
-269.71426711	0.23348300
-269.21426714	0.22413260
-268.71426718	0.22413260
-268.21426721	0.23348300
-267.71426725	0.23348300
-267.21426728	0.23348300
-266.71426732	0.23348300
-266.21426735	0.23348300
-265.71426739	0.26150350
-265.21426742	0.23348300
-264.71426745	0.22413260
-264.21426749	0.22413260
-263.71426752	0.23348300
-263.21426756	0.23348300
-262.71426759	0.23348300
-262.21426763	0.23348300
-261.71426766	0.23348300
-261.21426770	0.23348300
-260.71426773	0.23348300
-260.21426776	0.23348300
-259.71426780	0.21481300
-259.21426783	0.23348300
-258.71426787	0.23348300
-258.21426790	0.23348300
-257.71426794	0.23348300
-257.21426797	0.23348300
-256.71426801	0.24283340
-256.21426804	0.23348300
-255.71426807	0.23348300
-255.21426811	0.23348300
-254.71426814	0.23348300
-254.21426818	0.24283340
-253.71426821	0.23348300
-253.21426825	0.23348300
-252.71426828	0.23348300
-252.21426832	0.23348300
-251.71426835	0.23348300
-251.21426838	0.23348300
-250.71426842	0.23348300
-250.21426845	0.23348300
-249.71426849	0.23348300
-249.21426852	0.23348300
-248.71426856	0.23348300
-248.21426859	0.23348300
-247.71426863	0.23348300
-247.21426866	0.23348300
-246.71426869	0.23348300
-246.21426873	0.22413260
-245.71426876	0.23348300
-245.21426880	0.23348300
-244.71426883	0.23348300
-244.21426887	0.24283340
-243.71426890	0.23348300
-243.21426894	0.22413260
-242.71426897	0.24283340
-242.21426900	0.23348300
-241.71426904	0.23348300
-241.21426907	0.25215300
-240.71426911	0.23348300
-240.21426914	0.23348300
-239.71426918	0.24283340
-239.21426921	0.23348300
-238.71426925	0.23348300
-238.21426928	0.23348300
-237.71426931	0.23348300
-237.21426935	0.24283340
-236.71426938	0.23348300
-236.21426942	0.24283340
-235.71426945	0.23348300
-235.21426949	0.23348300
-234.71426952	0.22413260
-234.21426956	0.23348300
-233.71426959	0.23348300
-233.21426963	0.24283340
-232.71426966	0.23348300
-232.21426969	0.23348300
-231.71426973	0.24283340
-231.21426976	0.24283340
-230.71426980	0.23348300
-230.21426983	0.22413260
-229.71426987	0.22413260
-229.21426990	0.23348300
-228.71426994	0.24283340
-228.21426997	0.23348300
-227.71427000	0.25215300
-227.21427004	0.23348300
-226.71427007	0.23348300
-226.21427011	0.24283340
-225.71427014	0.23348300
-225.21427018	0.23348300
-224.71427021	0.23348300
-224.21427025	0.23348300
-223.71427028	0.23348300
-223.21427031	0.24283340
-222.71427035	0.23348300
-222.21427038	0.23348300
-221.71427042	0.24283340
-221.21427045	0.24283340
-220.71427049	0.23348300
-220.21427052	0.23348300
-219.71427056	0.22413260
-219.21427059	0.24283340
-218.71427062	0.23348300
-218.21427066	0.23348300
-217.71427069	0.23348300
-217.21427073	0.23348300
-216.71427076	0.24283340
-216.21427080	0.24283340
-215.71427083	0.23348300
-215.21427087	0.24283340
-214.71427090	0.23348300
-214.21427093	0.24283340
-213.71427097	0.23348300
-213.21427100	0.23348300
-212.71427104	0.25215300
-212.21427107	0.23348300
-211.71427111	0.23348300
-211.21427114	0.23348300
-210.71427118	0.24283340
-210.21427121	0.24283340
-209.71427124	0.23348300
-209.21427128	0.23348300
-208.71427131	0.24283340
-208.21427135	0.24283340
-207.71427138	0.24283340
-207.21427142	0.24283340
-206.71427145	0.23348300
-206.21427149	0.23348300
-205.71427152	0.24283340
-205.21427155	0.23348300
-204.71427159	0.25215300
-204.21427162	0.23348300
-203.71427166	0.23348300
-203.21427169	0.23348300
-202.71427173	0.24283340
-202.21427176	0.23348300
-201.71427180	0.23348300
-201.21427183	0.23348300
-200.71427186	0.24283340
-200.21427190	0.24283340
-199.71427193	0.23348300
-199.21427197	0.23348300
-198.71427200	0.24283340
-198.21427204	0.23348300
-197.71427207	0.24283340
-197.21427211	0.23348300
-196.71427214	0.24283340
-196.21427217	0.23348300
-195.71427221	0.23348300
-195.21427224	0.24283340
-194.71427228	0.23348300
-194.21427231	0.23348300
-193.71427235	0.23348300
-193.21427238	0.24283340
-192.71427242	0.24283340
-192.21427245	0.28017350
-191.71427249	0.24283340
-191.21427252	0.24283340
-190.71427255	0.24283340
-190.21427259	0.24283340
-189.71427262	0.24283340
-189.21427266	0.23348300
-188.71427269	0.24283340
-188.21427273	0.24283340
-187.71427276	0.24283340
-187.21427280	0.24283340
-186.71427283	0.24283340
-186.21427286	0.23348300
-185.71427290	0.23348300
-185.21427293	0.24283340
-184.71427297	0.23348300
-184.21427300	0.24283340
-183.71427304	0.24283340
-183.21427307	0.24283340
-182.71427311	0.23348300
-182.21427314	0.24283340
-181.71427317	0.24283340
-181.21427321	0.24283340
-180.71427324	0.24283340
-180.21427328	0.24283340
-179.71427331	0.24283340
-179.21427335	0.25215300
-178.71427338	0.24283340
-178.21427342	0.24283340
-177.71427345	0.24283340
-177.21427348	0.23348300
-176.71427352	0.24283340
-176.21427355	0.24283340
-175.71427359	0.24283340
-175.21427362	0.26150350
-174.71427366	0.24283340
-174.21427369	0.24283340
-173.71427373	0.24283340
-173.21427376	0.28952390
-172.71427379	0.23348300
-172.21427383	0.23348300
-171.71427386	0.24283340
-171.21427390	0.24283340
-170.71427393	0.24283340
-170.21427397	0.23348300
-169.71427400	0.24283340
-169.21427404	0.24283340
-168.71427407	0.28952390
-168.21427410	0.24283340
-167.71427414	0.24283340
-167.21427417	0.24283340
-166.71427421	0.24283340
-166.21427424	0.24283340
-165.71427428	0.24283340
-165.21427431	0.24283340
-164.71427435	0.24283340
-164.21427438	0.24283340
-163.71427441	0.25215300
-163.21427445	0.25215300
-162.71427448	0.24283340
-162.21427452	0.24283340
-161.71427455	0.24283340
-161.21427459	0.24283340
-160.71427462	0.24283340
-160.21427466	0.24283340
-159.71427469	0.23348300
-159.21427472	0.25215300
-158.71427476	0.24283340
-158.21427479	0.25215300
-157.71427483	0.24283340
-157.21427486	0.24283340
-156.71427490	0.24283340
-156.21427493	0.24283340
-155.71427497	0.25215300
-155.21427500	0.24283340
