-383.89997354	0.22413260
-383.39997357	0.21481300
-382.89997361	0.22413260
-382.39997364	0.22413260
-381.89997368	0.20546260
-381.39997371	0.21481300
-380.89997374	0.21481300
-380.39997378	0.21481300
-379.89997381	0.21481300
-379.39997385	0.21481300
-378.89997388	0.20546260
-378.39997392	0.20546260
-377.89997395	0.21481300
-377.39997399	0.21481300
-376.89997402	0.21481300
-376.39997405	0.21481300
-375.89997409	0.21481300
-375.39997412	0.21481300
-374.89997416	0.21481300
-374.39997419	0.20546260
-373.89997423	0.21481300
-373.39997426	0.21481300
-372.89997430	0.21481300
-372.39997433	0.22413260
-371.89997437	0.20546260
-371.39997440	0.21481300
-370.89997443	0.21481300
-370.39997447	0.21481300
-369.89997450	0.21481300
-369.39997454	0.21481300
-368.89997457	0.21481300
-368.39997461	0.21481300
-367.89997464	0.21481300
-367.39997468	0.21481300
-366.89997471	0.22413260
-366.39997474	0.21481300
-365.89997478	0.21481300
-365.39997481	0.21481300
-364.89997485	0.21481300
-364.39997488	0.22413260
-363.89997492	0.21481300
-363.39997495	0.21481300
-362.89997499	0.21481300
-362.39997502	0.21481300
-361.89997505	0.21481300
-361.39997509	0.18679260
-360.89997512	0.21481300
-360.39997516	0.21481300
-359.89997519	0.21481300
-359.39997523	0.22413260
-358.89997526	0.21481300
-358.39997530	0.21481300
-357.89997533	0.20546260
-357.39997536	0.21481300
-356.89997540	0.20546260
-356.39997543	0.21481300
-355.89997547	0.21481300
-355.39997550	0.21481300
-354.89997554	0.22413260
-354.39997557	0.21481300
-353.89997561	0.21481300
-353.39997564	0.21481300
-352.89997567	0.20546260
-352.39997571	0.21481300
-351.89997574	0.21481300
-351.39997578	0.22413260
-350.89997581	0.21481300
-350.39997585	0.21481300
-349.89997588	0.21481300
-349.39997592	0.22413260
-348.89997595	0.21481300
-348.39997598	0.21481300
-347.89997602	0.21481300
-347.39997605	0.21481300
-346.89997609	0.21481300
-346.39997612	0.21481300
-345.89997616	0.21481300
-345.39997619	0.21481300
-344.89997623	0.21481300
-344.39997626	0.22413260
-343.89997629	0.21481300
-343.39997633	0.21481300
-342.89997636	0.21481300
-342.39997640	0.20546260
-341.89997643	0.21481300
-341.39997647	0.21481300
-340.89997650	0.22413260
-340.39997654	0.21481300
-339.89997657	0.22413260
-339.39997660	0.22413260
-338.89997664	0.21481300
-338.39997667	0.21481300
-337.89997671	0.21481300
-337.39997674	0.21481300
-336.89997678	0.21481300
-336.39997681	0.21481300
-335.89997685	0.22413260
-335.39997688	0.21481300
-334.89997692	0.21481300
-334.39997695	0.21481300
-333.89997698	0.22413260
-333.39997702	0.21481300
-332.89997705	0.21481300
-332.39997709	0.21481300
-331.89997712	0.21481300
