-315.99998474	0.23348300
-315.49998478	0.22413260
-314.99998481	0.22413260
-314.49998484	0.22413260
-313.99998488	0.21481300
-313.49998491	0.21481300
-312.99998495	0.22413260
-312.49998498	0.22413260
-311.99998502	0.22413260
-311.49998505	0.21481300
-310.99998509	0.22413260
-310.49998512	0.22413260
-309.99998515	0.22413260
-309.49998519	0.23348300
-308.99998522	0.23348300
-308.49998526	0.22413260
-307.99998529	0.22413260
-307.49998533	0.23348300
-306.99998536	0.22413260
-306.49998540	0.22413260
-305.99998543	0.22413260
-305.49998546	0.22413260
-304.99998550	0.22413260
-304.49998553	0.22413260
-303.99998557	0.21481300
-303.49998560	0.22413260
-302.99998564	0.22413260
-302.49998567	0.22413260
-301.99998571	0.22413260
-301.49998574	0.23348300
-300.99998577	0.22413260
-300.49998581	0.22413260
-299.99998584	0.21481300
-299.49998588	0.22413260
-298.99998591	0.22413260
-298.49998595	0.23348300
-297.99998598	0.23348300
-297.49998602	0.22413260
-296.99998605	0.22413260
-296.49998609	0.22413260
-295.99998612	0.22413260
-295.49998615	0.23348300
-294.99998619	0.22413260
-294.49998622	0.22413260
-293.99998626	0.23348300
-293.49998629	0.22413260
-292.99998633	0.22413260
-292.49998636	0.22413260
-291.99998640	0.22413260
-291.49998643	0.22413260
-290.99998646	0.22413260
-290.49998650	0.22413260
-289.99998653	0.22413260
-289.49998657	0.22413260
-288.99998660	0.21481300
-288.49998664	0.22413260
-287.99998667	0.22413260
-287.49998671	0.22413260
-286.99998674	0.22413260
-286.49998677	0.22413260
-285.99998681	0.22413260
-285.49998684	0.22413260
-284.99998688	0.22413260
-284.49998691	0.23348300
-283.99998695	0.22413260
-283.49998698	0.22413260
-282.99998702	0.23348300
-282.49998705	0.22413260
-281.99998708	0.22413260
-281.49998712	0.22413260
-280.99998715	0.22413260
-280.49998719	0.22413260
-279.99998722	0.22413260
-279.49998726	0.23348300
-278.99998729	0.22413260
-278.49998733	0.22413260
-277.99998736	0.22413260
-277.49998739	0.22413260
-276.99998743	0.22413260
-276.49998746	0.22413260
-275.99998750	0.22413260
-275.49998753	0.23348300
-274.99998757	0.22413260
-274.49998760	0.22413260
-273.99998764	0.22413260
-273.49998767	0.22413260
-272.99998770	0.22413260
-272.49998774	0.21481300
-271.99998777	0.23348300
-271.49998781	0.22413260
-270.99998784	0.22413260
-270.49998788	0.22413260
-269.99998791	0.25215300
-269.49998795	0.22413260
-268.99998798	0.22413260
-268.49998801	0.22413260
-267.99998805	0.22413260
-267.49998808	0.22413260
-266.99998812	0.22413260
-266.49998815	0.28952390
-265.99998819	0.22413260
-265.49998822	0.22413260
-264.99998826	0.22413260
-264.49998829	0.21481300
-263.99998832	0.22413260
-263.49998836	0.22413260
-262.99998839	0.23348300
-262.49998843	0.22413260
-261.99998846	0.23348300
-261.49998850	0.22413260
-260.99998853	0.23348300
-260.49998857	0.22413260
-259.99998860	0.22413260
-259.49998864	0.22413260
-258.99998867	0.22413260
-258.49998870	0.22413260
-257.99998874	0.22413260
-257.49998877	0.23348300
-256.99998881	0.23348300
-256.49998884	0.23348300
-255.99998888	0.22413260
-255.49998891	0.23348300
-254.99998895	0.23348300
-254.49998898	0.22413260
-253.99998901	0.22413260
-253.49998905	0.22413260
-252.99998908	0.22413260
-252.49998912	0.23348300
-251.99998915	0.22413260
-251.49998919	0.22413260
-250.99998922	0.21481300
-250.49998926	0.22413260
-249.99998929	0.22413260
-249.49998932	0.23348300
-248.99998936	0.22413260
-248.49998939	0.22413260
-247.99998943	0.22413260
-247.49998946	0.22413260
-246.99998950	0.22413260
-246.49998953	0.23348300
-245.99998957	0.22413260
-245.49998960	0.22413260
-244.99998963	0.22413260
-244.49998967	0.22413260
-243.99998970	0.22413260
-243.49998974	0.22413260
-242.99998977	0.22413260
-242.49998981	0.22413260
-241.99998984	0.23348300
-241.49998988	0.22413260
-240.99998991	0.22413260
-240.49998994	0.24283340
-239.99998998	0.22413260
-239.49999001	0.23348300
-238.99999005	0.23348300
-238.49999008	0.22413260
-237.99999012	0.22413260
-237.49999015	0.22413260
-236.99999019	0.22413260
-236.49999022	0.22413260
-235.99999025	0.22413260
-235.49999029	0.23348300
-234.99999032	0.23348300
-234.49999036	0.23348300
-233.99999039	0.22413260
-233.49999043	0.22413260
-232.99999046	0.22413260
-232.49999050	0.23348300
-231.99999053	0.22413260
-231.49999056	0.22413260
-230.99999060	0.23348300
-230.49999063	0.22413260
-229.99999067	0.22413260
-229.49999070	0.22413260
-228.99999074	0.23348300
-228.49999077	0.23348300
-227.99999081	0.22413260
-227.49999084	0.22413260
-226.99999087	0.22413260
-226.49999091	0.22413260
-225.99999094	0.23348300
-225.49999098	0.22413260
-224.99999101	0.20546260
-224.49999105	0.22413260
-223.99999108	0.22413260
-223.49999112	0.24283340
-222.99999115	0.22413260
-222.49999119	0.22413260
-221.99999122	0.22413260
-221.49999125	0.23348300
-220.99999129	0.23348300
-220.49999132	0.23348300
-219.99999136	0.22413260
-219.49999139	0.23348300
-218.99999143	0.23348300
-218.49999146	0.22413260
-217.99999150	0.22413260
-217.49999153	0.24283340
-216.99999156	0.22413260
-216.49999160	0.23348300
-215.99999163	0.23348300
-215.49999167	0.23348300
-214.99999170	0.23348300
-214.49999174	0.22413260
-213.99999177	0.23348300
-213.49999181	0.23348300
-212.99999184	0.23348300
-212.49999187	0.23348300
-211.99999191	0.22413260
-211.49999194	0.22413260
-210.99999198	0.23348300
-210.49999201	0.23348300
-209.99999205	0.23348300
-209.49999208	0.23348300
-208.99999212	0.22413260
-208.49999215	0.23348300
-207.99999218	0.23348300
-207.49999222	0.23348300
-206.99999225	0.23348300
-206.49999229	0.23348300
-205.99999232	0.22413260
-205.49999236	0.23348300
-204.99999239	0.22413260
-204.49999243	0.23348300
-203.99999246	0.23348300
-203.49999249	0.23348300
-202.99999253	0.22413260
-202.49999256	0.23348300
-201.99999260	0.17744220
-201.49999263	0.23348300
-200.99999267	0.23348300
-200.49999270	0.23348300
-199.99999274	0.26150350
-199.49999277	0.24283340
-198.99999280	0.22413260
-198.49999284	0.22413260
-197.99999287	0.22413260
-197.49999291	0.23348300
-196.99999294	0.23348300
-196.49999298	0.22413260
-195.99999301	0.23348300
-195.49999305	0.23348300
-194.99999308	0.20546260
-194.49999311	0.23348300
-193.99999315	0.22413260
-193.49999318	0.24283340
-192.99999322	0.22413260
-192.49999325	0.24283340
-191.99999329	0.23348300
-191.49999332	0.23348300
-190.99999336	0.22413260
-190.49999339	0.23348300
-189.99999342	0.23348300
-189.49999346	0.23348300
-188.99999349	0.23348300
-188.49999353	0.23348300
-187.99999356	0.23348300
-187.49999360	0.24283340
-186.99999363	0.23348300
-186.49999367	0.23348300
-185.99999370	0.23348300
-185.49999373	0.22413260
-184.99999377	0.23348300
-184.49999380	0.23348300
-183.99999384	0.24283340
-183.49999387	0.23348300
-182.99999391	0.23348300
-182.49999394	0.27085380
-181.99999398	0.23348300
-181.49999401	0.23348300
-180.99999405	0.23348300
-180.49999408	0.23348300
-179.99999411	0.23348300
-179.49999415	0.23348300
-178.99999418	0.23348300
-178.49999422	0.23348300
-177.99999425	0.23348300
-177.49999429	0.23348300
-176.99999432	0.23348300
-176.49999436	0.23348300
-175.99999439	0.23348300
-175.49999442	0.23348300
-174.99999446	0.23348300
-174.49999449	0.23348300
-173.99999453	0.28017350
-173.49999456	0.23348300
-172.99999460	0.24283340
-172.49999463	0.23348300
-171.99999467	0.23348300
-171.49999470	0.24283340
-170.99999473	0.23348300
-170.49999477	0.23348300
-169.99999480	0.23348300
-169.49999484	0.25215300
-168.99999487	0.23348300
-168.49999491	0.24283340
-167.99999494	0.23348300
-167.49999498	0.23348300
-166.99999501	0.23348300
-166.49999504	0.23348300
-165.99999508	0.24283340
-165.49999511	0.23348300
-164.99999515	0.23348300
-164.49999518	0.23348300
-163.99999522	0.23348300
-163.49999525	0.23348300
-162.99999529	0.24283340
-162.49999532	0.23348300
-161.99999535	0.23348300
-161.49999539	0.24283340
-160.99999542	0.23348300
-160.49999546	0.24283340
-159.99999549	0.24283340
-159.49999553	0.24283340
-158.99999556	0.22413260
-158.49999560	0.24283340
-157.99999563	0.23348300
-157.49999566	0.24283340
-156.99999570	0.24283340
-156.49999573	0.23348300
-155.99999577	0.24283340
-155.49999580	0.24283340
-154.99999584	0.24283340
-154.49999587	0.21481300
-153.99999591	0.23348300
-153.49999594	0.23348300
-152.99999597	0.23348300
-152.49999601	0.24283340
-151.99999604	0.25215300
-151.49999608	0.23348300
-150.99999611	0.24283340
-150.49999615	0.24283340
-149.99999618	0.24283340
-149.49999622	0.24283340
-148.99999625	0.23348300
-148.49999628	0.24283340
-147.99999632	0.24283340
-147.49999635	0.23348300
-146.99999639	0.23348300
-146.49999642	0.24283340
-145.99999646	0.23348300
-145.49999649	0.24283340
-144.99999653	0.24283340
-144.49999656	0.26150350
-143.99999660	0.24283340
-143.49999663	0.23348300
-142.99999666	0.24283340
-142.49999670	0.24283340
-141.99999673	0.25215300
-141.49999677	0.24283340
-140.99999680	0.23348300
-140.49999684	0.24283340
-139.99999687	0.24283340
-139.49999691	0.24283340
-138.99999694	0.24283340
-138.49999697	0.24283340
-137.99999701	0.24283340
-137.49999704	0.24283340
-136.99999708	0.25215300
-136.49999711	0.23348300
-135.99999715	0.24283340
-135.49999718	0.24283340
-134.99999722	0.24283340
-134.49999725	0.24283340
-133.99999728	0.24283340
-133.49999732	0.25215300
-132.99999735	0.24283340
-132.49999739	0.23348300
-131.99999742	0.24283340
-131.49999746	0.24283340
-130.99999749	0.25215300
-130.49999753	0.24283340
-129.99999756	0.24283340
-129.49999759	0.26150350
-128.99999763	0.24283340
-128.49999766	0.24283340
-127.99999770	0.24283340
-127.49999773	0.25215300
-126.99999777	0.24283340
-126.49999780	0.22413260
-125.99999784	0.24283340
-125.49999787	0.25215300
-124.99999790	0.24283340
-124.49999794	0.24283340
-123.99999797	0.25215300
-123.49999801	0.24283340
-122.99999804	0.24283340
-122.49999808	0.24283340
-121.99999811	0.24283340
-121.49999815	0.25215300
-120.99999818	0.24283340
-120.49999821	0.24283340
-119.99999825	0.24283340
-119.49999828	0.24283340
-118.99999832	0.25215300
-118.49999835	0.25215300
-117.99999839	0.24283340
-117.49999842	0.25215300
-116.99999846	0.24283340
-116.49999849	0.25215300
-115.99999852	0.24283340
-115.49999856	0.25215300
-114.99999859	0.26150350
-114.49999863	0.25215300
-113.99999866	0.24283340
-113.49999870	0.25215300
-112.99999873	0.25215300
-112.49999877	0.25215300
-111.99999880	0.24283340
-111.49999883	0.24283340
-110.99999887	0.24283340
-110.49999890	0.25215300
-109.99999894	0.25215300
-109.49999897	0.24283340
-108.99999901	0.25215300
-108.49999904	0.25215300
-107.99999908	0.25215300
-107.49999911	0.25215300
-106.99999915	0.24283340
-106.49999918	0.25215300
-105.99999921	0.25215300
-105.49999925	0.24283340
-104.99999928	0.25215300
-104.49999932	0.24283340
-103.99999935	0.25215300
-103.49999939	0.24283340
-102.99999942	0.25215300
-102.49999946	0.25215300
-101.99999949	0.25215300
-101.49999952	0.25215300
-100.99999956	0.25215300
-100.49999959	0.25215300
-99.99999963	0.25215300
-99.49999966	0.24283340
-98.99999970	0.25215300
-98.49999973	0.27085380
-97.99999977	0.25215300
-97.49999980	0.25215300
-96.99999983	0.25215300
-96.49999987	0.25215300
-95.99999990	0.25215300
-95.49999994	0.25215300
-94.99999997	0.25215300
-94.50000001	0.25215300
-94.00000004	0.25215300
-93.50000008	0.23348300
-93.00000011	0.25215300
-92.50000014	0.26150350
-92.00000018	0.24283340
-91.50000021	0.25215300
-91.00000025	0.25215300
