0.00000000	0.63508860
0.01000000	0.63508860
0.02000000	0.64443900
0.03000000	0.63508860
0.04000000	0.64443900
0.05000000	0.64443900
0.06000000	0.63508860
0.07000000	0.63508860
0.08000000	0.63508860
0.09000000	0.64443900
0.10000000	0.63508860
0.11000000	0.63508860
0.12000000	0.64443900
0.13000000	0.57904770
0.14000000	0.64443900
0.15000000	0.64443900
0.16000000	0.64443900
0.17000000	0.63508860
0.18000000	0.67245940
0.19000000	0.63508860
0.19999999	0.65375860
0.20999999	0.64443900
0.21999999	0.64443900
0.22999999	0.64443900
0.23999999	0.64443900
0.24999999	0.63508860
0.25999999	0.64443900
0.26999999	0.64443900
0.27999999	0.63508860
0.28999999	0.64443900
0.29999999	0.64443900
0.30999999	0.63508860
0.31999999	0.63508860
0.32999999	0.64443900
0.33999999	0.63508860
0.34999999	0.64443900
0.35999999	0.64443900
0.36999999	0.63508860
0.37999999	0.63508860
0.38999999	0.64443900
0.39999999	0.63508860
0.40999999	0.64443900
0.41999999	0.63508860
0.42999999	0.64443900
0.43999999	0.64443900
0.44999999	0.63508860
0.45999999	0.63508860
0.46999999	0.64443900
0.47999999	0.64443900
0.48999999	0.64443900
0.49999999	0.64443900
0.50999999	0.64443900
0.51999999	0.63508860
0.52999999	0.64443900
0.53999999	0.64443900
0.54999999	0.63508860
0.55999999	0.63508860
0.56999999	0.63508860
0.57999999	0.63508860
0.58999999	0.64443900
0.59999998	0.63508860
0.60999998	0.63508860
0.61999998	0.64443900
0.62999998	0.64443900
0.63999998	0.63508860
0.64999998	0.64443900
0.65999998	0.64443900
0.66999998	0.64443900
0.67999998	0.64443900
0.68999998	0.63508860
0.69999998	0.64443900
0.70999998	0.64443900
0.71999998	0.64443900
0.72999998	0.63508860
0.73999998	0.64443900
0.74999998	0.64443900
0.75999998	0.62573820
0.76999998	0.63508860
0.77999998	0.63508860
0.78999998	0.63508860
0.79999998	0.64443900
0.80999998	0.64443900
0.81999998	0.64443900
0.82999998	0.63508860
0.83999998	0.63508860
0.84999998	0.63508860
0.85999998	0.63508860
0.86999998	0.64443900
0.87999998	0.64443900
0.88999998	0.64443900
0.89999998	0.63508860
0.90999998	0.63508860
0.91999998	0.65375860
0.92999998	0.62573820
0.93999998	0.63508860
0.94999998	0.64443900
0.95999998	0.63508860
0.96999998	0.68177900
0.97999998	0.64443900
0.98999997	0.64443900
0.99999997	0.63508860
1.00999997	0.64443900
