Frekvens	Kanal A	Kanal B
35.16779008	6.37856800	66.32320000
35.33446207	6.37856800	67.18443000
35.50113406	6.29121500	68.04564000
35.66780605	6.29121500	68.04564000
35.83447804	6.20386300	68.90686000
36.00115003	6.11651100	68.90686000
36.16782202	6.11651100	68.04564000
36.33449401	6.02885100	68.90686000
36.50116600	6.02885100	68.04564000
36.66783799	5.94149800	67.18443000
36.83450999	5.94149800	66.32320000
37.00118198	5.85414600	65.45891000
37.16785397	5.85414600	64.59769000
37.33452596	5.76679400	62.87524000
37.50119795	5.76679400	61.15280000
37.66786994	5.67944100	59.43036000
37.83454193	5.59208900	57.70792000
38.00121392	5.59208900	56.84670000
38.16788591	5.59208900	54.26304000
38.33455790	5.50473700	52.54060000
38.50122989	5.41738400	49.95694000
38.66790188	5.41738400	47.37327000
38.83457388	5.41738400	44.78961000
39.00124587	5.33003200	42.20288000
39.16791786	5.24268000	38.75800000
39.33458985	5.24268000	36.17433000
39.50126184	5.15532700	32.72945000
39.66793383	5.15532700	29.28457000
39.83460582	5.06766700	25.83969000
40.00127781	5.06766700	23.25603000
40.16794980	4.98031500	21.53051000
40.33462179	4.89296200	21.53051000
40.50129378	4.89296200	22.39481000
40.66796578	4.89296200	24.11725000
40.83463777	4.80561000	26.70091000
41.00130976	4.80561000	30.14579000
41.16798175	4.71825800	33.59067000
41.33465374	4.71825800	37.89677000
41.50132573	4.63090600	42.20288000
41.66799772	4.63090600	46.51205000
41.83466971	4.54355300	50.81816000
42.00134170	4.54355300	54.26304000
42.16801369	4.45620100	57.70792000
42.33468568	4.36884800	60.29158000
42.50135768	4.36884800	62.87524000
42.66802967	4.28149600	64.59769000
42.83470166	4.28149600	66.32320000
43.00137365	4.19414400	67.18443000
43.16804564	4.19414400	68.04564000
43.33471763	4.10679100	68.90686000
43.50138962	4.10679100	68.04564000
43.66806161	4.01913100	68.04564000
43.83473360	4.01913100	67.18443000
44.00140559	3.93177900	66.32320000
44.16807758	3.93177900	65.45891000
44.33474957	3.84442700	63.73647000
44.50142157	3.84442700	62.01402000
44.66809356	3.75707400	59.43036000
44.83476555	3.75707400	57.70792000
45.00143754	3.66972200	55.12426000
45.16810953	3.66972200	52.54060000
45.33478152	3.58237000	49.95694000
45.50145351	3.49501700	46.51205000
45.66812550	3.49501700	42.20288000
45.83479749	3.40766500	37.89677000
46.00146948	3.40766500	34.45189000
46.16814147	3.32031300	30.14579000
46.33481347	3.32031300	26.70091000
46.50148546	3.23296000	24.11725000
46.66815745	3.23296000	23.25603000
46.83482944	3.14560800	23.25603000
47.00150143	3.14560800	25.83969000
47.16817342	3.05825500	28.42335000
47.33484541	3.05825500	32.72945000
47.50151740	2.97059500	37.03555000
47.66818939	2.97059500	42.20288000
47.83486138	2.88324300	46.51205000
48.00153337	2.88324300	50.81816000
48.16820537	2.79589100	54.26304000
48.33487736	2.79589100	57.70792000
48.50154935	2.70853800	60.29158000
48.66822134	2.70853800	62.87524000
48.83489333	2.62118600	64.59769000
49.00156532	2.62118600	66.32320000
49.16823731	2.53383400	66.32320000
49.33490930	2.53383400	67.18443000
49.50158129	2.44648100	67.18443000
49.66825328	2.35912900	66.32320000
49.83492527	2.35912900	65.45891000
50.00159726	2.27177700	63.73647000
50.16826926	2.27177700	61.15280000
50.33494125	2.18442400	58.56914000
50.50161324	2.09707200	54.26304000
50.66828523	2.09707200	49.95694000
50.83495722	2.09707200	44.78961000
51.00162921	2.00941200	39.61922000
51.16830120	2.00941200	35.31311000
51.33497319	1.92206000	31.00701000
51.50164518	1.92206000	28.42335000
51.66831717	1.83470700	27.56213000
51.83498916	1.83470700	29.28457000
52.00166116	1.74735500	31.86823000
52.16833315	1.74735500	37.03555000
52.33500514	1.66000200	42.20288000
52.50167713	1.66000200	48.23449000
52.66834912	1.57265000	53.40182000
52.83502111	1.57265000	56.84670000
53.00169310	1.48529800	60.29158000
53.16836509	1.48529800	62.87524000
53.33503708	1.39794500	65.45891000
53.50170907	1.39794500	66.32320000
53.66838106	1.31059300	67.18443000
53.83505306	1.31059300	67.18443000
54.00172505	1.22324100	66.32320000
54.16839704	1.13588800	65.45891000
54.33506903	1.13588800	62.87524000
54.50174102	1.13588800	59.43036000
54.66841301	1.04853600	55.98548000
54.83508500	0.96087600	52.54060000
55.00175699	0.96087600	47.37327000
55.16842898	0.87352360	43.06409000
55.33510097	0.87352360	37.89677000
55.50177296	0.78617130	32.72945000
55.66844495	0.78617130	29.28457000
55.83511695	0.69881890	28.42335000
56.00178894	0.69881890	28.42335000
56.16846093	0.61146650	31.86823000
56.33513292	0.61146650	35.31311000
56.50180491	0.52411420	40.48043000
56.66847690	0.52411420	44.78961000
56.83514889	0.43676180	49.95694000
57.00182088	0.43676180	54.26304000
57.16849287	0.34940950	58.56914000
57.33516486	0.34940950	62.01402000
57.50183685	0.26205710	64.59769000
57.66850885	0.26205710	66.32320000
57.83518084	0.17470470	67.18443000
58.00185283	0.17470470	67.18443000
58.16852482	0.17470470	66.32320000
58.33519681	0.17470470	66.32320000
58.50186880	0.26205710	67.18443000
58.66854079	0.26205710	67.18443000
58.83521278	0.34940950	68.04564000
59.00188477	0.43676180	68.90686000
59.16855676	0.43676180	68.90686000
59.33522875	0.52411420	68.90686000
59.50190075	0.52411420	69.76808000
59.66857274	0.61146650	69.76808000
59.83524473	0.61146650	69.76808000
60.00191672	0.69881890	68.90686000
60.16858871	0.69881890	68.04564000
60.33526070	0.78617130	67.18443000
60.50193269	0.78617130	65.45891000
60.66860468	0.87352360	62.87524000
60.83527667	0.87352360	61.15280000
61.00194866	0.96087600	58.56914000
61.16862065	1.04853600	55.12426000
61.33529264	1.04853600	51.67938000
61.50196464	1.04853600	48.23449000
61.66863663	1.13588800	43.92532000
61.83530862	1.13588800	39.61922000
62.00198061	1.22324100	35.31311000
62.16865260	1.31059300	30.14579000
62.33532459	1.39794500	27.56213000
62.50199658	1.39794500	24.97847000
62.66866857	1.48529800	24.11725000
62.83534056	1.48529800	25.83969000
63.00201255	1.57265000	28.42335000
63.16868454	1.57265000	31.00701000
63.33535654	1.57265000	35.31311000
63.50202853	1.66000200	39.61922000
63.66870052	1.66000200	43.92532000
63.83537251	1.74735500	48.23449000
64.00204450	1.83470700	52.54060000
64.16871649	1.83470700	55.12426000
64.33538848	1.92206000	58.56914000
64.50206047	1.92206000	61.15280000
64.66873246	2.00941200	63.73647000
64.83540445	2.09707200	65.45891000
65.00207644	2.09707200	66.32320000
65.16874844	2.18442400	67.18443000
65.33542043	2.18442400	68.04564000
65.50209242	2.27177700	67.18443000
65.66876441	2.27177700	66.32320000
65.83543640	2.27177700	65.45891000
66.00210839	2.35912900	63.73647000
66.16878038	2.44648100	62.01402000
66.33545237	2.44648100	59.43036000
66.50212436	2.53383400	55.98548000
66.66879635	2.53383400	52.54060000
66.83546834	2.62118600	48.23449000
67.00214033	2.62118600	43.06409000
67.16881233	2.70853800	38.75800000
67.33548432	2.79589100	33.59067000
67.50215631	2.79589100	29.28457000
67.66882830	2.88324300	26.70091000
67.83550029	2.88324300	24.97847000
68.00217228	2.97059500	24.11725000
68.16884427	2.97059500	25.83969000
68.33551626	2.97059500	27.56213000
68.50218825	3.14560800	30.14579000
68.66886024	3.05825500	34.45189000
68.83553223	3.14560800	38.75800000
69.00220423	3.23296000	43.06409000
69.16887622	3.23296000	47.37327000
69.33554821	3.32031300	50.81816000
69.50222020	3.32031300	53.40182000
69.66889219	3.40766500	56.84670000
69.83556418	3.49501700	58.56914000
70.00223617	3.49501700	61.15280000
70.16890816	3.58237000	62.87524000
70.33558015	3.58237000	64.59769000
70.50225214	3.66972200	65.45891000
70.66892413	3.66972200	66.32320000
70.83559613	3.75707400	67.18443000
71.00226812	3.75707400	68.04564000
71.16894011	3.84442700	68.04564000
71.33561210	3.93177900	68.04564000
71.50228409	3.93177900	67.18443000
71.66895608	4.01913100	66.32320000
71.83562807	4.01913100	64.59769000
72.00230006	4.01913100	62.87524000
72.16897205	4.10679100	61.15280000
72.33564404	4.10679100	58.56914000
72.50231603	4.19414400	55.12426000
72.66898802	4.28149600	50.81816000
72.83566002	4.28149600	46.51205000
73.00233201	4.36884800	43.06409000
73.16900400	4.36884800	37.89677000
73.33567599	4.45620100	33.59067000
73.50234798	4.45620100	29.28457000
73.66901997	4.54355300	26.70091000
73.83569196	4.54355300	25.83969000
74.00236395	4.63090600	26.70091000
74.16903594	4.63090600	28.42335000
74.33570793	4.71825800	31.86823000
74.50237992	4.71825800	36.17433000
74.66905192	4.80561000	39.61922000
74.83572391	4.89296200	43.92532000
75.00239590	4.89296200	47.37327000
75.16906789	4.98031500	51.67938000
75.33573988	4.98031500	54.26304000
75.50241187	5.06766700	57.70792000
75.66908386	5.06766700	61.15280000
75.83575585	5.15532700	62.87524000
76.00242784	5.15532700	64.59769000
76.16909983	5.24268000	66.32320000
76.33577182	5.33003200	67.18443000
76.50244382	5.33003200	68.04564000
76.66911581	5.33003200	68.04564000
76.83578780	5.41738400	68.04564000
77.00245979	5.50473700	68.04564000
77.16913178	5.50473700	67.18443000
77.33580377	5.59208900	66.32320000
77.50247576	5.59208900	64.59769000
77.66914775	5.67944100	62.01402000
77.83581974	5.67944100	59.43036000
78.00249173	5.76679400	56.84670000
78.16916372	5.76679400	53.40182000
78.33583571	5.85414600	49.95694000
78.50250771	5.85414600	46.51205000
78.66917970	5.94149800	43.06409000
78.83585169	5.94149800	38.75800000
79.00252368	6.02885100	35.31311000
79.16919567	6.02885100	31.00701000
79.33586766	6.11651100	27.56213000
79.50253965	6.20386300	24.97847000
79.66921164	6.20386300	24.11725000
79.83588363	6.20386300	24.11725000
80.00255562	6.29121500	24.97847000
80.16922761	6.37856800	27.56213000
80.33589961	6.37856800	30.14579000
80.50257160	6.46592000	33.59067000
80.66924359	6.46592000	37.03555000
80.83591558	6.46592000	39.61922000
81.00258757	6.55327300	43.92532000
81.16925956	6.64062500	47.37327000
81.33593155	6.64062500	49.95694000
81.50260354	6.72797700	53.40182000
81.66927553	6.72797700	55.98548000
81.83594752	6.81533000	58.56914000
82.00261951	6.81533000	60.29158000
82.16929151	6.90268200	62.01402000
82.33596350	6.99003500	63.73647000
82.50263549	6.99003500	65.45891000
82.66930748	7.07738700	66.32320000
82.83597947	7.07738700	67.18443000
83.00265146	7.16504700	68.04564000
83.16932345	7.16504700	68.90686000
83.33599544	7.25239900	68.04564000
83.50266743	7.25239900	68.04564000
83.66933942	7.33975100	67.18443000
83.83601141	7.33975100	66.32320000
84.00268340	7.42710400	65.45891000
84.16935540	7.51445600	63.73647000
84.33602739	7.51445600	61.15280000
84.50269938	7.51445600	59.43036000
84.66937137	7.60180900	56.84670000
84.83604336	7.60180900	54.26304000
85.00271535	7.68916100	51.67938000
85.16938734	7.68916100	49.09572000
85.33605933	7.77651300	46.51205000
85.50273132	7.77651300	43.92532000
85.66940331	7.86386600	41.34166000
85.83607530	7.86386600	37.89677000
86.00274730	7.95121800	34.45189000
86.16941929	8.03857000	31.00701000
86.33609128	8.03857000	27.56213000
86.50276327	8.12592300	24.97847000
86.66943526	8.12592300	22.39481000
86.83610725	8.21358300	20.66929000
87.00277924	8.21358300	19.80807000
87.16945123	8.21358300	19.80807000
87.33612322	8.30093500	19.80807000
87.50279521	8.30093500	20.66929000
87.66946720	8.38828800	23.25603000
87.83613920	8.47563900	25.83969000
88.00281119	8.47563900	28.42335000
88.16948318	8.56299200	32.72945000
88.33615517	8.56299200	36.17433000
88.50282716	8.56299200	40.48043000
88.66949915	8.65034500	43.92532000
88.83617114	8.73769700	46.51205000
89.00284313	8.73769700	49.95694000
89.16951512	8.82504900	52.54060000
89.33618711	8.82504900	55.12426000
89.50285910	8.91240100	57.70792000
89.66953109	8.99975400	59.43036000
89.83620309	8.99975400	61.15280000
90.00287508	9.08710700	62.87524000
90.16954707	9.08710700	64.59769000
90.33621906	9.08710700	65.45891000
90.50289105	9.17476700	66.32320000
90.66956304	9.17476700	68.04564000
90.83623503	9.26211800	68.04564000
91.00290702	9.26211800	68.90686000
91.16957901	9.34947100	68.90686000
91.33625100	9.26211800	68.90686000
91.50292299	9.26211800	69.76808000
91.66959499	9.17476700	68.90686000
91.83626698	9.17476700	69.76808000
92.00293897	9.08710700	69.76808000
92.16961096	9.08710700	69.76808000
92.33628295	8.99975400	69.76808000
92.50295494	8.99975400	69.76808000
92.66962693	8.91240100	68.90686000
92.83629892	8.91240100	68.90686000
93.00297091	8.82504900	68.04564000
93.16964290	8.73769700	68.04564000
93.33631489	8.73769700	67.18443000
93.50298689	8.73769700	67.18443000
93.66965888	8.65034500	65.45891000
93.83633087	8.56299200	64.59769000
94.00300286	8.56299200	63.73647000
94.16967485	8.47563900	62.87524000
94.33634684	8.47563900	61.15280000
94.50301883	8.38828800	60.29158000
94.66969082	8.30093500	58.56914000
94.83636281	8.30093500	57.70792000
95.00303480	8.30093500	55.98548000
95.16970679	8.21358300	55.12426000
95.33637878	8.21358300	53.40182000
95.50305078	8.12592300	51.67938000
95.66972277	8.12592300	49.09572000
95.83639476	8.03857000	47.37327000
96.00306675	7.95121800	44.78961000
96.16973874	7.95121800	43.06409000
96.33641073	7.95121800	40.48043000
96.50308272	7.86386600	37.89677000
96.66975471	7.86386600	36.17433000
96.83642670	7.77651300	33.59067000
97.00309869	7.68916100	31.00701000
97.16977068	7.68916100	28.42335000
97.33644268	7.60180900	25.83969000
97.50311467	7.60180900	24.11725000
97.66978666	7.51445600	21.53051000
97.83645865	7.51445600	19.80807000
98.00313064	7.42710400	18.94685000
98.16980263	7.42710400	18.08563000
98.33647462	7.33975100	18.94685000
98.50314661	7.33975100	19.80807000
98.66981860	7.25239900	22.39481000
98.83649059	7.16504700	24.11725000
99.00316258	7.16504700	27.56213000
99.16983458	7.16504700	30.14579000
99.33650657	7.07738700	32.72945000
99.50317856	6.99003500	36.17433000
99.66985055	6.99003500	38.75800000
99.83652254	6.90268200	42.20288000
100.00319453	6.90268200	45.65083000
100.16986652	6.81533000	48.23449000
100.33653851	6.81533000	51.67938000
100.50321050	6.72797700	54.26304000
100.66988249	6.72797700	56.84670000
100.83655448	6.64062500	59.43036000
101.00322647	6.64062500	61.15280000
101.16989847	6.55327300	62.87524000
101.33657046	6.55327300	63.73647000
101.50324245	6.46592000	65.45891000
101.66991444	6.37856800	66.32320000
101.83658643	6.37856800	67.18443000
102.00325842	6.29121500	68.04564000
102.16993041	6.29121500	68.04564000
102.33660240	6.20386300	68.90686000
102.50327439	6.20386300	68.90686000
102.66994638	6.11651100	68.90686000
102.83661837	6.11651100	68.90686000
103.00329037	6.02885100	68.04564000
103.16996236	6.02885100	67.18443000
103.33663435	5.94149800	66.32320000
103.50330634	5.94149800	66.32320000
103.66997833	5.85414600	65.45891000
103.83665032	5.85414600	62.87524000
104.00332231	5.76679400	62.01402000
104.16999430	5.76679400	59.43036000
104.33666629	5.67944100	57.70792000
104.50333828	5.67944100	54.26304000
104.67001027	5.59208900	51.67938000
104.83668227	5.59208900	49.09572000
105.00335426	5.50473700	45.65083000
105.17002625	5.41738400	42.20288000
105.33669824	5.41738400	39.61922000
105.50337023	5.41738400	36.17433000
105.67004222	5.33003200	32.72945000
105.83671421	5.33003200	30.14579000
106.00338620	5.24268000	26.70091000
106.17005819	5.15532700	24.11725000
106.33673018	5.15532700	21.53051000
106.50340217	5.06766700	19.80807000
106.67007416	5.06766700	18.94685000
106.83674616	4.98031500	19.80807000
107.00341815	4.98031500	21.53051000
107.17009014	4.89296200	23.25603000
107.33676213	4.80561000	25.83969000
107.50343412	4.80561000	29.28457000
107.67010611	4.80561000	32.72945000
107.83677810	4.71825800	36.17433000
108.00345009	4.63090600	40.48043000
108.17012208	4.63090600	43.92532000
108.33679407	4.54355300	47.37327000
108.50346606	4.54355300	50.81816000
108.67013806	4.54355300	55.12426000
108.83681005	4.45620100	58.56914000
109.00348204	4.36884800	61.15280000
109.17015403	4.36884800	62.87524000
109.33682602	4.28149600	65.45891000
109.50349801	4.28149600	67.18443000
109.67017000	4.19414400	67.18443000
109.83684199	4.19414400	68.90686000
110.00351398	4.10679100	68.90686000
110.17018597	4.10679100	68.90686000
110.33685796	4.01913100	68.04564000
110.50352996	4.01913100	67.18443000
110.67020195	3.93177900	65.45891000
110.83687394	3.93177900	63.73647000
111.00354593	3.84442700	61.15280000
111.17021792	3.84442700	57.70792000
111.33688991	3.75707400	55.12426000
111.50356190	3.75707400	51.67938000
111.67023389	3.66972200	48.23449000
111.83690588	3.58237000	44.78961000
112.00357787	3.58237000	41.34166000
112.17024986	3.58237000	37.89677000
112.33692185	3.49501700	33.59067000
112.50359385	3.40766500	30.14579000
112.67026584	3.40766500	26.70091000
112.83693783	3.40766500	24.11725000
113.00360982	3.32031300	22.39481000
113.17028181	3.23296000	22.39481000
113.33695380	3.23296000	23.25603000
113.50362579	3.14560800	25.83969000
113.67029778	3.14560800	29.28457000
113.83696977	3.05825500	32.72945000
114.00364176	3.05825500	37.03555000
114.17031375	2.97059500	40.48043000
114.33698575	2.97059500	44.78961000
114.50365774	2.88324300	49.09572000
114.67032973	2.88324300	52.54060000
114.83700172	2.79589100	55.98548000
115.00367371	2.79589100	58.56914000
115.17034570	2.70853800	62.01402000
115.33701769	2.70853800	63.73647000
115.50368968	2.62118600	65.45891000
115.67036167	2.62118600	67.18443000
115.83703366	2.53383400	67.18443000
116.00370565	2.44648100	67.18443000
116.17037765	2.44648100	66.32320000
116.33704964	2.35912900	65.45891000
116.50372163	2.35912900	63.73647000
116.67039362	2.35912900	61.15280000
116.83706561	2.27177700	58.56914000
117.00373760	2.18442400	55.12426000
117.17040959	2.18442400	50.81816000
117.33708158	2.09707200	46.51205000
117.50375357	2.09707200	41.34166000
117.67042556	2.00941200	37.03555000
117.83709755	2.00941200	32.72945000
118.00376954	1.92206000	29.28457000
118.17044154	1.92206000	28.42335000
118.33711353	1.83470700	28.42335000
118.50378552	1.83470700	30.14579000
118.67045751	1.74735500	32.72945000
118.83712950	1.74735500	36.17433000
119.00380149	1.66000200	41.34166000
119.17047348	1.57265000	45.65083000
119.33714547	1.57265000	50.81816000
119.50381746	1.48529800	55.12426000
119.67048945	1.48529800	59.43036000
119.83716144	1.39794500	62.01402000
120.00383344	1.39794500	64.59769000
120.17050543	1.31059300	66.32320000
120.33717742	1.31059300	67.18443000
120.50384941	1.31059300	68.04564000
120.67052140	1.22324100	68.04564000
120.83719339	1.13588800	67.18443000
121.00386538	1.13588800	65.45891000
121.17053737	1.04853600	62.87524000
121.33720936	1.04853600	60.29158000
121.50388135	0.96087600	56.84670000
121.67055334	0.96087600	52.54060000
121.83722534	0.87352360	46.51205000
122.00389733	0.87352360	41.34166000
122.17056932	0.87352360	37.03555000
122.33724131	0.78617130	32.72945000
122.50391330	0.69881890	30.14579000
122.67058529	0.69881890	29.28457000
122.83725728	0.61146650	31.00701000
123.00392927	0.61146650	33.59067000
123.17060126	0.52411420	37.89677000
123.33727325	0.52411420	42.20288000
123.50394524	0.43676180	47.37327000
123.67061723	0.43676180	51.67938000
123.83728923	0.34940950	55.98548000
124.00396122	0.26205710	59.43036000
124.17063321	0.26205710	62.87524000
124.33730520	0.26205710	65.45891000
124.50397719	0.17470470	67.18443000
124.67064918	0.08735237	68.04564000
124.83732117	0.17470470	68.90686000
125.00399316	0.26205710	68.90686000
125.17066515	0.26205710	69.76808000
125.33733714	0.34940950	69.76808000
125.50400913	0.34940950	70.62930000
125.67068113	0.43676180	70.62930000
125.83735312	0.43676180	70.62930000
126.00402511	0.52411420	70.62930000
126.17069710	0.52411420	69.76808000
126.33736909	0.52411420	69.76808000
126.50404108	0.61146650	68.90686000
126.67071307	0.69881890	68.04564000
126.83738506	0.78617130	66.32320000
127.00405705	0.78617130	64.59769000
127.17072904	0.78617130	62.87524000
127.33740103	0.87352360	60.29158000
127.50407303	0.96087600	57.70792000
127.67074502	0.96087600	55.12426000
127.83741701	1.04853600	51.67938000
128.00408900	1.04853600	49.09572000
128.17076099	1.13588800	45.65083000
128.33743298	1.13588800	42.20288000
128.50410497	1.22324100	37.89677000
128.67077696	1.22324100	34.45189000
128.83744895	1.31059300	30.14579000
