-315.91665141	0.00931964
-315.41665144	0.01867003
-314.91665148	0.01867003
-314.41665151	0.23348300
-313.91665155	0.22413260
-313.41665158	0.22413260
-312.91665162	0.21481300
-312.41665165	0.22413260
-311.91665168	0.22413260
-311.41665172	0.22413260
-310.91665175	0.22413260
-310.41665179	0.22413260
-309.91665182	0.22413260
-309.41665186	0.23348300
-308.91665189	0.22413260
-308.41665193	0.23348300
-307.91665196	0.22413260
-307.41665199	0.23348300
-306.91665203	0.22413260
-306.41665206	0.23348300
-305.91665210	0.23348300
-305.41665213	0.22413260
-304.91665217	0.22413260
-304.41665220	0.22413260
-303.91665224	0.25215300
-303.41665227	0.21481300
-302.91665230	0.22413260
-302.41665234	0.19611220
-301.91665237	0.23348300
-301.41665241	0.22413260
-300.91665244	0.22413260
-300.41665248	0.22413260
-299.91665251	0.22413260
-299.41665255	0.21481300
-298.91665258	0.22413260
-298.41665261	0.22413260
-297.91665265	0.23348300
-297.41665268	0.22413260
-296.91665272	0.22413260
-296.41665275	0.22413260
-295.91665279	0.22413260
-295.41665282	0.22413260
-294.91665286	0.22413260
-294.41665289	0.22413260
-293.91665292	0.23348300
-293.41665296	0.23348300
-292.91665299	0.22413260
-292.41665303	0.22413260
-291.91665306	0.22413260
-291.41665310	0.23348300
-290.91665313	0.23348300
-290.41665317	0.20546260
-289.91665320	0.23348300
-289.41665324	0.23348300
-288.91665327	0.22413260
-288.41665330	0.23348300
-287.91665334	0.22413260
-287.41665337	0.22413260
-286.91665341	0.22413260
-286.41665344	0.22413260
-285.91665348	0.23348300
-285.41665351	0.23348300
-284.91665355	0.22413260
-284.41665358	0.22413260
-283.91665361	0.23348300
-283.41665365	0.22413260
-282.91665368	0.22413260
-282.41665372	0.22413260
-281.91665375	0.21481300
-281.41665379	0.22413260
-280.91665382	0.22413260
-280.41665386	0.22413260
-279.91665389	0.22413260
-279.41665392	0.22413260
-278.91665396	0.22413260
-278.41665399	0.22413260
-277.91665403	0.22413260
-277.41665406	0.23348300
-276.91665410	0.22413260
-276.41665413	0.22413260
-275.91665417	0.23348300
-275.41665420	0.23348300
-274.91665423	0.23348300
-274.41665427	0.22413260
-273.91665430	0.21481300
-273.41665434	0.22413260
-272.91665437	0.22413260
-272.41665441	0.22413260
-271.91665444	0.23348300
-271.41665448	0.22413260
-270.91665451	0.23348300
-270.41665454	0.22413260
-269.91665458	0.23348300
-269.41665461	0.23348300
-268.91665465	0.22413260
-268.41665468	0.23348300
-267.91665472	0.22413260
-267.41665475	0.23348300
-266.91665479	0.21481300
-266.41665482	0.22413260
-265.91665485	0.22413260
-265.41665489	0.22413260
-264.91665492	0.22413260
-264.41665496	0.23348300
-263.91665499	0.22413260
-263.41665503	0.22413260
-262.91665506	0.22413260
-262.41665510	0.23348300
-261.91665513	0.23348300
-261.41665516	0.23348300
-260.91665520	0.20546260
-260.41665523	0.22413260
-259.91665527	0.23348300
-259.41665530	0.23348300
-258.91665534	0.23348300
-258.41665537	0.23348300
-257.91665541	0.22413260
-257.41665544	0.23348300
-256.91665547	0.23348300
-256.41665551	0.22413260
-255.91665554	0.22413260
-255.41665558	0.23348300
-254.91665561	0.22413260
-254.41665565	0.23348300
-253.91665568	0.23348300
-253.41665572	0.23348300
-252.91665575	0.23348300
-252.41665579	0.22413260
-251.91665582	0.22413260
-251.41665585	0.22413260
-250.91665589	0.23348300
-250.41665592	0.22413260
-249.91665596	0.22413260
-249.41665599	0.23348300
-248.91665603	0.22413260
-248.41665606	0.22413260
-247.91665610	0.22413260
-247.41665613	0.22413260
-246.91665616	0.24283340
-246.41665620	0.22413260
-245.91665623	0.22413260
-245.41665627	0.22413260
-244.91665630	0.22413260
-244.41665634	0.22413260
-243.91665637	0.23348300
-243.41665641	0.22413260
-242.91665644	0.23348300
-242.41665647	0.23348300
-241.91665651	0.22413260
-241.41665654	0.23348300
-240.91665658	0.23348300
-240.41665661	0.22413260
-239.91665665	0.22413260
-239.41665668	0.23348300
-238.91665672	0.23348300
-238.41665675	0.28017350
-237.91665678	0.23348300
-237.41665682	0.22413260
-236.91665685	0.22413260
-236.41665689	0.23348300
-235.91665692	0.23348300
-235.41665696	0.21481300
-234.91665699	0.22413260
-234.41665703	0.25215300
-233.91665706	0.22413260
-233.41665709	0.23348300
-232.91665713	0.22413260
-232.41665716	0.23348300
-231.91665720	0.22413260
-231.41665723	0.20546260
-230.91665727	0.22413260
-230.41665730	0.23348300
-229.91665734	0.22413260
-229.41665737	0.22413260
-228.91665740	0.22413260
-228.41665744	0.22413260
-227.91665747	0.22413260
-227.41665751	0.22413260
-226.91665754	0.22413260
-226.41665758	0.23348300
-225.91665761	0.23348300
-225.41665765	0.22413260
-224.91665768	0.22413260
-224.41665771	0.21481300
-223.91665775	0.23348300
-223.41665778	0.22413260
-222.91665782	0.23348300
-222.41665785	0.23348300
-221.91665789	0.23348300
-221.41665792	0.22413260
-220.91665796	0.23348300
-220.41665799	0.22413260
-219.91665802	0.24283340
-219.41665806	0.23348300
-218.91665809	0.22413260
-218.41665813	0.23348300
-217.91665816	0.23348300
-217.41665820	0.23348300
-216.91665823	0.22413260
-216.41665827	0.23348300
-215.91665830	0.24283340
-215.41665834	0.23348300
-214.91665837	0.23348300
-214.41665840	0.22413260
-213.91665844	0.23348300
-213.41665847	0.22413260
-212.91665851	0.23348300
-212.41665854	0.23348300
-211.91665858	0.23348300
-211.41665861	0.23348300
-210.91665865	0.23348300
-210.41665868	0.23348300
-209.91665871	0.22413260
-209.41665875	0.23348300
-208.91665878	0.23348300
-208.41665882	0.22413260
-207.91665885	0.23348300
-207.41665889	0.23348300
-206.91665892	0.23348300
-206.41665896	0.21481300
-205.91665899	0.22413260
-205.41665902	0.23348300
-204.91665906	0.23348300
-204.41665909	0.23348300
-203.91665913	0.22413260
-203.41665916	0.23348300
-202.91665920	0.23348300
-202.41665923	0.23348300
-201.91665927	0.23348300
-201.41665930	0.22413260
-200.91665933	0.22413260
-200.41665937	0.23348300
-199.91665940	0.23348300
-199.41665944	0.23348300
-198.91665947	0.23348300
-198.41665951	0.23348300
-197.91665954	0.23348300
-197.41665958	0.23348300
-196.91665961	0.23348300
-196.41665964	0.23348300
-195.91665968	0.23348300
-195.41665971	0.22413260
-194.91665975	0.23348300
-194.41665978	0.22413260
-193.91665982	0.23348300
-193.41665985	0.22413260
-192.91665989	0.23348300
-192.41665992	0.23348300
-191.91665995	0.23348300
-191.41665999	0.23348300
-190.91666002	0.23348300
-190.41666006	0.23348300
-189.91666009	0.22413260
-189.41666013	0.23348300
-188.91666016	0.23348300
-188.41666020	0.23348300
-187.91666023	0.23348300
-187.41666026	0.22413260
-186.91666030	0.22413260
-186.41666033	0.23348300
-185.91666037	0.23348300
-185.41666040	0.23348300
-184.91666044	0.23348300
-184.41666047	0.23348300
-183.91666051	0.23348300
-183.41666054	0.23348300
-182.91666057	0.23348300
-182.41666061	0.23348300
-181.91666064	0.23348300
-181.41666068	0.23348300
-180.91666071	0.23348300
-180.41666075	0.23348300
-179.91666078	0.23348300
-179.41666082	0.22413260
-178.91666085	0.23348300
-178.41666088	0.21481300
-177.91666092	0.23348300
-177.41666095	0.24283340
-176.91666099	0.22413260
-176.41666102	0.23348300
-175.91666106	0.23348300
-175.41666109	0.23348300
-174.91666113	0.22413260
-174.41666116	0.23348300
-173.91666120	0.23348300
-173.41666123	0.23348300
-172.91666126	0.23348300
-172.41666130	0.23348300
-171.91666133	0.22413260
-171.41666137	0.24283340
-170.91666140	0.23348300
-170.41666144	0.24283340
-169.91666147	0.23348300
-169.41666151	0.23348300
-168.91666154	0.23348300
-168.41666157	0.23348300
-167.91666161	0.23348300
-167.41666164	0.23348300
-166.91666168	0.24283340
-166.41666171	0.23348300
-165.91666175	0.24283340
-165.41666178	0.24283340
-164.91666182	0.18679260
-164.41666185	0.23348300
-163.91666188	0.23348300
-163.41666192	0.24283340
-162.91666195	0.23348300
-162.41666199	0.23348300
-161.91666202	0.24283340
-161.41666206	0.23348300
-160.91666209	0.24283340
-160.41666213	0.23348300
-159.91666216	0.23348300
-159.41666219	0.23348300
-158.91666223	0.23348300
-158.41666226	0.22413260
-157.91666230	0.24283340
-157.41666233	0.23348300
-156.91666237	0.24283340
-156.41666240	0.24283340
-155.91666244	0.23348300
-155.41666247	0.23348300
-154.91666250	0.21481300
-154.41666254	0.23348300
-153.91666257	0.23348300
-153.41666261	0.23348300
-152.91666264	0.23348300
-152.41666268	0.23348300
-151.91666271	0.23348300
-151.41666275	0.22413260
-150.91666278	0.24283340
-150.41666281	0.24283340
-149.91666285	0.23348300
-149.41666288	0.24283340
-148.91666292	0.24283340
-148.41666295	0.23348300
-147.91666299	0.24283340
-147.41666302	0.24283340
-146.91666306	0.23348300
-146.41666309	0.23348300
-145.91666312	0.23348300
-145.41666316	0.23348300
-144.91666319	0.24283340
-144.41666323	0.23348300
-143.91666326	0.23348300
-143.41666330	0.23348300
-142.91666333	0.23348300
-142.41666337	0.24283340
-141.91666340	0.23348300
-141.41666343	0.24283340
-140.91666347	0.24283340
-140.41666350	0.24283340
-139.91666354	0.23348300
-139.41666357	0.24283340
-138.91666361	0.24283340
-138.41666364	0.24283340
-137.91666368	0.24283340
-137.41666371	0.24283340
-136.91666375	0.24283340
-136.41666378	0.24283340
-135.91666381	0.23348300
-135.41666385	0.22413260
-134.91666388	0.23348300
-134.41666392	0.24283340
-133.91666395	0.24283340
-133.41666399	0.23348300
-132.91666402	0.24283340
-132.41666406	0.24283340
-131.91666409	0.24283340
-131.41666412	0.23348300
-130.91666416	0.24283340
-130.41666419	0.23348300
-129.91666423	0.24283340
-129.41666426	0.24283340
-128.91666430	0.23348300
-128.41666433	0.24283340
-127.91666437	0.24283340
-127.41666440	0.24283340
-126.91666443	0.24283340
-126.41666447	0.20546260
-125.91666450	0.24283340
-125.41666454	0.24283340
-124.91666457	0.24283340
-124.41666461	0.23348300
-123.91666464	0.24283340
-123.41666468	0.24283340
-122.91666471	0.24283340
-122.41666474	0.24283340
-121.91666478	0.23348300
-121.41666481	0.24283340
-120.91666485	0.25215300
-120.41666488	0.23348300
-119.91666492	0.24283340
-119.41666495	0.24283340
-118.91666499	0.23348300
-118.41666502	0.25215300
-117.91666505	0.24283340
-117.41666509	0.24283340
-116.91666512	0.24283340
-116.41666516	0.24283340
-115.91666519	0.24283340
-115.41666523	0.24283340
-114.91666526	0.24283340
-114.41666530	0.24283340
-113.91666533	0.24283340
-113.41666536	0.25215300
-112.91666540	0.24283340
-112.41666543	0.25215300
-111.91666547	0.26150350
-111.41666550	0.25215300
-110.91666554	0.24283340
-110.41666557	0.25215300
-109.91666561	0.22413260
-109.41666564	0.24283340
-108.91666567	0.24283340
-108.41666571	0.24283340
-107.91666574	0.24283340
-107.41666578	0.25215300
-106.91666581	0.25215300
-106.41666585	0.27085380
-105.91666588	0.25215300
-105.41666592	0.24283340
-104.91666595	0.24283340
-104.41666598	0.24283340
-103.91666602	0.24283340
-103.41666605	0.25215300
-102.91666609	0.24283340
-102.41666612	0.24283340
-101.91666616	0.24283340
-101.41666619	0.24283340
-100.91666623	0.25215300
-100.41666626	0.24283340
-99.91666630	0.24283340
-99.41666633	0.25215300
-98.91666636	0.25215300
-98.41666640	0.24283340
-97.91666643	0.24283340
-97.41666647	0.25215300
-96.91666650	0.25215300
-96.41666654	0.24283340
-95.91666657	0.25215300
-95.41666661	0.24283340
-94.91666664	0.27085380
-94.41666667	0.26150350
-93.91666671	0.25215300
-93.41666674	0.27085380
-92.91666678	0.24283340
-92.41666681	0.25215300
-91.91666685	0.26150350
-91.41666688	0.25215300
-90.91666692	0.25215300
-90.41666695	0.25215300
-89.91666698	0.25215300
-89.41666702	0.25215300
-88.91666705	0.25215300
-88.41666709	0.25215300
-87.91666712	0.25215300
-87.41666716	0.25215300
-86.91666719	0.25215300
-86.41666723	0.25215300
-85.91666726	0.24283340
-85.41666729	0.25215300
-84.91666733	0.26150350
-84.41666736	0.26150350
-83.91666740	0.24283340
-83.41666743	0.24283340
-82.91666747	0.25215300
-82.41666750	0.25215300
-81.91666754	0.25215300
-81.41666757	0.25215300
-80.91666760	0.26150350
-80.41666764	0.25215300
-79.91666767	0.25215300
-79.41666771	0.25215300
-78.91666774	0.25215300
-78.41666778	0.25215300
-77.91666781	0.26150350
-77.41666785	0.25215300
-76.91666788	0.25215300
-76.41666791	0.25215300
-75.91666795	0.25215300
-75.41666798	0.25215300
-74.91666802	0.25215300
-74.41666805	0.26150350
-73.91666809	0.26150350
-73.41666812	0.26150350
-72.91666816	0.26150350
-72.41666819	0.25215300
-71.91666822	0.20546260
-71.41666826	0.26150350
-70.91666829	0.25215300
-70.41666833	0.25215300
-69.91666836	0.25215300
-69.41666840	0.25215300
-68.91666843	0.26150350
-68.41666847	0.26150350
-67.91666850	0.25215300
-67.41666853	0.26150350
-66.91666857	0.25215300
-66.41666860	0.25215300
-65.91666864	0.26150350
-65.41666867	0.25215300
-64.91666871	0.27085380
-64.41666874	0.26150350
-63.91666878	0.25215300
-63.41666881	0.25215300
-62.91666884	0.26150350
-62.41666888	0.26150350
-61.91666891	0.25215300
-61.41666895	0.26150350
-60.91666898	0.26150350
-60.41666902	0.26150350
-59.91666905	0.26150350
-59.41666909	0.26150350
-58.91666912	0.25215300
-58.41666916	0.26150350
-57.91666919	0.26150350
-57.41666922	0.25215300
-56.91666926	0.26150350
-56.41666929	0.26150350
-55.91666933	0.26150350
-55.41666936	0.26150350
-54.91666940	0.27085380
-54.41666943	0.26150350
-53.91666947	0.26150350
-53.41666950	0.26150350
-52.91666953	0.25215300
-52.41666957	0.26150350
-51.91666960	0.26150350
-51.41666964	0.26150350
-50.91666967	0.26150350
-50.41666971	0.26150350
-49.91666974	0.26150350
-49.41666978	0.26150350
-48.91666981	0.26150350
-48.41666984	0.27085380
-47.91666988	0.26150350
-47.41666991	0.25215300
-46.91666995	0.27085380
-46.41666998	0.26150350
-45.91667002	0.26150350
-45.41667005	0.26150350
-44.91667009	0.27085380
-44.41667012	0.26150350
-43.91667015	0.26150350
-43.41667019	0.27085380
-42.91667022	0.27085380
-42.41667026	0.26150350
-41.91667029	0.26150350
-41.41667033	0.27085380
-40.91667036	0.26150350
-40.41667040	0.26150350
-39.91667043	0.26150350
-39.41667046	0.25215300
-38.91667050	0.26150350
-38.41667053	0.26150350
-37.91667057	0.26150350
-37.41667060	0.27085380
-36.91667064	0.27085380
-36.41667067	0.26150350
-35.91667071	0.26150350
-35.41667074	0.27085380
-34.91667077	0.26150350
-34.41667081	0.27085380
-33.91667084	0.26150350
-33.41667088	0.26150350
-32.91667091	0.26150350
-32.41667095	0.26150350
-31.91667098	0.26150350
-31.41667102	0.27085380
-30.91667105	0.26150350
-30.41667108	0.26150350
-29.91667112	0.27085380
-29.41667115	0.27085380
-28.91667119	0.27085380
-28.41667122	0.27085380
-27.91667126	0.27085380
-27.41667129	0.27085380
-26.91667133	0.27085380
-26.41667136	0.26150350
-25.91667139	0.26150350
-25.41667143	0.28952390
-24.91667146	0.27085380
-24.41667150	0.27085380
-23.91667153	0.27085380
-23.41667157	0.27085380
-22.91667160	0.27085380
-22.41667164	0.27085380
-21.91667167	0.28017350
-21.41667171	0.28017350
-20.91667174	0.27085380
-20.41667177	0.28017350
-19.91667181	0.27085380
-19.41667184	0.27085380
-18.91667188	0.28017350
-18.41667191	0.27085380
-17.91667195	0.27085380
-17.41667198	0.30819390
-16.91667202	0.27085380
-16.41667205	0.27085380
-15.91667208	0.28017350
-15.41667212	0.27085380
-14.91667215	0.27085380
-14.41667219	0.27085380
-13.91667222	0.28017350
