-383.89997354	0.22413260
-383.39997357	0.21481300
-382.89997361	0.22413260
-382.39997364	0.18679260
-381.89997368	0.22413260
-381.39997371	0.22413260
-380.89997374	0.22413260
-380.39997378	0.21481300
-379.89997381	0.21481300
-379.39997385	0.22413260
-378.89997388	0.24283340
-378.39997392	0.21481300
-377.89997395	0.21481300
-377.39997399	0.22413260
-376.89997402	0.22413260
-376.39997405	0.21481300
-375.89997409	0.21481300
-375.39997412	0.21481300
-374.89997416	0.21481300
-374.39997419	0.22413260
-373.89997423	0.23348300
-373.39997426	0.22413260
-372.89997430	0.22413260
-372.39997433	0.21481300
-371.89997437	0.22413260
-371.39997440	0.22413260
-370.89997443	0.22413260
-370.39997447	0.22413260
-369.89997450	0.21481300
-369.39997454	0.22413260
-368.89997457	0.22413260
-368.39997461	0.22413260
-367.89997464	0.22413260
-367.39997468	0.23348300
-366.89997471	0.21481300
-366.39997474	0.22413260
-365.89997478	0.22413260
-365.39997481	0.22413260
-364.89997485	0.22413260
-364.39997488	0.22413260
-363.89997492	0.22413260
-363.39997495	0.22413260
-362.89997499	0.22413260
-362.39997502	0.23348300
-361.89997505	0.22413260
-361.39997509	0.22413260
-360.89997512	0.21481300
-360.39997516	0.21481300
-359.89997519	0.23348300
-359.39997523	0.22413260
-358.89997526	0.22413260
-358.39997530	0.22413260
-357.89997533	0.21481300
-357.39997536	0.22413260
-356.89997540	0.21481300
-356.39997543	0.22413260
-355.89997547	0.22413260
-355.39997550	0.20546260
-354.89997554	0.22413260
-354.39997557	0.22413260
-353.89997561	0.22413260
-353.39997564	0.22413260
-352.89997567	0.22413260
-352.39997571	0.22413260
-351.89997574	0.22413260
-351.39997578	0.22413260
-350.89997581	0.22413260
-350.39997585	0.22413260
-349.89997588	0.22413260
-349.39997592	0.22413260
-348.89997595	0.22413260
-348.39997598	0.22413260
-347.89997602	0.20546260
-347.39997605	0.22413260
-346.89997609	0.22413260
-346.39997612	0.21481300
-345.89997616	0.21481300
-345.39997619	0.21481300
-344.89997623	0.22413260
-344.39997626	0.22413260
-343.89997629	0.25215300
-343.39997633	0.22413260
-342.89997636	0.22413260
-342.39997640	0.22413260
-341.89997643	0.21481300
-341.39997647	0.21481300
-340.89997650	0.21481300
-340.39997654	0.22413260
-339.89997657	0.22413260
-339.39997660	0.22413260
-338.89997664	0.22413260
-338.39997667	0.21481300
-337.89997671	0.21481300
-337.39997674	0.22413260
-336.89997678	0.22413260
-336.39997681	0.21481300
-335.89997685	0.22413260
-335.39997688	0.22413260
-334.89997692	0.22413260
-334.39997695	0.22413260
-333.89997698	0.21481300
-333.39997702	0.22413260
-332.89997705	0.22413260
-332.39997709	0.22413260
-331.89997712	0.22413260
