-300.99996924	0.27958910
-299.99996931	0.26094980
-298.99996938	0.26094980
-297.99996945	0.27958910
-296.99996952	0.27958910
-295.99996959	0.27958910
-294.99996966	0.27958910
-293.99996973	0.27958910
-292.99996980	0.27958910
-291.99996986	0.26094980
-290.99996993	0.26094980
-289.99997000	0.27958910
-288.99997007	0.27958910
-287.99997014	0.26094980
-286.99997021	0.26094980
-285.99997028	0.26094980
-284.99997035	0.27958910
-283.99997042	0.26094980
-282.99997048	0.27958910
-281.99997055	0.26094980
-280.99997062	0.26094980
-279.99997069	0.27958910
-278.99997076	0.26094980
-277.99997083	0.26094980
-276.99997090	0.27958910
-275.99997097	0.26094980
-274.99997104	0.26094980
-273.99997110	0.27958910
-272.99997117	0.27958910
-271.99997124	0.26094980
-270.99997131	0.27958910
-269.99997138	0.27958910
-268.99997145	0.27958910
-267.99997152	0.26094980
-266.99997159	0.27958910
-265.99997166	0.27958910
-264.99997173	0.24231050
-263.99997179	0.26094980
-262.99997186	0.27958910
-261.99997193	0.26094980
-260.99997200	0.27958910
-259.99997207	0.26094980
-258.99997214	0.27958910
-257.99997221	0.27958910
-256.99997228	0.27958910
-255.99997235	0.27958910
-254.99997241	0.26094980
-253.99997248	0.26094980
-252.99997255	0.27958910
-251.99997262	0.27958910
-250.99997269	0.27958910
-249.99997276	0.27958910
-248.99997283	0.27958910
-247.99997290	0.27958910
-246.99997297	0.27958910
-245.99997303	0.26094980
-244.99997310	0.27958910
-243.99997317	0.27958910
-242.99997324	0.27958910
-241.99997331	0.27958910
-240.99997338	0.27958910
-239.99997345	0.27958910
-238.99997352	0.27958910
-237.99997359	0.27958910
-236.99997365	0.27958910
-235.99997372	0.27958910
-234.99997379	0.27958910
-233.99997386	0.27958910
-232.99997393	0.27958910
-231.99997400	0.27958910
-230.99997407	0.27958910
-229.99997414	0.27958910
-228.99997421	0.27958910
-227.99997428	0.27958910
-226.99997434	0.27958910
-225.99997441	0.27958910
-224.99997448	0.27958910
-223.99997455	0.27958910
-222.99997462	0.27958910
-221.99997469	0.27958910
-220.99997476	0.27958910
-219.99997483	0.29822840
-218.99997490	0.27958910
-217.99997496	0.27958910
-216.99997503	0.27958910
-215.99997510	0.27958910
-214.99997517	0.27958910
-213.99997524	0.27958910
-212.99997531	0.27958910
-211.99997538	0.27958910
-210.99997545	0.27958910
-209.99997552	0.27958910
-208.99997558	0.27958910
-207.99997565	0.29822840
-206.99997572	0.27958910
-205.99997579	0.27958910
-204.99997586	0.27958910
-203.99997593	0.27958910
-202.99997600	0.27958910
-201.99997607	0.27958910
-200.99997614	0.27958910
-199.99997620	0.27958910
-198.99997627	0.27958910
-197.99997634	0.27958910
-196.99997641	0.27958910
-195.99997648	0.29822840
-194.99997655	0.27958910
-193.99997662	0.27958910
-192.99997669	0.27958910
-191.99997676	0.27958910
-190.99997682	0.29822840
-189.99997689	0.27958910
-188.99997696	0.24231050
-187.99997703	0.27958910
-186.99997710	0.27958910
-185.99997717	0.27958910
-184.99997724	0.27958910
-183.99997731	0.27958910
-182.99997738	0.29822840
-181.99997745	0.27958910
-180.99997751	0.27958910
-179.99997758	0.27958910
-178.99997765	0.27958910
-177.99997772	0.29822840
-176.99997779	0.29822840
-175.99997786	0.27958910
-174.99997793	0.27958910
-173.99997800	0.29822840
-172.99997807	0.29822840
-171.99997813	0.27958910
-170.99997820	0.29822840
-169.99997827	0.29822840
-168.99997834	0.29822840
-167.99997841	0.27958910
-166.99997848	0.27958910
-165.99997855	0.29822840
-164.99997862	0.27958910
-163.99997869	0.29822840
-162.99997875	0.29822840
-161.99997882	0.29822840
-160.99997889	0.29822840
-159.99997896	0.29822840
-158.99997903	0.29822840
-157.99997910	0.29822840
-156.99997917	0.29822840
-155.99997924	0.29822840
-154.99997931	0.29822840
-153.99997937	0.29822840
-152.99997944	0.29822840
-151.99997951	0.29822840
-150.99997958	0.29822840
-149.99997965	0.29822840
-148.99997972	0.29822840
-147.99997979	0.29822840
-146.99997986	0.29822840
-145.99997993	0.29822840
-144.99998000	0.29822840
-143.99998006	0.29822840
-142.99998013	0.29822840
-141.99998020	0.29822840
-140.99998027	0.29822840
-139.99998034	0.29822840
-138.99998041	0.29822840
-137.99998048	0.29822840
-136.99998055	0.29822840
-135.99998062	0.31686760
-134.99998068	0.29822840
-133.99998075	0.31686760
-132.99998082	0.29822840
-131.99998089	0.29822840
-130.99998096	0.29822840
-129.99998103	0.31686760
-128.99998110	0.29822840
-127.99998117	0.29822840
-126.99998124	0.29822840
-125.99998130	0.29822840
-124.99998137	0.31686760
-123.99998144	0.29822840
-122.99998151	0.31686760
-121.99998158	0.29822840
-120.99998165	0.29822840
-119.99998172	0.31686760
-118.99998179	0.31686760
-117.99998186	0.31686760
-116.99998192	0.31686760
-115.99998199	0.31686760
-114.99998206	0.31686760
-113.99998213	0.31686760
-112.99998220	0.31686760
-111.99998227	0.29822840
-110.99998234	0.31686760
-109.99998241	0.33550690
-108.99998248	0.31686760
-107.99998255	0.31686760
-106.99998261	0.31686760
-105.99998268	0.31686760
-104.99998275	0.31686760
-103.99998282	0.31686760
