Tid	Kanal &A
25.59999935	2.15274400
25.79999935	2.10583800
25.99999934	2.15274400
26.19999934	2.10583800
26.39999933	2.15274400
26.59999933	2.10583800
26.79999932	2.10583800
26.99999932	2.15274400
27.19999931	2.15274400
27.39999931	2.10583800
27.59999930	2.10583800
27.79999930	2.10583800
27.99999929	2.10583800
28.19999929	2.15274400
28.39999928	2.10583800
28.59999928	2.10583800
28.79999927	2.10583800
28.99999927	2.15274400
29.19999926	2.15274400
29.39999926	2.10583800
29.59999925	2.10583800
29.79999925	2.10583800
29.99999924	2.15274400
30.19999924	2.15274400
30.39999923	2.15274400
30.59999923	2.15274400
30.79999922	2.05908600
30.99999922	2.10583800
31.19999921	2.10583800
31.39999921	2.10583800
31.59999920	2.15274400
31.79999920	2.10583800
31.99999919	2.15274400
32.19999919	2.15274400
32.39999918	2.10583800
32.59999918	2.10583800
32.79999917	2.10583800
32.99999917	2.10583800
33.19999916	2.10583800
33.39999916	2.10583800
33.59999915	2.15274400
33.79999915	2.15274400
33.99999914	2.10583800
34.19999914	2.10583800
34.39999913	2.10583800
34.59999913	2.10583800
34.79999912	2.10583800
34.99999912	2.15274400
35.19999911	2.10583800
35.39999911	2.15274400
35.59999910	2.10583800
35.79999910	2.10583800
35.99999909	2.15274400
36.19999909	2.10583800
36.39999908	2.10583800
36.59999908	2.10583800
36.79999907	2.10583800
36.99999907	2.10583800
37.19999906	2.10583800
37.39999906	2.10583800
37.59999905	2.15274400
37.79999905	2.10583800
37.99999904	2.10583800
38.19999903	2.05908600
38.39999903	2.10583800
38.59999902	2.15274400
38.79999902	2.15274400
38.99999901	2.10583800
39.19999901	2.15274400
39.39999900	2.10583800
39.59999900	2.10583800
39.79999899	2.15274400
39.99999899	2.05908600
40.19999898	2.15274400
40.39999898	2.10583800
40.59999897	2.10583800
40.79999897	2.10583800
40.99999896	2.10583800
41.19999896	2.10583800
41.39999895	2.15274400
41.59999895	2.15274400
41.79999894	2.10583800
41.99999894	2.10583800
42.19999893	2.10583800
42.39999893	2.10583800
42.59999892	2.10583800
42.79999892	2.10583800
42.99999891	2.15274400
43.19999891	2.10583800
43.39999890	2.10583800
43.59999890	2.15274400
43.79999889	2.15274400
43.99999889	2.10583800
44.19999888	2.10583800
44.39999888	2.10583800
44.59999887	2.15274400
44.79999887	2.15274400
44.99999886	2.15274400
45.19999886	2.15274400
45.39999885	2.10583800
45.59999885	2.10583800
45.79999884	2.15274400
45.99999884	2.10583800
46.19999883	2.15274400
46.39999883	2.10583800
46.59999882	2.10583800
46.79999882	2.15274400
46.99999881	2.10583800
47.19999881	2.15274400
47.39999880	2.15274400
47.59999880	2.15274400
47.79999879	2.10583800
47.99999879	2.10583800
48.19999878	2.15274400
48.39999878	2.15274400
48.59999877	2.10583800
48.79999877	2.10583800
48.99999876	2.10583800
49.19999876	2.10583800
49.39999875	2.10583800
49.59999875	2.10583800
49.79999874	2.15274400
49.99999874	2.10583800
50.19999873	2.15274400
50.39999873	2.10583800
50.59999872	2.10583800
50.79999872	2.10583800
50.99999871	2.10583800
51.19999871	2.10583800
51.39999870	2.10583800
51.59999870	2.10583800
51.79999869	2.10583800
51.99999869	2.10583800
52.19999868	2.10583800
52.39999868	2.15274400
52.59999867	2.15274400
52.79999867	2.15274400
52.99999866	2.15274400
53.19999866	2.15274400
53.39999865	2.15274400
53.59999865	2.15274400
53.79999864	2.10583800
53.99999864	2.10583800
54.19999863	2.10583800
54.39999863	2.10583800
54.59999862	2.10583800
54.79999862	2.15274400
54.99999861	2.10583800
55.19999861	2.10583800
55.39999860	2.15274400
55.59999860	2.15274400
55.79999859	2.15274400
55.99999859	2.15274400
56.19999858	2.10583800
56.39999858	2.15274400
56.59999857	2.15274400
56.79999857	2.10583800
56.99999856	2.10583800
57.19999856	2.15274400
57.39999855	2.10583800
57.59999854	2.10583800
57.79999854	2.15274400
57.99999853	2.10583800
58.19999853	2.10583800
58.39999852	2.10583800
58.59999852	2.15274400
58.79999851	2.10583800
58.99999851	2.10583800
59.19999850	2.10583800
59.39999850	2.10583800
59.59999849	2.10583800
59.79999849	2.10583800
59.99999848	2.15274400
60.19999848	2.10583800
60.39999847	2.15274400
60.59999847	2.15274400
60.79999846	2.10583800
60.99999846	2.10583800
61.19999845	2.10583800
61.39999845	2.10583800
61.59999844	2.10583800
61.79999844	2.15274400
61.99999843	2.15274400
62.19999843	2.10583800
62.39999842	2.10583800
62.59999842	2.15274400
62.79999841	2.10583800
62.99999841	2.15274400
63.19999840	2.15274400
63.39999840	2.10583800
63.59999839	2.10583800
63.79999839	2.10583800
63.99999838	2.10583800
64.19999838	2.10583800
64.39999837	2.10583800
64.59999837	2.10583800
64.79999836	2.15274400
64.99999836	2.10583800
65.19999835	2.05908600
65.39999835	2.10583800
65.59999834	2.10583800
65.79999834	2.10583800
65.99999833	2.15274400
66.19999833	2.10583800
66.39999832	2.15274400
66.59999832	2.10583800
66.79999831	2.05908600
66.99999831	2.10583800
67.19999830	2.15274400
67.39999830	2.15274400
67.59999829	2.10583800
67.79999829	2.10583800
67.99999828	2.10583800
68.19999828	2.15274400
68.39999827	2.10583800
68.59999827	2.10583800
68.79999826	2.15274400
68.99999826	2.10583800
69.19999825	2.10583800
69.39999825	2.10583800
69.59999824	2.10583800
69.79999824	2.10583800
69.99999823	2.15274400
70.19999823	2.10583800
70.39999822	2.15274400
70.59999822	2.10583800
70.79999821	2.15274400
70.99999821	2.15274400
71.19999820	2.15274400
71.39999820	2.10583800
71.59999819	2.10583800
71.79999819	2.10583800
71.99999818	2.15274400
72.19999818	2.15274400
72.39999817	2.15274400
72.59999817	2.15274400
72.79999816	2.10583800
72.99999816	2.10583800
73.19999815	2.10583800
73.39999815	2.15274400
73.59999814	2.10583800
73.79999814	2.10583800
73.99999813	2.10583800
74.19999813	2.10583800
74.39999812	2.10583800
74.59999812	2.10583800
74.79999811	2.10583800
74.99999811	2.10583800
75.19999810	2.10583800
75.39999810	2.15274400
75.59999809	2.15274400
75.79999809	2.05908600
75.99999808	2.10583800
76.19999808	2.10583800
76.39999807	2.10583800
76.59999806	2.10583800
76.79999806	2.15274400
76.99999805	2.15274400
77.19999805	2.10583800
77.39999804	2.05908600
77.59999804	2.15274400
77.79999803	2.10583800
77.99999803	2.10583800
78.19999802	2.10583800
78.39999802	2.10583800
78.59999801	2.10583800
78.79999801	2.10583800
78.99999800	2.15274400
79.19999800	2.10583800
79.39999799	2.15274400
79.59999799	2.10583800
79.79999798	2.10583800
79.99999798	2.15274400
80.19999797	2.15274400
80.39999797	2.10583800
80.59999796	2.10583800
80.79999796	2.15274400
80.99999795	2.15274400
81.19999795	2.10583800
81.39999794	2.10583800
81.59999794	2.10583800
81.79999793	2.15274400
81.99999793	2.15274400
82.19999792	2.10583800
82.39999792	2.10583800
82.59999791	2.10583800
82.79999791	2.10583800
82.99999790	2.15274400
83.19999790	2.15274400
83.39999789	2.15274400
83.59999789	2.10583800
83.79999788	2.15274400
83.99999788	2.15274400
84.19999787	2.10583800
84.39999787	2.15274400
84.59999786	2.10583800
84.79999786	2.10583800
84.99999785	2.15274400
85.19999785	2.10583800
85.39999784	2.10583800
85.59999784	2.10583800
85.79999783	2.15274400
85.99999783	2.10583800
86.19999782	2.15274400
86.39999782	2.15274400
86.59999781	2.10583800
86.79999781	2.10583800
86.99999780	2.10583800
87.19999780	2.10583800
87.39999779	2.10583800
87.59999779	2.10583800
87.79999778	2.15274400
87.99999778	2.10583800
88.19999777	2.15274400
88.39999777	2.15274400
88.59999776	2.10583800
88.79999776	2.10583800
88.99999775	2.15274400
89.19999775	2.15274400
89.39999774	2.15274400
89.59999774	2.10583800
89.79999773	2.10583800
89.99999773	2.10583800
90.19999772	2.10583800
90.39999772	2.15274400
90.59999771	2.15274400
90.79999771	2.10583800
90.99999770	2.10583800
91.19999770	2.10583800
91.39999769	2.10583800
91.59999769	2.10583800
91.79999768	2.10583800
91.99999768	2.15274400
92.19999767	2.15274400
92.39999767	2.10583800
92.59999766	2.10583800
92.79999766	2.10583800
92.99999765	2.10583800
93.19999765	2.10583800
93.39999764	2.15274400
93.59999764	2.10583800
93.79999763	2.10583800
93.99999763	2.15274400
94.19999762	2.10583800
94.39999762	2.10583800
94.59999761	2.10583800
94.79999761	2.05908600
94.99999760	2.15274400
95.19999760	2.10583800
95.39999759	2.15274400
95.59999758	2.15274400
95.79999758	2.10583800
95.99999757	2.10583800
96.19999757	2.10583800
96.39999756	2.10583800
96.59999756	2.10583800
96.79999755	2.15274400
96.99999755	2.15274400
97.19999754	2.10583800
97.39999754	2.15274400
97.59999753	2.10583800
97.79999753	2.10583800
97.99999752	2.10583800
98.19999752	2.10583800
98.39999751	2.10583800
98.59999751	2.15274400
98.79999750	2.10583800
98.99999750	2.10583800
99.19999749	2.10583800
99.39999749	2.10583800
99.59999748	2.15274400
99.79999748	2.10583800
99.99999747	2.10583800
100.19999747	2.15274400
100.39999746	2.15274400
100.59999746	2.15274400
100.79999745	2.10583800
100.99999745	2.10583800
101.19999744	2.15274400
101.39999744	2.10583800
101.59999743	2.10583800
101.79999743	2.10583800
101.99999742	2.15274400
102.19999742	2.10583800
102.39999741	2.10583800
102.59999741	2.10583800
102.79999740	2.10583800
102.99999740	2.10583800
103.19999739	2.15274400
103.39999739	2.10583800
103.59999738	2.10583800
103.79999738	2.10583800
103.99999737	2.10583800
104.19999737	2.10583800
104.39999736	2.15274400
104.59999736	2.15274400
104.79999735	2.15274400
104.99999735	2.10583800
105.19999734	2.10583800
105.39999734	2.10583800
105.59999733	2.15274400
105.79999733	2.10583800
105.99999732	2.10583800
106.19999732	2.10583800
106.39999731	2.10583800
106.59999731	2.15274400
106.79999730	2.10583800
106.99999730	2.10583800
107.19999729	2.10583800
107.39999729	2.15274400
107.59999728	2.15274400
107.79999728	2.15274400
107.99999727	2.10583800
108.19999727	2.10583800
108.39999726	2.15274400
108.59999726	2.10583800
108.79999725	2.05908600
108.99999725	2.15274400
109.19999724	2.10583800
109.39999724	2.15274400
109.59999723	2.15274400
109.79999723	2.10583800
109.99999722	2.10583800
110.19999722	2.10583800
110.39999721	2.19949600
110.59999721	2.10583800
110.79999720	2.15274400
110.99999720	2.15274400
111.19999719	2.15274400
111.39999719	2.15274400
111.59999718	2.19949600
111.79999718	2.10583800
111.99999717	2.10583800
112.19999717	2.10583800
112.39999716	2.15274400
112.59999716	2.15274400
112.79999715	2.15274400
112.99999715	2.15274400
113.19999714	2.10583800
113.39999714	2.10583800
113.59999713	2.05908600
113.79999713	2.05908600
113.99999712	2.10583800
114.19999712	2.10583800
114.39999711	2.15274400
114.59999710	2.15274400
114.79999710	2.10583800
114.99999709	2.10583800
115.19999709	2.15274400
115.39999708	2.15274400
115.59999708	2.10583800
115.79999707	2.15274400
115.99999707	2.10583800
116.19999706	2.10583800
116.39999706	2.10583800
116.59999705	2.15274400
116.79999705	2.10583800
116.99999704	2.10583800
117.19999704	2.10583800
117.39999703	2.10583800
117.59999703	2.10583800
117.79999702	2.05908600
117.99999702	2.15274400
118.19999701	2.15274400
118.39999701	2.10583800
118.59999700	2.10583800
118.79999700	2.10583800
118.99999699	2.15274400
119.19999699	2.10583800
119.39999698	2.15274400
119.59999698	2.15274400
119.79999697	2.10583800
119.99999697	2.15274400
120.19999696	2.15274400
120.39999696	2.10583800
120.59999695	2.10583800
120.79999695	2.10583800
120.99999694	2.10583800
121.19999694	2.10583800
121.39999693	2.15274400
121.59999693	2.10583800
121.79999692	2.15274400
121.99999692	2.10583800
122.19999691	2.10583800
122.39999691	2.10583800
122.59999690	2.15274400
122.79999690	2.10583800
122.99999689	2.10583800
123.19999689	2.15274400
123.39999688	2.15274400
123.59999688	2.10583800
123.79999687	2.15274400
123.99999687	2.10583800
124.19999686	2.10583800
124.39999686	2.10583800
124.59999685	2.15274400
124.79999685	2.15274400
124.99999684	2.15274400
125.19999684	2.15274400
125.39999683	2.10583800
125.59999683	2.10583800
125.79999682	2.10583800
125.99999682	2.10583800
126.19999681	2.10583800
126.39999681	2.10583800
126.59999680	2.10583800
126.79999680	2.15274400
126.99999679	2.15274400
127.19999679	2.10583800
127.39999678	2.10583800
127.59999678	2.10583800
127.79999677	2.10583800
127.99999677	2.10583800
128.19999676	2.10583800
128.39999676	2.15274400
128.59999675	2.10583800
128.79999675	2.15274400
128.99999674	2.15274400
129.19999674	2.10583800
129.39999673	2.19949600
129.59999673	2.05908600
129.79999672	2.10583800
129.99999672	2.10583800
130.19999671	2.05908600
130.39999671	2.10583800
130.59999670	2.15274400
130.79999670	2.10583800
130.99999669	2.10583800
131.19999669	2.10583800
131.39999668	2.10583800
131.59999668	2.15274400
131.79999667	2.15274400
131.99999667	2.15274400
132.19999666	2.10583800
132.39999666	2.15274400
132.59999665	2.15274400
132.79999665	2.10583800
132.99999664	2.10583800
133.19999664	2.15274400
133.39999663	2.10583800
133.59999662	2.10583800
133.79999662	2.15274400
133.99999661	2.15274400
134.19999661	2.15274400
134.39999660	2.15274400
134.59999660	2.15274400
134.79999659	2.10583800
134.99999659	2.15274400
135.19999658	2.10583800
135.39999658	2.10583800
135.59999657	2.05908600
135.79999657	2.10583800
135.99999656	2.15274400
136.19999656	2.15274400
136.39999655	2.10583800
136.59999655	2.10583800
136.79999654	2.10583800
136.99999654	2.15274400
137.19999653	2.10583800
137.39999653	2.10583800
137.59999652	2.10583800
137.79999652	2.10583800
137.99999651	2.15274400
138.19999651	2.15274400
138.39999650	2.10583800
138.59999650	2.15274400
138.79999649	2.10583800
138.99999649	2.10583800
139.19999648	2.10583800
139.39999648	2.10583800
139.59999647	2.15274400
139.79999647	2.10583800
139.99999646	2.10583800
140.19999646	2.10583800
140.39999645	2.10583800
140.59999645	2.10583800
140.79999644	2.10583800
140.99999644	2.10583800
141.19999643	2.10583800
141.39999643	2.10583800
141.59999642	2.10583800
141.79999642	2.05908600
141.99999641	2.15274400
142.19999641	2.10583800
142.39999640	2.10583800
142.59999640	2.15274400
142.79999639	2.10583800
142.99999639	2.15274400
143.19999638	2.10583800
143.39999638	2.15274400
143.59999637	2.15274400
143.79999637	2.10583800
143.99999636	2.10583800
144.19999636	2.15274400
144.39999635	2.15274400
144.59999635	2.15274400
144.79999634	2.10583800
144.99999634	2.15274400
145.19999633	2.15274400
145.39999633	2.10583800
145.59999632	2.10583800
145.79999632	2.10583800
145.99999631	2.15274400
146.19999631	2.10583800
146.39999630	2.10583800
146.59999630	2.15274400
146.79999629	2.10583800
146.99999629	2.15274400
147.19999628	2.10583800
147.39999628	2.10583800
147.59999627	2.15274400
147.79999627	2.10583800
147.99999626	2.10583800
148.19999626	2.10583800
148.39999625	2.15274400
148.59999625	2.10583800
148.79999624	2.10583800
148.99999624	2.10583800
149.19999623	2.10583800
149.39999623	2.10583800
149.59999622	2.15274400
149.79999622	2.10583800
149.99999621	2.10583800
150.19999621	2.15274400
150.39999620	2.10583800
150.59999620	2.10583800
150.79999619	2.10583800
150.99999619	2.15274400
151.19999618	2.15274400
151.39999618	2.10583800
151.59999617	2.15274400
151.79999617	2.15274400
151.99999616	2.10583800
152.19999616	2.15274400
152.39999615	2.15274400
152.59999615	2.15274400
152.79999614	2.05908600
152.99999613	2.10583800
153.19999613	2.15274400
153.39999612	2.15274400
153.59999612	2.15274400
153.79999611	2.10583800
153.99999611	2.10583800
154.19999610	2.15274400
154.39999610	2.15274400
154.59999609	2.10583800
154.79999609	2.15274400
154.99999608	2.15274400
155.19999608	2.10583800
155.39999607	2.10583800
155.59999607	2.05908600
155.79999606	2.10583800
155.99999606	2.10583800
156.19999605	2.15274400
156.39999605	2.10583800
156.59999604	2.15274400
156.79999604	2.15274400
156.99999603	2.10583800
157.19999603	2.10583800
157.39999602	2.15274400
157.59999602	2.10583800
157.79999601	2.10583800
157.99999601	2.10583800
158.19999600	2.05908600
158.39999600	2.10583800
158.59999599	2.10583800
158.79999599	2.10583800
158.99999598	2.10583800
159.19999598	2.15274400
159.39999597	2.10583800
159.59999597	2.15274400
159.79999596	2.10583800
159.99999596	2.15274400
160.19999595	2.10583800
160.39999595	2.05908600
160.59999594	2.10583800
160.79999594	2.15274400
160.99999593	2.10583800
161.19999593	2.10583800
161.39999592	2.10583800
161.59999592	2.15274400
161.79999591	2.10583800
161.99999591	2.10583800
162.19999590	2.10583800
162.39999590	2.10583800
162.59999589	2.10583800
162.79999589	2.10583800
162.99999588	2.15274400
163.19999588	2.10583800
163.39999587	2.10583800
163.59999587	2.15274400
163.79999586	2.10583800
163.99999586	2.10583800
164.19999585	2.10583800
164.39999585	2.10583800
164.59999584	2.10583800
164.79999584	2.15274400
164.99999583	2.10583800
165.19999583	2.15274400
165.39999582	2.10583800
165.59999582	2.15274400
165.79999581	2.15274400
165.99999581	2.15274400
166.19999580	2.10583800
166.39999580	2.15274400
166.59999579	2.10583800
166.79999579	2.10583800
166.99999578	2.10583800
167.19999578	2.10583800
167.39999577	2.15274400
167.59999577	2.10583800
167.79999576	2.15274400
167.99999576	2.10583800
168.19999575	2.15274400
168.39999575	2.10583800
168.59999574	2.10583800
168.79999574	2.10583800
168.99999573	2.15274400
169.19999573	2.10583800
169.39999572	2.10583800
169.59999572	2.10583800
169.79999571	2.05908600
169.99999571	2.10583800
170.19999570	2.10583800
170.39999570	2.10583800
170.59999569	2.10583800
170.79999569	2.10583800
170.99999568	2.10583800
171.19999568	2.10583800
171.39999567	2.10583800
171.59999567	2.10583800
171.79999566	2.10583800
171.99999565	2.10583800
172.19999565	2.15274400
172.39999564	2.15274400
172.59999564	2.10583800
172.79999563	2.10583800
172.99999563	2.15274400
173.19999562	2.15274400
173.39999562	2.10583800
173.59999561	2.15274400
173.79999561	2.15274400
173.99999560	2.10583800
174.19999560	2.05908600
174.39999559	2.10583800
174.59999559	2.10583800
174.79999558	2.10583800
174.99999558	2.10583800
175.19999557	2.10583800
175.39999557	2.10583800
175.59999556	2.10583800
175.79999556	2.10583800
175.99999555	2.15274400
176.19999555	2.10583800
176.39999554	2.15274400
176.59999554	2.10583800
176.79999553	2.10583800
176.99999553	2.10583800
177.19999552	2.10583800
177.39999552	2.15274400
177.59999551	2.10583800
177.79999551	2.15274400
177.99999550	2.15274400
178.19999550	2.10583800
178.39999549	2.10583800
178.59999549	2.15274400
178.79999548	2.15274400
178.99999548	2.15274400
179.19999547	2.10583800
179.39999547	2.10583800
179.59999546	2.15274400
179.79999546	2.15274400
179.99999545	2.15274400
180.19999545	2.15274400
180.39999544	2.10583800
180.59999544	2.10583800
180.79999543	2.15274400
180.99999543	2.15274400
181.19999542	2.10583800
181.39999542	2.15274400
181.59999541	2.10583800
181.79999541	2.10583800
181.99999540	2.10583800
182.19999540	2.15274400
182.39999539	2.10583800
182.59999539	2.10583800
182.79999538	2.10583800
182.99999538	2.15274400
183.19999537	2.15274400
183.39999537	2.10583800
183.59999536	2.15274400
183.79999536	2.05908600
183.99999535	2.10583800
184.19999535	2.15274400
184.39999534	2.15274400
184.59999534	2.10583800
184.79999533	2.15274400
184.99999533	2.15274400
185.19999532	2.15274400
185.39999532	2.10583800
185.59999531	2.10583800
185.79999531	2.10583800
185.99999530	2.05908600
186.19999530	2.10583800
186.39999529	2.15274400
186.59999529	2.10583800
186.79999528	2.15274400
186.99999528	2.10583800
187.19999527	2.10583800
187.39999527	2.15274400
187.59999526	2.15274400
187.79999526	2.10583800
187.99999525	2.10583800
188.19999525	2.15274400
188.39999524	2.10583800
188.59999524	2.10583800
188.79999523	2.15274400
188.99999523	2.15274400
189.19999522	2.15274400
189.39999522	2.10583800
189.59999521	2.10583800
189.79999521	2.15274400
189.99999520	2.15274400
190.19999520	2.10583800
190.39999519	2.10583800
190.59999519	2.10583800
190.79999518	2.10583800
190.99999517	2.10583800
191.19999517	2.10583800
191.39999516	2.15274400
191.59999516	2.05908600
191.79999515	2.10583800
191.99999515	2.19949600
192.19999514	2.10583800
192.39999514	2.10583800
192.59999513	2.10583800
192.79999513	2.10583800
192.99999512	2.15274400
193.19999512	2.10583800
193.39999511	2.10583800
193.59999511	2.10583800
193.79999510	2.10583800
193.99999510	2.10583800
194.19999509	2.15274400
194.39999509	2.10583800
194.59999508	2.10583800
194.79999508	2.10583800
194.99999507	2.10583800
195.19999507	2.15274400
195.39999506	2.15274400
195.59999506	2.10583800
195.79999505	2.10583800
195.99999505	2.10583800
196.19999504	2.10583800
196.39999504	2.15274400
196.59999503	2.10583800
196.79999503	2.10583800
196.99999502	2.15274400
197.19999502	2.15274400
197.39999501	2.10583800
197.59999501	2.10583800
197.79999500	2.15274400
197.99999500	2.10583800
198.19999499	2.15274400
198.39999499	2.10583800
198.59999498	2.15274400
198.79999498	2.10583800
198.99999497	2.10583800
199.19999497	2.10583800
199.39999496	2.10583800
199.59999496	2.10583800
199.79999495	2.15274400
199.99999495	2.10583800
200.19999494	2.15274400
200.39999494	2.10583800
200.59999493	2.10583800
