Tid	Kanal &A
-0.89734050	0.94248280
-0.89667383	0.94248280
-0.89600716	0.94248280
-0.89534048	0.94248280
-0.89467381	0.94248280
-0.89400714	0.94248280
-0.89334047	0.94248280
-0.89267380	0.94248280
-0.89200712	0.94248280
-0.89134045	0.94248280
-0.89067378	0.94248280
-0.89000711	0.94248280
-0.88934044	0.94248280
-0.88867376	0.94248280
-0.88800709	0.94248280
-0.88734042	0.94248280
-0.88667375	0.94248280
-0.88600708	0.94248280
-0.88534040	0.94248280
-0.88467373	0.94248280
-0.88400706	0.94248280
-0.88334039	0.92396650
-0.88267372	0.94248280
-0.88200705	0.94248280
-0.88134037	0.94248280
-0.88067370	0.94248280
-0.88000703	0.94248280
-0.87934036	0.92396650
-0.87867369	0.94248280
-0.87800701	0.92396650
-0.87734034	0.94248280
-0.87667367	0.94248280
-0.87600700	0.94248280
-0.87534033	0.94248280
-0.87467365	0.94248280
-0.87400698	0.94248280
-0.87334031	0.94248280
-0.87267364	0.94248280
-0.87200697	0.94248280
-0.87134029	0.94248280
-0.87067362	0.94248280
-0.87000695	0.94248280
-0.86934028	0.94248280
-0.86867361	0.94248280
-0.86800693	0.94248280
-0.86734026	0.94248280
-0.86667359	0.94248280
-0.86600692	0.92396650
-0.86534025	0.94248280
-0.86467357	0.94248280
-0.86400690	0.92396650
-0.86334023	0.92396650
-0.86267356	0.92396650
-0.86200689	0.92396650
-0.86134021	0.94248280
-0.86067354	0.92396650
-0.86000687	0.92396650
-0.85934020	0.92396650
-0.85867353	0.92396650
-0.85800685	0.92396650
-0.85734018	0.92396650
-0.85667351	0.92396650
-0.85600684	0.92396650
-0.85534017	0.92396650
-0.85467349	0.92396650
-0.85400682	0.92396650
-0.85334015	0.92396650
-0.85267348	0.92396650
-0.85200681	0.92396650
-0.85134014	0.90551180
-0.85067346	0.92396650
-0.85000679	0.92396650
-0.84934012	0.92396650
-0.84867345	0.92396650
-0.84800678	0.92396650
-0.84734010	0.90551180
-0.84667343	0.92396650
-0.84600676	0.90551180
-0.84534009	0.90551180
-0.84467342	0.90551180
-0.84400674	0.90551180
-0.84334007	0.90551180
-0.84267340	0.90551180
-0.84200673	0.90551180
-0.84134006	0.90551180
-0.84067338	0.90551180
-0.84000671	0.90551180
-0.83934004	0.90551180
-0.83867337	0.90551180
-0.83800670	0.90551180
-0.83734002	0.90551180
-0.83667335	0.90551180
-0.83600668	0.90551180
-0.83534001	0.90551180
-0.83467334	0.90551180
-0.83400666	0.90551180
-0.83333999	0.90551180
-0.83267332	0.90551180
-0.83200665	0.90551180
-0.83133998	0.90551180
-0.83067330	0.90551180
-0.83000663	0.90551180
-0.82933996	0.90551180
-0.82867329	0.88699560
-0.82800662	0.90551180
-0.82733994	0.88699560
-0.82667327	0.88699560
-0.82600660	0.88699560
-0.82533993	0.88699560
-0.82467326	0.88699560
-0.82400658	0.88699560
-0.82333991	0.88699560
-0.82267324	0.88699560
-0.82200657	0.88699560
-0.82133990	0.88699560
-0.82067323	0.88699560
-0.82000655	0.88699560
-0.81933988	0.88699560
-0.81867321	0.88699560
-0.81800654	0.88699560
-0.81733987	0.88699560
-0.81667319	0.88699560
-0.81600652	0.86854080
-0.81533985	0.86854080
-0.81467318	0.86854080
-0.81400651	0.86854080
-0.81333983	0.86854080
-0.81267316	0.86854080
-0.81200649	0.86854080
-0.81133982	0.86854080
-0.81067315	0.86854080
-0.81000647	0.86854080
-0.80933980	0.86854080
-0.80867313	0.86854080
-0.80800646	0.86854080
-0.80733979	0.85008610
-0.80667311	0.86854080
-0.80600644	0.85008610
-0.80533977	0.85008610
-0.80467310	0.85008610
-0.80400643	0.85008610
-0.80333975	0.85008610
-0.80267308	0.85008610
-0.80200641	0.85008610
-0.80133974	0.85008610
-0.80067307	0.85008610
-0.80000639	0.85008610
-0.79933972	0.85008610
-0.79867305	0.85008610
-0.79800638	0.85008610
-0.79733971	0.85008610
-0.79667303	0.85008610
-0.79600636	0.85008610
-0.79533969	0.85008610
-0.79467302	0.85008610
-0.79400635	0.85008610
-0.79333967	0.83156990
-0.79267300	0.83156990
-0.79200633	0.83156990
-0.79133966	0.83156990
-0.79067299	0.83156990
-0.79000632	0.83156990
-0.78933964	0.83156990
-0.78867297	0.83156990
-0.78800630	0.83156990
-0.78733963	0.83156990
-0.78667296	0.83156990
-0.78600628	0.83156990
-0.78533961	0.83156990
-0.78467294	0.81311520
-0.78400627	0.81311520
-0.78333960	0.81311520
-0.78267292	0.81311520
-0.78200625	0.81311520
-0.78133958	0.81311520
-0.78067291	0.79459890
-0.78000624	0.79459890
-0.77933956	0.79459890
-0.77867289	0.79459890
-0.77800622	0.79459890
-0.77733955	0.79459890
-0.77667288	0.79459890
-0.77600620	0.79459890
-0.77533953	0.79459890
-0.77467286	0.79459890
-0.77400619	0.77614420
-0.77333952	0.79459890
-0.77267284	0.77614420
-0.77200617	0.79459890
-0.77133950	0.77614420
-0.77067283	0.77614420
-0.77000616	0.77614420
-0.76933948	0.77614420
-0.76867281	0.77614420
-0.76800614	0.77614420
-0.76733947	0.77614420
-0.76667280	0.77614420
-0.76600612	0.77614420
-0.76533945	0.77614420
-0.76467278	0.75762800
-0.76400611	0.75762800
-0.76333944	0.75762800
-0.76267276	0.75762800
-0.76200609	0.75762800
-0.76133942	0.75762800
-0.76067275	0.75762800
-0.76000608	0.75762800
-0.75933941	0.75762800
-0.75867273	0.75762800
-0.75800606	0.73917320
-0.75733939	0.73917320
-0.75667272	0.73917320
-0.75600605	0.73917320
-0.75533937	0.73917320
-0.75467270	0.73917320
-0.75400603	0.73917320
-0.75333936	0.73917320
-0.75267269	0.73917320
-0.75200601	0.73917320
-0.75133934	0.73917320
-0.75067267	0.72071850
-0.75000600	0.72071850
-0.74933933	0.72071850
-0.74867265	0.72071850
-0.74800598	0.72071850
-0.74733931	0.72071850
-0.74667264	0.72071850
-0.74600597	0.70220230
-0.74533929	0.70220230
-0.74467262	0.70220230
-0.74400595	0.70220230
-0.74333928	0.70220230
-0.74267261	0.70220230
-0.74200593	0.70220230
-0.74133926	0.70220230
-0.74067259	0.68374750
-0.74000592	0.70220230
-0.73933925	0.68374750
-0.73867257	0.68374750
-0.73800590	0.68374750
-0.73733923	0.68374750
-0.73667256	0.68374750
-0.73600589	0.68374750
-0.73533921	0.66523130
-0.73467254	0.68374750
-0.73400587	0.68374750
-0.73333920	0.66523130
-0.73267253	0.66523130
-0.73200585	0.66523130
-0.73133918	0.66523130
-0.73067251	0.66523130
-0.73000584	0.66523130
-0.72933917	0.66523130
-0.72867250	0.64677660
-0.72800582	0.64677660
-0.72733915	0.64677660
-0.72667248	0.64677660
-0.72600581	0.64677660
-0.72533914	0.64677660
-0.72467246	0.64677660
-0.72400579	0.62832180
-0.72333912	0.64677660
-0.72267245	0.62832180
-0.72200578	0.62832180
-0.72133910	0.62832180
-0.72067243	0.62832180
-0.72000576	0.62832180
-0.71933909	0.60980560
-0.71867242	0.62832180
-0.71800574	0.60980560
-0.71733907	0.60980560
-0.71667240	0.60980560
-0.71600573	0.60980560
-0.71533906	0.60980560
-0.71467238	0.60980560
-0.71400571	0.59135090
-0.71333904	0.60980560
-0.71267237	0.59135090
-0.71200570	0.59135090
-0.71133902	0.59135090
-0.71067235	0.59135090
-0.71000568	0.59135090
-0.70933901	0.59135090
-0.70867234	0.57283470
-0.70800566	0.57283470
-0.70733899	0.57283470
-0.70667232	0.57283470
-0.70600565	0.57283470
-0.70533898	0.57283470
-0.70467230	0.57283470
-0.70400563	0.57283470
-0.70333896	0.55437990
-0.70267229	0.55437990
-0.70200562	0.55437990
-0.70133894	0.55437990
-0.70067227	0.55437990
-0.70000560	0.55437990
-0.69933893	0.55437990
-0.69867226	0.53592520
-0.69800559	0.53592520
-0.69733891	0.53592520
-0.69667224	0.53592520
-0.69600557	0.53592520
-0.69533890	0.51740900
-0.69467223	0.53592520
-0.69400555	0.51740900
-0.69333888	0.51740900
-0.69267221	0.51740900
-0.69200554	0.51740900
-0.69133887	0.51740900
-0.69067219	0.51740900
-0.69000552	0.51740900
-0.68933885	0.49895420
-0.68867218	0.49895420
-0.68800551	0.49895420
-0.68733883	0.49895420
-0.68667216	0.49895420
-0.68600549	0.48043800
-0.68533882	0.48043800
-0.68467215	0.48043800
-0.68400547	0.48043800
-0.68333880	0.48043800
-0.68267213	0.48043800
-0.68200546	0.46198330
-0.68133879	0.48043800
-0.68067211	0.46198330
-0.68000544	0.46198330
-0.67933877	0.46198330
-0.67867210	0.46198330
-0.67800543	0.46198330
-0.67733875	0.46198330
-0.67667208	0.44346700
-0.67600541	0.44346700
-0.67533874	0.44346700
-0.67467207	0.44346700
-0.67400539	0.44346700
-0.67333872	0.44346700
-0.67267205	0.44346700
-0.67200538	0.42501230
-0.67133871	0.42501230
-0.67067203	0.42501230
-0.67000536	0.42501230
-0.66933869	0.42501230
-0.66867202	0.40655760
-0.66800535	0.40655760
-0.66733868	0.40655760
-0.66667200	0.40655760
-0.66600533	0.40655760
-0.66533866	0.40655760
-0.66467199	0.40655760
-0.66400532	0.38804130
-0.66333864	0.38804130
-0.66267197	0.38804130
-0.66200530	0.38804130
-0.66133863	0.38804130
-0.66067196	0.36958660
-0.66000528	0.36958660
-0.65933861	0.36958660
-0.65867194	0.36958660
-0.65800527	0.36958660
-0.65733860	0.36958660
-0.65667192	0.35107040
-0.65600525	0.35107040
-0.65533858	0.35107040
-0.65467191	0.35107040
-0.65400524	0.35107040
-0.65333856	0.33261560
-0.65267189	0.33261560
-0.65200522	0.33261560
-0.65133855	0.33261560
-0.65067188	0.33261560
-0.65000520	0.33261560
-0.64933853	0.33261560
-0.64867186	0.31416090
-0.64800519	0.31416090
-0.64733852	0.31416090
-0.64667184	0.31416090
-0.64600517	0.31416090
-0.64533850	0.29564470
-0.64467183	0.29564470
-0.64400516	0.29564470
-0.64333848	0.29564470
-0.64267181	0.29564470
-0.64200514	0.29564470
-0.64133847	0.27719000
-0.64067180	0.27719000
-0.64000512	0.27719000
-0.63933845	0.27719000
-0.63867178	0.27719000
-0.63800511	0.27719000
-0.63733844	0.27719000
-0.63667177	0.25867370
-0.63600509	0.25867370
-0.63533842	0.25867370
-0.63467175	0.25867370
-0.63400508	0.25867370
-0.63333841	0.24021900
-0.63267173	0.24021900
-0.63200506	0.24021900
-0.63133839	0.24021900
-0.63067172	0.24021900
-0.63000505	0.22170280
-0.62933837	0.22170280
-0.62867170	0.22170280
-0.62800503	0.22170280
-0.62733836	0.22170280
-0.62667169	0.22170280
-0.62600501	0.20324800
-0.62533834	0.20324800
-0.62467167	0.20324800
-0.62400500	0.20324800
-0.62333833	0.18479330
-0.62267165	0.20324800
-0.62200498	0.18479330
-0.62133831	0.18479330
-0.62067164	0.18479330
-0.62000497	0.18479330
-0.61933829	0.16627710
-0.61867162	0.16627710
-0.61800495	0.16627710
-0.61733828	0.16627710
-0.61667161	0.16627710
-0.61600493	0.14782230
-0.61533826	0.14782230
-0.61467159	0.14782230
-0.61400492	0.14782230
-0.61333825	0.14782230
-0.61267157	0.12930610
-0.61200490	0.12930610
-0.61133823	0.12930610
-0.61067156	0.12930610
-0.61000489	0.12930610
-0.60933821	0.11085140
-0.60867154	0.11085140
-0.60800487	0.11085140
-0.60733820	0.11085140
-0.60667153	0.11085140
-0.60600486	0.11085140
-0.60533818	0.11085140
-0.60467151	0.09239665
-0.60400484	0.09239665
-0.60333817	0.09239665
-0.60267150	0.09239665
-0.60200482	0.09239665
-0.60133815	0.07388041
-0.60067148	0.07388041
-0.60000481	0.07388041
-0.59933814	0.05542569
-0.59867146	0.05542569
-0.59800479	0.05542569
-0.59733812	0.05542569
-0.59667145	0.05542569
-0.59600478	0.05542569
-0.59533810	0.03690945
-0.59467143	0.03690945
-0.59400476	0.03690945
-0.59333809	0.03690945
-0.59267142	0.03690945
-0.59200474	0.03690945
-0.59133807	0.01845472
-0.59067140	0.01845472
-0.59000473	0.01845472
-0.58933806	0.01845472
-0.58867138	0.00000000
-0.58800471	0.00000000
-0.58733804	0.00000000
-0.58667137	0.00000000
-0.58600470	0.00000000
-0.58533802	-0.01845472
-0.58467135	-0.01845472
-0.58400468	-0.01845472
-0.58333801	-0.01845472
-0.58267134	-0.03690945
-0.58200466	-0.03690945
-0.58133799	-0.03690945
-0.58067132	-0.03690945
-0.58000465	-0.03690945
-0.57933798	-0.05542569
-0.57867130	-0.05542569
-0.57800463	-0.05542569
-0.57733796	-0.05542569
-0.57667129	-0.07388041
-0.57600462	-0.05542569
-0.57533795	-0.07388041
-0.57467127	-0.07388041
-0.57400460	-0.07388041
-0.57333793	-0.07388041
-0.57267126	-0.09239665
-0.57200459	-0.07388041
-0.57133791	-0.09239665
-0.57067124	-0.09239665
-0.57000457	-0.09239665
-0.56933790	-0.09239665
-0.56867123	-0.11085140
-0.56800455	-0.11085140
-0.56733788	-0.11085140
-0.56667121	-0.11085140
-0.56600454	-0.12930610
-0.56533787	-0.12930610
-0.56467119	-0.12930610
-0.56400452	-0.12930610
-0.56333785	-0.14782230
-0.56267118	-0.14782230
-0.56200451	-0.14782230
-0.56133783	-0.14782230
-0.56067116	-0.14782230
-0.56000449	-0.14782230
-0.55933782	-0.16627710
-0.55867115	-0.16627710
-0.55800447	-0.16627710
-0.55733780	-0.16627710
-0.55667113	-0.16627710
-0.55600446	-0.18479330
-0.55533779	-0.18479330
-0.55467111	-0.18479330
-0.55400444	-0.18479330
-0.55333777	-0.20324800
-0.55267110	-0.20324800
-0.55200443	-0.20324800
-0.55133775	-0.20324800
-0.55067108	-0.22170280
-0.55000441	-0.22170280
-0.54933774	-0.22170280
-0.54867107	-0.22170280
-0.54800439	-0.22170280
-0.54733772	-0.22170280
-0.54667105	-0.24021900
-0.54600438	-0.24021900
-0.54533771	-0.24021900
-0.54467104	-0.24021900
-0.54400436	-0.24021900
-0.54333769	-0.25867370
-0.54267102	-0.25867370
-0.54200435	-0.25867370
-0.54133768	-0.25867370
-0.54067100	-0.25867370
-0.54000433	-0.27719000
-0.53933766	-0.27719000
-0.53867099	-0.27719000
-0.53800432	-0.29564470
-0.53733764	-0.27719000
-0.53667097	-0.29564470
-0.53600430	-0.29564470
-0.53533763	-0.29564470
-0.53467096	-0.29564470
-0.53400428	-0.31416090
-0.53333761	-0.31416090
-0.53267094	-0.31416090
-0.53200427	-0.31416090
-0.53133760	-0.31416090
-0.53067092	-0.33261560
-0.53000425	-0.33261560
-0.52933758	-0.33261560
-0.52867091	-0.33261560
-0.52800424	-0.33261560
-0.52733756	-0.35107040
-0.52667089	-0.35107040
-0.52600422	-0.35107040
-0.52533755	-0.35107040
-0.52467088	-0.35107040
-0.52400420	-0.35107040
-0.52333753	-0.36958660
-0.52267086	-0.36958660
-0.52200419	-0.36958660
-0.52133752	-0.36958660
-0.52067084	-0.36958660
-0.52000417	-0.38804130
-0.51933750	-0.38804130
-0.51867083	-0.38804130
-0.51800416	-0.38804130
-0.51733748	-0.38804130
-0.51667081	-0.40655760
-0.51600414	-0.40655760
-0.51533747	-0.40655760
-0.51467080	-0.40655760
-0.51400413	-0.42501230
-0.51333745	-0.42501230
-0.51267078	-0.42501230
-0.51200411	-0.42501230
-0.51133744	-0.42501230
-0.51067077	-0.44346700
-0.51000409	-0.44346700
-0.50933742	-0.44346700
-0.50867075	-0.44346700
-0.50800408	-0.44346700
-0.50733741	-0.46198330
-0.50667073	-0.46198330
-0.50600406	-0.46198330
-0.50533739	-0.46198330
-0.50467072	-0.46198330
-0.50400405	-0.46198330
-0.50333737	-0.48043800
-0.50267070	-0.48043800
-0.50200403	-0.48043800
-0.50133736	-0.48043800
-0.50067069	-0.49895420
-0.50000401	-0.49895420
-0.49933734	-0.49895420
-0.49867067	-0.49895420
-0.49800400	-0.51740900
-0.49733733	-0.49895420
-0.49667065	-0.51740900
-0.49600398	-0.51740900
-0.49533731	-0.51740900
-0.49467064	-0.53592520
-0.49400397	-0.53592520
-0.49333729	-0.53592520
-0.49267062	-0.55437990
-0.49200395	-0.53592520
-0.49133728	-0.55437990
-0.49067061	-0.55437990
-0.49000393	-0.55437990
-0.48933726	-0.55437990
-0.48867059	-0.57283470
-0.48800392	-0.57283470
-0.48733725	-0.57283470
-0.48667057	-0.57283470
-0.48600390	-0.57283470
-0.48533723	-0.57283470
-0.48467056	-0.59135090
-0.48400389	-0.59135090
-0.48333722	-0.59135090
-0.48267054	-0.59135090
-0.48200387	-0.60980560
-0.48133720	-0.60980560
-0.48067053	-0.60980560
-0.48000386	-0.60980560
-0.47933718	-0.60980560
-0.47867051	-0.60980560
-0.47800384	-0.62832180
-0.47733717	-0.62832180
-0.47667050	-0.62832180
-0.47600382	-0.62832180
-0.47533715	-0.64677660
-0.47467048	-0.64677660
-0.47400381	-0.64677660
-0.47333714	-0.64677660
-0.47267046	-0.66523130
-0.47200379	-0.66523130
-0.47133712	-0.66523130
-0.47067045	-0.66523130
-0.47000378	-0.66523130
-0.46933710	-0.66523130
-0.46867043	-0.68374750
-0.46800376	-0.68374750
-0.46733709	-0.68374750
-0.46667042	-0.68374750
-0.46600374	-0.68374750
-0.46533707	-0.70220230
-0.46467040	-0.70220230
-0.46400373	-0.70220230
-0.46333706	-0.70220230
-0.46267038	-0.72071850
-0.46200371	-0.72071850
-0.46133704	-0.72071850
-0.46067037	-0.72071850
-0.46000370	-0.72071850
-0.45933702	-0.73917320
-0.45867035	-0.73917320
-0.45800368	-0.73917320
-0.45733701	-0.73917320
-0.45667034	-0.73917320
-0.45600366	-0.73917320
-0.45533699	-0.75762800
-0.45467032	-0.75762800
-0.45400365	-0.75762800
-0.45333698	-0.75762800
-0.45267031	-0.77614420
-0.45200363	-0.77614420
-0.45133696	-0.77614420
-0.45067029	-0.77614420
-0.45000362	-0.77614420
-0.44933695	-0.77614420
-0.44867027	-0.79459890
-0.44800360	-0.79459890
-0.44733693	-0.79459890
-0.44667026	-0.79459890
-0.44600359	-0.79459890
-0.44533691	-0.81311520
-0.44467024	-0.81311520
-0.44400357	-0.81311520
-0.44333690	-0.81311520
-0.44267023	-0.81311520
-0.44200355	-0.83156990
-0.44133688	-0.83156990
-0.44067021	-0.83156990
-0.44000354	-0.83156990
-0.43933687	-0.83156990
-0.43867019	-0.83156990
-0.43800352	-0.85008610
-0.43733685	-0.85008610
-0.43667018	-0.85008610
-0.43600351	-0.85008610
-0.43533683	-0.85008610
-0.43467016	-0.86854080
-0.43400349	-0.86854080
-0.43333682	-0.86854080
-0.43267015	-0.86854080
-0.43200347	-0.86854080
-0.43133680	-0.86854080
-0.43067013	-0.88699560
-0.43000346	-0.88699560
-0.42933679	-0.88699560
-0.42867011	-0.88699560
-0.42800344	-0.88699560
-0.42733677	-0.90551180
-0.42667010	-0.90551180
-0.42600343	-0.90551180
-0.42533675	-0.90551180
-0.42467008	-0.90551180
-0.42400341	-0.90551180
-0.42333674	-0.92396650
-0.42267007	-0.90551180
-0.42200340	-0.92396650
-0.42133672	-0.92396650
-0.42067005	-0.92396650
-0.42000338	-0.92396650
-0.41933671	-0.92396650
-0.41867004	-0.94248280
-0.41800336	-0.94248280
-0.41733669	-0.94248280
-0.41667002	-0.94248280
-0.41600335	-0.94248280
-0.41533668	-0.94248280
-0.41467000	-0.94248280
-0.41400333	-0.96093750
-0.41333666	-0.96093750
-0.41266999	-0.96093750
-0.41200332	-0.96093750
-0.41133664	-0.96093750
-0.41066997	-0.96093750
-0.41000330	-0.97939220
-0.40933663	-0.97939220
-0.40866996	-0.97939220
-0.40800328	-0.97939220
-0.40733661	-0.97939220
-0.40666994	-0.99790850
-0.40600327	-0.99790850
-0.40533660	-0.99790850
-0.40466992	-0.99790850
-0.40400325	-0.99790850
-0.40333658	-0.99790850
-0.40266991	-0.99790850
-0.40200324	-0.99790850
-0.40133656	-1.01636300
-0.40066989	-1.01636300
-0.40000322	-1.01636300
-0.39933655	-1.01636300
-0.39866988	-1.01636300
-0.39800320	-1.01636300
-0.39733653	-1.03487900
-0.39666986	-1.03487900
-0.39600319	-1.03487900
-0.39533652	-1.03487900
-0.39466984	-1.03487900
-0.39400317	-1.03487900
-0.39333650	-1.03487900
-0.39266983	-1.05333400
-0.39200316	-1.05333400
-0.39133649	-1.05333400
-0.39066981	-1.05333400
-0.39000314	-1.05333400
-0.38933647	-1.05333400
-0.38866980	-1.05333400
-0.38800313	-1.05333400
-0.38733645	-1.07185000
-0.38666978	-1.07185000
-0.38600311	-1.07185000
-0.38533644	-1.07185000
-0.38466977	-1.07185000
-0.38400309	-1.07185000
-0.38333642	-1.07185000
-0.38266975	-1.07185000
-0.38200308	-1.07185000
-0.38133641	-1.07185000
-0.38066973	-1.09030500
-0.38000306	-1.09030500
-0.37933639	-1.09030500
-0.37866972	-1.09030500
-0.37800305	-1.09030500
-0.37733637	-1.09030500
-0.37666970	-1.09030500
-0.37600303	-1.09030500
-0.37533636	-1.09030500
-0.37466969	-1.10876000
-0.37400301	-1.10876000
-0.37333634	-1.10876000
-0.37266967	-1.10876000
-0.37200300	-1.10876000
-0.37133633	-1.10876000
-0.37066965	-1.12727600
-0.37000298	-1.12727600
-0.36933631	-1.12727600
-0.36866964	-1.12727600
-0.36800297	-1.12727600
-0.36733629	-1.12727600
-0.36666962	-1.12727600
-0.36600295	-1.12727600
-0.36533628	-1.12727600
-0.36466961	-1.14573100
-0.36400293	-1.12727600
-0.36333626	-1.12727600
-0.36266959	-1.14573100
-0.36200292	-1.14573100
-0.36133625	-1.14573100
-0.36066958	-1.14573100
-0.36000290	-1.14573100
-0.35933623	-1.14573100
-0.35866956	-1.14573100
-0.35800289	-1.14573100
-0.35733622	-1.14573100
-0.35666954	-1.14573100
-0.35600287	-1.16424700
-0.35533620	-1.16424700
-0.35466953	-1.16424700
-0.35400286	-1.16424700
-0.35333618	-1.16424700
-0.35266951	-1.16424700
-0.35200284	-1.16424700
-0.35133617	-1.16424700
-0.35066950	-1.16424700
-0.35000282	-1.16424700
-0.34933615	-1.16424700
-0.34866948	-1.18270200
-0.34800281	-1.16424700
-0.34733614	-1.16424700
-0.34666946	-1.18270200
-0.34600279	-1.18270200
-0.34533612	-1.18270200
-0.34466945	-1.18270200
-0.34400278	-1.18270200
-0.34333610	-1.18270200
-0.34266943	-1.18270200
-0.34200276	-1.18270200
-0.34133609	-1.18270200
-0.34066942	-1.20115600
-0.34000274	-1.18270200
-0.33933607	-1.18270200
-0.33866940	-1.18270200
-0.33800273	-1.20115600
-0.33733606	-1.20115600
-0.33666938	-1.20115600
-0.33600271	-1.20115600
-0.33533604	-1.20115600
-0.33466937	-1.20115600
-0.33400270	-1.20115600
-0.33333602	-1.20115600
-0.33266935	-1.20115600
-0.33200268	-1.20115600
-0.33133601	-1.20115600
-0.33066934	-1.20115600
-0.33000267	-1.20115600
-0.32933599	-1.20115600
-0.32866932	-1.20115600
-0.32800265	-1.20115600
-0.32733598	-1.20115600
-0.32666931	-1.20115600
-0.32600263	-1.20115600
-0.32533596	-1.20115600
-0.32466929	-1.21967300
-0.32400262	-1.21967300
-0.32333595	-1.21967300
-0.32266927	-1.21967300
-0.32200260	-1.21967300
-0.32133593	-1.21967300
-0.32066926	-1.21967300
-0.32000259	-1.21967300
-0.31933591	-1.21967300
-0.31866924	-1.21967300
-0.31800257	-1.21967300
-0.31733590	-1.21967300
-0.31666923	-1.21967300
-0.31600255	-1.21967300
-0.31533588	-1.21967300
-0.31466921	-1.21967300
-0.31400254	-1.21967300
-0.31333587	-1.21967300
-0.31266919	-1.21967300
-0.31200252	-1.21967300
