Tid	Kanal &A
23.59999940	-2.01233400
23.79999940	-2.01233400
23.99999939	-2.01233400
24.19999939	-2.05908600
24.39999938	-2.05908600
24.59999938	-2.01233400
24.79999937	-2.01233400
24.99999937	-2.01233400
25.19999936	-2.01233400
25.39999936	-2.05908600
25.59999935	-1.96542800
25.79999935	-1.96542800
25.99999934	-2.01233400
26.19999934	-2.01233400
26.39999933	-1.96542800
26.59999933	-2.01233400
26.79999932	-2.01233400
26.99999932	-2.01233400
27.19999931	-2.01233400
27.39999931	-2.01233400
27.59999930	-2.05908600
27.79999930	-2.05908600
27.99999929	-2.01233400
28.19999929	-2.01233400
28.39999928	-2.01233400
28.59999928	-2.05908600
28.79999927	-1.96542800
28.99999927	-2.01233400
29.19999926	-2.05908600
29.39999926	-2.01233400
29.59999925	-2.05908600
29.79999925	-2.01233400
29.99999924	-2.05908600
30.19999924	-2.05908600
30.39999923	-2.05908600
30.59999923	-2.05908600
30.79999922	-2.05908600
30.99999922	-2.05908600
31.19999921	-2.01233400
31.39999921	-2.05908600
31.59999920	-2.01233400
31.79999920	-2.01233400
31.99999919	-2.01233400
32.19999919	-2.01233400
32.39999918	-1.96542800
32.59999918	-2.01233400
32.79999917	-2.01233400
32.99999917	-2.05908600
33.19999916	-2.05908600
33.39999916	-2.01233400
33.59999915	-2.05908600
33.79999915	-2.05908600
33.99999914	-2.01233400
34.19999914	-1.96542800
34.39999913	-2.05908600
34.59999913	-2.01233400
34.79999912	-2.05908600
34.99999912	-2.01233400
35.19999911	-2.01233400
35.39999911	-2.05908600
35.59999910	-2.01233400
35.79999910	-2.05908600
35.99999909	-2.05908600
36.19999909	-2.01233400
36.39999908	-2.05908600
36.59999908	-2.05908600
36.79999907	-2.05908600
36.99999907	-2.01233400
37.19999906	-2.01233400
37.39999906	-2.05908600
37.59999905	-2.01233400
37.79999905	-2.01233400
37.99999904	-2.01233400
38.19999903	-2.05908600
38.39999903	-1.96542800
38.59999902	-2.01233400
38.79999902	-2.01233400
38.99999901	-2.05908600
39.19999901	-2.01233400
39.39999900	-2.05908600
39.59999900	-2.01233400
39.79999899	-2.01233400
39.99999899	-2.01233400
40.19999898	-2.01233400
40.39999898	-2.01233400
40.59999897	-2.01233400
40.79999897	-2.01233400
40.99999896	-1.96542800
41.19999896	-2.10583800
41.39999895	-2.01233400
41.59999895	-2.01233400
41.79999894	-2.01233400
41.99999894	-2.01233400
42.19999893	-2.01233400
42.39999893	-2.05908600
42.59999892	-2.01233400
42.79999892	-2.01233400
42.99999891	-2.05908600
43.19999891	-2.05908600
43.39999890	-2.01233400
43.59999890	-1.96542800
43.79999889	-2.01233400
43.99999889	-2.01233400
44.19999888	-1.96542800
44.39999888	-2.05908600
44.59999887	-2.01233400
44.79999887	-2.01233400
44.99999886	-2.05908600
45.19999886	-2.01233400
45.39999885	-2.01233400
45.59999885	-2.05908600
45.79999884	-2.01233400
45.99999884	-2.01233400
46.19999883	-2.05908600
46.39999883	-2.05908600
46.59999882	-2.01233400
46.79999882	-2.01233400
46.99999881	-2.05908600
47.19999881	-2.05908600
47.39999880	-2.05908600
47.59999880	-2.01233400
47.79999879	-2.01233400
47.99999879	-2.01233400
48.19999878	-2.05908600
48.39999878	-2.01233400
48.59999877	-2.01233400
48.79999877	-2.01233400
48.99999876	-2.01233400
49.19999876	-2.01233400
49.39999875	-2.05908600
49.59999875	-2.01233400
49.79999874	-2.05908600
49.99999874	-2.05908600
50.19999873	-2.01233400
50.39999873	-2.01233400
50.59999872	-2.01233400
50.79999872	-2.05908600
50.99999871	-2.01233400
51.19999871	-2.01233400
51.39999870	-2.01233400
51.59999870	-2.01233400
51.79999869	-2.01233400
51.99999869	-2.01233400
52.19999868	-2.05908600
52.39999868	-2.05908600
52.59999867	-2.01233400
52.79999867	-2.01233400
52.99999866	-2.05908600
53.19999866	-2.01233400
53.39999865	-2.05908600
53.59999865	-2.01233400
53.79999864	-2.01233400
53.99999864	-2.01233400
54.19999863	-1.96542800
54.39999863	-2.05908600
54.59999862	-2.01233400
54.79999862	-2.01233400
54.99999861	-2.01233400
55.19999861	-2.01233400
55.39999860	-2.01233400
55.59999860	-2.10583800
55.79999859	-2.01233400
55.99999859	-2.01233400
56.19999858	-2.01233400
56.39999858	-2.05908600
56.59999857	-2.01233400
56.79999857	-2.01233400
56.99999856	-2.05908600
57.19999856	-2.05908600
57.39999855	-2.05908600
57.59999854	-2.05908600
57.79999854	-2.01233400
57.99999853	-2.05908600
58.19999853	-2.05908600
58.39999852	-2.05908600
58.59999852	-2.01233400
58.79999851	-2.01233400
58.99999851	-2.01233400
59.19999850	-2.05908600
59.39999850	-2.01233400
59.59999849	-2.05908600
59.79999849	-2.05908600
59.99999848	-2.05908600
60.19999848	-2.01233400
60.39999847	-2.01233400
60.59999847	-2.01233400
60.79999846	-2.01233400
60.99999846	-2.05908600
61.19999845	-2.01233400
61.39999845	-2.05908600
61.59999844	-2.01233400
61.79999844	-2.01233400
61.99999843	-2.05908600
62.19999843	-2.05908600
62.39999842	-2.01233400
62.59999842	-2.01233400
62.79999841	-2.01233400
62.99999841	-2.05908600
63.19999840	-2.01233400
63.39999840	-2.01233400
63.59999839	-2.01233400
63.79999839	-1.96542800
63.99999838	-2.05908600
64.19999838	-2.05908600
64.39999837	-2.05908600
64.59999837	-2.01233400
64.79999836	-2.01233400
64.99999836	-2.05908600
65.19999835	-2.01233400
65.39999835	-2.05908600
65.59999834	-2.01233400
65.79999834	-2.01233400
65.99999833	-2.01233400
66.19999833	-2.01233400
66.39999832	-2.05908600
66.59999832	-2.01233400
66.79999831	-2.05908600
66.99999831	-2.05908600
67.19999830	-2.01233400
67.39999830	-2.05908600
67.59999829	-2.01233400
67.79999829	-2.05908600
67.99999828	-2.01233400
68.19999828	-2.05908600
68.39999827	-2.01233400
68.59999827	-2.01233400
68.79999826	-2.01233400
68.99999826	-2.05908600
69.19999825	-2.05908600
69.39999825	-2.01233400
69.59999824	-2.01233400
69.79999824	-2.05908600
69.99999823	-2.01233400
70.19999823	-2.05908600
70.39999822	-2.01233400
70.59999822	-2.01233400
70.79999821	-2.01233400
70.99999821	-2.01233400
71.19999820	-2.05908600
71.39999820	-2.05908600
71.59999819	-2.01233400
71.79999819	-2.01233400
71.99999818	-2.01233400
72.19999818	-2.01233400
72.39999817	-2.05908600
72.59999817	-2.05908600
72.79999816	-2.05908600
72.99999816	-2.01233400
73.19999815	-2.01233400
73.39999815	-2.05908600
73.59999814	-2.05908600
73.79999814	-2.01233400
73.99999813	-2.01233400
74.19999813	-2.05908600
74.39999812	-2.05908600
74.59999812	-2.01233400
74.79999811	-2.05908600
74.99999811	-2.01233400
75.19999810	-2.01233400
75.39999810	-2.05908600
75.59999809	-2.05908600
75.79999809	-2.05908600
75.99999808	-1.96542800
76.19999808	-2.01233400
76.39999807	-2.01233400
76.59999806	-2.01233400
76.79999806	-2.01233400
76.99999805	-2.01233400
77.19999805	-2.01233400
77.39999804	-2.01233400
77.59999804	-2.01233400
77.79999803	-2.01233400
77.99999803	-2.05908600
78.19999802	-2.01233400
78.39999802	-2.01233400
78.59999801	-2.01233400
78.79999801	-2.05908600
78.99999800	-2.10583800
79.19999800	-2.05908600
79.39999799	-2.05908600
79.59999799	-2.01233400
79.79999798	-2.01233400
79.99999798	-2.01233400
80.19999797	-2.05908600
80.39999797	-2.01233400
80.59999796	-2.05908600
80.79999796	-2.01233400
80.99999795	-2.05908600
81.19999795	-2.05908600
81.39999794	-2.05908600
81.59999794	-2.05908600
81.79999793	-2.05908600
81.99999793	-2.05908600
82.19999792	-1.96542800
82.39999792	-2.05908600
82.59999791	-2.01233400
82.79999791	-2.01233400
82.99999790	-2.05908600
83.19999790	-2.01233400
83.39999789	-2.01233400
83.59999789	-2.01233400
83.79999788	-2.05908600
83.99999788	-2.01233400
84.19999787	-2.01233400
84.39999787	-2.01233400
84.59999786	-2.01233400
84.79999786	-2.01233400
84.99999785	-2.10583800
85.19999785	-2.01233400
85.39999784	-2.05908600
85.59999784	-2.05908600
85.79999783	-2.05908600
85.99999783	-2.01233400
86.19999782	-2.01233400
86.39999782	-2.01233400
86.59999781	-2.05908600
86.79999781	-1.96542800
86.99999780	-2.05908600
87.19999780	-2.05908600
87.39999779	-2.05908600
87.59999779	-2.01233400
87.79999778	-2.05908600
87.99999778	-2.01233400
88.19999777	-2.01233400
88.39999777	-2.05908600
88.59999776	-2.01233400
88.79999776	-2.10583800
88.99999775	-2.01233400
89.19999775	-2.05908600
89.39999774	-2.05908600
89.59999774	-2.05908600
89.79999773	-2.01233400
89.99999773	-2.01233400
90.19999772	-2.01233400
90.39999772	-2.05908600
90.59999771	-2.01233400
90.79999771	-2.01233400
90.99999770	-2.01233400
91.19999770	-2.05908600
91.39999769	-2.01233400
91.59999769	-2.01233400
91.79999768	-2.01233400
91.99999768	-2.05908600
92.19999767	-2.01233400
92.39999767	-2.01233400
92.59999766	-2.05908600
92.79999766	-2.01233400
92.99999765	-2.05908600
93.19999765	-2.01233400
93.39999764	-2.01233400
93.59999764	-2.01233400
93.79999763	-2.01233400
93.99999763	-2.01233400
94.19999762	-2.01233400
94.39999762	-2.01233400
94.59999761	-2.05908600
94.79999761	-2.05908600
94.99999760	-2.05908600
95.19999760	-2.05908600
95.39999759	-2.01233400
95.59999758	-2.01233400
95.79999758	-1.96542800
95.99999757	-2.01233400
96.19999757	-2.01233400
96.39999756	-2.01233400
96.59999756	-2.01233400
96.79999755	-1.96542800
96.99999755	-2.05908600
97.19999754	-2.01233400
97.39999754	-2.05908600
97.59999753	-2.01233400
97.79999753	-2.01233400
97.99999752	-2.01233400
98.19999752	-2.05908600
98.39999751	-2.01233400
98.59999751	-2.05908600
98.79999750	-2.01233400
98.99999750	-2.01233400
99.19999749	-2.01233400
99.39999749	-2.05908600
99.59999748	-2.05908600
99.79999748	-2.01233400
99.99999747	-2.01233400
100.19999747	-2.01233400
100.39999746	-2.01233400
100.59999746	-2.01233400
100.79999745	-2.01233400
100.99999745	-2.01233400
101.19999744	-2.05908600
101.39999744	-2.05908600
101.59999743	-2.05908600
101.79999743	-2.01233400
101.99999742	-2.05908600
102.19999742	-2.01233400
102.39999741	-2.01233400
102.59999741	-2.01233400
102.79999740	-2.01233400
102.99999740	-2.05908600
103.19999739	-2.05908600
103.39999739	-2.05908600
103.59999738	-2.01233400
103.79999738	-2.01233400
103.99999737	-2.05908600
104.19999737	-2.05908600
104.39999736	-2.01233400
104.59999736	-2.05908600
104.79999735	-1.96542800
104.99999735	-2.05908600
105.19999734	-2.05908600
105.39999734	-2.05908600
105.59999733	-2.01233400
105.79999733	-2.05908600
105.99999732	-2.01233400
106.19999732	-2.01233400
106.39999731	-2.01233400
106.59999731	-2.01233400
106.79999730	-2.01233400
106.99999730	-2.01233400
107.19999729	-2.01233400
107.39999729	-2.05908600
107.59999728	-2.01233400
107.79999728	-2.05908600
107.99999727	-2.05908600
108.19999727	-2.01233400
108.39999726	-2.01233400
108.59999726	-2.05908600
108.79999725	-2.01233400
108.99999725	-2.01233400
109.19999724	-2.01233400
109.39999724	-2.05908600
109.59999723	-2.05908600
109.79999723	-2.01233400
109.99999722	-2.01233400
110.19999722	-2.01233400
110.39999721	-2.01233400
110.59999721	-2.01233400
110.79999720	-2.01233400
110.99999720	-1.96542800
111.19999719	-2.05908600
111.39999719	-2.01233400
111.59999718	-2.01233400
111.79999718	-2.05908600
111.99999717	-2.01233400
112.19999717	-2.05908600
112.39999716	-2.01233400
112.59999716	-2.05908600
112.79999715	-2.05908600
112.99999715	-2.01233400
113.19999714	-2.01233400
113.39999714	-2.01233400
113.59999713	-2.01233400
113.79999713	-1.96542800
113.99999712	-2.05908600
114.19999712	-2.05908600
114.39999711	-2.05908600
114.59999710	-2.01233400
114.79999710	-2.05908600
114.99999709	-2.01233400
115.19999709	-2.05908600
115.39999708	-2.01233400
115.59999708	-2.01233400
115.79999707	-2.05908600
115.99999707	-2.01233400
116.19999706	-2.05908600
116.39999706	-2.05908600
116.59999705	-2.05908600
116.79999705	-2.01233400
116.99999704	-2.01233400
117.19999704	-2.01233400
117.39999703	-2.05908600
117.59999703	-2.01233400
117.79999702	-2.01233400
117.99999702	-2.01233400
118.19999701	-2.01233400
118.39999701	-2.01233400
118.59999700	-2.01233400
118.79999700	-2.05908600
118.99999699	-2.01233400
119.19999699	-2.01233400
119.39999698	-2.01233400
119.59999698	-2.05908600
119.79999697	-2.01233400
119.99999697	-2.01233400
120.19999696	-2.05908600
120.39999696	-2.01233400
120.59999695	-2.05908600
120.79999695	-2.01233400
120.99999694	-2.05908600
121.19999694	-2.01233400
121.39999693	-2.01233400
121.59999693	-2.01233400
121.79999692	-2.05908600
121.99999692	-2.05908600
122.19999691	-2.05908600
122.39999691	-2.05908600
122.59999690	-2.01233400
122.79999690	-2.01233400
122.99999689	-1.96542800
123.19999689	-2.05908600
123.39999688	-2.05908600
123.59999688	-2.01233400
123.79999687	-2.01233400
123.99999687	-2.05908600
124.19999686	-2.01233400
124.39999686	-2.01233400
124.59999685	-2.01233400
124.79999685	-2.05908600
124.99999684	-2.01233400
125.19999684	-2.05908600
125.39999683	-2.01233400
125.59999683	-2.01233400
125.79999682	-2.01233400
125.99999682	-2.01233400
126.19999681	-2.05908600
126.39999681	-2.05908600
126.59999680	-2.01233400
126.79999680	-2.01233400
126.99999679	-2.01233400
127.19999679	-2.01233400
127.39999678	-2.01233400
127.59999678	-2.05908600
127.79999677	-2.01233400
127.99999677	-2.01233400
128.19999676	-2.05908600
128.39999676	-2.01233400
128.59999675	-2.05908600
128.79999675	-2.05908600
128.99999674	-2.05908600
129.19999674	-2.01233400
129.39999673	-2.01233400
129.59999673	-2.05908600
129.79999672	-2.05908600
129.99999672	-2.01233400
130.19999671	-2.01233400
130.39999671	-2.01233400
130.59999670	-2.01233400
130.79999670	-2.01233400
130.99999669	-2.05908600
131.19999669	-2.01233400
131.39999668	-2.05908600
131.59999668	-2.01233400
131.79999667	-2.01233400
131.99999667	-2.01233400
132.19999666	-2.01233400
132.39999666	-2.01233400
132.59999665	-2.05908600
132.79999665	-2.05908600
132.99999664	-2.01233400
133.19999664	-2.01233400
133.39999663	-2.01233400
133.59999662	-2.01233400
133.79999662	-2.05908600
133.99999661	-2.01233400
134.19999661	-2.01233400
134.39999660	-2.05908600
134.59999660	-2.01233400
134.79999659	-2.01233400
134.99999659	-2.01233400
135.19999658	-2.05908600
135.39999658	-2.05908600
135.59999657	-2.05908600
135.79999657	-2.05908600
135.99999656	-2.01233400
136.19999656	-2.05908600
136.39999655	-2.01233400
136.59999655	-2.05908600
136.79999654	-2.01233400
136.99999654	-2.01233400
137.19999653	-2.01233400
137.39999653	-2.01233400
137.59999652	-2.01233400
137.79999652	-2.01233400
137.99999651	-2.01233400
138.19999651	-2.01233400
138.39999650	-2.01233400
138.59999650	-1.96542800
138.79999649	-2.05908600
138.99999649	-2.01233400
139.19999648	-2.01233400
139.39999648	-2.01233400
139.59999647	-2.01233400
139.79999647	-2.01233400
139.99999646	-2.01233400
140.19999646	-2.01233400
140.39999645	-2.01233400
140.59999645	-2.01233400
140.79999644	-2.05908600
140.99999644	-2.01233400
141.19999643	-2.01233400
141.39999643	-2.05908600
141.59999642	-2.01233400
141.79999642	-2.01233400
141.99999641	-2.01233400
142.19999641	-2.01233400
142.39999640	-2.05908600
142.59999640	-2.01233400
142.79999639	-2.05908600
142.99999639	-2.01233400
143.19999638	-2.01233400
143.39999638	-2.05908600
143.59999637	-2.01233400
143.79999637	-2.01233400
143.99999636	-2.01233400
144.19999636	-2.05908600
144.39999635	-2.01233400
144.59999635	-2.01233400
144.79999634	-2.05908600
144.99999634	-2.01233400
145.19999633	-2.01233400
145.39999633	-2.01233400
145.59999632	-2.01233400
145.79999632	-2.01233400
145.99999631	-2.01233400
146.19999631	-2.05908600
146.39999630	-2.05908600
146.59999630	-2.05908600
146.79999629	-2.01233400
146.99999629	-2.01233400
147.19999628	-2.01233400
147.39999628	-2.01233400
147.59999627	-2.01233400
147.79999627	-2.01233400
147.99999626	-2.01233400
148.19999626	-2.01233400
148.39999625	-2.01233400
148.59999625	-2.01233400
148.79999624	-2.01233400
148.99999624	-2.01233400
149.19999623	-2.01233400
149.39999623	-2.01233400
149.59999622	-2.01233400
149.79999622	-2.01233400
149.99999621	-2.05908600
150.19999621	-2.05908600
150.39999620	-2.05908600
150.59999620	-2.01233400
150.79999619	-2.01233400
150.99999619	-2.01233400
151.19999618	-2.01233400
151.39999618	-2.01233400
151.59999617	-2.01233400
151.79999617	-2.05908600
151.99999616	-1.96542800
152.19999616	-2.05908600
152.39999615	-2.05908600
152.59999615	-2.01233400
152.79999614	-1.96542800
152.99999613	-2.05908600
153.19999613	-2.01233400
153.39999612	-2.05908600
153.59999612	-2.05908600
153.79999611	-2.05908600
153.99999611	-2.01233400
154.19999610	-2.05908600
154.39999610	-2.05908600
154.59999609	-2.01233400
154.79999609	-2.01233400
154.99999608	-2.01233400
155.19999608	-2.05908600
155.39999607	-2.05908600
155.59999607	-2.01233400
155.79999606	-2.05908600
155.99999606	-2.01233400
156.19999605	-2.01233400
156.39999605	-2.01233400
156.59999604	-1.96542800
156.79999604	-2.01233400
156.99999603	-2.01233400
157.19999603	-2.05908600
157.39999602	-2.05908600
157.59999602	-2.05908600
157.79999601	-2.05908600
157.99999601	-2.01233400
158.19999600	-2.01233400
158.39999600	-2.01233400
158.59999599	-2.05908600
158.79999599	-2.05908600
158.99999598	-2.01233400
159.19999598	-2.05908600
159.39999597	-2.01233400
159.59999597	-2.01233400
159.79999596	-2.01233400
159.99999596	-2.01233400
160.19999595	-2.01233400
160.39999595	-2.01233400
160.59999594	-2.01233400
160.79999594	-2.05908600
160.99999593	-2.01233400
161.19999593	-2.05908600
161.39999592	-2.01233400
161.59999592	-2.01233400
161.79999591	-2.01233400
161.99999591	-2.01233400
162.19999590	-2.05908600
162.39999590	-2.05908600
162.59999589	-2.01233400
162.79999589	-2.05908600
162.99999588	-2.05908600
163.19999588	-2.01233400
163.39999587	-2.01233400
163.59999587	-2.01233400
163.79999586	-2.05908600
163.99999586	-2.01233400
164.19999585	-2.05908600
164.39999585	-2.01233400
164.59999584	-2.05908600
164.79999584	-2.01233400
164.99999583	-2.05908600
165.19999583	-2.01233400
165.39999582	-2.05908600
165.59999582	-2.01233400
165.79999581	-2.01233400
165.99999581	-1.96542800
166.19999580	-2.01233400
166.39999580	-2.01233400
166.59999579	-2.01233400
166.79999579	-2.01233400
166.99999578	-2.01233400
167.19999578	-2.01233400
167.39999577	-2.01233400
167.59999577	-2.05908600
167.79999576	-2.01233400
167.99999576	-2.01233400
168.19999575	-2.01233400
168.39999575	-2.05908600
168.59999574	-2.05908600
168.79999574	-2.05908600
168.99999573	-2.01233400
169.19999573	-2.05908600
169.39999572	-2.01233400
169.59999572	-2.01233400
169.79999571	-2.01233400
169.99999571	-2.05908600
170.19999570	-2.01233400
170.39999570	-2.01233400
170.59999569	-2.05908600
170.79999569	-2.01233400
170.99999568	-2.01233400
171.19999568	-2.05908600
171.39999567	-2.01233400
171.59999567	-2.05908600
171.79999566	-2.05908600
171.99999565	-2.05908600
172.19999565	-2.01233400
172.39999564	-2.05908600
172.59999564	-2.01233400
172.79999563	-2.01233400
172.99999563	-2.01233400
173.19999562	-2.01233400
173.39999562	-2.05908600
173.59999561	-2.01233400
173.79999561	-2.01233400
173.99999560	-2.05908600
174.19999560	-2.05908600
174.39999559	-1.96542800
174.59999559	-2.05908600
174.79999558	-2.01233400
174.99999558	-2.01233400
175.19999557	-2.01233400
175.39999557	-2.01233400
175.59999556	-2.05908600
175.79999556	-2.05908600
175.99999555	-2.05908600
176.19999555	-2.01233400
176.39999554	-2.01233400
176.59999554	-2.05908600
176.79999553	-2.01233400
176.99999553	-2.05908600
177.19999552	-2.01233400
177.39999552	-2.05908600
177.59999551	-2.05908600
177.79999551	-2.01233400
177.99999550	-2.05908600
178.19999550	-2.05908600
178.39999549	-2.01233400
178.59999549	-2.01233400
178.79999548	-2.05908600
178.99999548	-2.05908600
179.19999547	-2.05908600
179.39999547	-2.01233400
179.59999546	-2.05908600
179.79999546	-2.01233400
179.99999545	-2.01233400
180.19999545	-2.01233400
180.39999544	-2.01233400
180.59999544	-1.96542800
180.79999543	-2.05908600
180.99999543	-2.05908600
181.19999542	-2.01233400
181.39999542	-2.01233400
181.59999541	-2.01233400
181.79999541	-2.05908600
181.99999540	-2.05908600
182.19999540	-2.01233400
182.39999539	-2.05908600
182.59999539	-2.01233400
182.79999538	-2.05908600
182.99999538	-2.01233400
183.19999537	-2.01233400
183.39999537	-2.01233400
183.59999536	-2.05908600
183.79999536	-2.01233400
183.99999535	-2.05908600
184.19999535	-2.01233400
184.39999534	-2.05908600
184.59999534	-2.05908600
184.79999533	-2.05908600
184.99999533	-2.05908600
185.19999532	-2.01233400
185.39999532	-2.01233400
185.59999531	-2.01233400
185.79999531	-2.01233400
185.99999530	-2.01233400
186.19999530	-2.05908600
186.39999529	-2.05908600
186.59999529	-2.05908600
186.79999528	-2.01233400
186.99999528	-1.96542800
187.19999527	-2.01233400
187.39999527	-1.96542800
187.59999526	-2.05908600
187.79999526	-2.05908600
187.99999525	-2.01233400
188.19999525	-2.01233400
188.39999524	-2.01233400
188.59999524	-2.01233400
188.79999523	-2.10583800
188.99999523	-2.01233400
189.19999522	-2.01233400
189.39999522	-2.01233400
189.59999521	-2.01233400
189.79999521	-2.05908600
189.99999520	-2.01233400
190.19999520	-2.01233400
190.39999519	-2.01233400
190.59999519	-2.01233400
190.79999518	-2.05908600
190.99999517	-2.05908600
191.19999517	-2.01233400
191.39999516	-2.01233400
191.59999516	-2.01233400
191.79999515	-1.96542800
191.99999515	-2.01233400
192.19999514	-2.01233400
192.39999514	-2.05908600
192.59999513	-2.01233400
192.79999513	-2.05908600
192.99999512	-2.01233400
193.19999512	-2.05908600
193.39999511	-2.01233400
193.59999511	-2.01233400
193.79999510	-2.01233400
193.99999510	-2.05908600
194.19999509	-2.05908600
194.39999509	-2.01233400
194.59999508	-2.01233400
194.79999508	-2.01233400
194.99999507	-2.05908600
195.19999507	-2.01233400
195.39999506	-2.05908600
195.59999506	-2.01233400
195.79999505	-2.01233400
195.99999505	-2.05908600
196.19999504	-2.01233400
196.39999504	-2.01233400
196.59999503	-2.05908600
196.79999503	-2.01233400
196.99999502	-1.96542800
197.19999502	-2.01233400
197.39999501	-2.01233400
197.59999501	-2.05908600
197.79999500	-1.96542800
197.99999500	-2.05908600
198.19999499	-2.01233400
198.39999499	-2.01233400
198.59999498	-2.01233400
198.79999498	-2.10583800
198.99999497	-2.05908600
199.19999497	-2.05908600
199.39999496	-2.05908600
199.59999496	-2.01233400
199.79999495	-2.01233400
199.99999495	-2.01233400
200.19999494	-2.05908600
200.39999494	-2.01233400
200.59999493	-2.01233400
