Tid	Kanal &A
5.89999985	-3.08486100
5.94999985	-3.08486100
5.99999985	-3.08486100
6.04999985	-3.08486100
6.09999985	-3.08486100
6.14999984	-3.08486100
6.19999984	-3.13099800
6.24999984	-3.03887800
6.29999984	-3.08486100
6.34999984	-3.08486100
6.39999984	-3.08486100
6.44999984	-3.08486100
6.49999984	-3.03887800
6.54999983	-3.08486100
6.59999983	-3.08486100
6.64999983	-3.03887800
6.69999983	-3.08486100
6.74999983	-3.08486100
6.79999983	-3.03887800
6.84999983	-3.13099800
6.89999983	-3.08486100
6.94999982	-3.03887800
6.99999982	-3.13099800
7.04999982	-3.08486100
7.09999982	-3.08486100
7.14999982	-3.08486100
7.19999982	-3.08486100
7.24999982	-3.08486100
7.29999982	-3.13099800
7.34999981	-3.08486100
7.39999981	-3.08486100
7.44999981	-3.08486100
7.49999981	-3.08486100
7.54999981	-3.08486100
7.59999981	-3.08486100
7.64999981	-3.08486100
7.69999981	-3.08486100
7.74999980	-3.08486100
7.79999980	-3.13099800
7.84999980	-3.08486100
7.89999980	-3.13099800
7.94999980	-3.03887800
7.99999980	-3.08486100
8.04999980	-3.08486100
8.09999980	-3.08486100
8.14999979	-3.03887800
8.19999979	-3.08486100
8.24999979	-3.08486100
8.29999979	-3.08486100
8.34999979	-3.08486100
8.39999979	-3.08486100
8.44999979	-3.13099800
8.49999979	-3.08486100
8.54999978	-3.08486100
8.59999978	-3.08486100
8.64999978	-3.13099800
8.69999978	-3.08486100
8.74999978	-3.08486100
8.79999978	-3.03887800
8.84999978	-3.08486100
8.89999978	-3.08486100
8.94999977	-3.13099800
8.99999977	-3.08486100
9.04999977	-3.03887800
9.09999977	-3.13099800
9.14999977	-3.08486100
9.19999977	-3.08486100
9.24999977	-3.08486100
9.29999977	-3.08486100
9.34999976	-3.08486100
9.39999976	-3.08486100
9.44999976	-3.08486100
9.49999976	-3.08486100
9.54999976	-3.03887800
9.59999976	-3.08486100
9.64999976	-3.08486100
9.69999975	-3.08486100
9.74999975	-3.08486100
9.79999975	-3.08486100
9.84999975	-3.08486100
9.89999975	-3.08486100
9.94999975	-3.08486100
9.99999975	-3.03887800
10.04999975	-3.03887800
10.09999974	-3.08486100
10.14999974	-3.03887800
10.19999974	-3.03887800
10.24999974	-3.08486100
10.29999974	-3.08486100
10.34999974	-3.08486100
10.39999974	-3.13099800
10.44999974	-3.08486100
10.49999973	-3.08486100
10.54999973	-3.08486100
10.59999973	-3.08486100
10.64999973	-3.08486100
10.69999973	-3.08486100
10.74999973	-3.03887800
10.79999973	-3.08486100
10.84999973	-3.08486100
10.89999972	-3.08486100
10.94999972	-3.08486100
10.99999972	-3.08486100
11.04999972	-3.08486100
11.09999972	-3.08486100
11.14999972	-3.03887800
11.19999972	-3.08486100
11.24999972	-3.03887800
11.29999971	-3.08486100
11.34999971	-3.08486100
11.39999971	-3.03887800
11.44999971	-3.08486100
11.49999971	-3.08486100
11.54999971	-3.08486100
11.59999971	-3.08486100
11.64999971	-3.08486100
11.69999970	-3.03887800
11.74999970	-3.08486100
11.79999970	-3.08486100
11.84999970	-3.08486100
11.89999970	-3.13099800
11.94999970	-3.08486100
11.99999970	-3.08486100
12.04999970	-3.08486100
12.09999969	-3.08486100
12.14999969	-3.08486100
12.19999969	-3.08486100
12.24999969	-3.13099800
12.29999969	-3.08486100
12.34999969	-3.08486100
12.39999969	-3.08486100
12.44999969	-3.13099800
12.49999968	-3.08486100
12.54999968	-3.03887800
12.59999968	-3.08486100
12.64999968	-3.08486100
12.69999968	-3.13099800
12.74999968	-3.08486100
12.79999968	-3.03887800
12.84999968	-3.08486100
12.89999967	-3.03887800
12.94999967	-3.03887800
12.99999967	-3.08486100
13.04999967	-3.08486100
13.09999967	-3.03887800
13.14999967	-3.03887800
13.19999967	-3.08486100
13.24999967	-3.08486100
13.29999966	-3.08486100
13.34999966	-3.08486100
13.39999966	-3.08486100
13.44999966	-3.08486100
13.49999966	-3.08486100
13.54999966	-3.03887800
13.59999966	-3.03887800
13.64999966	-3.08486100
13.69999965	-3.08486100
13.74999965	-3.08486100
13.79999965	-3.03887800
13.84999965	-3.08486100
13.89999965	-3.08486100
13.94999965	-3.03887800
13.99999965	-3.03887800
14.04999965	-3.08486100
14.09999964	-3.03887800
14.14999964	-3.08486100
14.19999964	-3.08486100
14.24999964	-3.08486100
14.29999964	-3.08486100
14.34999964	-3.08486100
14.39999964	-3.08486100
14.44999963	-3.08486100
14.49999963	-3.08486100
14.54999963	-3.03887800
14.59999963	-3.13099800
14.64999963	-3.03887800
14.69999963	-3.08486100
14.74999963	-3.08486100
14.79999963	-3.08486100
14.84999962	-3.13099800
14.89999962	-3.08486100
14.94999962	-3.08486100
14.99999962	-3.08486100
15.04999962	-3.08486100
15.09999962	-3.08486100
15.14999962	-3.13099800
15.19999962	-3.03887800
15.24999961	-3.08486100
15.29999961	-3.08486100
15.34999961	-3.08486100
15.39999961	-3.08486100
15.44999961	-3.03887800
15.49999961	-3.08486100
15.54999961	-3.08486100
15.59999961	-3.08486100
15.64999960	-3.03887800
15.69999960	-3.08486100
15.74999960	-3.03887800
15.79999960	-3.13099800
15.84999960	-3.13099800
15.89999960	-3.03887800
15.94999960	-3.08486100
15.99999960	-3.03887800
16.04999959	-3.08486100
16.09999959	-3.08486100
16.14999959	-3.08486100
16.19999959	-3.08486100
16.24999959	-3.08486100
16.29999959	-3.08486100
16.34999959	-3.08486100
16.39999959	-3.08486100
16.44999958	-3.08486100
16.49999958	-3.08486100
16.54999958	-3.03887800
16.59999958	-3.08486100
16.64999958	-3.08486100
16.69999958	-3.08486100
16.74999958	-3.03887800
16.79999958	-3.08486100
16.84999957	-3.08486100
16.89999957	-3.13099800
16.94999957	-3.08486100
16.99999957	-3.08486100
17.04999957	-3.08486100
17.09999957	-3.08486100
17.14999957	-3.08486100
17.19999957	-3.08486100
17.24999956	-3.08486100
17.29999956	-3.08486100
17.34999956	-3.08486100
17.39999956	-3.08486100
17.44999956	-3.03887800
17.49999956	-3.08486100
17.54999956	-3.08486100
17.59999956	-3.13099800
17.64999955	-3.03887800
17.69999955	-3.08486100
17.74999955	-3.08486100
17.79999955	-3.08486100
17.84999955	-3.08486100
17.89999955	-3.08486100
17.94999955	-3.08486100
17.99999955	-3.08486100
18.04999954	-3.08486100
18.09999954	-3.08486100
18.14999954	-3.03887800
18.19999954	-3.08486100
18.24999954	-3.08486100
18.29999954	-3.03887800
18.34999954	-3.08486100
18.39999954	-3.08486100
18.44999953	-3.08486100
18.49999953	-3.13099800
18.54999953	-3.03887800
18.59999953	-3.03887800
18.64999953	-3.08486100
18.69999953	-3.13099800
18.74999953	-3.08486100
18.79999953	-3.08486100
18.84999952	-3.08486100
18.89999952	-3.03887800
18.94999952	-3.03887800
18.99999952	-3.08486100
19.04999952	-3.08486100
19.09999952	-3.03887800
19.14999952	-3.03887800
19.19999951	-3.13099800
19.24999951	-3.08486100
19.29999951	-3.08486100
19.34999951	-3.08486100
19.39999951	-3.03887800
19.44999951	-3.08486100
19.49999951	-3.08486100
19.54999951	-3.13099800
19.59999950	-3.03887800
19.64999950	-3.03887800
19.69999950	-3.13099800
19.74999950	-3.08486100
19.79999950	-3.03887800
19.84999950	-3.08486100
19.89999950	-3.08486100
19.94999950	-3.03887800
19.99999949	-3.08486100
20.04999949	-3.08486100
20.09999949	-3.08486100
20.14999949	-3.13099800
20.19999949	-3.13099800
20.24999949	-3.13099800
20.29999949	-3.08486100
20.34999949	-3.08486100
20.39999948	-3.08486100
20.44999948	-3.03887800
20.49999948	-3.08486100
20.54999948	-3.08486100
20.59999948	-3.08486100
20.64999948	-3.08486100
20.69999948	-3.08486100
20.74999948	-3.08486100
20.79999947	-3.03887800
20.84999947	-3.08486100
20.89999947	-3.08486100
20.94999947	-3.08486100
20.99999947	-3.08486100
21.04999947	-3.03887800
21.09999947	-3.08486100
21.14999947	-3.08486100
21.19999946	-3.03887800
21.24999946	-3.08486100
21.29999946	-3.08486100
21.34999946	-3.08486100
21.39999946	-3.08486100
21.44999946	-3.03887800
21.49999946	-3.03887800
21.54999946	-3.08486100
21.59999945	-3.08486100
21.64999945	-3.08486100
21.69999945	-3.08486100
21.74999945	-3.08486100
21.79999945	-3.08486100
21.84999945	-3.03887800
21.89999945	-3.08486100
21.94999945	-3.08486100
21.99999944	-3.13099800
22.04999944	-3.08486100
22.09999944	-3.08486100
22.14999944	-3.08486100
22.19999944	-3.03887800
22.24999944	-3.03887800
22.29999944	-3.08486100
22.34999944	-3.08486100
22.39999943	-3.08486100
22.44999943	-3.13099800
22.49999943	-3.08486100
22.54999943	-3.03887800
22.59999943	-3.08486100
22.64999943	-3.13099800
22.69999943	-3.08486100
22.74999943	-3.03887800
22.79999942	-3.08486100
22.84999942	-3.08486100
22.89999942	-3.08486100
22.94999942	-3.08486100
22.99999942	-3.08486100
23.04999942	-3.08486100
23.09999942	-3.08486100
23.14999942	-3.08486100
23.19999941	-3.03887800
23.24999941	-3.08486100
23.29999941	-3.08486100
23.34999941	-3.08486100
23.39999941	-3.08486100
23.44999941	-3.08486100
23.49999941	-3.08486100
23.54999941	-3.08486100
23.59999940	-3.03887800
23.64999940	-3.08486100
23.69999940	-3.08486100
23.74999940	-3.13099800
23.79999940	-3.03887800
23.84999940	-3.08486100
23.89999940	-3.08486100
23.94999939	-3.08486100
23.99999939	-3.08486100
24.04999939	-3.03887800
24.09999939	-3.08486100
24.14999939	-3.08486100
24.19999939	-3.08486100
24.24999939	-3.08486100
24.29999939	-3.03887800
24.34999938	-3.08486100
24.39999938	-3.08486100
24.44999938	-3.08486100
24.49999938	-3.08486100
24.54999938	-3.08486100
24.59999938	-3.08486100
24.64999938	-3.08486100
24.69999938	-3.08486100
24.74999937	-3.08486100
24.79999937	-3.13099800
24.84999937	-3.08486100
24.89999937	-3.08486100
24.94999937	-3.08486100
24.99999937	-3.08486100
25.04999937	-3.08486100
25.09999937	-3.08486100
25.14999936	-3.08486100
25.19999936	-3.08486100
25.24999936	-3.03887800
25.29999936	-3.08486100
25.34999936	-3.08486100
25.39999936	-3.08486100
25.44999936	-3.08486100
25.49999936	-3.08486100
25.54999935	-3.03887800
25.59999935	-3.08486100
25.64999935	-3.08486100
25.69999935	-3.08486100
25.74999935	-3.08486100
25.79999935	-3.08486100
25.84999935	-3.08486100
25.89999935	-3.03887800
25.94999934	-3.08486100
25.99999934	-3.08486100
26.04999934	-3.13099800
26.09999934	-3.08486100
26.14999934	-3.08486100
26.19999934	-3.03887800
26.24999934	-3.13099800
26.29999934	-3.08486100
26.34999933	-3.08486100
26.39999933	-3.08486100
26.44999933	-3.03887800
26.49999933	-3.08486100
26.54999933	-3.08486100
26.59999933	-3.03887800
26.64999933	-3.08486100
26.69999933	-3.03887800
26.74999932	-3.08486100
26.79999932	-3.08486100
26.84999932	-3.08486100
26.89999932	-3.08486100
26.94999932	-3.03887800
26.99999932	-3.08486100
27.04999932	-3.08486100
27.09999932	-3.08486100
27.14999931	-3.08486100
27.19999931	-3.08486100
27.24999931	-3.13099800
27.29999931	-3.08486100
27.34999931	-3.08486100
27.39999931	-3.08486100
27.44999931	-3.13099800
27.49999931	-3.08486100
27.54999930	-3.13099800
27.59999930	-3.03887800
27.64999930	-3.08486100
27.69999930	-3.08486100
27.74999930	-3.08486100
27.79999930	-3.08486100
27.84999930	-3.03887800
27.89999930	-3.03887800
27.94999929	-3.03887800
27.99999929	-3.03887800
28.04999929	-3.03887800
28.09999929	-3.08486100
28.14999929	-3.08486100
28.19999929	-3.08486100
28.24999929	-3.08486100
28.29999929	-3.08486100
28.34999928	-3.08486100
28.39999928	-3.08486100
28.44999928	-3.13099800
28.49999928	-3.08486100
28.54999928	-3.08486100
28.59999928	-3.03887800
28.64999928	-3.08486100
28.69999927	-3.08486100
28.74999927	-3.08486100
28.79999927	-3.03887800
28.84999927	-3.13099800
28.89999927	-3.03887800
28.94999927	-3.08486100
28.99999927	-3.08486100
29.04999927	-3.13099800
29.09999926	-3.08486100
29.14999926	-3.03887800
29.19999926	-3.08486100
29.24999926	-3.08486100
29.29999926	-3.03887800
29.34999926	-3.08486100
29.39999926	-3.08486100
29.44999926	-3.08486100
29.49999925	-3.13099800
29.54999925	-3.13099800
29.59999925	-3.08486100
29.64999925	-3.13099800
29.69999925	-3.13099800
29.74999925	-3.08486100
29.79999925	-3.08486100
29.84999925	-3.08486100
29.89999924	-3.08486100
29.94999924	-3.08486100
29.99999924	-3.08486100
30.04999924	-3.08486100
30.09999924	-3.13099800
30.14999924	-3.03887800
30.19999924	-3.08486100
30.24999924	-3.03887800
30.29999923	-3.08486100
30.34999923	-3.08486100
30.39999923	-3.08486100
30.44999923	-3.08486100
30.49999923	-3.08486100
30.54999923	-3.08486100
30.59999923	-3.13099800
30.64999923	-3.08486100
30.69999922	-3.08486100
30.74999922	-3.03887800
30.79999922	-3.08486100
30.84999922	-3.08486100
30.89999922	-3.03887800
30.94999922	-3.08486100
30.99999922	-3.08486100
31.04999922	-3.08486100
31.09999921	-3.03887800
31.14999921	-3.08486100
31.19999921	-3.08486100
31.24999921	-3.13099800
31.29999921	-3.08486100
31.34999921	-3.08486100
31.39999921	-3.08486100
31.44999921	-3.08486100
31.49999920	-3.08486100
31.54999920	-3.08486100
31.59999920	-3.08486100
31.64999920	-3.13099800
31.69999920	-3.08486100
31.74999920	-3.13099800
31.79999920	-3.08486100
31.84999920	-3.03887800
31.89999919	-3.08486100
31.94999919	-3.08486100
31.99999919	-3.08486100
32.04999919	-3.08486100
32.09999919	-3.13099800
32.14999919	-3.08486100
32.19999919	-3.03887800
32.24999919	-3.08486100
32.29999918	-3.08486100
32.34999918	-3.08486100
32.39999918	-3.08486100
32.44999918	-3.08486100
32.49999918	-3.08486100
32.54999918	-3.08486100
32.59999918	-3.13099800
32.64999918	-3.08486100
32.69999917	-3.08486100
32.74999917	-3.08486100
32.79999917	-3.08486100
32.84999917	-3.08486100
32.89999917	-3.08486100
32.94999917	-3.08486100
32.99999917	-3.08486100
33.04999917	-3.03887800
33.09999916	-3.08486100
33.14999916	-3.08486100
33.19999916	-3.13099800
33.24999916	-3.03887800
33.29999916	-3.03887800
33.34999916	-3.08486100
33.39999916	-3.08486100
33.44999915	-3.03887800
33.49999915	-3.08486100
33.54999915	-3.08486100
33.59999915	-3.08486100
33.64999915	-3.08486100
33.69999915	-3.08486100
33.74999915	-3.08486100
33.79999915	-3.08486100
33.84999914	-3.03887800
33.89999914	-3.13099800
33.94999914	-3.03887800
33.99999914	-3.08486100
34.04999914	-3.08486100
34.09999914	-3.08486100
34.14999914	-3.08486100
34.19999914	-3.08486100
34.24999913	-3.08486100
34.29999913	-3.03887800
34.34999913	-3.08486100
34.39999913	-3.08486100
34.44999913	-3.08486100
34.49999913	-3.08486100
34.54999913	-3.08486100
34.59999913	-3.03887800
34.64999912	-3.08486100
34.69999912	-3.08486100
34.74999912	-3.08486100
34.79999912	-3.08486100
34.84999912	-3.08486100
34.89999912	-3.08486100
34.94999912	-3.03887800
34.99999912	-3.08486100
35.04999911	-3.03887800
35.09999911	-3.03887800
35.14999911	-3.08486100
35.19999911	-3.08486100
35.24999911	-3.08486100
35.29999911	-3.13099800
35.34999911	-3.03887800
35.39999911	-3.08486100
35.44999910	-3.08486100
35.49999910	-3.08486100
35.54999910	-3.08486100
35.59999910	-3.03887800
35.64999910	-3.08486100
35.69999910	-3.03887800
35.74999910	-3.08486100
35.79999910	-3.03887800
35.84999909	-3.08486100
35.89999909	-3.03887800
35.94999909	-3.08486100
35.99999909	-3.08486100
36.04999909	-3.08486100
36.09999909	-3.03887800
36.14999909	-3.08486100
36.19999909	-3.08486100
36.24999908	-3.08486100
36.29999908	-3.08486100
36.34999908	-3.03887800
36.39999908	-3.08486100
36.44999908	-3.13099800
36.49999908	-3.08486100
36.54999908	-3.08486100
36.59999908	-3.08486100
36.64999907	-3.13099800
36.69999907	-3.08486100
36.74999907	-3.08486100
36.79999907	-3.08486100
36.84999907	-3.03887800
36.89999907	-3.03887800
36.94999907	-3.03887800
36.99999907	-3.13099800
37.04999906	-3.08486100
37.09999906	-3.08486100
37.14999906	-3.08486100
37.19999906	-3.08486100
37.24999906	-3.08486100
37.29999906	-3.03887800
37.34999906	-3.03887800
37.39999906	-3.08486100
37.44999905	-3.08486100
37.49999905	-3.03887800
37.54999905	-3.08486100
37.59999905	-3.08486100
37.64999905	-3.08486100
37.69999905	-3.13099800
37.74999905	-3.08486100
37.79999905	-3.08486100
37.84999904	-3.08486100
37.89999904	-3.08486100
37.94999904	-3.03887800
37.99999904	-3.08486100
38.04999904	-3.03887800
38.09999904	-3.08486100
38.14999904	-3.08486100
38.19999903	-3.03887800
38.24999903	-3.08486100
38.29999903	-3.08486100
38.34999903	-3.08486100
38.39999903	-3.03887800
38.44999903	-3.03887800
38.49999903	-3.03887800
38.54999903	-3.03887800
38.59999902	-3.13099800
38.64999902	-3.08486100
38.69999902	-3.03887800
38.74999902	-3.08486100
38.79999902	-3.08486100
38.84999902	-3.08486100
38.89999902	-3.13099800
38.94999902	-3.08486100
38.99999901	-3.03887800
39.04999901	-3.08486100
39.09999901	-3.08486100
39.14999901	-3.08486100
39.19999901	-3.03887800
39.24999901	-3.08486100
39.29999901	-3.08486100
39.34999901	-3.03887800
39.39999900	-3.08486100
39.44999900	-3.08486100
39.49999900	-3.03887800
39.54999900	-3.03887800
39.59999900	-3.13099800
39.64999900	-3.13099800
39.69999900	-3.08486100
39.74999900	-3.08486100
39.79999899	-3.08486100
39.84999899	-3.08486100
39.89999899	-3.08486100
39.94999899	-3.03887800
39.99999899	-3.08486100
40.04999899	-3.08486100
40.09999899	-3.08486100
40.14999899	-3.08486100
40.19999898	-3.03887800
40.24999898	-3.08486100
40.29999898	-3.08486100
40.34999898	-3.08486100
40.39999898	-3.08486100
40.44999898	-3.08486100
40.49999898	-3.08486100
40.54999898	-3.08486100
40.59999897	-3.08486100
40.64999897	-3.08486100
40.69999897	-3.08486100
40.74999897	-3.08486100
40.79999897	-3.03887800
40.84999897	-3.13099800
40.89999897	-3.13099800
40.94999897	-3.08486100
40.99999896	-3.08486100
41.04999896	-3.03887800
41.09999896	-3.08486100
41.14999896	-3.03887800
41.19999896	-3.08486100
41.24999896	-3.08486100
41.29999896	-3.08486100
41.34999896	-3.08486100
41.39999895	-3.03887800
41.44999895	-3.08486100
41.49999895	-3.08486100
41.54999895	-3.08486100
41.59999895	-3.08486100
41.64999895	-3.08486100
41.69999895	-3.13099800
41.74999895	-3.03887800
41.79999894	-3.08486100
41.84999894	-3.08486100
41.89999894	-3.08486100
41.94999894	-3.08486100
41.99999894	-3.03887800
42.04999894	-3.08486100
42.09999894	-3.13099800
42.14999894	-3.03887800
42.19999893	-3.08486100
42.24999893	-3.08486100
42.29999893	-3.03887800
42.34999893	-3.08486100
42.39999893	-3.08486100
42.44999893	-3.08486100
42.49999893	-3.08486100
42.54999893	-3.08486100
42.59999892	-3.08486100
42.64999892	-3.03887800
42.69999892	-3.08486100
42.74999892	-3.08486100
42.79999892	-3.08486100
42.84999892	-3.08486100
42.89999892	-3.13099800
42.94999891	-3.08486100
42.99999891	-3.08486100
43.04999891	-3.13099800
43.09999891	-3.08486100
43.14999891	-3.08486100
43.19999891	-3.08486100
43.24999891	-3.13099800
43.29999891	-3.03887800
43.34999890	-3.03887800
43.39999890	-3.08486100
43.44999890	-3.08486100
43.49999890	-3.08486100
43.54999890	-3.13099800
43.59999890	-3.08486100
43.64999890	-3.08486100
43.69999890	-3.08486100
43.74999889	-3.08486100
43.79999889	-3.08486100
43.84999889	-3.13099800
43.89999889	-3.08486100
43.94999889	-3.13099800
43.99999889	-3.13099800
44.04999889	-3.08486100
44.09999889	-3.08486100
44.14999888	-3.03887800
44.19999888	-3.03887800
44.24999888	-3.08486100
44.29999888	-3.08486100
44.34999888	-3.03887800
44.39999888	-3.13099800
44.44999888	-3.08486100
44.49999888	-3.03887800
44.54999887	-3.08486100
44.59999887	-3.08486100
44.64999887	-3.08486100
44.69999887	-3.08486100
44.74999887	-3.08486100
44.79999887	-3.08486100
44.84999887	-3.08486100
44.89999887	-3.08486100
44.94999886	-3.08486100
44.99999886	-3.08486100
45.04999886	-3.08486100
45.09999886	-3.13099800
45.14999886	-3.13099800
45.19999886	-3.13099800
45.24999886	-3.08486100
45.29999886	-3.03887800
45.34999885	-3.03887800
45.39999885	-3.08486100
45.44999885	-3.08486100
45.49999885	-3.08486100
45.54999885	-3.08486100
45.59999885	-3.03887800
45.64999885	-3.08486100
45.69999885	-3.03887800
45.74999884	-3.08486100
45.79999884	-3.08486100
45.84999884	-3.08486100
45.89999884	-3.13099800
45.94999884	-3.03887800
45.99999884	-3.03887800
46.04999884	-3.08486100
46.09999884	-3.08486100
46.14999883	-3.08486100
46.19999883	-3.08486100
46.24999883	-3.08486100
46.29999883	-3.08486100
46.34999883	-3.08486100
46.39999883	-3.08486100
46.44999883	-3.08486100
46.49999883	-3.08486100
46.54999882	-3.13099800
46.59999882	-3.08486100
46.64999882	-3.08486100
46.69999882	-3.08486100
46.74999882	-3.08486100
46.79999882	-3.03887800
46.84999882	-3.03887800
46.89999882	-3.08486100
46.94999881	-3.08486100
46.99999881	-3.08486100
47.04999881	-3.08486100
47.09999881	-3.08486100
47.14999881	-3.08486100
47.19999881	-3.03887800
47.24999881	-3.08486100
47.29999881	-3.08486100
47.34999880	-3.08486100
47.39999880	-3.08486100
47.44999880	-3.08486100
47.49999880	-3.08486100
47.54999880	-3.08486100
47.59999880	-3.08486100
47.64999880	-3.08486100
47.69999879	-3.08486100
47.74999879	-3.08486100
47.79999879	-3.08486100
47.84999879	-3.03887800
47.89999879	-3.08486100
47.94999879	-3.08486100
47.99999879	-3.08486100
48.04999879	-3.08486100
48.09999878	-3.08486100
48.14999878	-3.08486100
48.19999878	-3.08486100
48.24999878	-3.08486100
48.29999878	-3.08486100
48.34999878	-3.03887800
48.39999878	-3.03887800
48.44999878	-3.03887800
48.49999877	-3.08486100
48.54999877	-3.08486100
48.59999877	-3.13099800
48.64999877	-3.08486100
48.69999877	-3.13099800
48.74999877	-3.08486100
48.79999877	-3.08486100
48.84999877	-3.13099800
48.89999876	-3.03887800
48.94999876	-3.03887800
48.99999876	-3.08486100
49.04999876	-3.08486100
49.09999876	-3.08486100
49.14999876	-3.08486100
49.19999876	-3.08486100
49.24999876	-3.08486100
49.29999875	-3.08486100
49.34999875	-3.08486100
49.39999875	-3.08486100
49.44999875	-3.08486100
49.49999875	-3.08486100
49.54999875	-3.13099800
49.59999875	-3.08486100
49.64999875	-3.08486100
49.69999874	-3.08486100
49.74999874	-3.08486100
49.79999874	-3.08486100
49.84999874	-3.13099800
49.89999874	-3.08486100
49.94999874	-3.08486100
49.99999874	-3.08486100
50.04999874	-3.08486100
50.09999873	-3.08486100
50.14999873	-3.08486100
