Tid	Kanal &A
(s)	(V)

1.52133625	1.11841800
1.52266959	1.11841800
1.52400293	1.11841800
1.52533626	1.11841800
1.52666960	1.11841800
1.52800293	1.11841800
1.52933627	1.11841800
1.53066961	1.11841800
1.53200294	1.11841800
1.53333628	1.09977900
1.53466961	1.09977900
1.53600295	1.09977900
1.53733629	1.09977900
1.53866962	1.09977900
1.54000296	1.09977900
1.54133629	1.09977900
1.54266963	1.09977900
1.54400297	1.09977900
1.54533630	1.09977900
1.54666964	1.08113900
1.54800297	1.08113900
1.54933631	1.08113900
1.55066965	1.08113900
1.55200298	1.08113900
1.55333632	1.08113900
1.55466965	1.08113900
1.55600299	1.06250000
1.55733633	1.06250000
1.55866966	1.06250000
1.56000300	1.06250000
1.56133633	1.06250000
1.56266967	1.06250000
1.56400301	1.04386100
1.56533634	1.06250000
1.56666968	1.04386100
1.56800301	1.04386100
1.56933635	1.04386100
1.57066969	1.04386100
1.57200302	1.04386100
1.57333636	1.04386100
1.57466969	1.02522100
1.57600303	1.02522100
1.57733637	1.02522100
1.57866970	1.02522100
1.58000304	1.00658200
1.58133637	1.00658200
1.58266971	1.00658200
1.58400305	1.00658200
1.58533638	1.00658200
1.58666972	0.98794290
1.58800305	0.98794290
1.58933639	0.98794290
1.59066973	0.98794290
1.59200306	0.98794290
1.59333640	0.98794290
1.59466973	0.96930370
1.59600307	0.96930370
1.59733641	0.96930370
1.59866974	0.96930370
1.60000308	0.95066430
1.60133641	0.95066430
1.60266975	0.95066430
1.60400309	0.95066430
1.60533642	0.95066430
1.60666976	0.93202510
1.60800309	0.93202510
1.60933643	0.93202510
1.61066977	0.91338580
1.61200310	0.91338580
1.61333644	0.91338580
1.61466977	0.91338580
1.61600311	0.89474650
1.61733645	0.89474650
1.61866978	0.89474650
1.62000312	0.87610730
1.62133645	0.87610730
1.62266979	0.87610730
1.62400313	0.87610730
1.62533646	0.85746800
1.62666980	0.85746800
1.62800313	0.85746800
1.62933647	0.85746800
1.63066981	0.85746800
1.63200314	0.83882870
1.63333648	0.83882870
1.63466981	0.83882870
1.63600315	0.82018950
1.63733649	0.82018950
1.63866982	0.82018950
1.64000316	0.80155020
1.64133649	0.80155020
1.64266983	0.80155020
1.64400317	0.80155020
1.64533650	0.78284940
1.64666984	0.78284940
1.64800317	0.78284940
1.64933651	0.78284940
1.65066985	0.76421020
1.65200318	0.76421020
1.65333652	0.74557080
1.65466985	0.74557080
1.65600319	0.74557080
1.65733653	0.74557080
1.65866986	0.74557080
1.66000320	0.72693160
1.66133653	0.72693160
1.66266987	0.70829230
1.66400321	0.70829230
1.66533654	0.70829230
1.66666988	0.70829230
1.66800321	0.68965300
1.66933655	0.68965300
1.67066989	0.67101380
1.67200322	0.67101380
1.67333656	0.65237450
1.67466989	0.65237450
1.67600323	0.65237450
1.67733657	0.65237450
1.67866990	0.63373520
1.68000324	0.63373520
1.68133657	0.63373520
1.68266991	0.61509600
1.68400325	0.61509600
1.68533658	0.61509600
1.68666992	0.59645670
1.68800325	0.57781740
1.68933659	0.57781740
1.69066993	0.57781740
1.69200326	0.57781740
1.69333660	0.55917820
1.69466993	0.55917820
1.69600327	0.54053880
1.69733661	0.54053880
1.69866994	0.54053880
1.70000328	0.52189960
1.70133661	0.52189960
1.70266995	0.52189960
1.70400329	0.50326030
1.70533662	0.50326030
1.70666996	0.50326030
1.70800329	0.48462100
1.70933663	0.48462100
1.71066997	0.46598180
1.71200330	0.46598180
1.71333664	0.46598180
1.71466997	0.44734250
1.71600331	0.44734250
1.71733665	0.42870320
1.71866998	0.42870320
1.72000332	0.42870320
1.72133665	0.42870320
1.72266999	0.41006400
1.72400333	0.41006400
1.72533666	0.39142470
1.72667000	0.39142470
1.72800333	0.37278540
1.72933667	0.37278540
1.73067001	0.37278540
1.73200334	0.35414620
1.73333668	0.35414620
1.73467001	0.33550690
1.73600335	0.33550690
1.73733669	0.33550690
1.73867002	0.31686760
1.74000336	0.31686760
1.74133669	0.31686760
1.74267003	0.29822840
1.74400337	0.29822840
1.74533670	0.27958910
1.74667004	0.27958910
1.74800337	0.26094980
1.74933671	0.26094980
1.75067005	0.26094980
1.75200338	0.24231050
1.75333672	0.24231050
1.75467005	0.22367130
1.75600339	0.22367130
1.75733673	0.20503200
1.75867006	0.20503200
1.76000340	0.20503200
1.76133673	0.18639270
1.76267007	0.18639270
1.76400341	0.16775340
1.76533674	0.16775340
1.76667008	0.16775340
1.76800341	0.14911420
1.76933675	0.14911420
1.77067009	0.14911420
1.77200342	0.13047490
1.77333676	0.13047490
1.77467009	0.11183560
1.77600343	0.11183560
1.77733677	0.09319635
1.77867010	0.09319635
1.78000344	0.07455709
1.78133677	0.07455709
1.78267011	0.07455709
1.78400345	0.05591781
1.78533678	0.05591781
1.78667012	0.03727854
1.78800345	0.03727854
1.78933679	0.03727854
1.79067013	0.01863927
1.79200346	0.01863927
1.79333680	0.00000000
1.79467013	0.00000000
1.79600347	-0.01863927
1.79733681	-0.01863927
1.79867014	-0.01863927
1.80000348	-0.03727854
1.80133681	-0.05591781
1.80267015	-0.05591781
1.80400349	-0.05591781
1.80533682	-0.07455709
1.80667016	-0.07455709
1.80800349	-0.07455709
1.80933683	-0.09319635
1.81067017	-0.09319635
1.81200350	-0.11183560
1.81333684	-0.11183560
1.81467017	-0.13047490
1.81600351	-0.13047490
1.81733685	-0.13047490
1.81867018	-0.14911420
1.82000352	-0.14911420
1.82133685	-0.16775340
1.82267019	-0.16775340
1.82400353	-0.16775340
1.82533686	-0.18639270
1.82667020	-0.18639270
1.82800353	-0.20503200
1.82933687	-0.20503200
1.83067021	-0.22367130
1.83200354	-0.22367130
1.83333688	-0.22367130
1.83467021	-0.24231050
1.83600355	-0.24231050
1.83733689	-0.24231050
1.83867022	-0.26094980
1.84000356	-0.27958910
1.84133689	-0.27958910
1.84267023	-0.27958910
1.84400357	-0.29822840
1.84533690	-0.29822840
1.84667024	-0.29822840
1.84800357	-0.31686760
1.84933691	-0.31686760
1.85067025	-0.33550690
1.85200358	-0.33550690
1.85333692	-0.33550690
1.85467025	-0.35414620
1.85600359	-0.37278540
1.85733693	-0.37278540
1.85867026	-0.39142470
1.86000360	-0.39142470
1.86133693	-0.39142470
1.86267027	-0.39142470
1.86400361	-0.41006400
1.86533694	-0.41006400
1.86667028	-0.42870320
1.86800361	-0.42870320
1.86933695	-0.44734250
1.87067029	-0.44734250
1.87200362	-0.44734250
1.87333696	-0.44734250
1.87467029	-0.46598180
1.87600363	-0.46598180
1.87733697	-0.48462100
1.87867030	-0.48462100
1.88000364	-0.50326030
1.88133697	-0.50326030
1.88267031	-0.50326030
1.88400365	-0.52189960
1.88533698	-0.52189960
1.88667032	-0.54053880
1.88800365	-0.54053880
1.88933699	-0.54053880
1.89067033	-0.55917820
1.89200366	-0.55917820
1.89333700	-0.57781740
1.89467033	-0.57781740
1.89600367	-0.57781740
1.89733701	-0.59645670
1.89867034	-0.59645670
1.90000368	-0.59645670
1.90133701	-0.61509600
1.90267035	-0.61509600
1.90400368	-0.61509600
1.90533702	-0.63373520
1.90667036	-0.63373520
1.90800369	-0.63373520
1.90933703	-0.65237450
1.91067036	-0.65237450
1.91200370	-0.65237450
1.91333704	-0.67101380
1.91467037	-0.67101380
1.91600371	-0.67101380
1.91733704	-0.68965300
1.91867038	-0.68965300
1.92000372	-0.70829230
1.92133705	-0.70829230
1.92267039	-0.70829230
1.92400372	-0.70829230
1.92533706	-0.72693160
1.92667040	-0.72693160
1.92800373	-0.74557080
1.92933707	-0.74557080
1.93067040	-0.74557080
1.93200374	-0.74557080
1.93333708	-0.76421020
1.93467041	-0.76421020
1.93600375	-0.76421020
1.93733708	-0.78284940
1.93867042	-0.78284940
1.94000376	-0.78284940
1.94133709	-0.80155020
1.94267043	-0.80155020
1.94400376	-0.80155020
1.94533710	-0.80155020
1.94667044	-0.82018950
1.94800377	-0.82018950
1.94933711	-0.82018950
1.95067044	-0.83882870
1.95200378	-0.83882870
1.95333712	-0.83882870
1.95467045	-0.85746800
1.95600379	-0.85746800
1.95733712	-0.85746800
1.95867046	-0.85746800
1.96000380	-0.87610730
1.96133713	-0.87610730
1.96267047	-0.87610730
1.96400380	-0.87610730
1.96533714	-0.87610730
1.96667048	-0.89474650
1.96800381	-0.89474650
1.96933715	-0.89474650
1.97067048	-0.91338580
1.97200382	-0.91338580
1.97333716	-0.91338580
1.97467049	-0.93202510
1.97600383	-0.93202510
1.97733716	-0.93202510
1.97867050	-0.93202510
1.98000384	-0.93202510
1.98133717	-0.93202510
1.98267051	-0.95066430
1.98400384	-0.95066430
1.98533718	-0.95066430
1.98667052	-0.96930370
1.98800385	-0.95066430
1.98933719	-0.96930370
1.99067052	-0.96930370
1.99200386	-0.96930370
1.99333720	-0.96930370
1.99467053	-0.98794290
1.99600387	-0.98794290
1.99733720	-0.98794290
1.99867054	-0.98794290
2.00000388	-0.98794290
2.00133721	-0.98794290
2.00267055	-0.98794290
2.00400388	-1.00658200
2.00533722	-1.00658200
2.00667056	-1.00658200
2.00800389	-1.00658200
2.00933723	-1.02522100
2.01067056	-1.02522100
2.01200390	-1.02522100
2.01333724	-1.02522100
2.01467057	-1.02522100
2.01600391	-1.02522100
2.01733724	-1.02522100
2.01867058	-1.04386100
2.02000392	-1.04386100
2.02133725	-1.04386100
2.02267059	-1.04386100
2.02400392	-1.04386100
2.02533726	-1.04386100
2.02667060	-1.04386100
2.02800393	-1.04386100
2.02933727	-1.06250000
2.03067060	-1.06250000
2.03200394	-1.06250000
2.03333728	-1.06250000
2.03467061	-1.06250000
2.03600395	-1.06250000
2.03733728	-1.06250000
2.03867062	-1.06250000
2.04000396	-1.08113900
2.04133729	-1.08113900
2.04267063	-1.08113900
2.04400396	-1.08113900
2.04533730	-1.08113900
2.04667064	-1.08113900
2.04800397	-1.08113900
2.04933731	-1.08113900
2.05067064	-1.08113900
2.05200398	-1.08113900
2.05333732	-1.08113900
2.05467065	-1.08113900
2.05600399	-1.08113900
2.05733732	-1.08113900
2.05867066	-1.08113900
2.06000400	-1.09977900
2.06133733	-1.08113900
2.06267067	-1.09977900
2.06400400	-1.08113900
2.06533734	-1.09977900
2.06667068	-1.09977900
2.06800401	-1.09977900
2.06933735	-1.09977900
2.07067068	-1.09977900
2.07200402	-1.09977900
2.07333736	-1.09977900
2.07467069	-1.09977900
2.07600403	-1.09977900
2.07733736	-1.09977900
2.07867070	-1.09977900
2.08000404	-1.09977900
2.08133737	-1.09977900
2.08267071	-1.09977900
2.08400404	-1.09977900
2.08533738	-1.09977900
2.08667072	-1.09977900
2.08800405	-1.09977900
2.08933739	-1.09977900
2.09067072	-1.09977900
2.09200406	-1.09977900
2.09333740	-1.09977900
2.09467073	-1.09977900
2.09600407	-1.09977900
2.09733740	-1.08113900
2.09867074	-1.09977900
2.10000408	-1.09977900
2.10133741	-1.09977900
2.10267075	-1.09977900
2.10400408	-1.08113900
2.10533742	-1.08113900
2.10667076	-1.08113900
2.10800409	-1.08113900
2.10933743	-1.08113900
2.11067076	-1.08113900
2.11200410	-1.08113900
2.11333744	-1.08113900
2.11467077	-1.08113900
2.11600411	-1.08113900
2.11733744	-1.08113900
2.11867078	-1.08113900
2.12000412	-1.08113900
2.12133745	-1.08113900
2.12267079	-1.06250000
2.12400412	-1.06250000
2.12533746	-1.06250000
2.12667080	-1.06250000
2.12800413	-1.06250000
2.12933747	-1.06250000
2.13067080	-1.06250000
2.13200414	-1.06250000
2.13333748	-1.06250000
2.13467081	-1.04386100
2.13600415	-1.04386100
2.13733748	-1.04386100
2.13867082	-1.04386100
2.14000416	-1.04386100
2.14133749	-1.04386100
2.14267083	-1.04386100
2.14400416	-1.04386100
2.14533750	-1.02522100
2.14667084	-1.02522100
2.14800417	-1.02522100
2.14933751	-1.02522100
2.15067084	-1.02522100
2.15200418	-1.02522100
2.15333752	-1.00658200
2.15467085	-1.00658200
2.15600419	-1.00658200
2.15733752	-1.00658200
2.15867086	-1.00658200
2.16000420	-1.00658200
2.16133753	-1.00658200
2.16267087	-0.98794290
2.16400420	-0.98794290
2.16533754	-0.98794290
2.16667088	-0.98794290
2.16800421	-0.98794290
2.16933755	-0.98794290
2.17067088	-0.96930370
2.17200422	-0.96930370
2.17333756	-0.96930370
2.17467089	-0.96930370
2.17600423	-0.96930370
2.17733756	-0.96930370
2.17867090	-0.95066430
2.18000424	-0.95066430
2.18133757	-0.95066430
2.18267091	-0.95066430
2.18400424	-0.93202510
2.18533758	-0.93202510
2.18667092	-0.93202510
2.18800425	-0.93202510
2.18933759	-0.91338580
2.19067092	-0.91338580
2.19200426	-0.91338580
2.19333760	-0.91338580
2.19467093	-0.89474650
2.19600427	-0.89474650
2.19733760	-0.89474650
2.19867094	-0.89474650
2.20000428	-0.89474650
2.20133761	-0.87610730
2.20267095	-0.87610730
2.20400428	-0.87610730
2.20533762	-0.85746800
2.20667096	-0.85746800
2.20800429	-0.85746800
2.20933763	-0.83882870
2.21067096	-0.83882870
2.21200430	-0.83882870
2.21333764	-0.83882870
2.21467097	-0.83882870
2.21600431	-0.82018950
2.21733764	-0.82018950
2.21867098	-0.82018950
2.22000432	-0.80155020
2.22133765	-0.80155020
2.22267099	-0.80155020
2.22400432	-0.80155020
2.22533766	-0.78284940
2.22667100	-0.78284940
2.22800433	-0.78284940
2.22933767	-0.76421020
2.23067100	-0.76421020
2.23200434	-0.76421020
2.23333768	-0.74557080
2.23467101	-0.74557080
2.23600435	-0.74557080
2.23733768	-0.74557080
2.23867102	-0.72693160
2.24000436	-0.72693160
2.24133769	-0.72693160
2.24267103	-0.72693160
2.24400436	-0.70829230
2.24533770	-0.70829230
2.24667104	-0.68965300
2.24800437	-0.68965300
2.24933771	-0.68965300
2.25067104	-0.67101380
2.25200438	-0.67101380
2.25333772	-0.67101380
2.25467105	-0.65237450
2.25600439	-0.65237450
2.25733772	-0.65237450
2.25867106	-0.63373520
2.26000440	-0.63373520
2.26133773	-0.63373520
2.26267107	-0.61509600
2.26400440	-0.61509600
2.26533774	-0.61509600
2.26667108	-0.59645670
2.26800441	-0.59645670
2.26933775	-0.59645670
2.27067108	-0.57781740
2.27200442	-0.57781740
2.27333776	-0.57781740
2.27467109	-0.55917820
2.27600443	-0.55917820
2.27733776	-0.54053880
2.27867110	-0.54053880
2.28000444	-0.54053880
2.28133777	-0.54053880
2.28267111	-0.52189960
2.28400444	-0.50326030
2.28533778	-0.50326030
2.28667112	-0.50326030
2.28800445	-0.50326030
2.28933779	-0.48462100
2.29067112	-0.48462100
2.29200446	-0.48462100
2.29333780	-0.46598180
2.29467113	-0.46598180
2.29600447	-0.44734250
2.29733780	-0.44734250
2.29867114	-0.42870320
2.30000448	-0.42870320
2.30133781	-0.42870320
2.30267115	-0.42870320
2.30400448	-0.41006400
2.30533782	-0.41006400
2.30667116	-0.39142470
2.30800449	-0.39142470
2.30933783	-0.37278540
2.31067116	-0.37278540
2.31200450	-0.35414620
2.31333784	-0.35414620
2.31467117	-0.35414620
2.31600451	-0.33550690
2.31733784	-0.33550690
2.31867118	-0.33550690
2.32000452	-0.31686760
2.32133785	-0.31686760
2.32267119	-0.29822840
2.32400452	-0.29822840
2.32533786	-0.29822840
2.32667120	-0.27958910
2.32800453	-0.27958910
2.32933787	-0.26094980
2.33067120	-0.26094980
2.33200454	-0.26094980
2.33333788	-0.24231050
2.33467121	-0.24231050
2.33600455	-0.24231050
2.33733788	-0.22367130
2.33867122	-0.22367130
2.34000456	-0.20503200
2.34133789	-0.20503200
2.34267123	-0.18639270
2.34400456	-0.18639270
2.34533790	-0.18639270
2.34667124	-0.16775340
2.34800457	-0.16775340
2.34933791	-0.16775340
2.35067124	-0.14911420
2.35200458	-0.14911420
2.35333792	-0.13047490
2.35467125	-0.13047490
2.35600459	-0.11183560
2.35733792	-0.11183560
2.35867126	-0.09319635
2.36000460	-0.09319635
2.36133793	-0.09319635
2.36267127	-0.07455709
2.36400460	-0.07455709
2.36533794	-0.07455709
2.36667128	-0.05591781
2.36800461	-0.05591781
2.36933795	-0.05591781
2.37067128	-0.03727854
2.37200462	-0.03727854
2.37333796	-0.01863927
2.37467129	-0.01863927
2.37600463	0.00000000
2.37733796	0.00000000
2.37867130	0.01863927
2.38000464	0.01863927
2.38133797	0.01863927
2.38267131	0.03727854
2.38400464	0.03727854
2.38533798	0.03727854
2.38667132	0.05591781
2.38800465	0.05591781
2.38933799	0.07455709
2.39067132	0.07455709
2.39200466	0.09319635
2.39333800	0.09319635
2.39467133	0.09319635
2.39600467	0.11183560
2.39733800	0.11183560
2.39867134	0.13047490
2.40000468	0.13047490
2.40133801	0.13047490
2.40267135	0.14911420
2.40400468	0.14911420
2.40533802	0.14911420
2.40667136	0.16775340
2.40800469	0.16775340
2.40933803	0.18639270
2.41067136	0.18639270
2.41200470	0.18639270
2.41333804	0.20503200
2.41467137	0.20503200
2.41600471	0.20503200
2.41733804	0.22367130
2.41867138	0.22367130
2.42000472	0.24231050
2.42133805	0.24231050
2.42267139	0.24231050
2.42400472	0.26094980
2.42533806	0.26094980
2.42667140	0.27958910
2.42800473	0.27958910
2.42933807	0.27958910
2.43067140	0.29822840
2.43200474	0.29822840
2.43333808	0.31686760
2.43467141	0.31686760
2.43600475	0.31686760
2.43733808	0.33550690
2.43867142	0.33550690
2.44000476	0.33550690
2.44133809	0.35414620
2.44267143	0.35414620
2.44400476	0.37278540
2.44533810	0.37278540
2.44667144	0.37278540
2.44800477	0.39142470
2.44933811	0.39142470
2.45067144	0.39142470
2.45200478	0.41006400
2.45333812	0.41006400
2.45467145	0.42870320
2.45600479	0.42870320
2.45733812	0.42870320
2.45867146	0.42870320
2.46000480	0.44734250
2.46133813	0.44734250
2.46267147	0.44734250
2.46400480	0.46598180
2.46533814	0.46598180
2.46667148	0.48462100
2.46800481	0.48462100
2.46933815	0.50326030
2.47067148	0.50326030
2.47200482	0.50326030
2.47333816	0.50326030
2.47467149	0.52189960
2.47600483	0.52189960
2.47733816	0.52189960
2.47867150	0.54053880
2.48000484	0.54053880
2.48133817	0.54053880
2.48267151	0.54053880
2.48400484	0.55917820
2.48533818	0.55917820
2.48667152	0.57781740
2.48800485	0.57781740
2.48933819	0.57781740
2.49067152	0.59645670
2.49200486	0.59645670
2.49333820	0.59645670
2.49467153	0.61509600
2.49600487	0.61509600
2.49733820	0.61509600
2.49867154	0.63373520
2.50000488	0.63373520
2.50133821	0.63373520
2.50267155	0.65237450
2.50400488	0.65237450
2.50533822	0.65237450
2.50667156	0.67101380
2.50800489	0.67101380
2.50933823	0.67101380
2.51067156	0.67101380
2.51200490	0.68965300
2.51333824	0.68965300
2.51467157	0.68965300
2.51600491	0.70829230
2.51733824	0.70829230
2.51867158	0.70829230
2.52000492	0.72693160
2.52133825	0.70829230
2.52267159	0.72693160
2.52400492	0.72693160
2.52533826	0.74557080
2.52667160	0.74557080
2.52800493	0.74557080
2.52933827	0.74557080
2.53067160	0.74557080
2.53200494	0.76421020
2.53333828	0.76421020
2.53467161	0.76421020
2.53600495	0.78284940
2.53733828	0.78284940
2.53867162	0.78284940
2.54000496	0.78284940
2.54133829	0.80155020
2.54267163	0.80155020
2.54400496	0.80155020
2.54533830	0.80155020
2.54667164	0.82018950
2.54800497	0.82018950
2.54933831	0.82018950
2.55067164	0.82018950
2.55200498	0.83882870
2.55333832	0.83882870
2.55467165	0.83882870
2.55600499	0.83882870
2.55733832	0.83882870
2.55867166	0.85746800
2.56000500	0.85746800
2.56133833	0.85746800
2.56267167	0.85746800
2.56400500	0.87610730
2.56533834	0.87610730
2.56667168	0.87610730
2.56800501	0.87610730
2.56933835	0.87610730
2.57067168	0.89474650
2.57200502	0.89474650
2.57333836	0.89474650
2.57467169	0.89474650
2.57600503	0.89474650
2.57733836	0.91338580
2.57867170	0.91338580
2.58000504	0.91338580
2.58133837	0.91338580
2.58267171	0.91338580
2.58400504	0.93202510
2.58533838	0.93202510
2.58667172	0.93202510
2.58800505	0.93202510
2.58933839	0.93202510
2.59067172	0.93202510
2.59200506	0.93202510
2.59333840	0.95066430
2.59467173	0.95066430
2.59600507	0.95066430
2.59733840	0.95066430
2.59867174	0.95066430
2.60000508	0.95066430
2.60133841	0.96930370
2.60267175	0.96930370
2.60400508	0.96930370
2.60533842	0.96930370
2.60667176	0.96930370
2.60800509	0.96930370
2.60933843	0.96930370
2.61067176	0.98794290
2.61200510	0.98794290
2.61333844	0.98794290
2.61467177	0.98794290
2.61600511	0.98794290
2.61733844	0.98794290
2.61867178	0.98794290
2.62000512	0.98794290
2.62133845	0.98794290
2.62267179	0.98794290
2.62400512	1.00658200
2.62533846	1.00658200
2.62667180	1.00658200
2.62800513	1.00658200
2.62933847	1.00658200
2.63067180	1.00658200
2.63200514	1.00658200
2.63333848	1.00658200
2.63467181	1.00658200
2.63600515	1.02522100
2.63733848	1.02522100
2.63867182	1.02522100
2.64000516	1.00658200
2.64133849	1.02522100
2.64267183	1.02522100
2.64400516	1.02522100
2.64533850	1.02522100
2.64667184	1.02522100
2.64800517	1.02522100
2.64933851	1.02522100
2.65067184	1.02522100
2.65200518	1.02522100
2.65333852	1.02522100
2.65467185	1.02522100
2.65600519	1.04386100
2.65733852	1.04386100
2.65867186	1.02522100
2.66000520	1.04386100
2.66133853	1.02522100
2.66267187	1.02522100
2.66400520	1.04386100
2.66533854	1.04386100
2.66667188	1.02522100
2.66800521	1.02522100
2.66933855	1.04386100
2.67067188	1.02522100
2.67200522	1.02522100
2.67333856	1.04386100
2.67467189	1.04386100
2.67600523	1.04386100
2.67733856	1.02522100
2.67867190	1.04386100
2.68000524	1.04386100
2.68133857	1.04386100
2.68267191	1.04386100
2.68400524	1.02522100
2.68533858	1.04386100
2.68667191	1.02522100
2.68800525	1.04386100
2.68933859	1.04386100
2.69067192	1.02522100
2.69200526	1.02522100
2.69333859	1.02522100
2.69467193	1.02522100
2.69600527	1.02522100
2.69733860	1.02522100
2.69867194	1.02522100
2.70000527	1.02522100
2.70133861	1.02522100
2.70267195	1.02522100
2.70400528	1.02522100
2.70533862	1.02522100
2.70667195	1.02522100
2.70800529	1.02522100
2.70933863	1.00658200
2.71067196	1.02522100
2.71200530	1.00658200
2.71333863	1.00658200
2.71467197	1.00658200
2.71600531	1.00658200
2.71733864	1.00658200
2.71867198	1.00658200
2.72000531	1.00658200
2.72133865	1.00658200
2.72267199	1.00658200
2.72400532	1.00658200
2.72533866	1.00658200
2.72667199	1.00658200
2.72800533	0.98794290
2.72933867	0.98794290
2.73067200	0.98794290
2.73200534	0.98794290
2.73333867	0.98794290
2.73467201	0.98794290
2.73600535	0.98794290
2.73733868	0.96930370
2.73867202	0.96930370
2.74000535	0.96930370
2.74133869	0.96930370
2.74267203	0.96930370
2.74400536	0.96930370
2.74533870	0.96930370
2.74667203	0.96930370
2.74800537	0.96930370
2.74933871	0.95066430
2.75067204	0.95066430
2.75200538	0.95066430
2.75333871	0.95066430
2.75467205	0.95066430
2.75600539	0.93202510
2.75733872	0.93202510
2.75867206	0.93202510
2.76000539	0.93202510
2.76133873	0.93202510
2.76267207	0.93202510
2.76400540	0.93202510
2.76533874	0.93202510
2.76667207	0.91338580
2.76800541	0.91338580
2.76933875	0.91338580
2.77067208	0.91338580
2.77200542	0.91338580
2.77333875	0.89474650
2.77467209	0.89474650
2.77600543	0.89474650
2.77733876	0.89474650
2.77867210	0.87610730
2.78000543	0.87610730
2.78133877	0.87610730
2.78267211	0.87610730
2.78400544	0.87610730
2.78533878	0.85746800
2.78667211	0.85746800
2.78800545	0.85746800
2.78933879	0.85746800
2.79067212	0.85746800
2.79200546	0.85746800
2.79333879	0.83882870
2.79467213	0.83882870
2.79600547	0.83882870
2.79733880	0.83882870
2.79867214	0.82018950
2.80000547	0.82018950
2.80133881	0.82018950
2.80267215	0.82018950
2.80400548	0.82018950
2.80533882	0.80155020
2.80667215	0.80155020
2.80800549	0.80155020
2.80933883	0.80155020
2.81067216	0.78284940
2.81200550	0.78284940
2.81333883	0.78284940
2.81467217	0.78284940
2.81600551	0.78284940
2.81733884	0.76421020
2.81867218	0.76421020
2.82000551	0.76421020
2.82133885	0.74557080
2.82267219	0.74557080
2.82400552	0.74557080
2.82533886	0.72693160
2.82667219	0.72693160
2.82800553	0.72693160
2.82933887	0.72693160
2.83067220	0.72693160
2.83200554	0.70829230
2.83333887	0.70829230
2.83467221	0.70829230
2.83600555	0.68965300
2.83733888	0.68965300
2.83867222	0.68965300
2.84000555	0.68965300
2.84133889	0.67101380
2.84267223	0.67101380
2.84400556	0.65237450
2.84533890	0.65237450
2.84667223	0.65237450
2.84800557	0.65237450
2.84933891	0.63373520
2.85067224	0.63373520
2.85200558	0.63373520
2.85333891	0.61509600
2.85467225	0.61509600
2.85600559	0.61509600
2.85733892	0.61509600
2.85867226	0.59645670
2.86000559	0.59645670
2.86133893	0.59645670
2.86267227	0.57781740
2.86400560	0.57781740
2.86533894	0.57781740
2.86667227	0.55917820
2.86800561	0.55917820
2.86933895	0.55917820
2.87067228	0.55917820
2.87200562	0.54053880
2.87333895	0.54053880
2.87467229	0.52189960
2.87600563	0.52189960
2.87733896	0.52189960
2.87867230	0.50326030
2.88000563	0.50326030
2.88133897	0.50326030
2.88267231	0.48462100
2.88400564	0.48462100
2.88533898	0.48462100
2.88667231	0.46598180
2.88800565	0.46598180
2.88933899	0.46598180
2.89067232	0.46598180
2.89200566	0.44734250
2.89333899	0.44734250
2.89467233	0.42870320
2.89600567	0.42870320
2.89733900	0.42870320
2.89867234	0.41006400
2.90000567	0.41006400
2.90133901	0.41006400
2.90267235	0.39142470
2.90400568	0.39142470
2.90533902	0.39142470
2.90667235	0.37278540
2.90800569	0.37278540
2.90933903	0.37278540
2.91067236	0.35414620
2.91200570	0.35414620
2.91333903	0.33550690
2.91467237	0.33550690
2.91600571	0.33550690
2.91733904	0.31686760
2.91867238	0.31686760
2.92000571	0.31686760
2.92133905	0.29822840
2.92267239	0.29822840
2.92400572	0.27958910
2.92533906	0.27958910
2.92667239	0.27958910
2.92800573	0.27958910
2.92933907	0.26094980
2.93067240	0.26094980
2.93200574	0.24231050
2.93333907	0.24231050
2.93467241	0.24231050
2.93600575	0.24231050
2.93733908	0.22367130
2.93867242	0.22367130
2.94000575	0.20503200
2.94133909	0.20503200
2.94267243	0.18639270
2.94400576	0.18639270
2.94533910	0.18639270
2.94667243	0.16775340
2.94800577	0.16775340
2.94933911	0.16775340
2.95067244	0.14911420
2.95200578	0.14911420
2.95333911	0.14911420
2.95467245	0.13047490
2.95600579	0.13047490
2.95733912	0.11183560
2.95867246	0.11183560
2.96000579	0.11183560
2.96133913	0.09319635
2.96267247	0.09319635
2.96400580	0.07455709
2.96533914	0.07455709
2.96667247	0.07455709
2.96800581	0.05591781
2.96933915	0.05591781
2.97067248	0.03727854
2.97200582	0.03727854
2.97333915	0.03727854
2.97467249	0.01863927
2.97600583	0.01863927
2.97733916	0.00000000
2.97867250	0.00000000
2.98000583	0.00000000
2.98133917	-0.01863927
2.98267251	-0.01863927
2.98400584	-0.01863927
2.98533918	-0.03727854
2.98667251	-0.03727854
2.98800585	-0.03727854
2.98933919	-0.05591781
2.99067252	-0.05591781
2.99200586	-0.07455709
2.99333919	-0.07455709
2.99467253	-0.09319635
2.99600587	-0.09319635
2.99733920	-0.09319635
2.99867254	-0.09319635
3.00000587	-0.11183560
3.00133921	-0.11183560
3.00267255	-0.13047490
3.00400588	-0.13047490
3.00533922	-0.14911420
3.00667255	-0.14911420
3.00800589	-0.14911420
3.00933923	-0.16775340
3.01067256	-0.16775340
3.01200590	-0.16775340
3.01333923	-0.18639270
3.01467257	-0.18639270
3.01600591	-0.18639270
3.01733924	-0.20503200
3.01867258	-0.20503200
3.02000591	-0.22367130
3.02133925	-0.22367130
