Tid	Kanal &A
25.59999935	3.04180000
25.79999935	3.04180000
25.99999934	3.04180000
26.19999934	3.04180000
26.39999933	3.04180000
26.59999933	2.99504800
26.79999932	3.04180000
26.99999932	3.04180000
27.19999931	3.04180000
27.39999931	2.99504800
27.59999930	2.99504800
27.79999930	2.99504800
27.99999929	3.04180000
28.19999929	2.99504800
28.39999928	3.04180000
28.59999928	2.99504800
28.79999927	2.94829600
28.99999927	3.04180000
29.19999926	3.04180000
29.39999926	3.04180000
29.59999925	2.99504800
29.79999925	3.04180000
29.99999924	2.99504800
30.19999924	3.08870600
30.39999923	2.99504800
30.59999923	2.99504800
30.79999922	3.04180000
30.99999922	3.04180000
31.19999921	2.99504800
31.39999921	2.99504800
31.59999920	3.04180000
31.79999920	3.04180000
31.99999919	3.04180000
32.19999919	3.04180000
32.39999918	2.99504800
32.59999918	3.04180000
32.79999917	3.04180000
32.99999917	3.04180000
33.19999916	2.99504800
33.39999916	3.04180000
33.59999915	3.04180000
33.79999915	2.99504800
33.99999914	3.04180000
34.19999914	2.99504800
34.39999913	2.99504800
34.59999913	3.04180000
34.79999912	2.99504800
34.99999912	3.04180000
35.19999911	3.04180000
35.39999911	3.04180000
35.59999910	3.04180000
35.79999910	3.04180000
35.99999909	2.99504800
36.19999909	2.99504800
36.39999908	3.04180000
36.59999908	3.04180000
36.79999907	2.99504800
36.99999907	3.04180000
37.19999906	2.99504800
37.39999906	3.04180000
37.59999905	3.04180000
37.79999905	3.04180000
37.99999904	3.04180000
38.19999903	3.04180000
38.39999903	2.99504800
38.59999902	3.04180000
38.79999902	3.04180000
38.99999901	3.04180000
39.19999901	2.99504800
39.39999900	3.04180000
39.59999900	3.04180000
39.79999899	3.04180000
39.99999899	3.04180000
40.19999898	3.04180000
40.39999898	3.04180000
40.59999897	3.04180000
40.79999897	2.99504800
40.99999896	2.99504800
41.19999896	2.99504800
41.39999895	2.99504800
41.59999895	2.99504800
41.79999894	3.04180000
41.99999894	2.99504800
42.19999893	3.04180000
42.39999893	2.99504800
42.59999892	3.04180000
42.79999892	2.99504800
42.99999891	2.99504800
43.19999891	3.04180000
43.39999890	2.99504800
43.59999890	2.99504800
43.79999889	3.04180000
43.99999889	2.99504800
44.19999888	3.04180000
44.39999888	3.04180000
44.59999887	3.04180000
44.79999887	3.04180000
44.99999886	3.04180000
45.19999886	2.99504800
45.39999885	3.04180000
45.59999885	2.99504800
45.79999884	3.04180000
45.99999884	2.99504800
46.19999883	2.99504800
46.39999883	3.04180000
46.59999882	2.99504800
46.79999882	3.04180000
46.99999881	2.99504800
47.19999881	3.04180000
47.39999880	2.99504800
47.59999880	2.99504800
47.79999879	2.99504800
47.99999879	3.04180000
48.19999878	3.04180000
48.39999878	3.04180000
48.59999877	3.04180000
48.79999877	3.04180000
48.99999876	3.04180000
49.19999876	3.04180000
49.39999875	3.04180000
49.59999875	2.99504800
49.79999874	3.08870600
49.99999874	2.99504800
50.19999873	2.99504800
50.39999873	3.04180000
50.59999872	2.94829600
50.79999872	3.04180000
50.99999871	2.99504800
51.19999871	3.08870600
51.39999870	3.08870600
51.59999870	2.99504800
51.79999869	3.04180000
51.99999869	2.99504800
52.19999868	3.04180000
52.39999868	3.04180000
52.59999867	3.04180000
52.79999867	3.04180000
52.99999866	2.99504800
53.19999866	3.04180000
53.39999865	3.04180000
53.59999865	3.04180000
53.79999864	3.04180000
53.99999864	2.99504800
54.19999863	2.99504800
54.39999863	3.04180000
54.59999862	3.04180000
54.79999862	2.99504800
54.99999861	3.04180000
55.19999861	3.04180000
55.39999860	3.04180000
55.59999860	2.99504800
55.79999859	3.04180000
55.99999859	3.04180000
56.19999858	3.04180000
56.39999858	2.99504800
56.59999857	2.99504800
56.79999857	2.99504800
56.99999856	3.04180000
57.19999856	3.04180000
57.39999855	3.04180000
57.59999854	3.04180000
57.79999854	3.04180000
57.99999853	2.99504800
58.19999853	3.04180000
58.39999852	2.99504800
58.59999852	3.04180000
58.79999851	3.04180000
58.99999851	3.04180000
59.19999850	2.99504800
59.39999850	2.99504800
59.59999849	2.99504800
59.79999849	3.04180000
59.99999848	2.99504800
60.19999848	3.04180000
60.39999847	3.04180000
60.59999847	3.04180000
60.79999846	2.99504800
60.99999846	3.04180000
61.19999845	2.99504800
61.39999845	2.99504800
61.59999844	2.99504800
61.79999844	3.04180000
61.99999843	2.99504800
62.19999843	2.99504800
62.39999842	2.99504800
62.59999842	3.04180000
62.79999841	2.99504800
62.99999841	3.04180000
63.19999840	3.04180000
63.39999840	2.99504800
63.59999839	2.99504800
63.79999839	2.99504800
63.99999838	2.99504800
64.19999838	2.99504800
64.39999837	3.04180000
64.59999837	3.04180000
64.79999836	2.99504800
64.99999836	3.04180000
65.19999835	3.04180000
65.39999835	3.04180000
65.59999834	3.04180000
65.79999834	3.04180000
65.99999833	3.04180000
66.19999833	2.99504800
66.39999832	3.04180000
66.59999832	3.08870600
66.79999831	3.04180000
66.99999831	3.04180000
67.19999830	3.04180000
67.39999830	3.04180000
67.59999829	2.99504800
67.79999829	3.04180000
67.99999828	2.99504800
68.19999828	2.99504800
68.39999827	3.04180000
68.59999827	3.04180000
68.79999826	3.04180000
68.99999826	2.99504800
69.19999825	2.99504800
69.39999825	3.04180000
69.59999824	2.99504800
69.79999824	2.99504800
69.99999823	3.04180000
70.19999823	3.04180000
70.39999822	2.99504800
70.59999822	2.99504800
70.79999821	2.99504800
70.99999821	3.08870600
71.19999820	2.99504800
71.39999820	3.04180000
71.59999819	2.99504800
71.79999819	3.04180000
71.99999818	3.04180000
72.19999818	3.04180000
72.39999817	3.04180000
72.59999817	2.99504800
72.79999816	3.04180000
72.99999816	3.04180000
73.19999815	3.04180000
73.39999815	3.04180000
73.59999814	3.04180000
73.79999814	2.99504800
73.99999813	2.99504800
74.19999813	3.04180000
74.39999812	3.04180000
74.59999812	3.04180000
74.79999811	3.04180000
74.99999811	3.04180000
75.19999810	3.04180000
75.39999810	3.04180000
75.59999809	3.04180000
75.79999809	2.99504800
75.99999808	3.04180000
76.19999808	2.99504800
76.39999807	3.04180000
76.59999806	3.04180000
76.79999806	2.99504800
76.99999805	2.99504800
77.19999805	2.99504800
77.39999804	2.99504800
77.59999804	3.04180000
77.79999803	3.04180000
77.99999803	3.04180000
78.19999802	3.04180000
78.39999802	3.04180000
78.59999801	2.99504800
78.79999801	3.04180000
78.99999800	3.04180000
79.19999800	3.04180000
79.39999799	3.04180000
79.59999799	2.99504800
79.79999798	2.99504800
79.99999798	2.99504800
80.19999797	3.04180000
80.39999797	3.04180000
80.59999796	3.04180000
80.79999796	2.99504800
80.99999795	3.04180000
81.19999795	3.04180000
81.39999794	3.04180000
81.59999794	3.04180000
81.79999793	3.04180000
81.99999793	3.04180000
82.19999792	2.99504800
82.39999792	2.99504800
82.59999791	2.99504800
82.79999791	3.04180000
82.99999790	2.99504800
83.19999790	2.99504800
83.39999789	3.04180000
83.59999789	3.04180000
83.79999788	2.99504800
83.99999788	3.04180000
84.19999787	2.94829600
84.39999787	3.04180000
84.59999786	3.04180000
84.79999786	3.04180000
84.99999785	3.08870600
85.19999785	2.99504800
85.39999784	2.94829600
85.59999784	3.04180000
85.79999783	2.99504800
85.99999783	2.99504800
86.19999782	3.04180000
86.39999782	3.04180000
86.59999781	3.04180000
86.79999781	2.99504800
86.99999780	2.99504800
87.19999780	2.99504800
87.39999779	3.04180000
87.59999779	3.04180000
87.79999778	3.04180000
87.99999778	2.99504800
88.19999777	3.04180000
88.39999777	2.99504800
88.59999776	2.99504800
88.79999776	2.99504800
88.99999775	3.04180000
89.19999775	3.04180000
89.39999774	3.04180000
89.59999774	3.04180000
89.79999773	2.99504800
89.99999773	3.04180000
90.19999772	3.04180000
90.39999772	2.99504800
90.59999771	3.04180000
90.79999771	3.04180000
90.99999770	3.04180000
91.19999770	2.99504800
91.39999769	2.99504800
91.59999769	2.99504800
91.79999768	2.99504800
91.99999768	2.99504800
92.19999767	2.99504800
92.39999767	3.04180000
92.59999766	3.08870600
92.79999766	2.99504800
92.99999765	2.99504800
93.19999765	2.99504800
93.39999764	3.04180000
93.59999764	2.99504800
93.79999763	2.99504800
93.99999763	3.04180000
94.19999762	2.99504800
94.39999762	3.04180000
94.59999761	3.04180000
94.79999761	2.99504800
94.99999760	2.99504800
95.19999760	2.99504800
95.39999759	3.04180000
95.59999758	2.99504800
95.79999758	3.08870600
95.99999757	3.04180000
96.19999757	3.04180000
96.39999756	3.04180000
96.59999756	3.04180000
96.79999755	2.99504800
96.99999755	2.99504800
97.19999754	2.99504800
97.39999754	2.99504800
97.59999753	3.04180000
97.79999753	3.04180000
97.99999752	2.99504800
98.19999752	2.99504800
98.39999751	3.08870600
98.59999751	3.04180000
98.79999750	2.99504800
98.99999750	2.99504800
99.19999749	2.99504800
99.39999749	2.99504800
99.59999748	2.99504800
99.79999748	3.04180000
99.99999747	3.04180000
100.19999747	2.99504800
100.39999746	3.04180000
100.59999746	3.04180000
100.79999745	2.99504800
100.99999745	2.99504800
101.19999744	3.04180000
101.39999744	3.04180000
101.59999743	3.08870600
101.79999743	3.04180000
101.99999742	2.99504800
102.19999742	3.04180000
102.39999741	3.04180000
102.59999741	3.04180000
102.79999740	3.04180000
102.99999740	3.04180000
103.19999739	2.99504800
103.39999739	3.04180000
103.59999738	3.04180000
103.79999738	3.04180000
103.99999737	3.04180000
104.19999737	3.04180000
104.39999736	3.08870600
104.59999736	2.99504800
104.79999735	2.99504800
104.99999735	2.99504800
105.19999734	2.99504800
105.39999734	3.04180000
105.59999733	2.99504800
105.79999733	3.04180000
105.99999732	3.04180000
106.19999732	3.04180000
106.39999731	2.99504800
106.59999731	2.99504800
106.79999730	2.99504800
106.99999730	3.04180000
107.19999729	3.04180000
107.39999729	2.99504800
107.59999728	3.04180000
107.79999728	3.08870600
107.99999727	2.99504800
108.19999727	3.04180000
108.39999726	3.04180000
108.59999726	2.99504800
108.79999725	2.99504800
108.99999725	3.04180000
109.19999724	3.04180000
109.39999724	3.04180000
109.59999723	3.04180000
109.79999723	3.04180000
109.99999722	2.99504800
110.19999722	3.04180000
110.39999721	3.04180000
110.59999721	2.99504800
110.79999720	3.04180000
110.99999720	3.04180000
111.19999719	3.04180000
111.39999719	2.99504800
111.59999718	3.04180000
111.79999718	3.04180000
111.99999717	2.99504800
112.19999717	3.04180000
112.39999716	2.99504800
112.59999716	3.04180000
112.79999715	2.99504800
112.99999715	3.04180000
113.19999714	2.99504800
113.39999714	2.99504800
113.59999713	2.99504800
113.79999713	2.99504800
113.99999712	3.04180000
114.19999712	3.04180000
114.39999711	2.99504800
114.59999710	3.04180000
114.79999710	3.04180000
114.99999709	2.99504800
115.19999709	2.99504800
115.39999708	2.99504800
115.59999708	2.99504800
115.79999707	3.04180000
115.99999707	2.99504800
116.19999706	3.04180000
116.39999706	2.99504800
116.59999705	3.04180000
116.79999705	2.99504800
116.99999704	2.99504800
117.19999704	3.04180000
117.39999703	3.04180000
117.59999703	2.99504800
117.79999702	2.99504800
117.99999702	3.04180000
118.19999701	2.99504800
118.39999701	3.04180000
118.59999700	3.04180000
118.79999700	2.99504800
118.99999699	2.99504800
119.19999699	3.04180000
119.39999698	3.04180000
119.59999698	2.99504800
119.79999697	3.04180000
119.99999697	2.99504800
120.19999696	3.04180000
120.39999696	3.04180000
120.59999695	2.99504800
120.79999695	3.04180000
120.99999694	3.04180000
121.19999694	2.99504800
121.39999693	3.04180000
121.59999693	3.04180000
121.79999692	2.99504800
121.99999692	3.04180000
122.19999691	2.99504800
122.39999691	3.04180000
122.59999690	3.08870600
122.79999690	3.04180000
122.99999689	3.04180000
123.19999689	3.04180000
123.39999688	2.99504800
123.59999688	2.99504800
123.79999687	3.04180000
123.99999687	3.04180000
124.19999686	3.04180000
124.39999686	2.99504800
124.59999685	2.99504800
124.79999685	3.04180000
124.99999684	2.99504800
125.19999684	3.04180000
125.39999683	3.04180000
125.59999683	3.04180000
125.79999682	2.99504800
125.99999682	2.94829600
126.19999681	3.04180000
126.39999681	2.99504800
126.59999680	3.04180000
126.79999680	3.04180000
126.99999679	3.04180000
127.19999679	3.04180000
127.39999678	3.04180000
127.59999678	3.08870600
127.79999677	2.99504800
127.99999677	3.08870600
128.19999676	3.04180000
128.39999676	2.99504800
128.59999675	2.99504800
128.79999675	3.04180000
128.99999674	3.04180000
129.19999674	3.04180000
129.39999673	3.04180000
129.59999673	2.99504800
129.79999672	3.04180000
129.99999672	3.04180000
130.19999671	2.99504800
130.39999671	2.99504800
130.59999670	3.04180000
130.79999670	3.04180000
130.99999669	2.99504800
131.19999669	2.99504800
131.39999668	2.99504800
131.59999668	3.04180000
131.79999667	2.99504800
131.99999667	2.99504800
132.19999666	2.99504800
132.39999666	2.99504800
132.59999665	2.99504800
132.79999665	2.99504800
132.99999664	2.99504800
133.19999664	3.04180000
133.39999663	2.99504800
133.59999662	2.99504800
133.79999662	3.04180000
133.99999661	3.08870600
134.19999661	2.99504800
134.39999660	3.04180000
134.59999660	3.04180000
134.79999659	3.04180000
134.99999659	3.04180000
135.19999658	3.04180000
135.39999658	2.99504800
135.59999657	3.04180000
135.79999657	2.94829600
135.99999656	3.04180000
136.19999656	2.99504800
136.39999655	2.99504800
136.59999655	2.99504800
136.79999654	3.04180000
136.99999654	3.04180000
137.19999653	3.04180000
137.39999653	3.04180000
137.59999652	3.04180000
137.79999652	3.04180000
137.99999651	3.04180000
138.19999651	3.04180000
138.39999650	3.04180000
138.59999650	3.04180000
138.79999649	2.99504800
138.99999649	3.04180000
139.19999648	3.04180000
139.39999648	3.04180000
139.59999647	2.99504800
139.79999647	3.04180000
139.99999646	3.04180000
140.19999646	3.04180000
140.39999645	3.04180000
140.59999645	3.04180000
140.79999644	3.08870600
140.99999644	2.99504800
141.19999643	3.08870600
141.39999643	3.04180000
141.59999642	3.04180000
141.79999642	2.99504800
141.99999641	2.99504800
142.19999641	3.04180000
142.39999640	2.99504800
142.59999640	2.99504800
142.79999639	3.04180000
142.99999639	3.04180000
143.19999638	3.04180000
143.39999638	3.04180000
143.59999637	3.04180000
143.79999637	2.99504800
143.99999636	3.04180000
144.19999636	2.99504800
144.39999635	2.99504800
144.59999635	2.99504800
144.79999634	2.99504800
144.99999634	3.04180000
145.19999633	3.04180000
145.39999633	2.99504800
145.59999632	3.04180000
145.79999632	2.99504800
145.99999631	2.99504800
146.19999631	2.99504800
146.39999630	3.04180000
146.59999630	3.04180000
146.79999629	2.99504800
146.99999629	3.04180000
147.19999628	2.99504800
147.39999628	3.04180000
147.59999627	2.99504800
147.79999627	2.99504800
147.99999626	3.08870600
148.19999626	2.99504800
148.39999625	3.04180000
148.59999625	3.04180000
148.79999624	2.99504800
148.99999624	2.99504800
149.19999623	3.04180000
149.39999623	2.99504800
149.59999622	3.04180000
149.79999622	3.04180000
149.99999621	3.04180000
150.19999621	3.04180000
150.39999620	3.04180000
150.59999620	3.04180000
150.79999619	2.99504800
150.99999619	3.04180000
151.19999618	2.99504800
151.39999618	2.99504800
151.59999617	2.99504800
151.79999617	3.04180000
151.99999616	3.04180000
152.19999616	2.99504800
152.39999615	3.04180000
152.59999615	2.99504800
152.79999614	3.04180000
152.99999613	2.94829600
153.19999613	2.99504800
153.39999612	3.04180000
153.59999612	2.99504800
153.79999611	3.04180000
153.99999611	2.99504800
154.19999610	3.04180000
154.39999610	2.99504800
154.59999609	2.99504800
154.79999609	3.04180000
154.99999608	3.04180000
155.19999608	2.99504800
155.39999607	3.08870600
155.59999607	3.04180000
155.79999606	3.04180000
155.99999606	3.04180000
156.19999605	2.99504800
156.39999605	3.04180000
156.59999604	3.04180000
156.79999604	2.99504800
156.99999603	3.04180000
157.19999603	3.04180000
157.39999602	3.04180000
157.59999602	2.99504800
157.79999601	3.04180000
157.99999601	2.99504800
158.19999600	2.99504800
158.39999600	3.04180000
158.59999599	3.04180000
158.79999599	3.04180000
158.99999598	3.04180000
159.19999598	2.99504800
159.39999597	2.99504800
159.59999597	3.04180000
159.79999596	3.04180000
159.99999596	2.99504800
160.19999595	2.99504800
160.39999595	2.99504800
160.59999594	3.04180000
160.79999594	3.04180000
160.99999593	2.99504800
161.19999593	3.04180000
161.39999592	3.04180000
161.59999592	3.04180000
161.79999591	2.99504800
161.99999591	2.99504800
162.19999590	3.04180000
162.39999590	3.04180000
162.59999589	3.04180000
162.79999589	2.99504800
162.99999588	3.04180000
163.19999588	3.04180000
163.39999587	2.99504800
163.59999587	2.99504800
163.79999586	2.99504800
163.99999586	3.04180000
164.19999585	3.04180000
164.39999585	2.99504800
164.59999584	3.04180000
164.79999584	3.04180000
164.99999583	2.94829600
165.19999583	3.04180000
165.39999582	2.99504800
165.59999582	2.99504800
165.79999581	3.04180000
165.99999581	2.99504800
166.19999580	2.99504800
166.39999580	3.04180000
166.59999579	2.99504800
166.79999579	3.08870600
166.99999578	3.04180000
167.19999578	2.99504800
167.39999577	3.04180000
167.59999577	2.99504800
167.79999576	2.99504800
167.99999576	2.99504800
168.19999575	3.04180000
168.39999575	2.99504800
168.59999574	3.04180000
168.79999574	3.04180000
168.99999573	3.04180000
169.19999573	2.99504800
169.39999572	2.99504800
169.59999572	2.99504800
169.79999571	2.99504800
169.99999571	3.04180000
170.19999570	2.99504800
170.39999570	3.04180000
170.59999569	2.99504800
170.79999569	3.04180000
170.99999568	3.04180000
171.19999568	3.04180000
171.39999567	3.04180000
171.59999567	3.04180000
171.79999566	2.99504800
171.99999565	2.99504800
172.19999565	3.08870600
172.39999564	2.99504800
172.59999564	3.04180000
172.79999563	2.99504800
172.99999563	3.04180000
173.19999562	2.99504800
173.39999562	3.04180000
173.59999561	2.99504800
173.79999561	2.99504800
173.99999560	2.99504800
174.19999560	3.04180000
174.39999559	3.04180000
174.59999559	3.04180000
174.79999558	3.04180000
174.99999558	3.04180000
175.19999557	2.99504800
175.39999557	3.04180000
175.59999556	3.04180000
175.79999556	3.04180000
175.99999555	2.99504800
176.19999555	3.04180000
176.39999554	2.99504800
176.59999554	3.04180000
176.79999553	3.04180000
176.99999553	2.99504800
177.19999552	3.04180000
177.39999552	2.99504800
177.59999551	2.99504800
177.79999551	3.04180000
177.99999550	2.99504800
178.19999550	3.04180000
178.39999549	2.99504800
178.59999549	3.04180000
178.79999548	3.08870600
178.99999548	2.99504800
179.19999547	2.99504800
179.39999547	3.04180000
179.59999546	3.04180000
179.79999546	2.99504800
179.99999545	3.04180000
180.19999545	3.04180000
180.39999544	2.99504800
180.59999544	2.99504800
180.79999543	3.04180000
180.99999543	2.99504800
181.19999542	3.04180000
181.39999542	2.99504800
181.59999541	2.99504800
181.79999541	2.99504800
181.99999540	2.99504800
182.19999540	3.04180000
182.39999539	3.04180000
182.59999539	2.99504800
182.79999538	3.08870600
182.99999538	2.99504800
183.19999537	3.04180000
183.39999537	3.04180000
183.59999536	3.04180000
183.79999536	3.08870600
183.99999535	2.99504800
184.19999535	3.04180000
184.39999534	2.99504800
184.59999534	3.04180000
184.79999533	3.04180000
184.99999533	2.99504800
185.19999532	3.04180000
185.39999532	2.99504800
185.59999531	2.99504800
185.79999531	3.04180000
185.99999530	3.04180000
186.19999530	2.99504800
186.39999529	2.99504800
186.59999529	3.04180000
186.79999528	2.99504800
186.99999528	2.94829600
187.19999527	2.99504800
187.39999527	2.99504800
187.59999526	2.99504800
187.79999526	3.04180000
187.99999525	2.99504800
188.19999525	2.99504800
188.39999524	2.99504800
188.59999524	3.04180000
188.79999523	3.04180000
188.99999523	3.04180000
189.19999522	3.04180000
189.39999522	2.99504800
189.59999521	2.99504800
189.79999521	2.99504800
189.99999520	3.04180000
190.19999520	3.04180000
190.39999519	3.04180000
190.59999519	3.08870600
190.79999518	3.04180000
190.99999517	3.04180000
191.19999517	2.99504800
191.39999516	2.99504800
191.59999516	3.04180000
191.79999515	3.04180000
191.99999515	2.99504800
192.19999514	3.04180000
192.39999514	3.08870600
192.59999513	2.99504800
192.79999513	2.99504800
192.99999512	3.04180000
193.19999512	2.99504800
193.39999511	3.04180000
193.59999511	3.04180000
193.79999510	3.04180000
193.99999510	3.04180000
194.19999509	3.04180000
194.39999509	2.99504800
194.59999508	3.04180000
194.79999508	3.04180000
194.99999507	2.99504800
195.19999507	3.04180000
195.39999506	2.99504800
195.59999506	2.99504800
195.79999505	3.04180000
195.99999505	3.04180000
196.19999504	3.04180000
196.39999504	3.04180000
196.59999503	2.99504800
196.79999503	2.99504800
196.99999502	2.99504800
197.19999502	3.04180000
197.39999501	3.04180000
197.59999501	2.99504800
197.79999500	2.99504800
197.99999500	2.99504800
198.19999499	3.04180000
198.39999499	2.99504800
198.59999498	3.04180000
198.79999498	3.04180000
198.99999497	3.04180000
199.19999497	3.04180000
199.39999496	3.04180000
199.59999496	3.04180000
199.79999495	3.04180000
199.99999495	3.04180000
200.19999494	3.04180000
200.39999494	3.04180000
200.59999493	2.99504800
