Tid	Kanal &A
2.69333859	0.96093750
2.69467193	0.96093750
2.69600527	0.96093750
2.69733860	0.96093750
2.69867194	0.96093750
2.70000527	0.96093750
2.70133861	0.96093750
2.70267195	0.96093750
2.70400528	0.96093750
2.70533862	0.96093750
2.70667195	0.96093750
2.70800529	0.96093750
2.70933863	0.96093750
2.71067196	0.96093750
2.71200530	0.96093750
2.71333863	0.96093750
2.71467197	0.96093750
2.71600531	0.96093750
2.71733864	0.94248280
2.71867198	0.94248280
2.72000531	0.94248280
2.72133865	0.94248280
2.72267199	0.94248280
2.72400532	0.94248280
2.72533866	0.92396650
2.72667199	0.92396650
2.72800533	0.92396650
2.72933867	0.92396650
2.73067200	0.92396650
2.73200534	0.92396650
2.73333867	0.92396650
2.73467201	0.92396650
2.73600535	0.92396650
2.73733868	0.92396650
2.73867202	0.90551180
2.74000535	0.90551180
2.74133869	0.90551180
2.74267203	0.90551180
2.74400536	0.90551180
2.74533870	0.90551180
2.74667203	0.90551180
2.74800537	0.90551180
2.74933871	0.88699560
2.75067204	0.88699560
2.75200538	0.88699560
2.75333871	0.88699560
2.75467205	0.88699560
2.75600539	0.88699560
2.75733872	0.88699560
2.75867206	0.86854080
2.76000539	0.88699560
2.76133873	0.86854080
2.76267207	0.88699560
2.76400540	0.86854080
2.76533874	0.86854080
2.76667207	0.86854080
2.76800541	0.86854080
2.76933875	0.85008610
2.77067208	0.85008610
2.77200542	0.85008610
2.77333875	0.85008610
2.77467209	0.85008610
2.77600543	0.85008610
2.77733876	0.83156990
2.77867210	0.83156990
2.78000543	0.83156990
2.78133877	0.83156990
2.78267211	0.83156990
2.78400544	0.83156990
2.78533878	0.81311520
2.78667211	0.81311520
2.78800545	0.81311520
2.78933879	0.81311520
2.79067212	0.81311520
2.79200546	0.79459890
2.79333879	0.79459890
2.79467213	0.79459890
2.79600547	0.79459890
2.79733880	0.77614420
2.79867214	0.77614420
2.80000547	0.77614420
2.80133881	0.77614420
2.80267215	0.77614420
2.80400548	0.75762800
2.80533882	0.75762800
2.80667215	0.75762800
2.80800549	0.75762800
2.80933883	0.75762800
2.81067216	0.75762800
2.81200550	0.73917320
2.81333883	0.73917320
2.81467217	0.73917320
2.81600551	0.72071850
2.81733884	0.72071850
2.81867218	0.72071850
2.82000551	0.72071850
2.82133885	0.70220230
2.82267219	0.70220230
2.82400552	0.70220230
2.82533886	0.68374750
2.82667219	0.68374750
2.82800553	0.68374750
2.82933887	0.68374750
2.83067220	0.66523130
2.83200554	0.66523130
2.83333887	0.66523130
2.83467221	0.66523130
2.83600555	0.64677660
2.83733888	0.64677660
2.83867222	0.64677660
2.84000555	0.62832180
2.84133889	0.62832180
2.84267223	0.62832180
2.84400556	0.62832180
2.84533890	0.62832180
2.84667223	0.60980560
2.84800557	0.60980560
2.84933891	0.59135090
2.85067224	0.59135090
2.85200558	0.59135090
2.85333891	0.59135090
2.85467225	0.57283470
2.85600559	0.57283470
2.85733892	0.57283470
2.85867226	0.57283470
2.86000559	0.55437990
2.86133893	0.55437990
2.86267227	0.55437990
2.86400560	0.53592520
2.86533894	0.53592520
2.86667227	0.53592520
2.86800561	0.51740900
2.86933895	0.51740900
2.87067228	0.51740900
2.87200562	0.49895420
2.87333895	0.49895420
2.87467229	0.49895420
2.87600563	0.48043800
2.87733896	0.48043800
2.87867230	0.48043800
2.88000563	0.46198330
2.88133897	0.46198330
2.88267231	0.46198330
2.88400564	0.46198330
2.88533898	0.44346700
2.88667231	0.44346700
2.88800565	0.42501230
2.88933899	0.42501230
2.89067232	0.42501230
2.89200566	0.42501230
2.89333899	0.40655760
2.89467233	0.40655760
2.89600567	0.40655760
2.89733900	0.38804130
2.89867234	0.38804130
2.90000567	0.36958660
2.90133901	0.36958660
2.90267235	0.36958660
2.90400568	0.35107040
2.90533902	0.35107040
2.90667235	0.33261560
2.90800569	0.33261560
2.90933903	0.33261560
2.91067236	0.33261560
2.91200570	0.31416090
2.91333903	0.31416090
2.91467237	0.29564470
2.91600571	0.29564470
2.91733904	0.29564470
2.91867238	0.27719000
2.92000571	0.27719000
2.92133905	0.25867370
2.92267239	0.25867370
2.92400572	0.25867370
2.92533906	0.24021900
2.92667239	0.24021900
2.92800573	0.24021900
2.92933907	0.22170280
2.93067240	0.22170280
2.93200574	0.20324800
2.93333907	0.20324800
2.93467241	0.18479330
2.93600575	0.18479330
2.93733908	0.18479330
2.93867242	0.16627710
2.94000575	0.16627710
2.94133909	0.16627710
2.94267243	0.14782230
2.94400576	0.14782230
2.94533910	0.12930610
2.94667243	0.12930610
2.94800577	0.11085140
2.94933911	0.11085140
2.95067244	0.11085140
2.95200578	0.09239665
2.95333911	0.09239665
2.95467245	0.09239665
2.95600579	0.07388041
2.95733912	0.07388041
2.95867246	0.05542569
2.96000579	0.05542569
2.96133913	0.03690945
2.96267247	0.03690945
2.96400580	0.03690945
2.96533914	0.01845472
2.96667247	0.01845472
2.96800581	0.00000000
2.96933915	0.00000000
2.97067248	-0.01845472
2.97200582	-0.01845472
2.97333915	-0.03690945
2.97467249	-0.03690945
2.97600583	-0.03690945
2.97733916	-0.05542569
2.97867250	-0.05542569
2.98000583	-0.07388041
2.98133917	-0.07388041
2.98267251	-0.09239665
2.98400584	-0.09239665
2.98533918	-0.11085140
2.98667251	-0.11085140
2.98800585	-0.11085140
2.98933919	-0.12930610
2.99067252	-0.12930610
2.99200586	-0.14782230
2.99333919	-0.14782230
2.99467253	-0.14782230
2.99600587	-0.16627710
2.99733920	-0.18479330
2.99867254	-0.18479330
3.00000587	-0.18479330
3.00133921	-0.20324800
3.00267255	-0.20324800
3.00400588	-0.20324800
3.00533922	-0.22170280
3.00667255	-0.24021900
3.00800589	-0.24021900
3.00933923	-0.24021900
3.01067256	-0.25867370
3.01200590	-0.25867370
3.01333923	-0.27719000
3.01467257	-0.27719000
3.01600591	-0.29564470
3.01733924	-0.29564470
3.01867258	-0.31416090
3.02000591	-0.31416090
3.02133925	-0.33261560
3.02267259	-0.33261560
3.02400592	-0.33261560
3.02533926	-0.35107040
3.02667259	-0.35107040
3.02800593	-0.35107040
3.02933927	-0.36958660
3.03067260	-0.36958660
3.03200594	-0.38804130
3.03333927	-0.38804130
3.03467261	-0.40655760
3.03600595	-0.40655760
3.03733928	-0.40655760
3.03867262	-0.42501230
3.04000595	-0.42501230
3.04133929	-0.44346700
3.04267263	-0.44346700
3.04400596	-0.46198330
3.04533930	-0.46198330
3.04667263	-0.48043800
3.04800597	-0.48043800
3.04933931	-0.48043800
3.05067264	-0.49895420
3.05200598	-0.49895420
3.05333931	-0.51740900
3.05467265	-0.51740900
3.05600599	-0.53592520
3.05733932	-0.53592520
3.05867266	-0.55437990
3.06000599	-0.55437990
3.06133933	-0.57283470
3.06267267	-0.57283470
3.06400600	-0.57283470
3.06533934	-0.59135090
3.06667267	-0.59135090
3.06800601	-0.60980560
3.06933935	-0.60980560
3.07067268	-0.62832180
3.07200602	-0.62832180
3.07333935	-0.64677660
3.07467269	-0.64677660
3.07600603	-0.66523130
3.07733936	-0.66523130
3.07867270	-0.66523130
3.08000603	-0.66523130
3.08133937	-0.68374750
3.08267271	-0.70220230
3.08400604	-0.70220230
3.08533938	-0.70220230
3.08667271	-0.72071850
3.08800605	-0.72071850
3.08933939	-0.73917320
3.09067272	-0.73917320
3.09200606	-0.75762800
3.09333939	-0.75762800
3.09467273	-0.75762800
3.09600607	-0.77614420
3.09733940	-0.77614420
3.09867274	-0.79459890
3.10000607	-0.79459890
3.10133941	-0.79459890
3.10267275	-0.81311520
3.10400608	-0.81311520
3.10533942	-0.83156990
3.10667275	-0.85008610
3.10800609	-0.85008610
3.10933943	-0.85008610
3.11067276	-0.86854080
3.11200610	-0.86854080
3.11333943	-0.86854080
3.11467277	-0.88699560
3.11600611	-0.88699560
3.11733944	-0.90551180
3.11867278	-0.90551180
3.12000611	-0.90551180
3.12133945	-0.92396650
3.12267279	-0.92396650
3.12400612	-0.92396650
3.12533946	-0.94248280
3.12667279	-0.94248280
3.12800613	-0.96093750
3.12933947	-0.96093750
3.13067280	-0.97939220
3.13200614	-0.97939220
3.13333947	-0.97939220
3.13467281	-0.97939220
3.13600615	-0.99790850
3.13733948	-0.99790850
3.13867282	-0.99790850
3.14000615	-1.01636300
3.14133949	-1.01636300
3.14267283	-1.03487900
3.14400616	-1.03487900
3.14533950	-1.03487900
3.14667283	-1.03487900
3.14800617	-1.05333400
3.14933951	-1.05333400
3.15067284	-1.07185000
3.15200618	-1.07185000
3.15333951	-1.07185000
3.15467285	-1.07185000
3.15600619	-1.09030500
3.15733952	-1.09030500
3.15867286	-1.09030500
3.16000619	-1.10876000
3.16133953	-1.10876000
3.16267287	-1.10876000
3.16400620	-1.10876000
3.16533954	-1.12727600
3.16667287	-1.12727600
3.16800621	-1.12727600
3.16933955	-1.14573100
3.17067288	-1.14573100
3.17200622	-1.14573100
3.17333955	-1.14573100
3.17467289	-1.16424700
3.17600623	-1.16424700
3.17733956	-1.16424700
3.17867290	-1.18270200
3.18000623	-1.18270200
3.18133957	-1.18270200
3.18267291	-1.18270200
3.18400624	-1.20115600
3.18533958	-1.20115600
3.18667291	-1.20115600
3.18800625	-1.20115600
3.18933959	-1.20115600
3.19067292	-1.21967300
3.19200626	-1.21967300
3.19333959	-1.21967300
3.19467293	-1.21967300
3.19600627	-1.23812700
3.19733960	-1.23812700
3.19867294	-1.23812700
3.20000627	-1.23812700
3.20133961	-1.23812700
3.20267295	-1.23812700
3.20400628	-1.25664400
3.20533962	-1.25664400
3.20667295	-1.25664400
3.20800629	-1.25664400
3.20933963	-1.25664400
3.21067296	-1.27509800
3.21200630	-1.27509800
3.21333963	-1.27509800
3.21467297	-1.27509800
3.21600631	-1.27509800
3.21733964	-1.27509800
3.21867298	-1.29355300
3.22000631	-1.29355300
3.22133965	-1.29355300
3.22267299	-1.29355300
3.22400632	-1.29355300
3.22533966	-1.29355300
3.22667299	-1.29355300
3.22800633	-1.29355300
3.22933967	-1.31206900
3.23067300	-1.31206900
3.23200634	-1.31206900
3.23333967	-1.31206900
3.23467301	-1.31206900
3.23600635	-1.31206900
3.23733968	-1.31206900
3.23867302	-1.31206900
3.24000635	-1.31206900
3.24133969	-1.31206900
3.24267303	-1.31206900
3.24400636	-1.31206900
3.24533970	-1.31206900
3.24667303	-1.33052400
3.24800637	-1.31206900
3.24933971	-1.33052400
3.25067304	-1.33052400
3.25200638	-1.33052400
3.25333971	-1.33052400
3.25467305	-1.33052400
3.25600639	-1.33052400
3.25733972	-1.33052400
3.25867306	-1.33052400
3.26000639	-1.33052400
3.26133973	-1.33052400
3.26267307	-1.33052400
3.26400640	-1.33052400
3.26533974	-1.33052400
3.26667307	-1.33052400
3.26800641	-1.33052400
3.26933975	-1.33052400
3.27067308	-1.33052400
3.27200642	-1.33052400
3.27333975	-1.33052400
3.27467309	-1.31206900
3.27600643	-1.33052400
3.27733976	-1.31206900
3.27867310	-1.33052400
3.28000643	-1.31206900
3.28133977	-1.31206900
3.28267311	-1.31206900
3.28400644	-1.31206900
3.28533978	-1.31206900
3.28667311	-1.31206900
3.28800645	-1.31206900
3.28933979	-1.31206900
3.29067312	-1.31206900
3.29200646	-1.31206900
3.29333979	-1.31206900
3.29467313	-1.29355300
3.29600647	-1.29355300
3.29733980	-1.29355300
3.29867314	-1.29355300
3.30000647	-1.29355300
3.30133981	-1.29355300
3.30267315	-1.29355300
3.30400648	-1.29355300
3.30533982	-1.27509800
3.30667315	-1.27509800
3.30800649	-1.27509800
3.30933983	-1.27509800
3.31067316	-1.27509800
3.31200650	-1.27509800
3.31333983	-1.25664400
3.31467317	-1.25664400
3.31600651	-1.25664400
3.31733984	-1.25664400
3.31867318	-1.25664400
3.32000651	-1.25664400
3.32133985	-1.23812700
3.32267319	-1.23812700
3.32400652	-1.23812700
3.32533986	-1.23812700
3.32667319	-1.23812700
3.32800653	-1.23812700
3.32933987	-1.21967300
3.33067320	-1.21967300
3.33200654	-1.21967300
3.33333987	-1.21967300
3.33467321	-1.21967300
3.33600655	-1.20115600
3.33733988	-1.20115600
3.33867322	-1.20115600
3.34000655	-1.18270200
3.34133989	-1.18270200
3.34267323	-1.18270200
3.34400656	-1.18270200
3.34533990	-1.18270200
3.34667323	-1.18270200
3.34800657	-1.16424700
3.34933991	-1.16424700
3.35067324	-1.16424700
3.35200658	-1.16424700
3.35333991	-1.16424700
3.35467325	-1.14573100
3.35600659	-1.14573100
3.35733992	-1.14573100
3.35867326	-1.14573100
3.36000659	-1.12727600
3.36133993	-1.12727600
3.36267327	-1.12727600
3.36400660	-1.10876000
3.36533994	-1.10876000
3.36667327	-1.10876000
3.36800661	-1.09030500
3.36933995	-1.09030500
3.37067328	-1.09030500
3.37200662	-1.07185000
3.37333995	-1.07185000
3.37467329	-1.07185000
3.37600663	-1.07185000
3.37733996	-1.05333400
3.37867330	-1.05333400
3.38000663	-1.03487900
3.38133997	-1.03487900
3.38267331	-1.03487900
3.38400664	-1.01636300
3.38533998	-1.01636300
3.38667331	-0.99790850
3.38800665	-0.99790850
3.38933999	-0.99790850
3.39067332	-0.99790850
3.39200666	-0.97939220
3.39333999	-0.97939220
3.39467333	-0.97939220
3.39600667	-0.96093750
3.39734000	-0.96093750
3.39867334	-0.96093750
3.40000667	-0.94248280
3.40134001	-0.94248280
3.40267335	-0.94248280
3.40400668	-0.92396650
3.40534002	-0.92396650
3.40667335	-0.90551180
3.40800669	-0.90551180
3.40934003	-0.90551180
3.41067336	-0.88699560
3.41200670	-0.88699560
3.41334003	-0.86854080
3.41467337	-0.86854080
3.41600671	-0.86854080
3.41734004	-0.85008610
3.41867338	-0.85008610
3.42000671	-0.83156990
3.42134005	-0.83156990
3.42267339	-0.83156990
3.42400672	-0.81311520
3.42534006	-0.81311520
3.42667339	-0.79459890
3.42800673	-0.79459890
3.42934007	-0.79459890
3.43067340	-0.77614420
3.43200674	-0.77614420
3.43334007	-0.75762800
3.43467341	-0.75762800
3.43600675	-0.75762800
3.43734008	-0.73917320
3.43867342	-0.73917320
3.44000675	-0.72071850
3.44134009	-0.72071850
3.44267343	-0.70220230
3.44400676	-0.70220230
3.44534010	-0.68374750
3.44667343	-0.68374750
3.44800677	-0.66523130
3.44934011	-0.66523130
3.45067344	-0.66523130
3.45200678	-0.64677660
3.45334011	-0.64677660
3.45467345	-0.62832180
3.45600679	-0.62832180
3.45734012	-0.62832180
3.45867346	-0.60980560
3.46000679	-0.60980560
3.46134013	-0.60980560
3.46267347	-0.59135090
3.46400680	-0.59135090
3.46534014	-0.57283470
3.46667347	-0.57283470
3.46800681	-0.55437990
3.46934015	-0.55437990
3.47067348	-0.53592520
3.47200682	-0.53592520
3.47334015	-0.51740900
3.47467349	-0.51740900
3.47600682	-0.51740900
3.47734016	-0.49895420
3.47867350	-0.49895420
3.48000683	-0.48043800
3.48134017	-0.48043800
3.48267350	-0.48043800
3.48400684	-0.46198330
3.48534018	-0.44346700
3.48667351	-0.44346700
3.48800685	-0.42501230
3.48934018	-0.42501230
3.49067352	-0.42501230
3.49200686	-0.40655760
3.49334019	-0.40655760
3.49467353	-0.38804130
3.49600686	-0.38804130
3.49734020	-0.36958660
3.49867354	-0.36958660
3.50000687	-0.35107040
3.50134021	-0.35107040
3.50267354	-0.35107040
3.50400688	-0.35107040
3.50534022	-0.33261560
3.50667355	-0.33261560
3.50800689	-0.33261560
3.50934022	-0.31416090
3.51067356	-0.29564470
3.51200690	-0.29564470
3.51334023	-0.29564470
3.51467357	-0.27719000
3.51600690	-0.27719000
3.51734024	-0.27719000
3.51867358	-0.25867370
3.52000691	-0.24021900
3.52134025	-0.24021900
3.52267358	-0.24021900
3.52400692	-0.22170280
3.52534026	-0.22170280
3.52667359	-0.20324800
3.52800693	-0.20324800
3.52934026	-0.20324800
3.53067360	-0.18479330
3.53200694	-0.18479330
3.53334027	-0.16627710
3.53467361	-0.16627710
3.53600694	-0.14782230
3.53734028	-0.14782230
3.53867362	-0.14782230
3.54000695	-0.12930610
3.54134029	-0.12930610
3.54267362	-0.11085140
3.54400696	-0.11085140
3.54534030	-0.09239665
3.54667363	-0.09239665
3.54800697	-0.09239665
3.54934030	-0.07388041
3.55067364	-0.07388041
3.55200698	-0.05542569
3.55334031	-0.05542569
3.55467365	-0.05542569
3.55600698	-0.03690945
3.55734032	-0.03690945
3.55867366	-0.01845472
3.56000699	-0.01845472
3.56134033	0.00000000
3.56267366	0.00000000
3.56400700	0.01845472
3.56534034	0.01845472
3.56667367	0.01845472
3.56800701	0.03690945
3.56934034	0.03690945
3.57067368	0.03690945
3.57200702	0.05542569
3.57334035	0.05542569
3.57467369	0.07388041
3.57600702	0.07388041
3.57734036	0.09239665
3.57867370	0.09239665
3.58000703	0.09239665
3.58134037	0.11085140
3.58267370	0.11085140
3.58400704	0.11085140
3.58534038	0.12930610
3.58667371	0.12930610
3.58800705	0.14782230
3.58934038	0.14782230
3.59067372	0.16627710
3.59200706	0.16627710
3.59334039	0.16627710
3.59467373	0.16627710
3.59600706	0.18479330
3.59734040	0.18479330
3.59867374	0.20324800
3.60000707	0.20324800
3.60134041	0.20324800
3.60267374	0.22170280
3.60400708	0.22170280
3.60534042	0.24021900
3.60667375	0.24021900
3.60800709	0.24021900
3.60934042	0.25867370
3.61067376	0.25867370
3.61200710	0.27719000
3.61334043	0.27719000
3.61467377	0.27719000
3.61600710	0.29564470
3.61734044	0.29564470
3.61867378	0.29564470
3.62000711	0.31416090
3.62134045	0.31416090
3.62267378	0.31416090
3.62400712	0.33261560
3.62534046	0.33261560
3.62667379	0.33261560
3.62800713	0.35107040
3.62934046	0.35107040
3.63067380	0.35107040
3.63200714	0.36958660
3.63334047	0.36958660
3.63467381	0.38804130
3.63600714	0.38804130
3.63734048	0.38804130
3.63867382	0.38804130
3.64000715	0.40655760
3.64134049	0.40655760
3.64267382	0.42501230
3.64400716	0.42501230
3.64534050	0.42501230
3.64667383	0.42501230
3.64800717	0.44346700
3.64934050	0.44346700
3.65067384	0.44346700
3.65200718	0.46198330
3.65334051	0.46198330
3.65467385	0.46198330
3.65600718	0.48043800
3.65734052	0.48043800
3.65867386	0.48043800
3.66000719	0.48043800
3.66134053	0.49895420
3.66267386	0.49895420
3.66400720	0.49895420
3.66534054	0.51740900
3.66667387	0.51740900
3.66800721	0.51740900
3.66934054	0.53592520
3.67067388	0.53592520
3.67200722	0.53592520
3.67334055	0.53592520
3.67467389	0.55437990
3.67600722	0.55437990
3.67734056	0.55437990
3.67867390	0.55437990
3.68000723	0.57283470
3.68134057	0.57283470
3.68267390	0.57283470
3.68400724	0.57283470
3.68534058	0.59135090
3.68667391	0.59135090
3.68800725	0.59135090
3.68934058	0.59135090
3.69067392	0.60980560
3.69200726	0.60980560
3.69334059	0.60980560
3.69467393	0.62832180
3.69600726	0.62832180
3.69734060	0.62832180
3.69867394	0.62832180
3.70000727	0.64677660
3.70134061	0.64677660
3.70267394	0.64677660
3.70400728	0.64677660
3.70534062	0.64677660
3.70667395	0.66523130
3.70800729	0.66523130
3.70934062	0.66523130
3.71067396	0.66523130
3.71200730	0.68374750
3.71334063	0.68374750
3.71467397	0.70220230
3.71600730	0.70220230
3.71734064	0.70220230
3.71867398	0.70220230
3.72000731	0.70220230
3.72134065	0.70220230
3.72267398	0.72071850
3.72400732	0.72071850
3.72534066	0.72071850
3.72667399	0.72071850
3.72800733	0.73917320
3.72934066	0.73917320
3.73067400	0.73917320
3.73200734	0.73917320
3.73334067	0.75762800
3.73467401	0.75762800
3.73600734	0.75762800
3.73734068	0.75762800
3.73867402	0.75762800
3.74000735	0.75762800
3.74134069	0.75762800
3.74267402	0.77614420
3.74400736	0.75762800
3.74534070	0.77614420
3.74667403	0.77614420
3.74800737	0.77614420
3.74934070	0.77614420
3.75067404	0.77614420
3.75200738	0.79459890
3.75334071	0.79459890
3.75467405	0.79459890
3.75600738	0.79459890
3.75734072	0.79459890
3.75867406	0.79459890
3.76000739	0.81311520
3.76134073	0.81311520
3.76267406	0.81311520
3.76400740	0.81311520
3.76534074	0.81311520
3.76667407	0.81311520
3.76800741	0.83156990
3.76934074	0.83156990
3.77067408	0.83156990
3.77200742	0.83156990
3.77334075	0.83156990
3.77467409	0.83156990
3.77600742	0.83156990
3.77734076	0.85008610
3.77867410	0.85008610
3.78000743	0.85008610
3.78134077	0.85008610
3.78267410	0.85008610
3.78400744	0.85008610
3.78534078	0.85008610
3.78667411	0.85008610
3.78800745	0.85008610
3.78934078	0.85008610
3.79067412	0.86854080
3.79200746	0.86854080
3.79334079	0.86854080
3.79467413	0.86854080
3.79600746	0.86854080
3.79734080	0.86854080
3.79867414	0.86854080
3.80000747	0.86854080
3.80134081	0.86854080
3.80267414	0.86854080
3.80400748	0.86854080
3.80534082	0.86854080
3.80667415	0.88699560
3.80800749	0.88699560
3.80934082	0.88699560
3.81067416	0.88699560
3.81200750	0.88699560
3.81334083	0.88699560
3.81467417	0.88699560
3.81600750	0.88699560
3.81734084	0.88699560
3.81867418	0.88699560
3.82000751	0.88699560
3.82134085	0.88699560
3.82267418	0.88699560
3.82400752	0.90551180
3.82534086	0.90551180
3.82667419	0.88699560
3.82800753	0.90551180
3.82934086	0.90551180
3.83067420	0.90551180
3.83200754	0.90551180
3.83334087	0.90551180
3.83467421	0.90551180
3.83600754	0.90551180
3.83734088	0.90551180
3.83867422	0.90551180
3.84000755	0.90551180
3.84134089	0.90551180
3.84267422	0.90551180
3.84400756	0.90551180
3.84534090	0.90551180
3.84667423	0.90551180
3.84800757	0.90551180
3.84934090	0.90551180
3.85067424	0.90551180
3.85200758	0.90551180
3.85334091	0.90551180
3.85467425	0.90551180
3.85600758	0.90551180
3.85734092	0.90551180
3.85867426	0.90551180
3.86000759	0.90551180
3.86134093	0.90551180
3.86267426	0.90551180
3.86400760	0.90551180
3.86534094	0.90551180
3.86667427	0.90551180
3.86800761	0.90551180
3.86934094	0.90551180
3.87067428	0.90551180
3.87200762	0.90551180
3.87334095	0.90551180
3.87467429	0.90551180
3.87600762	0.90551180
3.87734096	0.90551180
3.87867430	0.90551180
3.88000763	0.90551180
3.88134097	0.90551180
3.88267430	0.90551180
3.88400764	0.90551180
3.88534098	0.88699560
3.88667431	0.90551180
3.88800765	0.88699560
3.88934098	0.88699560
3.89067432	0.88699560
3.89200766	0.88699560
3.89334099	0.88699560
3.89467433	0.88699560
3.89600766	0.88699560
3.89734100	0.88699560
3.89867434	0.88699560
3.90000767	0.88699560
3.90134101	0.88699560
3.90267434	0.88699560
3.90400768	0.86854080
3.90534102	0.86854080
3.90667435	0.86854080
3.90800769	0.86854080
3.90934102	0.86854080
3.91067436	0.86854080
3.91200770	0.86854080
3.91334103	0.86854080
3.91467437	0.86854080
3.91600770	0.86854080
3.91734104	0.86854080
3.91867438	0.85008610
3.92000771	0.85008610
3.92134105	0.85008610
3.92267438	0.85008610
3.92400772	0.85008610
3.92534106	0.85008610
3.92667439	0.85008610
3.92800773	0.83156990
3.92934106	0.85008610
3.93067440	0.83156990
3.93200774	0.83156990
3.93334107	0.83156990
3.93467441	0.83156990
3.93600774	0.83156990
3.93734108	0.83156990
3.93867442	0.83156990
3.94000775	0.81311520
3.94134109	0.81311520
3.94267442	0.81311520
3.94400776	0.81311520
3.94534110	0.81311520
3.94667443	0.81311520
3.94800777	0.81311520
3.94934110	0.81311520
3.95067444	0.81311520
3.95200778	0.79459890
3.95334111	0.79459890
3.95467445	0.79459890
3.95600778	0.79459890
3.95734112	0.77614420
3.95867446	0.79459890
3.96000779	0.77614420
3.96134113	0.77614420
3.96267446	0.77614420
3.96400780	0.77614420
3.96534114	0.77614420
3.96667447	0.75762800
3.96800781	0.75762800
3.96934114	0.75762800
3.97067448	0.75762800
3.97200782	0.75762800
3.97334115	0.75762800
3.97467449	0.73917320
3.97600782	0.73917320
3.97734116	0.73917320
3.97867450	0.73917320
3.98000783	0.73917320
3.98134117	0.72071850
3.98267450	0.72071850
3.98400784	0.72071850
3.98534118	0.72071850
3.98667451	0.72071850
3.98800785	0.70220230
3.98934118	0.70220230
3.99067452	0.70220230
3.99200786	0.70220230
3.99334119	0.70220230
3.99467453	0.68374750
3.99600786	0.68374750
3.99734120	0.68374750
3.99867454	0.68374750
4.00000787	0.66523130
4.00134121	0.66523130
4.00267454	0.66523130
4.00400788	0.66523130
4.00534122	0.64677660
4.00667455	0.64677660
4.00800789	0.64677660
4.00934122	0.64677660
4.01067456	0.64677660
4.01200790	0.62832180
4.01334123	0.62832180
4.01467457	0.62832180
4.01600790	0.60980560
4.01734124	0.60980560
4.01867458	0.60980560
4.02000791	0.60980560
4.02134125	0.60980560
4.02267458	0.60980560
4.02400792	0.59135090
4.02534126	0.59135090
4.02667459	0.59135090
4.02800793	0.57283470
4.02934126	0.57283470
4.03067460	0.57283470
4.03200794	0.57283470
4.03334127	0.55437990
4.03467461	0.55437990
4.03600794	0.55437990
4.03734128	0.53592520
4.03867462	0.53592520
4.04000795	0.53592520
4.04134129	0.53592520
4.04267462	0.51740900
4.04400796	0.51740900
4.04534130	0.51740900
4.04667463	0.51740900
4.04800797	0.49895420
4.04934130	0.49895420
4.05067464	0.48043800
4.05200798	0.48043800
4.05334131	0.48043800
4.05467465	0.48043800
4.05600798	0.48043800
4.05734132	0.46198330
4.05867466	0.46198330
4.06000799	0.46198330
4.06134133	0.44346700
4.06267466	0.44346700
4.06400800	0.44346700
4.06534134	0.42501230
4.06667467	0.42501230
4.06800801	0.42501230
4.06934134	0.40655760
4.07067468	0.40655760
4.07200802	0.40655760
4.07334135	0.40655760
4.07467469	0.38804130
4.07600802	0.38804130
4.07734136	0.38804130
4.07867470	0.36958660
4.08000803	0.36958660
4.08134137	0.35107040
4.08267470	0.35107040
4.08400804	0.35107040
4.08534138	0.35107040
4.08667471	0.33261560
4.08800805	0.33261560
4.08934138	0.31416090
4.09067472	0.31416090
4.09200806	0.31416090
4.09334139	0.31416090
4.09467473	0.29564470
4.09600806	0.29564470
4.09734140	0.29564470
4.09867474	0.27719000
4.10000807	0.27719000
4.10134141	0.25867370
4.10267474	0.25867370
4.10400808	0.25867370
4.10534142	0.25867370
4.10667475	0.24021900
4.10800809	0.24021900
4.10934142	0.22170280
4.11067476	0.22170280
4.11200810	0.22170280
4.11334143	0.20324800
4.11467477	0.20324800
4.11600810	0.20324800
4.11734144	0.18479330
4.11867478	0.18479330
4.12000811	0.18479330
4.12134145	0.16627710
4.12267478	0.14782230
4.12400812	0.14782230
4.12534146	0.14782230
4.12667479	0.14782230
4.12800813	0.12930610
4.12934146	0.12930610
4.13067480	0.12930610
4.13200814	0.11085140
4.13334147	0.11085140
4.13467481	0.09239665
4.13600814	0.09239665
4.13734148	0.07388041
4.13867482	0.07388041
4.14000815	0.07388041
4.14134149	0.05542569
4.14267482	0.05542569
4.14400816	0.03690945
4.14534150	0.03690945
4.14667483	0.03690945
4.14800817	0.01845472
4.14934150	0.01845472
4.15067484	0.01845472
4.15200818	0.00000000
4.15334151	0.00000000
4.15467485	-0.01845472
4.15600818	-0.01845472
4.15734152	-0.01845472
4.15867486	-0.03690945
4.16000819	-0.03690945
4.16134153	-0.03690945
4.16267486	-0.05542569
4.16400820	-0.05542569
4.16534154	-0.07388041
4.16667487	-0.07388041
4.16800821	-0.07388041
4.16934154	-0.09239665
4.17067488	-0.09239665
4.17200822	-0.11085140
4.17334155	-0.11085140
4.17467489	-0.11085140
4.17600822	-0.12930610
4.17734156	-0.12930610
4.17867490	-0.14782230
4.18000823	-0.14782230
4.18134157	-0.16627710
4.18267490	-0.16627710
4.18400824	-0.16627710
4.18534158	-0.18479330
4.18667491	-0.18479330
4.18800825	-0.20324800
4.18934158	-0.20324800
4.19067492	-0.20324800
4.19200826	-0.22170280
4.19334159	-0.22170280
