Tid	Kanal &A
(s)	(V)

2.55200498	1.42731900
2.55333832	1.38118200
2.55467165	1.38118200
2.55600499	1.42731900
2.55733832	1.42731900
2.55867166	1.42731900
2.56000500	1.42731900
2.56133833	1.47330200
2.56267167	1.42731900
2.56400500	1.42731900
2.56533834	1.47330200
2.56667168	1.47330200
2.56800501	1.47330200
2.56933835	1.47330200
2.57067168	1.51943900
2.57200502	1.51943900
2.57333836	1.51943900
2.57467169	1.51943900
2.57600503	1.51943900
2.57733836	1.51943900
2.57867170	1.56542200
2.58000504	1.51943900
2.58133837	1.61140500
2.58267171	1.56542200
2.58400504	1.61140500
2.58533838	1.61140500
2.58667172	1.56542200
2.58800505	1.61140500
2.58933839	1.61140500
2.59067172	1.61140500
2.59200506	1.65754200
2.59333840	1.61140500
2.59467173	1.61140500
2.59600507	1.61140500
2.59733840	1.65754200
2.59867174	1.65754200
2.60000508	1.65754200
2.60133841	1.70352500
2.60267175	1.70352500
2.60400508	1.70352500
2.60533842	1.70352500
2.60667176	1.70352500
2.60800509	1.70352500
2.60933843	1.70352500
2.61067176	1.65754200
2.61200510	1.74966200
2.61333844	1.70352500
2.61467177	1.70352500
2.61600511	1.70352500
2.61733844	1.74966200
2.61867178	1.74966200
2.62000512	1.70352500
2.62133845	1.74966200
2.62267179	1.79564500
2.62400512	1.79564500
2.62533846	1.74966200
2.62667180	1.79564500
2.62800513	1.79564500
2.62933847	1.79564500
2.63067180	1.79564500
2.63200514	1.84162800
2.63333848	1.79564500
2.63467181	1.79564500
2.63600515	1.79564500
2.63733848	1.79564500
2.63867182	1.79564500
2.64000516	1.79564500
2.64133849	1.84162800
2.64267183	1.88776400
2.64400516	1.84162800
2.64533850	1.84162800
2.64667184	1.84162800
2.64800517	1.84162800
2.64933851	1.84162800
2.65067184	1.84162800
2.65200518	1.84162800
2.65333852	1.88776400
2.65467185	1.84162800
2.65600519	1.88776400
2.65733852	1.84162800
2.65867186	1.84162800
2.66000520	1.88776400
2.66133853	1.84162800
2.66267187	1.84162800
2.66400520	1.88776400
2.66533854	1.88776400
2.66667188	1.88776400
2.66800521	1.88776400
2.66933855	1.88776400
2.67067188	1.88776400
2.67200522	1.88776400
2.67333856	1.84162800
2.67467189	1.88776400
2.67600523	1.88776400
2.67733856	1.88776400
2.67867190	1.88776400
2.68000524	1.88776400
2.68133857	1.93374800
2.68267191	1.88776400
2.68400524	1.93374800
2.68533858	1.93374800
2.68667191	1.93374800
2.68800525	1.93374800
2.68933859	1.88776400
2.69067192	1.93374800
2.69200526	1.93374800
2.69333859	1.93374800
2.69467193	1.93374800
2.69600527	1.88776400
2.69733860	1.93374800
2.69867194	1.93374800
2.70000527	1.93374800
2.70133861	1.97988400
2.70267195	1.93374800
2.70400528	1.88776400
2.70533862	1.93374800
2.70667195	1.93374800
2.70800529	1.93374800
2.70933863	1.93374800
2.71067196	1.93374800
2.71200530	1.88776400
2.71333863	1.93374800
2.71467197	1.93374800
2.71600531	1.88776400
2.71733864	1.93374800
2.71867198	1.93374800
2.72000531	1.93374800
2.72133865	1.93374800
2.72267199	1.93374800
2.72400532	1.93374800
2.72533866	1.97988400
2.72667199	1.93374800
2.72800533	1.88776400
2.72933867	1.88776400
2.73067200	1.93374800
2.73200534	1.88776400
2.73333867	1.88776400
2.73467201	1.93374800
2.73600535	1.93374800
2.73733868	1.88776400
2.73867202	1.93374800
2.74000535	1.93374800
2.74133869	1.93374800
2.74267203	1.93374800
2.74400536	1.93374800
2.74533870	1.93374800
2.74667203	1.93374800
2.74800537	1.97988400
2.74933871	1.93374800
2.75067204	1.88776400
2.75200538	1.88776400
2.75333871	1.93374800
2.75467205	1.93374800
2.75600539	1.93374800
2.75733872	1.88776400
2.75867206	1.93374800
2.76000539	1.88776400
2.76133873	1.84162800
2.76267207	1.88776400
2.76400540	1.88776400
2.76533874	1.88776400
2.76667207	1.88776400
2.76800541	1.88776400
2.76933875	1.88776400
2.77067208	1.88776400
2.77200542	1.88776400
2.77333875	1.84162800
2.77467209	1.88776400
2.77600543	1.88776400
2.77733876	1.84162800
2.77867210	1.88776400
2.78000543	1.84162800
2.78133877	1.79564500
2.78267211	1.84162800
2.78400544	1.84162800
2.78533878	1.88776400
2.78667211	1.88776400
2.78800545	1.84162800
2.78933879	1.84162800
2.79067212	1.84162800
2.79200546	1.84162800
2.79333879	1.84162800
2.79467213	1.84162800
2.79600547	1.88776400
2.79733880	1.84162800
2.79867214	1.79564500
2.80000547	1.79564500
2.80133881	1.79564500
2.80267215	1.74966200
2.80400548	1.79564500
2.80533882	1.79564500
2.80667215	1.84162800
2.80800549	1.74966200
2.80933883	1.79564500
2.81067216	1.79564500
2.81200550	1.74966200
2.81333883	1.74966200
2.81467217	1.74966200
2.81600551	1.74966200
2.81733884	1.74966200
2.81867218	1.74966200
2.82000551	1.70352500
2.82133885	1.70352500
2.82267219	1.70352500
2.82400552	1.74966200
2.82533886	1.70352500
2.82667219	1.70352500
2.82800553	1.70352500
2.82933887	1.65754200
2.83067220	1.70352500
2.83200554	1.65754200
2.83333887	1.65754200
2.83467221	1.70352500
2.83600555	1.70352500
2.83733888	1.65754200
2.83867222	1.65754200
2.84000555	1.61140500
2.84133889	1.61140500
2.84267223	1.65754200
2.84400556	1.65754200
2.84533890	1.61140500
2.84667223	1.65754200
2.84800557	1.61140500
2.84933891	1.56542200
2.85067224	1.56542200
2.85200558	1.56542200
2.85333891	1.61140500
2.85467225	1.56542200
2.85600559	1.56542200
2.85733892	1.56542200
2.85867226	1.56542200
2.86000559	1.56542200
2.86133893	1.56542200
2.86267227	1.56542200
2.86400560	1.51943900
2.86533894	1.51943900
2.86667227	1.51943900
2.86800561	1.47330200
2.86933895	1.51943900
2.87067228	1.51943900
2.87200562	1.47330200
2.87333895	1.47330200
2.87467229	1.47330200
2.87600563	1.47330200
2.87733896	1.42731900
2.87867230	1.42731900
2.88000563	1.38118200
2.88133897	1.38118200
2.88267231	1.38118200
2.88400564	1.33519900
2.88533898	1.38118200
2.88667231	1.33519900
2.88800565	1.33519900
2.88933899	1.33519900
2.89067232	1.33519900
2.89200566	1.33519900
2.89333899	1.33519900
2.89467233	1.33519900
2.89600567	1.28921600
2.89733900	1.28921600
2.89867234	1.33519900
2.90000567	1.24307900
2.90133901	1.28921600
2.90267235	1.19709600
2.90400568	1.24307900
2.90533902	1.19709600
2.90667235	1.19709600
2.90800569	1.19709600
2.90933903	1.19709600
2.91067236	1.19709600
2.91200570	1.19709600
2.91333903	1.15096000
2.91467237	1.15096000
2.91600571	1.19709600
2.91733904	1.05899400
2.91867238	1.10497700
2.92000571	1.10497700
2.92133905	1.10497700
2.92267239	1.05899400
2.92400572	1.01285700
2.92533906	1.01285700
2.92667239	1.05899400
2.92800573	1.01285700
2.92933907	0.96687380
2.93067240	1.01285700
2.93200574	1.01285700
2.93333907	0.96687380
2.93467241	0.96687380
2.93600575	0.96687380
2.93733908	0.96687380
2.93867242	0.92073700
2.94000575	0.92073700
2.94133909	0.87475400
2.94267243	0.82877090
2.94400576	0.82877090
2.94533910	0.87475400
2.94667243	0.87475400
2.94800577	0.87475400
2.94933911	0.78263410
2.95067244	0.82877090
2.95200578	0.78263410
2.95333911	0.78263410
2.95467245	0.78263410
2.95600579	0.78263410
2.95733912	0.73665110
2.95867246	0.69051430
2.96000579	0.69051430
2.96133913	0.69051430
2.96267247	0.69051430
2.96400580	0.69051430
2.96533914	0.64453130
2.96667247	0.64453130
2.96800581	0.64453130
2.96933915	0.64453130
2.97067248	0.59854820
2.97200582	0.55241140
2.97333915	0.55241140
2.97467249	0.50642840
2.97600583	0.55241140
2.97733916	0.55241140
2.97867250	0.55241140
2.98000583	0.46029160
2.98133917	0.46029160
2.98267251	0.41430850
2.98400584	0.46029160
2.98533918	0.46029160
2.98667251	0.46029160
2.98800585	0.41430850
2.98933919	0.36832550
2.99067252	0.36832550
2.99200586	0.36832550
2.99333919	0.32218870
2.99467253	0.27620570
2.99600587	0.32218870
2.99733920	0.32218870
2.99867254	0.27620570
3.00000587	0.23006890
3.00133921	0.27620570
3.00267255	0.18408590
3.00400588	0.27620570
3.00533922	0.18408590
3.00667255	0.18408590
3.00800589	0.18408590
3.00933923	0.18408590
3.01067256	0.09196604
3.01200590	0.09196604
3.01333923	0.09196604
3.01467257	0.09196604
3.01600591	0.09196604
3.01733924	0.04598302
3.01867258	0.04598302
3.02000591	0.00000000
3.02133925	0.00000000
3.02267259	0.00000000
3.02400592	-0.04598302
3.02533926	0.00000000
3.02667259	-0.04598302
3.02800593	-0.04598302
3.02933927	-0.09196604
3.03067260	-0.13810290
3.03200594	-0.09196604
3.03333927	-0.18408590
3.03467261	-0.18408590
3.03600595	-0.18408590
3.03733928	-0.23006890
3.03867262	-0.27620570
3.04000595	-0.27620570
3.04133929	-0.27620570
3.04267263	-0.36832550
3.04400596	-0.36832550
3.04533930	-0.32218870
3.04667263	-0.36832550
3.04800597	-0.36832550
3.04933931	-0.36832550
3.05067264	-0.41430850
3.05200598	-0.46029160
3.05333931	-0.46029160
3.05467265	-0.50642840
3.05600599	-0.46029160
3.05733932	-0.50642840
3.05867266	-0.59854820
3.06000599	-0.59854820
3.06133933	-0.55241140
3.06267267	-0.64453130
3.06400600	-0.59854820
3.06533934	-0.64453130
3.06667267	-0.73665110
3.06800601	-0.64453130
3.06933935	-0.73665110
3.07067268	-0.73665110
3.07200602	-0.73665110
3.07333935	-0.78263410
3.07467269	-0.82877090
3.07600603	-0.87475400
3.07733936	-0.82877090
3.07867270	-0.87475400
3.08000603	-0.87475400
3.08133937	-0.92073700
3.08267271	-0.92073700
3.08400604	-1.01285700
3.08533938	-0.96687380
3.08667271	-1.01285700
3.08800605	-1.01285700
3.08933939	-1.05899400
3.09067272	-1.10497700
3.09200606	-1.10497700
3.09333939	-1.15096000
3.09467273	-1.15096000
3.09600607	-1.15096000
3.09733940	-1.15096000
3.09867274	-1.19709600
3.10000607	-1.24307900
3.10133941	-1.24307900
3.10267275	-1.28921600
3.10400608	-1.33519900
3.10533942	-1.38118200
3.10667275	-1.38118200
3.10800609	-1.33519900
3.10933943	-1.42731900
3.11067276	-1.38118200
3.11200610	-1.42731900
3.11333943	-1.47330200
3.11467277	-1.51943900
3.11600611	-1.47330200
3.11733944	-1.56542200
3.11867278	-1.56542200
3.12000611	-1.56542200
3.12133945	-1.61140500
3.12267279	-1.61140500
3.12400612	-1.65754200
3.12533946	-1.70352500
3.12667279	-1.74966200
3.12800613	-1.74966200
3.12933947	-1.74966200
3.13067280	-1.74966200
3.13200614	-1.74966200
3.13333947	-1.79564500
3.13467281	-1.84162800
3.13600615	-1.84162800
3.13733948	-1.88776400
3.13867282	-1.88776400
3.14000615	-1.93374800
3.14133949	-1.93374800
3.14267283	-1.93374800
3.14400616	-1.93374800
3.14533950	-1.93374800
3.14667283	-1.97988400
3.14800617	-2.02586700
3.14933951	-2.02586700
3.15067284	-2.07185000
3.15200618	-2.07185000
3.15333951	-2.07185000
3.15467285	-2.11798700
3.15600619	-2.11798700
3.15733952	-2.11798700
3.15867286	-2.16397000
3.16000619	-2.16397000
3.16133953	-2.16397000
3.16267287	-2.21010700
3.16400620	-2.21010700
3.16533954	-2.21010700
3.16667287	-2.25609000
3.16800621	-2.30207300
3.16933955	-2.30207300
3.17067288	-2.30207300
3.17200622	-2.30207300
3.17333955	-2.34821000
3.17467289	-2.34821000
3.17600623	-2.39419300
3.17733956	-2.44033000
3.17867290	-2.44033000
3.18000623	-2.44033000
3.18133957	-2.39419300
3.18267291	-2.44033000
3.18400624	-2.48631300
3.18533958	-2.48631300
3.18667291	-2.48631300
3.18800625	-2.48631300
3.18933959	-2.53229600
3.19067292	-2.53229600
3.19200626	-2.57843300
3.19333959	-2.57843300
3.19467293	-2.57843300
3.19600627	-2.57843300
3.19733960	-2.62441600
3.19867294	-2.62441600
3.20000627	-2.62441600
3.20133961	-2.67055200
3.20267295	-2.71653500
3.20400628	-2.67055200
3.20533962	-2.67055200
3.20667295	-2.71653500
3.20800629	-2.71653500
3.20933963	-2.76251800
3.21067296	-2.71653500
3.21200630	-2.76251800
3.21333963	-2.80865500
3.21467297	-2.80865500
3.21600631	-2.80865500
3.21733964	-2.80865500
3.21867298	-2.85463800
3.22000631	-2.85463800
3.22133965	-2.85463800
3.22267299	-2.90077500
3.22400632	-2.90077500
3.22533966	-2.90077500
3.22667299	-2.90077500
3.22800633	-2.90077500
3.22933967	-2.94675800
3.23067300	-2.94675800
3.23200634	-2.94675800
3.23333967	-2.94675800
3.23467301	-2.99274100
3.23600635	-3.03887800
3.23733968	-3.03887800
3.23867302	-2.99274100
3.24000635	-3.03887800
3.24133969	-3.03887800
3.24267303	-3.08486100
3.24400636	-3.03887800
3.24533970	-3.03887800
3.24667303	-3.08486100
3.24800637	-3.08486100
3.24933971	-3.08486100
3.25067304	-3.13099800
3.25200638	-3.13099800
3.25333971	-3.17698100
3.25467305	-3.13099800
3.25600639	-3.13099800
3.25733972	-3.13099800
3.25867306	-3.13099800
3.26000639	-3.17698100
3.26133973	-3.17698100
3.26267307	-3.22296400
3.26400640	-3.22296400
3.26533974	-3.17698100
3.26667307	-3.17698100
3.26800641	-3.17698100
3.26933975	-3.22296400
3.27067308	-3.22296400
3.27200642	-3.22296400
3.27333975	-3.26910100
3.27467309	-3.26910100
3.27600643	-3.22296400
3.27733976	-3.26910100
3.27867310	-3.22296400
3.28000643	-3.22296400
3.28133977	-3.22296400
3.28267311	-3.26910100
3.28400644	-3.31508400
3.28533978	-3.22296400
3.28667311	-3.26910100
3.28800645	-3.26910100
3.28933979	-3.31508400
3.29067312	-3.36122000
3.29200646	-3.26910100
3.29333979	-3.31508400
3.29467313	-3.31508400
3.29600647	-3.31508400
3.29733980	-3.31508400
3.29867314	-3.31508400
3.30000647	-3.36122000
3.30133981	-3.36122000
3.30267315	-3.31508400
3.30400648	-3.36122000
3.30533982	-3.31508400
3.30667315	-3.36122000
3.30800649	-3.36122000
3.30933983	-3.36122000
3.31067316	-3.31508400
3.31200650	-3.31508400
3.31333983	-3.36122000
3.31467317	-3.36122000
3.31600651	-3.36122000
3.31733984	-3.31508400
3.31867318	-3.31508400
3.32000651	-3.36122000
3.32133985	-3.36122000
3.32267319	-3.31508400
3.32400652	-3.36122000
3.32533986	-3.31508400
3.32667319	-3.36122000
3.32800653	-3.36122000
3.32933987	-3.31508400
3.33067320	-3.31508400
3.33200654	-3.31508400
3.33333987	-3.31508400
3.33467321	-3.36122000
3.33600655	-3.36122000
3.33733988	-3.31508400
3.33867322	-3.31508400
3.34000655	-3.36122000
3.34133989	-3.31508400
3.34267323	-3.36122000
3.34400656	-3.31508400
3.34533990	-3.36122000
3.34667323	-3.31508400
3.34800657	-3.31508400
3.34933991	-3.31508400
3.35067324	-3.31508400
3.35200658	-3.31508400
3.35333991	-3.31508400
3.35467325	-3.26910100
3.35600659	-3.31508400
3.35733992	-3.31508400
3.35867326	-3.26910100
3.36000659	-3.31508400
3.36133993	-3.22296400
3.36267327	-3.26910100
3.36400660	-3.26910100
3.36533994	-3.26910100
3.36667327	-3.26910100
3.36800661	-3.26910100
3.36933995	-3.22296400
3.37067328	-3.22296400
3.37200662	-3.22296400
3.37333995	-3.22296400
3.37467329	-3.26910100
3.37600663	-3.13099800
3.37733996	-3.17698100
3.37867330	-3.22296400
3.38000663	-3.17698100
3.38133997	-3.17698100
3.38267331	-3.17698100
3.38400664	-3.13099800
3.38533998	-3.08486100
3.38667331	-3.13099800
3.38800665	-3.17698100
3.38933999	-3.08486100
3.39067332	-3.13099800
3.39200666	-3.08486100
3.39333999	-3.13099800
3.39467333	-3.13099800
3.39600667	-3.08486100
3.39734000	-3.08486100
3.39867334	-3.03887800
3.40000667	-3.08486100
3.40134001	-3.03887800
3.40267335	-2.99274100
3.40400668	-3.03887800
3.40534002	-3.03887800
3.40667335	-3.03887800
3.40800669	-3.03887800
3.40934003	-2.99274100
3.41067336	-2.99274100
3.41200670	-2.90077500
3.41334003	-2.94675800
3.41467337	-2.94675800
3.41600671	-2.94675800
3.41734004	-2.94675800
3.41867338	-2.90077500
3.42000671	-2.90077500
3.42134005	-2.90077500
3.42267339	-2.85463800
3.42400672	-2.85463800
3.42534006	-2.85463800
3.42667339	-2.85463800
3.42800673	-2.85463800
3.42934007	-2.80865500
3.43067340	-2.80865500
3.43200674	-2.76251800
3.43334007	-2.80865500
3.43467341	-2.71653500
3.43600675	-2.71653500
3.43734008	-2.71653500
3.43867342	-2.67055200
3.44000675	-2.67055200
3.44134009	-2.71653500
3.44267343	-2.67055200
3.44400676	-2.67055200
3.44534010	-2.62441600
3.44667343	-2.62441600
3.44800677	-2.62441600
3.44934011	-2.57843300
3.45067344	-2.57843300
3.45200678	-2.53229600
3.45334011	-2.53229600
3.45467345	-2.53229600
3.45600679	-2.53229600
3.45734012	-2.53229600
3.45867346	-2.48631300
3.46000679	-2.44033000
3.46134013	-2.39419300
3.46267347	-2.44033000
3.46400680	-2.48631300
3.46534014	-2.44033000
3.46667347	-2.39419300
3.46800681	-2.39419300
3.46934015	-2.39419300
3.47067348	-2.34821000
3.47200682	-2.34821000
3.47334015	-2.34821000
3.47467349	-2.30207300
3.47600682	-2.30207300
3.47734016	-2.30207300
3.47867350	-2.25609000
3.48000683	-2.25609000
3.48134017	-2.21010700
3.48267350	-2.21010700
3.48400684	-2.16397000
3.48534018	-2.21010700
3.48667351	-2.11798700
3.48800685	-2.16397000
3.48934018	-2.11798700
3.49067352	-2.11798700
3.49200686	-2.07185000
3.49334019	-2.07185000
3.49467353	-2.02586700
3.49600686	-2.02586700
3.49734020	-2.02586700
3.49867354	-1.97988400
3.50000687	-1.97988400
3.50134021	-1.93374800
3.50267354	-1.93374800
3.50400688	-1.93374800
3.50534022	-1.88776400
3.50667355	-1.88776400
3.50800689	-1.88776400
3.50934022	-1.79564500
3.51067356	-1.84162800
3.51200690	-1.79564500
3.51334023	-1.79564500
3.51467357	-1.74966200
3.51600690	-1.70352500
3.51734024	-1.70352500
3.51867358	-1.70352500
3.52000691	-1.70352500
3.52134025	-1.70352500
3.52267358	-1.61140500
3.52400692	-1.56542200
3.52534026	-1.56542200
3.52667359	-1.56542200
3.52800693	-1.56542200
3.52934026	-1.51943900
3.53067360	-1.47330200
3.53200694	-1.47330200
3.53334027	-1.47330200
3.53467361	-1.42731900
3.53600694	-1.42731900
3.53734028	-1.38118200
3.53867362	-1.38118200
3.54000695	-1.38118200
3.54134029	-1.38118200
3.54267362	-1.28921600
3.54400696	-1.28921600
3.54534030	-1.24307900
3.54667363	-1.19709600
3.54800697	-1.19709600
3.54934030	-1.19709600
3.55067364	-1.15096000
3.55200698	-1.10497700
3.55334031	-1.05899400
3.55467365	-1.10497700
3.55600698	-1.05899400
3.55734032	-1.01285700
3.55867366	-1.01285700
3.56000699	-0.96687380
3.56134033	-0.96687380
3.56267366	-0.92073700
3.56400700	-0.92073700
3.56534034	-0.87475400
3.56667367	-0.87475400
3.56800701	-0.87475400
3.56934034	-0.82877090
3.57067368	-0.82877090
3.57200702	-0.78263410
3.57334035	-0.73665110
3.57467369	-0.73665110
3.57600702	-0.73665110
3.57734036	-0.69051430
3.57867370	-0.69051430
3.58000703	-0.64453130
3.58134037	-0.59854820
3.58267370	-0.64453130
3.58400704	-0.59854820
3.58534038	-0.55241140
3.58667371	-0.59854820
3.58800705	-0.55241140
3.58934038	-0.50642840
3.59067372	-0.46029160
3.59200706	-0.46029160
3.59334039	-0.41430850
3.59467373	-0.41430850
3.59600706	-0.36832550
3.59734040	-0.41430850
3.59867374	-0.41430850
3.60000707	-0.32218870
3.60134041	-0.32218870
3.60267374	-0.27620570
3.60400708	-0.27620570
3.60534042	-0.32218870
3.60667375	-0.32218870
3.60800709	-0.23006890
3.60934042	-0.27620570
3.61067376	-0.23006890
3.61200710	-0.18408590
3.61334043	-0.13810290
3.61467377	-0.13810290
3.61600710	-0.13810290
3.61734044	-0.09196604
3.61867378	-0.09196604
3.62000711	-0.09196604
3.62134045	-0.09196604
3.62267378	-0.04598302
3.62400712	-0.04598302
3.62534046	0.00000000
3.62667379	0.00000000
3.62800713	0.00000000
3.62934046	0.04598302
3.63067380	0.04598302
3.63200714	0.04598302
3.63334047	0.04598302
3.63467381	0.13810290
3.63600714	0.13810290
3.63734048	0.18408590
3.63867382	0.18408590
3.64000715	0.18408590
3.64134049	0.18408590
3.64267382	0.23006890
3.64400716	0.23006890
3.64534050	0.27620570
3.64667383	0.27620570
3.64800717	0.32218870
3.64934050	0.27620570
3.65067384	0.27620570
3.65200718	0.36832550
3.65334051	0.36832550
3.65467385	0.32218870
3.65600718	0.36832550
3.65734052	0.36832550
3.65867386	0.36832550
3.66000719	0.41430850
3.66134053	0.41430850
3.66267386	0.46029160
3.66400720	0.50642840
3.66534054	0.46029160
3.66667387	0.50642840
3.66800721	0.50642840
3.66934054	0.55241140
3.67067388	0.55241140
3.67200722	0.55241140
3.67334055	0.59854820
3.67467389	0.50642840
3.67600722	0.55241140
3.67734056	0.64453130
3.67867390	0.64453130
3.68000723	0.64453130
3.68134057	0.59854820
3.68267390	0.64453130
3.68400724	0.69051430
3.68534058	0.69051430
3.68667391	0.69051430
3.68800725	0.73665110
3.68934058	0.73665110
3.69067392	0.73665110
3.69200726	0.73665110
3.69334059	0.73665110
3.69467393	0.82877090
3.69600726	0.78263410
3.69734060	0.82877090
3.69867394	0.78263410
3.70000727	0.82877090
3.70134061	0.87475400
3.70267394	0.92073700
3.70400728	0.82877090
3.70534062	0.78263410
3.70667395	0.87475400
3.70800729	0.92073700
3.70934062	0.92073700
3.71067396	0.92073700
3.71200730	0.96687380
3.71334063	0.96687380
3.71467397	0.92073700
3.71600730	0.96687380
3.71734064	1.01285700
3.71867398	0.96687380
3.72000731	1.05899400
3.72134065	1.05899400
3.72267398	1.05899400
3.72400732	1.10497700
3.72534066	1.05899400
3.72667399	1.10497700
3.72800733	1.15096000
3.72934066	1.10497700
3.73067400	1.05899400
3.73200734	1.10497700
3.73334067	1.10497700
3.73467401	1.05899400
3.73600734	1.15096000
3.73734068	1.15096000
3.73867402	1.15096000
3.74000735	1.19709600
3.74134069	1.19709600
3.74267402	1.24307900
3.74400736	1.19709600
3.74534070	1.24307900
3.74667403	1.24307900
3.74800737	1.28921600
3.74934070	1.28921600
3.75067404	1.28921600
3.75200738	1.24307900
3.75334071	1.33519900
3.75467405	1.28921600
3.75600738	1.28921600
3.75734072	1.33519900
3.75867406	1.33519900
3.76000739	1.33519900
3.76134073	1.33519900
3.76267406	1.38118200
3.76400740	1.38118200
3.76534074	1.42731900
3.76667407	1.42731900
3.76800741	1.47330200
3.76934074	1.42731900
3.77067408	1.42731900
3.77200742	1.38118200
3.77334075	1.42731900
3.77467409	1.47330200
3.77600742	1.51943900
3.77734076	1.47330200
3.77867410	1.47330200
3.78000743	1.47330200
3.78134077	1.47330200
3.78267410	1.47330200
3.78400744	1.51943900
3.78534078	1.51943900
3.78667411	1.51943900
3.78800745	1.51943900
3.78934078	1.51943900
3.79067412	1.51943900
3.79200746	1.51943900
3.79334079	1.51943900
3.79467413	1.56542200
3.79600746	1.51943900
3.79734080	1.51943900
3.79867414	1.56542200
3.80000747	1.56542200
3.80134081	1.61140500
3.80267414	1.56542200
3.80400748	1.56542200
3.80534082	1.61140500
3.80667415	1.61140500
3.80800749	1.61140500
3.80934082	1.56542200
3.81067416	1.65754200
3.81200750	1.65754200
3.81334083	1.65754200
3.81467417	1.61140500
3.81600750	1.61140500
3.81734084	1.65754200
3.81867418	1.61140500
3.82000751	1.65754200
3.82134085	1.65754200
3.82267418	1.65754200
3.82400752	1.65754200
3.82534086	1.65754200
3.82667419	1.65754200
3.82800753	1.70352500
3.82934086	1.70352500
3.83067420	1.70352500
3.83200754	1.74966200
3.83334087	1.70352500
3.83467421	1.74966200
3.83600754	1.70352500
3.83734088	1.74966200
3.83867422	1.74966200
3.84000755	1.74966200
3.84134089	1.74966200
3.84267422	1.74966200
3.84400756	1.79564500
3.84534090	1.74966200
3.84667423	1.74966200
3.84800757	1.74966200
3.84934090	1.74966200
3.85067424	1.74966200
3.85200758	1.79564500
3.85334091	1.79564500
3.85467425	1.79564500
3.85600758	1.79564500
3.85734092	1.79564500
3.85867426	1.74966200
3.86000759	1.84162800
3.86134093	1.84162800
3.86267426	1.79564500
3.86400760	1.84162800
3.86534094	1.79564500
3.86667427	1.79564500
3.86800761	1.84162800
3.86934094	1.79564500
3.87067428	1.84162800
3.87200762	1.84162800
3.87334095	1.84162800
3.87467429	1.84162800
3.87600762	1.88776400
3.87734096	1.84162800
3.87867430	1.84162800
3.88000763	1.84162800
3.88134097	1.84162800
3.88267430	1.84162800
3.88400764	1.84162800
3.88534098	1.84162800
3.88667431	1.84162800
3.88800765	1.79564500
3.88934098	1.88776400
3.89067432	1.84162800
3.89200766	1.84162800
3.89334099	1.88776400
3.89467433	1.88776400
3.89600766	1.88776400
3.89734100	1.84162800
3.89867434	1.84162800
3.90000767	1.84162800
3.90134101	1.84162800
3.90267434	1.88776400
3.90400768	1.88776400
3.90534102	1.88776400
3.90667435	1.88776400
3.90800769	1.84162800
3.90934102	1.88776400
3.91067436	1.88776400
3.91200770	1.88776400
3.91334103	1.84162800
3.91467437	1.88776400
3.91600770	1.84162800
3.91734104	1.84162800
3.91867438	1.84162800
3.92000771	1.84162800
3.92134105	1.84162800
3.92267438	1.84162800
3.92400772	1.88776400
3.92534106	1.88776400
3.92667439	1.93374800
3.92800773	1.88776400
3.92934106	1.88776400
3.93067440	1.88776400
3.93200774	1.84162800
3.93334107	1.88776400
3.93467441	1.84162800
3.93600774	1.88776400
3.93734108	1.88776400
3.93867442	1.84162800
3.94000775	1.84162800
3.94134109	1.88776400
3.94267442	1.84162800
3.94400776	1.84162800
3.94534110	1.84162800
3.94667443	1.84162800
3.94800777	1.84162800
3.94934110	1.84162800
3.95067444	1.79564500
3.95200778	1.84162800
3.95334111	1.88776400
3.95467445	1.84162800
3.95600778	1.88776400
3.95734112	1.88776400
3.95867446	1.88776400
3.96000779	1.84162800
3.96134113	1.79564500
3.96267446	1.84162800
3.96400780	1.88776400
3.96534114	1.84162800
3.96667447	1.84162800
3.96800781	1.84162800
3.96934114	1.84162800
3.97067448	1.84162800
3.97200782	1.84162800
3.97334115	1.79564500
3.97467449	1.79564500
3.97600782	1.84162800
3.97734116	1.79564500
3.97867450	1.84162800
3.98000783	1.79564500
3.98134117	1.79564500
3.98267450	1.74966200
3.98400784	1.79564500
3.98534118	1.79564500
3.98667451	1.79564500
3.98800785	1.74966200
3.98934118	1.74966200
3.99067452	1.74966200
3.99200786	1.79564500
3.99334119	1.79564500
3.99467453	1.79564500
3.99600786	1.79564500
3.99734120	1.84162800
3.99867454	1.79564500
4.00000787	1.79564500
4.00134121	1.74966200
4.00267454	1.74966200
4.00400788	1.74966200
4.00534122	1.74966200
4.00667455	1.70352500
4.00800789	1.74966200
4.00934122	1.74966200
4.01067456	1.70352500
4.01200790	1.70352500
4.01334123	1.70352500
4.01467457	1.70352500
4.01600790	1.74966200
4.01734124	1.74966200
4.01867458	1.70352500
4.02000791	1.65754200
4.02134125	1.70352500
4.02267458	1.65754200
4.02400792	1.65754200
4.02534126	1.70352500
4.02667459	1.70352500
4.02800793	1.65754200
4.02934126	1.65754200
4.03067460	1.65754200
4.03200794	1.61140500
4.03334127	1.65754200
4.03467461	1.61140500
4.03600794	1.65754200
4.03734128	1.61140500
4.03867462	1.65754200
4.04000795	1.65754200
4.04134129	1.65754200
4.04267462	1.61140500
4.04400796	1.61140500
4.04534130	1.61140500
4.04667463	1.56542200
4.04800797	1.56542200
4.04934130	1.56542200
4.05067464	1.56542200
4.05200798	1.51943900
4.05334131	1.61140500
