Tid	Kanal &A
25.59999935	3.65019100
25.79999935	3.60343900
25.99999934	3.65019100
26.19999934	3.60343900
26.39999933	3.65019100
26.59999933	3.65019100
26.79999932	3.69709600
26.99999932	3.65019100
27.19999931	3.65019100
27.39999931	3.60343900
27.59999930	3.65019100
27.79999930	3.60343900
27.99999929	3.65019100
28.19999929	3.65019100
28.39999928	3.69709600
28.59999928	3.69709600
28.79999927	3.65019100
28.99999927	3.69709600
29.19999926	3.65019100
29.39999926	3.65019100
29.59999925	3.65019100
29.79999925	3.65019100
29.99999924	3.65019100
30.19999924	3.65019100
30.39999923	3.65019100
30.59999923	3.65019100
30.79999922	3.69709600
30.99999922	3.69709600
31.19999921	3.69709600
31.39999921	3.69709600
31.59999920	3.65019100
31.79999920	3.65019100
31.99999919	3.69709600
32.19999919	3.65019100
32.39999918	3.60343900
32.59999918	3.69709600
32.79999917	3.69709600
32.99999917	3.65019100
33.19999916	3.65019100
33.39999916	3.65019100
33.59999915	3.69709600
33.79999915	3.65019100
33.99999914	3.65019100
34.19999914	3.65019100
34.39999913	3.65019100
34.59999913	3.65019100
34.79999912	3.65019100
34.99999912	3.65019100
35.19999911	3.69709600
35.39999911	3.65019100
35.59999910	3.65019100
35.79999910	3.65019100
35.99999909	3.65019100
36.19999909	3.65019100
36.39999908	3.69709600
36.59999908	3.65019100
36.79999907	3.69709600
36.99999907	3.65019100
37.19999906	3.65019100
37.39999906	3.65019100
37.59999905	3.65019100
37.79999905	3.65019100
37.99999904	3.65019100
38.19999903	3.65019100
38.39999903	3.60343900
38.59999902	3.65019100
38.79999902	3.65019100
38.99999901	3.65019100
39.19999901	3.65019100
39.39999900	3.65019100
39.59999900	3.65019100
39.79999899	3.65019100
39.99999899	3.65019100
40.19999898	3.65019100
40.39999898	3.69709600
40.59999897	3.65019100
40.79999897	3.60343900
40.99999896	3.65019100
41.19999896	3.65019100
41.39999895	3.65019100
41.59999895	3.65019100
41.79999894	3.65019100
41.99999894	3.69709600
42.19999893	3.65019100
42.39999893	3.65019100
42.59999892	3.65019100
42.79999892	3.69709600
42.99999891	3.69709600
43.19999891	3.65019100
43.39999890	3.69709600
43.59999890	3.65019100
43.79999889	3.65019100
43.99999889	3.65019100
44.19999888	3.65019100
44.39999888	3.65019100
44.59999887	3.65019100
44.79999887	3.65019100
44.99999886	3.69709600
45.19999886	3.65019100
45.39999885	3.65019100
45.59999885	3.60343900
45.79999884	3.69709600
45.99999884	3.65019100
46.19999883	3.65019100
46.39999883	3.65019100
46.59999882	3.65019100
46.79999882	3.65019100
46.99999881	3.69709600
47.19999881	3.69709600
47.39999880	3.65019100
47.59999880	3.65019100
47.79999879	3.65019100
47.99999879	3.65019100
48.19999878	3.69709600
48.39999878	3.65019100
48.59999877	3.65019100
48.79999877	3.65019100
48.99999876	3.65019100
49.19999876	3.65019100
49.39999875	3.60343900
49.59999875	3.65019100
49.79999874	3.65019100
49.99999874	3.65019100
50.19999873	3.60343900
50.39999873	3.60343900
50.59999872	3.65019100
50.79999872	3.65019100
50.99999871	3.65019100
51.19999871	3.65019100
51.39999870	3.65019100
51.59999870	3.60343900
51.79999869	3.69709600
51.99999869	3.65019100
52.19999868	3.65019100
52.39999868	3.65019100
52.59999867	3.65019100
52.79999867	3.60343900
52.99999866	3.65019100
53.19999866	3.60343900
53.39999865	3.65019100
53.59999865	3.65019100
53.79999864	3.65019100
53.99999864	3.65019100
54.19999863	3.65019100
54.39999863	3.65019100
54.59999862	3.60343900
54.79999862	3.65019100
54.99999861	3.65019100
55.19999861	3.69709600
55.39999860	3.65019100
55.59999860	3.69709600
55.79999859	3.65019100
55.99999859	3.69709600
56.19999858	3.65019100
56.39999858	3.60343900
56.59999857	3.65019100
56.79999857	3.69709600
56.99999856	3.65019100
57.19999856	3.65019100
57.39999855	3.65019100
57.59999854	3.65019100
57.79999854	3.65019100
57.99999853	3.65019100
58.19999853	3.65019100
58.39999852	3.65019100
58.59999852	3.65019100
58.79999851	3.65019100
58.99999851	3.65019100
59.19999850	3.69709600
59.39999850	3.65019100
59.59999849	3.65019100
59.79999849	3.65019100
59.99999848	3.69709600
60.19999848	3.60343900
60.39999847	3.65019100
60.59999847	3.69709600
60.79999846	3.65019100
60.99999846	3.60343900
61.19999845	3.60343900
61.39999845	3.65019100
61.59999844	3.65019100
61.79999844	3.65019100
61.99999843	3.65019100
62.19999843	3.69709600
62.39999842	3.65019100
62.59999842	3.69709600
62.79999841	3.65019100
62.99999841	3.65019100
63.19999840	3.69709600
63.39999840	3.65019100
63.59999839	3.65019100
63.79999839	3.65019100
63.99999838	3.65019100
64.19999838	3.60343900
64.39999837	3.65019100
64.59999837	3.69709600
64.79999836	3.65019100
64.99999836	3.69709600
65.19999835	3.69709600
65.39999835	3.69709600
65.59999834	3.65019100
65.79999834	3.65019100
65.99999833	3.65019100
66.19999833	3.65019100
66.39999832	3.69709600
66.59999832	3.69709600
66.79999831	3.65019100
66.99999831	3.65019100
67.19999830	3.60343900
67.39999830	3.60343900
67.59999829	3.69709600
67.79999829	3.65019100
67.99999828	3.65019100
68.19999828	3.69709600
68.39999827	3.65019100
68.59999827	3.60343900
68.79999826	3.69709600
68.99999826	3.65019100
69.19999825	3.65019100
69.39999825	3.65019100
69.59999824	3.65019100
69.79999824	3.65019100
69.99999823	3.69709600
70.19999823	3.69709600
70.39999822	3.65019100
70.59999822	3.65019100
70.79999821	3.65019100
70.99999821	3.60343900
71.19999820	3.69709600
71.39999820	3.65019100
71.59999819	3.65019100
71.79999819	3.65019100
71.99999818	3.65019100
72.19999818	3.65019100
72.39999817	3.65019100
72.59999817	3.65019100
72.79999816	3.65019100
72.99999816	3.60343900
73.19999815	3.65019100
73.39999815	3.65019100
73.59999814	3.65019100
73.79999814	3.69709600
73.99999813	3.65019100
74.19999813	3.69709600
74.39999812	3.65019100
74.59999812	3.65019100
74.79999811	3.60343900
74.99999811	3.60343900
75.19999810	3.65019100
75.39999810	3.65019100
75.59999809	3.65019100
75.79999809	3.65019100
75.99999808	3.65019100
76.19999808	3.69709600
76.39999807	3.65019100
76.59999806	3.65019100
76.79999806	3.65019100
76.99999805	3.65019100
77.19999805	3.65019100
77.39999804	3.65019100
77.59999804	3.69709600
77.79999803	3.65019100
77.99999803	3.65019100
78.19999802	3.65019100
78.39999802	3.65019100
78.59999801	3.60343900
78.79999801	3.65019100
78.99999800	3.69709600
79.19999800	3.65019100
79.39999799	3.65019100
79.59999799	3.60343900
79.79999798	3.69709600
79.99999798	3.65019100
80.19999797	3.65019100
80.39999797	3.65019100
80.59999796	3.65019100
80.79999796	3.60343900
80.99999795	3.65019100
81.19999795	3.69709600
81.39999794	3.65019100
81.59999794	3.65019100
81.79999793	3.65019100
81.99999793	3.65019100
82.19999792	3.65019100
82.39999792	3.69709600
82.59999791	3.69709600
82.79999791	3.65019100
82.99999790	3.65019100
83.19999790	3.65019100
83.39999789	3.65019100
83.59999789	3.65019100
83.79999788	3.65019100
83.99999788	3.65019100
84.19999787	3.65019100
84.39999787	3.65019100
84.59999786	3.65019100
84.79999786	3.65019100
84.99999785	3.65019100
85.19999785	3.65019100
85.39999784	3.65019100
85.59999784	3.65019100
85.79999783	3.60343900
85.99999783	3.60343900
86.19999782	3.65019100
86.39999782	3.65019100
86.59999781	3.65019100
86.79999781	3.65019100
86.99999780	3.65019100
87.19999780	3.65019100
87.39999779	3.65019100
87.59999779	3.65019100
87.79999778	3.69709600
87.99999778	3.65019100
88.19999777	3.65019100
88.39999777	3.65019100
88.59999776	3.65019100
88.79999776	3.65019100
88.99999775	3.65019100
89.19999775	3.69709600
89.39999774	3.60343900
89.59999774	3.60343900
89.79999773	3.60343900
89.99999773	3.65019100
90.19999772	3.60343900
90.39999772	3.65019100
90.59999771	3.65019100
90.79999771	3.65019100
90.99999770	3.60343900
91.19999770	3.69709600
91.39999769	3.65019100
91.59999769	3.65019100
91.79999768	3.65019100
91.99999768	3.60343900
92.19999767	3.60343900
92.39999767	3.65019100
92.59999766	3.65019100
92.79999766	3.65019100
92.99999765	3.65019100
93.19999765	3.65019100
93.39999764	3.69709600
93.59999764	3.65019100
93.79999763	3.65019100
93.99999763	3.65019100
94.19999762	3.60343900
94.39999762	3.65019100
94.59999761	3.60343900
94.79999761	3.69709600
94.99999760	3.65019100
95.19999760	3.65019100
95.39999759	3.65019100
95.59999758	3.69709600
95.79999758	3.65019100
95.99999757	3.60343900
96.19999757	3.65019100
96.39999756	3.60343900
96.59999756	3.65019100
96.79999755	3.65019100
96.99999755	3.65019100
97.19999754	3.65019100
97.39999754	3.60343900
97.59999753	3.69709600
97.79999753	3.65019100
97.99999752	3.65019100
98.19999752	3.69709600
98.39999751	3.60343900
98.59999751	3.65019100
98.79999750	3.60343900
98.99999750	3.65019100
99.19999749	3.65019100
99.39999749	3.60343900
99.59999748	3.65019100
99.79999748	3.65019100
99.99999747	3.65019100
100.19999747	3.65019100
100.39999746	3.65019100
100.59999746	3.69709600
100.79999745	3.65019100
100.99999745	3.65019100
101.19999744	3.65019100
101.39999744	3.65019100
101.59999743	3.65019100
101.79999743	3.65019100
101.99999742	3.65019100
102.19999742	3.65019100
102.39999741	3.60343900
102.59999741	3.65019100
102.79999740	3.60343900
102.99999740	3.60343900
103.19999739	3.65019100
103.39999739	3.60343900
103.59999738	3.65019100
103.79999738	3.65019100
103.99999737	3.65019100
104.19999737	3.65019100
104.39999736	3.60343900
104.59999736	3.65019100
104.79999735	3.65019100
104.99999735	3.69709600
105.19999734	3.65019100
105.39999734	3.60343900
105.59999733	3.65019100
105.79999733	3.69709600
105.99999732	3.65019100
106.19999732	3.65019100
106.39999731	3.65019100
106.59999731	3.65019100
106.79999730	3.65019100
106.99999730	3.69709600
107.19999729	3.65019100
107.39999729	3.65019100
107.59999728	3.65019100
107.79999728	3.65019100
107.99999727	3.60343900
108.19999727	3.69709600
108.39999726	3.60343900
108.59999726	3.60343900
108.79999725	3.60343900
108.99999725	3.60343900
109.19999724	3.65019100
109.39999724	3.69709600
109.59999723	3.65019100
109.79999723	3.65019100
109.99999722	3.65019100
110.19999722	3.69709600
110.39999721	3.69709600
110.59999721	3.65019100
110.79999720	3.65019100
110.99999720	3.65019100
111.19999719	3.60343900
111.39999719	3.65019100
111.59999718	3.65019100
111.79999718	3.69709600
111.99999717	3.65019100
112.19999717	3.65019100
112.39999716	3.65019100
112.59999716	3.65019100
112.79999715	3.65019100
112.99999715	3.65019100
113.19999714	3.65019100
113.39999714	3.65019100
113.59999713	3.69709600
113.79999713	3.65019100
113.99999712	3.65019100
114.19999712	3.65019100
114.39999711	3.65019100
114.59999710	3.65019100
114.79999710	3.65019100
114.99999709	3.65019100
115.19999709	3.69709600
115.39999708	3.60343900
115.59999708	3.65019100
115.79999707	3.65019100
115.99999707	3.60343900
116.19999706	3.65019100
116.39999706	3.69709600
116.59999705	3.65019100
116.79999705	3.65019100
116.99999704	3.69709600
117.19999704	3.65019100
117.39999703	3.69709600
117.59999703	3.65019100
117.79999702	3.69709600
117.99999702	3.65019100
118.19999701	3.65019100
118.39999701	3.69709600
118.59999700	3.65019100
118.79999700	3.65019100
118.99999699	3.65019100
119.19999699	3.65019100
119.39999698	3.60343900
119.59999698	3.65019100
119.79999697	3.65019100
119.99999697	3.65019100
120.19999696	3.69709600
120.39999696	3.65019100
120.59999695	3.65019100
120.79999695	3.60343900
120.99999694	3.65019100
121.19999694	3.65019100
121.39999693	3.65019100
121.59999693	3.65019100
121.79999692	3.69709600
121.99999692	3.60343900
122.19999691	3.65019100
122.39999691	3.65019100
122.59999690	3.65019100
122.79999690	3.65019100
122.99999689	3.65019100
123.19999689	3.65019100
123.39999688	3.65019100
123.59999688	3.60343900
123.79999687	3.65019100
123.99999687	3.69709600
124.19999686	3.65019100
124.39999686	3.60343900
124.59999685	3.65019100
124.79999685	3.65019100
124.99999684	3.60343900
125.19999684	3.65019100
125.39999683	3.69709600
125.59999683	3.69709600
125.79999682	3.65019100
125.99999682	3.65019100
126.19999681	3.65019100
126.39999681	3.65019100
126.59999680	3.65019100
126.79999680	3.60343900
126.99999679	3.65019100
127.19999679	3.65019100
127.39999678	3.65019100
127.59999678	3.65019100
127.79999677	3.65019100
127.99999677	3.65019100
128.19999676	3.69709600
128.39999676	3.69709600
128.59999675	3.65019100
128.79999675	3.69709600
128.99999674	3.60343900
129.19999674	3.65019100
129.39999673	3.65019100
129.59999673	3.65019100
129.79999672	3.69709600
129.99999672	3.65019100
130.19999671	3.65019100
130.39999671	3.65019100
130.59999670	3.69709600
130.79999670	3.65019100
130.99999669	3.65019100
131.19999669	3.65019100
131.39999668	3.65019100
131.59999668	3.69709600
131.79999667	3.65019100
131.99999667	3.65019100
132.19999666	3.65019100
132.39999666	3.65019100
132.59999665	3.65019100
132.79999665	3.60343900
132.99999664	3.65019100
133.19999664	3.65019100
133.39999663	3.65019100
133.59999662	3.65019100
133.79999662	3.65019100
133.99999661	3.65019100
134.19999661	3.60343900
134.39999660	3.65019100
134.59999660	3.65019100
134.79999659	3.69709600
134.99999659	3.65019100
135.19999658	3.60343900
135.39999658	3.65019100
135.59999657	3.65019100
135.79999657	3.65019100
135.99999656	3.60343900
136.19999656	3.65019100
136.39999655	3.69709600
136.59999655	3.65019100
136.79999654	3.65019100
136.99999654	3.65019100
137.19999653	3.65019100
137.39999653	3.65019100
137.59999652	3.65019100
137.79999652	3.69709600
137.99999651	3.65019100
138.19999651	3.69709600
138.39999650	3.65019100
138.59999650	3.65019100
138.79999649	3.65019100
138.99999649	3.69709600
139.19999648	3.65019100
139.39999648	3.65019100
139.59999647	3.65019100
139.79999647	3.65019100
139.99999646	3.65019100
140.19999646	3.65019100
140.39999645	3.65019100
140.59999645	3.65019100
140.79999644	3.65019100
140.99999644	3.69709600
141.19999643	3.65019100
141.39999643	3.65019100
141.59999642	3.65019100
141.79999642	3.60343900
141.99999641	3.69709600
142.19999641	3.65019100
142.39999640	3.69709600
142.59999640	3.69709600
142.79999639	3.69709600
142.99999639	3.60343900
143.19999638	3.65019100
143.39999638	3.69709600
143.59999637	3.65019100
143.79999637	3.65019100
143.99999636	3.65019100
144.19999636	3.69709600
144.39999635	3.60343900
144.59999635	3.65019100
144.79999634	3.65019100
144.99999634	3.69709600
145.19999633	3.65019100
145.39999633	3.65019100
145.59999632	3.65019100
145.79999632	3.69709600
145.99999631	3.65019100
146.19999631	3.65019100
146.39999630	3.60343900
146.59999630	3.65019100
146.79999629	3.60343900
146.99999629	3.60343900
147.19999628	3.65019100
147.39999628	3.65019100
147.59999627	3.65019100
147.79999627	3.60343900
147.99999626	3.69709600
148.19999626	3.65019100
148.39999625	3.65019100
148.59999625	3.69709600
148.79999624	3.69709600
148.99999624	3.65019100
149.19999623	3.65019100
149.39999623	3.69709600
149.59999622	3.60343900
149.79999622	3.65019100
149.99999621	3.65019100
150.19999621	3.65019100
150.39999620	3.65019100
150.59999620	3.65019100
150.79999619	3.65019100
150.99999619	3.69709600
151.19999618	3.65019100
151.39999618	3.65019100
151.59999617	3.65019100
151.79999617	3.65019100
151.99999616	3.65019100
152.19999616	3.65019100
152.39999615	3.65019100
152.59999615	3.65019100
152.79999614	3.69709600
152.99999613	3.65019100
153.19999613	3.65019100
153.39999612	3.65019100
153.59999612	3.65019100
153.79999611	3.65019100
153.99999611	3.65019100
154.19999610	3.65019100
154.39999610	3.65019100
154.59999609	3.65019100
154.79999609	3.65019100
154.99999608	3.65019100
155.19999608	3.60343900
155.39999607	3.69709600
155.59999607	3.65019100
155.79999606	3.65019100
155.99999606	3.65019100
156.19999605	3.65019100
156.39999605	3.60343900
156.59999604	3.65019100
156.79999604	3.65019100
156.99999603	3.65019100
157.19999603	3.60343900
157.39999602	3.65019100
157.59999602	3.65019100
157.79999601	3.65019100
157.99999601	3.69709600
158.19999600	3.65019100
158.39999600	3.65019100
158.59999599	3.65019100
158.79999599	3.65019100
158.99999598	3.69709600
159.19999598	3.65019100
159.39999597	3.69709600
159.59999597	3.65019100
159.79999596	3.65019100
159.99999596	3.65019100
160.19999595	3.65019100
160.39999595	3.60343900
160.59999594	3.65019100
160.79999594	3.65019100
160.99999593	3.60343900
161.19999593	3.69709600
161.39999592	3.65019100
161.59999592	3.65019100
161.79999591	3.65019100
161.99999591	3.65019100
162.19999590	3.60343900
162.39999590	3.60343900
162.59999589	3.65019100
162.79999589	3.65019100
162.99999588	3.65019100
163.19999588	3.65019100
163.39999587	3.65019100
163.59999587	3.69709600
163.79999586	3.69709600
163.99999586	3.65019100
164.19999585	3.65019100
164.39999585	3.60343900
164.59999584	3.65019100
164.79999584	3.65019100
164.99999583	3.69709600
165.19999583	3.65019100
165.39999582	3.65019100
165.59999582	3.65019100
165.79999581	3.65019100
165.99999581	3.65019100
166.19999580	3.65019100
166.39999580	3.65019100
166.59999579	3.69709600
166.79999579	3.65019100
166.99999578	3.65019100
167.19999578	3.69709600
167.39999577	3.69709600
167.59999577	3.65019100
167.79999576	3.65019100
167.99999576	3.65019100
168.19999575	3.65019100
168.39999575	3.69709600
168.59999574	3.65019100
168.79999574	3.65019100
168.99999573	3.69709600
169.19999573	3.65019100
169.39999572	3.69709600
169.59999572	3.65019100
169.79999571	3.65019100
169.99999571	3.65019100
170.19999570	3.65019100
170.39999570	3.65019100
170.59999569	3.65019100
170.79999569	3.65019100
170.99999568	3.65019100
171.19999568	3.65019100
171.39999567	3.65019100
171.59999567	3.65019100
171.79999566	3.65019100
171.99999565	3.69709600
172.19999565	3.60343900
172.39999564	3.65019100
172.59999564	3.65019100
172.79999563	3.65019100
172.99999563	3.65019100
173.19999562	3.65019100
173.39999562	3.65019100
173.59999561	3.65019100
173.79999561	3.65019100
173.99999560	3.65019100
174.19999560	3.65019100
174.39999559	3.69709600
174.59999559	3.65019100
174.79999558	3.65019100
174.99999558	3.69709600
175.19999557	3.65019100
175.39999557	3.60343900
175.59999556	3.69709600
175.79999556	3.65019100
175.99999555	3.69709600
176.19999555	3.65019100
176.39999554	3.65019100
176.59999554	3.65019100
176.79999553	3.60343900
176.99999553	3.65019100
177.19999552	3.69709600
177.39999552	3.65019100
177.59999551	3.65019100
177.79999551	3.60343900
177.99999550	3.65019100
178.19999550	3.65019100
178.39999549	3.65019100
178.59999549	3.69709600
178.79999548	3.60343900
178.99999548	3.65019100
179.19999547	3.69709600
179.39999547	3.60343900
179.59999546	3.65019100
179.79999546	3.69709600
179.99999545	3.60343900
180.19999545	3.65019100
180.39999544	3.69709600
180.59999544	3.65019100
180.79999543	3.65019100
180.99999543	3.60343900
181.19999542	3.69709600
181.39999542	3.65019100
181.59999541	3.65019100
181.79999541	3.65019100
181.99999540	3.65019100
182.19999540	3.65019100
182.39999539	3.65019100
182.59999539	3.65019100
182.79999538	3.65019100
182.99999538	3.65019100
183.19999537	3.65019100
183.39999537	3.65019100
183.59999536	3.65019100
183.79999536	3.65019100
183.99999535	3.65019100
184.19999535	3.65019100
184.39999534	3.69709600
184.59999534	3.69709600
184.79999533	3.65019100
184.99999533	3.69709600
185.19999532	3.60343900
185.39999532	3.65019100
185.59999531	3.65019100
185.79999531	3.65019100
185.99999530	3.65019100
186.19999530	3.65019100
186.39999529	3.60343900
186.59999529	3.69709600
186.79999528	3.65019100
186.99999528	3.65019100
187.19999527	3.65019100
187.39999527	3.65019100
187.59999526	3.65019100
187.79999526	3.65019100
187.99999525	3.65019100
188.19999525	3.65019100
188.39999524	3.69709600
188.59999524	3.65019100
188.79999523	3.69709600
188.99999523	3.65019100
189.19999522	3.65019100
189.39999522	3.65019100
189.59999521	3.65019100
189.79999521	3.65019100
189.99999520	3.65019100
190.19999520	3.65019100
190.39999519	3.69709600
190.59999519	3.69709600
190.79999518	3.65019100
190.99999517	3.69709600
191.19999517	3.65019100
191.39999516	3.69709600
191.59999516	3.60343900
191.79999515	3.65019100
191.99999515	3.65019100
192.19999514	3.65019100
192.39999514	3.69709600
192.59999513	3.65019100
192.79999513	3.60343900
192.99999512	3.69709600
193.19999512	3.69709600
193.39999511	3.65019100
193.59999511	3.65019100
193.79999510	3.69709600
193.99999510	3.65019100
194.19999509	3.65019100
194.39999509	3.65019100
194.59999508	3.65019100
194.79999508	3.65019100
194.99999507	3.65019100
195.19999507	3.65019100
195.39999506	3.65019100
195.59999506	3.69709600
195.79999505	3.65019100
195.99999505	3.60343900
196.19999504	3.65019100
196.39999504	3.65019100
196.59999503	3.69709600
196.79999503	3.69709600
196.99999502	3.65019100
197.19999502	3.69709600
197.39999501	3.69709600
197.59999501	3.65019100
197.79999500	3.65019100
197.99999500	3.60343900
198.19999499	3.65019100
198.39999499	3.69709600
198.59999498	3.65019100
198.79999498	3.65019100
198.99999497	3.65019100
199.19999497	3.65019100
199.39999496	3.65019100
199.59999496	3.60343900
199.79999495	3.65019100
199.99999495	3.65019100
200.19999494	3.69709600
200.39999494	3.69709600
200.59999493	3.65019100
