Tid	Kanal &A
24.99999937	0.00000000
25.19999936	-0.00931964
25.39999936	0.00000000
25.59999935	0.00000000
25.79999935	0.00000000
25.99999934	0.00000000
26.19999934	0.00000000
26.39999933	0.00000000
26.59999933	0.00000000
26.79999932	0.00000000
26.99999932	-0.00931964
27.19999931	0.00000000
27.39999931	0.00000000
27.59999930	0.00000000
27.79999930	0.00000000
27.99999929	0.00000000
28.19999929	0.00000000
28.39999928	0.00000000
28.59999928	-0.00931964
28.79999927	0.00000000
28.99999927	-0.00931964
29.19999926	-0.00931964
29.39999926	0.00000000
29.59999925	0.00000000
29.79999925	0.00000000
29.99999924	0.00000000
30.19999924	0.00000000
30.39999923	0.00000000
30.59999923	0.00000000
30.79999922	0.00000000
30.99999922	0.00000000
31.19999921	0.00000000
31.39999921	-0.00931964
31.59999920	0.00000000
31.79999920	0.00000000
31.99999919	0.00000000
32.19999919	0.00000000
32.39999918	0.00000000
32.59999918	0.00000000
32.79999917	0.00000000
32.99999917	0.00000000
33.19999916	0.00000000
33.39999916	-0.00931964
33.59999915	0.00000000
33.79999915	-0.00931964
33.99999914	-0.00931964
34.19999914	-0.00931964
34.39999913	0.00000000
34.59999913	-0.00931964
34.79999912	0.00000000
34.99999912	0.00000000
35.19999911	-0.00931964
35.39999911	0.00000000
35.59999910	0.00000000
35.79999910	0.00000000
35.99999909	-0.00931964
36.19999909	-0.00931964
36.39999908	-0.00931964
36.59999908	-0.00931964
36.79999907	0.00000000
36.99999907	0.00000000
37.19999906	-0.00931964
37.39999906	-0.00931964
37.59999905	0.00000000
37.79999905	-0.00931964
37.99999904	0.00000000
38.19999903	-0.00931964
38.39999903	0.00000000
38.59999902	-0.00931964
38.79999902	0.00000000
38.99999901	0.00000000
39.19999901	-0.00931964
39.39999900	0.00000000
39.59999900	0.00000000
39.79999899	-0.00931964
39.99999899	0.00000000
40.19999898	0.00000000
40.39999898	0.00000000
40.59999897	0.00000000
40.79999897	-0.00931964
40.99999896	-0.00931964
41.19999896	0.00000000
41.39999895	0.00000000
41.59999895	-0.00931964
41.79999894	0.00000000
41.99999894	0.00000000
42.19999893	0.00000000
42.39999893	0.00000000
42.59999892	0.00000000
42.79999892	0.00000000
42.99999891	0.00000000
43.19999891	0.00000000
43.39999890	0.00000000
43.59999890	-0.00931964
43.79999889	0.00000000
43.99999889	0.00000000
44.19999888	-0.00931964
44.39999888	0.00000000
44.59999887	-0.00931964
44.79999887	-0.00931964
44.99999886	0.00000000
45.19999886	-0.00931964
45.39999885	-0.00931964
45.59999885	0.00000000
45.79999884	-0.00931964
45.99999884	-0.00931964
46.19999883	0.00000000
46.39999883	-0.00931964
46.59999882	0.00000000
46.79999882	0.00000000
46.99999881	0.00000000
47.19999881	-0.00931964
47.39999880	0.00000000
47.59999880	0.00000000
47.79999879	0.00000000
47.99999879	0.00000000
48.19999878	0.00000000
48.39999878	0.00000000
48.59999877	-0.00931964
48.79999877	0.00000000
48.99999876	0.00000000
49.19999876	-0.00931964
49.39999875	0.00000000
49.59999875	0.00000000
49.79999874	-0.00931964
49.99999874	0.00000000
50.19999873	0.00000000
50.39999873	0.00000000
50.59999872	0.00000000
50.79999872	0.00000000
50.99999871	0.00000000
51.19999871	0.00000000
51.39999870	0.00000000
51.59999870	0.00000000
51.79999869	0.00000000
51.99999869	0.00000000
52.19999868	0.00000000
52.39999868	0.00000000
52.59999867	-0.00931964
52.79999867	0.00000000
52.99999866	0.00000000
53.19999866	0.00000000
53.39999865	-0.00931964
53.59999865	0.00000000
53.79999864	0.00000000
53.99999864	0.00000000
54.19999863	-0.00931964
54.39999863	-0.00931964
54.59999862	0.00000000
54.79999862	0.00000000
54.99999861	-0.00931964
55.19999861	0.00000000
55.39999860	-0.00931964
55.59999860	-0.00931964
55.79999859	0.00000000
55.99999859	0.00000000
56.19999858	0.00000000
56.39999858	-0.00931964
56.59999857	0.00000000
56.79999857	-0.00931964
56.99999856	0.00000000
57.19999856	0.00000000
57.39999855	0.00000000
57.59999854	0.00000000
57.79999854	0.00000000
57.99999853	0.00000000
58.19999853	-0.00931964
58.39999852	-0.00931964
58.59999852	0.00000000
58.79999851	-0.00931964
58.99999851	-0.00931964
59.19999850	-0.00931964
59.39999850	0.00000000
59.59999849	0.00000000
59.79999849	-0.00931964
59.99999848	0.00000000
60.19999848	0.00000000
60.39999847	-0.00931964
60.59999847	0.00000000
60.79999846	-0.00931964
60.99999846	0.00000000
61.19999845	-0.00931964
61.39999845	0.00000000
61.59999844	0.00000000
61.79999844	0.00000000
61.99999843	0.00000000
62.19999843	0.00000000
62.39999842	-0.00931964
62.59999842	0.00000000
62.79999841	0.00000000
62.99999841	-0.00931964
63.19999840	0.00000000
63.39999840	-0.00931964
63.59999839	0.00000000
63.79999839	0.00000000
63.99999838	0.00000000
64.19999838	-0.00931964
64.39999837	0.00000000
64.59999837	0.00000000
64.79999836	-0.00931964
64.99999836	-0.00931964
65.19999835	0.00000000
65.39999835	-0.00931964
65.59999834	0.00000000
65.79999834	-0.00931964
65.99999833	-0.00931964
66.19999833	0.00000000
66.39999832	-0.00931964
66.59999832	0.00000000
66.79999831	0.00000000
66.99999831	0.00000000
67.19999830	-0.00931964
67.39999830	0.00000000
67.59999829	0.00000000
67.79999829	0.00000000
67.99999828	0.00000000
68.19999828	0.00000000
68.39999827	0.00000000
68.59999827	0.00000000
68.79999826	-0.00931964
68.99999826	-0.00931964
69.19999825	-0.00931964
69.39999825	0.00000000
69.59999824	0.00000000
69.79999824	0.00000000
69.99999823	0.00000000
70.19999823	0.00000000
70.39999822	0.00000000
70.59999822	0.00000000
70.79999821	0.00000000
70.99999821	0.00000000
71.19999820	0.00000000
71.39999820	0.00000000
71.59999819	0.00000000
71.79999819	0.00000000
71.99999818	0.00000000
72.19999818	0.00000000
72.39999817	0.00000000
72.59999817	0.00000000
72.79999816	0.00000000
72.99999816	0.00000000
73.19999815	-0.00931964
73.39999815	0.00000000
73.59999814	0.00000000
73.79999814	0.00000000
73.99999813	0.00000000
74.19999813	0.00000000
74.39999812	0.00000000
74.59999812	0.00000000
74.79999811	-0.00931964
74.99999811	-0.00931964
75.19999810	-0.00931964
75.39999810	0.00000000
75.59999809	0.00000000
75.79999809	0.00000000
75.99999808	0.00000000
76.19999808	0.00000000
76.39999807	0.00000000
76.59999806	0.00000000
76.79999806	0.00000000
76.99999805	0.00000000
77.19999805	0.00000000
77.39999804	0.00000000
77.59999804	0.00000000
77.79999803	0.00000000
77.99999803	0.00000000
78.19999802	0.00000000
78.39999802	0.00000000
78.59999801	0.00000000
78.79999801	-0.00931964
78.99999800	0.00000000
79.19999800	0.00000000
79.39999799	0.00000000
79.59999799	0.00000000
79.79999798	0.00000000
79.99999798	0.00000000
80.19999797	0.00000000
80.39999797	-0.00931964
80.59999796	0.00000000
80.79999796	-0.00931964
80.99999795	0.00000000
81.19999795	0.00000000
81.39999794	-0.00931964
81.59999794	-0.00931964
81.79999793	0.00000000
81.99999793	0.00000000
82.19999792	0.00000000
82.39999792	-0.00931964
82.59999791	0.00000000
82.79999791	0.00000000
82.99999790	0.00000000
83.19999790	0.00000000
83.39999789	0.00000000
83.59999789	0.00000000
83.79999788	0.00000000
83.99999788	0.00000000
84.19999787	0.00000000
84.39999787	0.00000000
84.59999786	0.00000000
84.79999786	0.00000000
84.99999785	0.00000000
85.19999785	0.00000000
85.39999784	-0.00931964
85.59999784	0.00000000
85.79999783	0.00000000
85.99999783	0.00000000
86.19999782	-0.00931964
86.39999782	0.00000000
86.59999781	0.00000000
86.79999781	0.00000000
86.99999780	0.00000000
87.19999780	0.00000000
87.39999779	-0.00931964
87.59999779	-0.00931964
87.79999778	0.00000000
87.99999778	0.00000000
88.19999777	0.00000000
88.39999777	0.00000000
88.59999776	-0.00931964
88.79999776	-0.00931964
88.99999775	0.00000000
89.19999775	0.00000000
89.39999774	-0.00931964
89.59999774	-0.00931964
89.79999773	0.00000000
89.99999773	-0.00931964
90.19999772	0.00000000
90.39999772	-0.00931964
90.59999771	0.00000000
90.79999771	-0.00931964
90.99999770	0.00000000
91.19999770	0.00000000
91.39999769	0.00000000
91.59999769	0.00000000
91.79999768	0.00000000
91.99999768	-0.00931964
92.19999767	0.00000000
92.39999767	0.00000000
92.59999766	0.00000000
92.79999766	0.00000000
92.99999765	0.00000000
93.19999765	0.00000000
93.39999764	0.00000000
93.59999764	0.00000000
93.79999763	-0.00931964
93.99999763	0.00000000
94.19999762	-0.00931964
94.39999762	-0.00931964
94.59999761	-0.00931964
94.79999761	0.00000000
94.99999760	-0.00931964
95.19999760	0.00000000
95.39999759	-0.00931964
95.59999758	0.00000000
95.79999758	-0.00931964
95.99999757	0.00000000
96.19999757	0.00000000
96.39999756	0.00000000
96.59999756	-0.00931964
96.79999755	-0.00931964
96.99999755	0.00000000
97.19999754	-0.00931964
97.39999754	0.00000000
97.59999753	0.00000000
97.79999753	0.00000000
97.99999752	0.00000000
98.19999752	0.00000000
98.39999751	0.00000000
98.59999751	0.00000000
98.79999750	0.00000000
98.99999750	-0.00931964
99.19999749	0.00000000
99.39999749	0.00000000
99.59999748	0.00000000
99.79999748	0.00000000
99.99999747	0.00000000
100.19999747	0.00000000
100.39999746	-0.00931964
100.59999746	0.00000000
100.79999745	0.00000000
100.99999745	-0.00931964
101.19999744	0.00000000
101.39999744	-0.00931964
101.59999743	0.00000000
101.79999743	-0.00931964
101.99999742	0.00000000
102.19999742	-0.00931964
102.39999741	0.00000000
102.59999741	0.00000000
102.79999740	0.00000000
102.99999740	0.00000000
103.19999739	0.00000000
103.39999739	0.00000000
103.59999738	0.00000000
103.79999738	-0.00931964
103.99999737	0.00000000
104.19999737	0.00000000
104.39999736	-0.00931964
104.59999736	0.00000000
104.79999735	0.00000000
104.99999735	0.00000000
105.19999734	0.00000000
105.39999734	-0.00931964
105.59999733	-0.00931964
105.79999733	-0.00931964
105.99999732	0.00000000
106.19999732	0.00000000
106.39999731	0.00000000
106.59999731	-0.00931964
106.79999730	0.00000000
106.99999730	-0.00931964
107.19999729	0.00000000
107.39999729	0.00000000
107.59999728	0.00000000
107.79999728	0.00000000
107.99999727	0.00000000
108.19999727	0.00000000
108.39999726	0.00000000
108.59999726	0.00000000
108.79999725	0.00000000
108.99999725	0.00000000
109.19999724	0.00000000
109.39999724	0.00000000
109.59999723	0.00000000
109.79999723	0.00000000
109.99999722	0.00000000
110.19999722	0.00000000
110.39999721	0.00000000
110.59999721	0.00000000
110.79999720	0.00000000
110.99999720	0.00000000
111.19999719	0.00000000
111.39999719	0.00000000
111.59999718	0.00000000
111.79999718	0.00000000
111.99999717	0.00000000
112.19999717	0.00000000
112.39999716	0.00000000
112.59999716	0.00000000
112.79999715	0.00000000
112.99999715	0.00000000
113.19999714	0.00000000
113.39999714	0.00000000
113.59999713	0.00000000
113.79999713	0.00000000
113.99999712	0.00000000
114.19999712	0.00000000
114.39999711	0.00000000
114.59999710	0.00000000
114.79999710	0.00000000
114.99999709	0.00000000
115.19999709	0.00000000
115.39999708	0.00000000
115.59999708	0.00000000
115.79999707	0.00000000
115.99999707	-0.00931964
116.19999706	-0.00931964
116.39999706	0.00000000
116.59999705	0.00000000
116.79999705	-0.00931964
116.99999704	-0.00931964
117.19999704	0.00000000
117.39999703	-0.00931964
117.59999703	0.00000000
117.79999702	0.00000000
117.99999702	-0.00931964
118.19999701	0.00000000
118.39999701	-0.00931964
118.59999700	0.00000000
118.79999700	-0.00931964
118.99999699	0.00000000
119.19999699	0.00000000
119.39999698	0.00000000
119.59999698	-0.00931964
119.79999697	0.00000000
119.99999697	-0.00931964
120.19999696	-0.00931964
120.39999696	-0.00931964
120.59999695	0.00000000
120.79999695	-0.00931964
120.99999694	-0.00931964
121.19999694	0.00000000
121.39999693	-0.00931964
121.59999693	-0.00931964
121.79999692	0.00000000
121.99999692	0.00000000
122.19999691	0.00000000
122.39999691	-0.00931964
122.59999690	0.00000000
122.79999690	0.00000000
122.99999689	0.00000000
123.19999689	0.00000000
123.39999688	0.00000000
123.59999688	0.00000000
123.79999687	-0.00931964
123.99999687	0.00000000
124.19999686	0.00000000
124.39999686	-0.00931964
124.59999685	0.00000000
124.79999685	0.00000000
124.99999684	0.00000000
125.19999684	0.00000000
125.39999683	0.00000000
125.59999683	0.00000000
125.79999682	0.00000000
125.99999682	-0.00931964
126.19999681	0.00000000
126.39999681	0.00000000
126.59999680	0.00000000
126.79999680	0.00000000
126.99999679	0.00000000
127.19999679	-0.00931964
127.39999678	-0.00931964
127.59999678	0.00000000
127.79999677	-0.00931964
127.99999677	-0.00931964
128.19999676	0.00000000
128.39999676	0.00000000
128.59999675	0.00000000
128.79999675	0.00000000
128.99999674	0.00000000
129.19999674	0.00000000
129.39999673	-0.00931964
129.59999673	0.00000000
129.79999672	-0.00931964
129.99999672	0.00000000
130.19999671	-0.00931964
130.39999671	-0.00931964
130.59999670	-0.00931964
130.79999670	-0.00931964
130.99999669	0.00000000
131.19999669	-0.00931964
131.39999668	0.00000000
131.59999668	0.00000000
131.79999667	0.00000000
131.99999667	0.00000000
132.19999666	-0.00931964
132.39999666	-0.00931964
132.59999665	0.00000000
132.79999665	0.00000000
132.99999664	-0.00931964
133.19999664	0.00000000
133.39999663	-0.00931964
133.59999662	-0.00931964
133.79999662	0.00000000
133.99999661	0.00000000
134.19999661	0.00000000
134.39999660	0.00000000
134.59999660	-0.00931964
134.79999659	0.00000000
134.99999659	0.00000000
135.19999658	0.00000000
135.39999658	0.00000000
135.59999657	-0.00931964
135.79999657	0.00000000
135.99999656	-0.00931964
136.19999656	0.00000000
136.39999655	-0.00931964
136.59999655	0.00000000
136.79999654	-0.00931964
136.99999654	0.00000000
137.19999653	-0.00931964
137.39999653	0.00000000
137.59999652	-0.00931964
137.79999652	0.00000000
137.99999651	0.00000000
138.19999651	-0.00931964
138.39999650	0.00000000
138.59999650	0.00000000
138.79999649	0.00000000
138.99999649	-0.00931964
139.19999648	0.00000000
139.39999648	-0.00931964
139.59999647	0.00000000
139.79999647	0.00000000
139.99999646	0.00000000
140.19999646	-0.00931964
140.39999645	0.00000000
140.59999645	0.00000000
140.79999644	0.00000000
140.99999644	0.00000000
141.19999643	0.00000000
141.39999643	0.00000000
141.59999642	0.00000000
141.79999642	0.00000000
141.99999641	-0.00931964
142.19999641	0.00000000
142.39999640	0.00000000
142.59999640	0.00000000
142.79999639	0.00000000
142.99999639	0.00000000
143.19999638	0.00000000
143.39999638	0.00000000
143.59999637	0.00000000
143.79999637	0.00000000
143.99999636	0.00000000
144.19999636	-0.00931964
144.39999635	0.00000000
144.59999635	0.00000000
144.79999634	0.00000000
144.99999634	0.00000000
145.19999633	0.00000000
145.39999633	0.00000000
145.59999632	0.00000000
145.79999632	-0.00931964
145.99999631	0.00000000
146.19999631	0.00000000
146.39999630	0.00000000
146.59999630	0.00000000
146.79999629	0.00000000
146.99999629	0.00000000
147.19999628	0.00000000
147.39999628	0.00000000
147.59999627	0.00000000
147.79999627	0.00000000
147.99999626	0.00000000
148.19999626	0.00000000
148.39999625	0.00000000
148.59999625	-0.00931964
148.79999624	0.00000000
148.99999624	-0.00931964
149.19999623	0.00000000
149.39999623	-0.00931964
149.59999622	0.00000000
149.79999622	0.00000000
149.99999621	0.00000000
150.19999621	0.00000000
150.39999620	0.00000000
150.59999620	0.00000000
150.79999619	0.00000000
150.99999619	0.00000000
151.19999618	0.00000000
151.39999618	0.00000000
151.59999617	0.00000000
151.79999617	0.00000000
151.99999616	0.00000000
152.19999616	0.00000000
152.39999615	0.00000000
152.59999615	0.00000000
152.79999614	0.00000000
152.99999613	-0.00931964
153.19999613	0.00000000
153.39999612	0.00000000
153.59999612	0.00000000
153.79999611	0.00000000
153.99999611	0.00000000
154.19999610	0.00000000
154.39999610	0.00000000
154.59999609	0.00000000
154.79999609	0.00000000
154.99999608	0.00000000
155.19999608	0.00000000
155.39999607	0.00000000
155.59999607	0.00000000
155.79999606	0.00000000
155.99999606	0.00000000
156.19999605	0.00000000
156.39999605	0.00000000
156.59999604	0.00000000
156.79999604	0.00000000
156.99999603	0.00000000
157.19999603	0.00000000
157.39999602	0.00000000
157.59999602	0.00000000
157.79999601	0.00000000
157.99999601	0.00000000
158.19999600	0.00000000
158.39999600	0.00000000
158.59999599	0.00000000
158.79999599	0.00000000
158.99999598	-0.00931964
159.19999598	0.00000000
159.39999597	-0.00931964
159.59999597	0.00000000
159.79999596	0.00000000
159.99999596	0.00000000
160.19999595	-0.00931964
160.39999595	0.00000000
160.59999594	0.00000000
160.79999594	0.00000000
160.99999593	0.00000000
161.19999593	-0.00931964
161.39999592	0.00000000
161.59999592	0.00000000
161.79999591	0.00000000
161.99999591	0.00000000
162.19999590	0.00000000
162.39999590	0.00000000
162.59999589	0.00000000
162.79999589	-0.00931964
162.99999588	0.00000000
163.19999588	0.00000000
163.39999587	0.00000000
163.59999587	-0.00931964
163.79999586	0.00000000
163.99999586	0.00000000
164.19999585	0.00000000
164.39999585	-0.00931964
164.59999584	-0.00931964
164.79999584	0.00000000
164.99999583	-0.00931964
165.19999583	0.00000000
165.39999582	0.00000000
165.59999582	-0.00931964
165.79999581	0.00000000
165.99999581	-0.00931964
166.19999580	0.00000000
166.39999580	-0.00931964
166.59999579	0.00000000
166.79999579	0.00000000
166.99999578	-0.00931964
167.19999578	0.00000000
167.39999577	0.00000000
167.59999577	0.00000000
167.79999576	0.00000000
167.99999576	0.00000000
168.19999575	0.00000000
168.39999575	0.00000000
168.59999574	0.00000000
168.79999574	-0.00931964
168.99999573	0.00000000
169.19999573	0.00000000
169.39999572	0.00000000
169.59999572	0.00000000
169.79999571	0.00000000
169.99999571	0.00000000
170.19999570	0.00000000
170.39999570	-0.00931964
170.59999569	0.00000000
170.79999569	0.00000000
170.99999568	0.00000000
171.19999568	-0.00931964
171.39999567	-0.00931964
171.59999567	-0.00931964
171.79999566	0.00000000
171.99999565	0.00000000
172.19999565	0.00000000
172.39999564	0.00000000
172.59999564	0.00000000
172.79999563	0.00000000
172.99999563	-0.00931964
173.19999562	0.00000000
173.39999562	0.00000000
173.59999561	0.00000000
173.79999561	0.00000000
173.99999560	0.00000000
174.19999560	0.00000000
174.39999559	-0.00931964
174.59999559	0.00000000
174.79999558	0.00000000
174.99999558	0.00000000
175.19999557	-0.00931964
175.39999557	0.00000000
175.59999556	0.00000000
175.79999556	0.00000000
175.99999555	0.00000000
176.19999555	0.00000000
176.39999554	0.00000000
176.59999554	-0.00931964
176.79999553	0.00000000
176.99999553	0.00000000
177.19999552	0.00000000
177.39999552	-0.00931964
177.59999551	-0.00931964
177.79999551	-0.00931964
177.99999550	0.00000000
178.19999550	-0.00931964
178.39999549	-0.00931964
178.59999549	0.00000000
178.79999548	-0.00931964
178.99999548	-0.00931964
179.19999547	-0.00931964
179.39999547	-0.00931964
179.59999546	-0.00931964
179.79999546	-0.00931964
179.99999545	-0.00931964
180.19999545	-0.00931964
180.39999544	-0.00931964
180.59999544	0.00000000
180.79999543	-0.00931964
180.99999543	0.00000000
181.19999542	0.00000000
181.39999542	0.00000000
181.59999541	-0.00931964
181.79999541	0.00000000
181.99999540	0.00000000
182.19999540	-0.00931964
182.39999539	0.00000000
182.59999539	0.00000000
182.79999538	0.00000000
182.99999538	-0.00931964
183.19999537	0.00000000
183.39999537	0.00000000
183.59999536	0.00000000
183.79999536	-0.00931964
183.99999535	0.00000000
184.19999535	-0.00931964
184.39999534	0.00000000
184.59999534	0.00000000
184.79999533	0.00000000
184.99999533	-0.00931964
185.19999532	0.00000000
185.39999532	0.00000000
185.59999531	0.00000000
185.79999531	-0.00931964
185.99999530	0.00000000
186.19999530	0.00000000
186.39999529	-0.00931964
186.59999529	0.00000000
186.79999528	0.00000000
186.99999528	-0.00931964
187.19999527	-0.00931964
187.39999527	0.00000000
187.59999526	0.00000000
187.79999526	0.00000000
187.99999525	0.00000000
188.19999525	-0.00931964
188.39999524	0.00000000
188.59999524	0.00000000
188.79999523	0.00000000
188.99999523	-0.00931964
189.19999522	-0.00931964
189.39999522	0.00000000
189.59999521	0.00000000
189.79999521	0.00000000
189.99999520	0.00000000
190.19999520	0.00000000
190.39999519	0.00000000
190.59999519	0.00000000
190.79999518	0.00000000
190.99999517	0.00000000
191.19999517	0.00000000
191.39999516	0.00000000
191.59999516	0.00000000
191.79999515	0.00000000
191.99999515	0.00000000
192.19999514	0.00000000
192.39999514	0.00000000
192.59999513	0.00000000
192.79999513	0.00000000
192.99999512	0.00000000
193.19999512	0.00000000
193.39999511	0.00000000
193.59999511	0.00000000
193.79999510	-0.00931964
193.99999510	0.00000000
194.19999509	-0.00931964
194.39999509	0.00000000
194.59999508	0.00000000
194.79999508	0.00000000
194.99999507	0.00000000
195.19999507	-0.00931964
195.39999506	0.00000000
195.59999506	0.00000000
195.79999505	-0.00931964
195.99999505	0.00000000
196.19999504	0.00000000
196.39999504	0.00000000
196.59999503	0.00000000
196.79999503	0.00000000
196.99999502	0.00000000
197.19999502	0.00000000
197.39999501	0.00000000
197.59999501	0.00000000
197.79999500	0.00000000
197.99999500	0.00000000
198.19999499	0.00000000
198.39999499	0.00000000
198.59999498	-0.00931964
198.79999498	0.00000000
198.99999497	0.00000000
199.19999497	0.00000000
199.39999496	-0.00931964
199.59999496	0.00000000
199.79999495	0.00000000
199.99999495	0.00000000
200.19999494	0.00000000
200.39999494	0.00000000
200.59999493	0.00000000
