Tid	Kanal &A
3.64267382	0.65514270
3.64400716	0.70189470
3.64534050	0.65514270
3.64667383	0.70189470
3.64800717	0.70189470
3.64934050	0.65514270
3.65067384	0.70189470
3.65200718	0.74864670
3.65334051	0.79555240
3.65467385	0.79555240
3.65600718	0.79555240
3.65734052	0.79555240
3.65867386	0.79555240
3.66000719	0.79555240
3.66134053	0.79555240
3.66267386	0.84230430
3.66400720	0.84230430
3.66534054	0.84230430
3.66667387	0.88905630
3.66800721	0.88905630
3.66934054	0.93596210
3.67067388	0.88905630
3.67200722	0.93596210
3.67334055	0.93596210
3.67467389	0.98271410
3.67600722	0.93596210
3.67734056	0.98271410
3.67867390	0.98271410
3.68000723	0.98271410
3.68134057	1.02946600
3.68267390	1.02946600
3.68400724	1.07637200
3.68534058	1.02946600
3.68667391	1.07637200
3.68800725	1.07637200
3.68934058	1.07637200
3.69067392	1.07637200
3.69200726	1.07637200
3.69334059	1.07637200
3.69467393	1.12312400
3.69600726	1.12312400
3.69734060	1.12312400
3.69867394	1.12312400
3.70000727	1.16987600
3.70134061	1.12312400
3.70267394	1.16987600
3.70400728	1.16987600
3.70534062	1.16987600
3.70667395	1.21662800
3.70800729	1.21662800
3.70934062	1.21662800
3.71067396	1.26353300
3.71200730	1.26353300
3.71334063	1.31028500
3.71467397	1.31028500
3.71600730	1.26353300
3.71734064	1.31028500
3.71867398	1.31028500
3.72000731	1.31028500
3.72134065	1.31028500
3.72267398	1.35703700
3.72400732	1.35703700
3.72534066	1.40394300
3.72667399	1.35703700
3.72800733	1.40394300
3.72934066	1.35703700
3.73067400	1.45069500
3.73200734	1.40394300
3.73334067	1.45069500
3.73467401	1.40394300
3.73600734	1.45069500
3.73734068	1.49744700
3.73867402	1.45069500
3.74000735	1.49744700
3.74134069	1.45069500
3.74267402	1.49744700
3.74400736	1.49744700
3.74534070	1.49744700
3.74667403	1.49744700
3.74800737	1.54435300
3.74934070	1.49744700
3.75067404	1.49744700
3.75200738	1.54435300
3.75334071	1.54435300
3.75467405	1.59110500
3.75600738	1.59110500
3.75734072	1.59110500
3.75867406	1.59110500
3.76000739	1.59110500
3.76134073	1.63785700
3.76267406	1.63785700
3.76400740	1.63785700
3.76534074	1.63785700
3.76667407	1.63785700
3.76800741	1.63785700
3.76934074	1.59110500
3.77067408	1.63785700
3.77200742	1.68460900
3.77334075	1.68460900
3.77467409	1.63785700
3.77600742	1.68460900
3.77734076	1.63785700
3.77867410	1.68460900
3.78000743	1.68460900
3.78134077	1.68460900
3.78267410	1.68460900
3.78400744	1.73151400
3.78534078	1.73151400
3.78667411	1.68460900
3.78800745	1.73151400
3.78934078	1.73151400
3.79067412	1.73151400
3.79200746	1.77826600
3.79334079	1.77826600
3.79467413	1.77826600
3.79600746	1.82501800
3.79734080	1.77826600
3.79867414	1.77826600
3.80000747	1.77826600
3.80134081	1.82501800
3.80267414	1.82501800
3.80400748	1.82501800
3.80534082	1.77826600
3.80667415	1.82501800
3.80800749	1.82501800
3.80934082	1.82501800
3.81067416	1.82501800
3.81200750	1.82501800
3.81334083	1.87192400
3.81467417	1.82501800
3.81600750	1.82501800
3.81734084	1.87192400
3.81867418	1.82501800
3.82000751	1.87192400
3.82134085	1.87192400
3.82267418	1.87192400
3.82400752	1.87192400
3.82534086	1.87192400
3.82667419	1.91867600
3.82800753	1.87192400
3.82934086	1.87192400
3.83067420	1.87192400
3.83200754	1.91867600
3.83334087	1.87192400
3.83467421	1.87192400
3.83600754	1.87192400
3.83734088	1.91867600
3.83867422	1.91867600
3.84000755	1.87192400
3.84134089	1.91867600
3.84267422	1.87192400
3.84400756	1.91867600
3.84534090	1.91867600
3.84667423	1.91867600
3.84800757	1.91867600
3.84934090	1.91867600
3.85067424	1.91867600
3.85200758	1.87192400
3.85334091	1.91867600
3.85467425	1.87192400
3.85600758	1.91867600
3.85734092	1.96542800
3.85867426	1.91867600
3.86000759	1.91867600
3.86134093	1.96542800
3.86267426	1.91867600
3.86400760	1.91867600
3.86534094	1.91867600
3.86667427	1.96542800
3.86800761	1.91867600
3.86934094	1.91867600
3.87067428	1.91867600
3.87200762	1.96542800
3.87334095	1.91867600
3.87467429	1.96542800
3.87600762	1.91867600
3.87734096	1.96542800
3.87867430	1.96542800
3.88000763	1.91867600
3.88134097	1.96542800
3.88267430	1.96542800
3.88400764	1.96542800
3.88534098	1.91867600
3.88667431	1.91867600
3.88800765	1.96542800
3.88934098	1.96542800
3.89067432	1.96542800
3.89200766	1.96542800
3.89334099	1.96542800
3.89467433	1.91867600
3.89600766	1.87192400
3.89734100	1.91867600
3.89867434	1.91867600
3.90000767	1.91867600
3.90134101	1.91867600
3.90267434	1.91867600
3.90400768	1.91867600
3.90534102	1.91867600
3.90667435	1.91867600
3.90800769	1.91867600
3.90934102	1.96542800
3.91067436	1.87192400
3.91200770	1.91867600
3.91334103	1.91867600
3.91467437	1.91867600
3.91600770	1.87192400
3.91734104	1.87192400
3.91867438	1.91867600
3.92000771	1.87192400
3.92134105	1.87192400
3.92267438	1.82501800
3.92400772	1.87192400
3.92534106	1.87192400
3.92667439	1.82501800
3.92800773	1.87192400
3.92934106	1.87192400
3.93067440	1.87192400
3.93200774	1.82501800
3.93334107	1.82501800
3.93467441	1.82501800
3.93600774	1.87192400
3.93734108	1.87192400
3.93867442	1.87192400
3.94000775	1.82501800
3.94134109	1.87192400
3.94267442	1.77826600
3.94400776	1.77826600
3.94534110	1.82501800
3.94667443	1.82501800
3.94800777	1.77826600
3.94934110	1.77826600
3.95067444	1.77826600
3.95200778	1.82501800
3.95334111	1.82501800
3.95467445	1.77826600
3.95600778	1.77826600
3.95734112	1.73151400
3.95867446	1.77826600
3.96000779	1.77826600
3.96134113	1.77826600
3.96267446	1.77826600
3.96400780	1.73151400
3.96534114	1.73151400
3.96667447	1.73151400
3.96800781	1.77826600
3.96934114	1.73151400
3.97067448	1.68460900
3.97200782	1.73151400
3.97334115	1.73151400
3.97467449	1.68460900
3.97600782	1.73151400
3.97734116	1.73151400
3.97867450	1.68460900
3.98000783	1.63785700
3.98134117	1.68460900
3.98267450	1.68460900
3.98400784	1.68460900
3.98534118	1.63785700
3.98667451	1.63785700
3.98800785	1.59110500
3.98934118	1.59110500
3.99067452	1.59110500
3.99200786	1.59110500
3.99334119	1.63785700
3.99467453	1.59110500
3.99600786	1.59110500
3.99734120	1.59110500
3.99867454	1.59110500
4.00000787	1.49744700
4.00134121	1.59110500
4.00267454	1.54435300
4.00400788	1.54435300
4.00534122	1.54435300
4.00667455	1.49744700
4.00800789	1.49744700
4.00934122	1.49744700
4.01067456	1.49744700
4.01200790	1.49744700
4.01334123	1.49744700
4.01467457	1.45069500
4.01600790	1.49744700
4.01734124	1.40394300
4.01867458	1.45069500
4.02000791	1.40394300
4.02134125	1.45069500
4.02267458	1.40394300
4.02400792	1.35703700
4.02534126	1.40394300
4.02667459	1.40394300
4.02800793	1.35703700
4.02934126	1.35703700
4.03067460	1.35703700
4.03200794	1.40394300
4.03334127	1.31028500
4.03467461	1.31028500
4.03600794	1.31028500
4.03734128	1.31028500
4.03867462	1.26353300
4.04000795	1.31028500
4.04134129	1.26353300
4.04267462	1.26353300
4.04400796	1.26353300
4.04534130	1.21662800
4.04667463	1.26353300
4.04800797	1.21662800
4.04934130	1.16987600
4.05067464	1.21662800
4.05200798	1.16987600
4.05334131	1.21662800
4.05467465	1.16987600
4.05600798	1.12312400
4.05734132	1.12312400
4.05867466	1.16987600
4.06000799	1.12312400
4.06134133	1.07637200
4.06267466	1.12312400
4.06400800	1.07637200
4.06534134	1.12312400
4.06667467	1.07637200
4.06800801	1.07637200
4.06934134	1.07637200
4.07067468	1.02946600
4.07200802	1.02946600
4.07334135	1.02946600
4.07467469	0.98271410
4.07600802	0.98271410
4.07734136	0.98271410
4.07867470	0.98271410
4.08000803	0.93596210
4.08134137	0.98271410
4.08267470	0.98271410
4.08400804	0.88905630
4.08534138	0.93596210
4.08667471	0.88905630
4.08800805	0.88905630
4.08934138	0.88905630
4.09067472	0.88905630
4.09200806	0.84230430
4.09334139	0.84230430
4.09467473	0.88905630
4.09600806	0.79555240
4.09734140	0.79555240
4.09867474	0.74864670
4.10000807	0.79555240
4.10134141	0.74864670
4.10267474	0.74864670
4.10400808	0.74864670
4.10534142	0.70189470
4.10667475	0.70189470
4.10800809	0.65514270
4.10934142	0.70189470
4.11067476	0.65514270
4.11200810	0.70189470
4.11334143	0.60823700
4.11467477	0.60823700
4.11600810	0.65514270
4.11734144	0.65514270
4.11867478	0.60823700
4.12000811	0.56148500
4.12134145	0.56148500
4.12267478	0.56148500
4.12400812	0.56148500
4.12534146	0.51473300
4.12667479	0.51473300
4.12800813	0.46798100
4.12934146	0.46798100
4.13067480	0.46798100
4.13200814	0.46798100
4.13334147	0.42107530
4.13467481	0.46798100
4.13600814	0.42107530
4.13734148	0.46798100
4.13867482	0.37432330
4.14000815	0.42107530
4.14134149	0.37432330
4.14267482	0.37432330
4.14400816	0.37432330
4.14534150	0.37432330
4.14667483	0.32757140
4.14800817	0.37432330
4.14934150	0.32757140
4.15067484	0.23391360
4.15200818	0.28066560
4.15334151	0.23391360
4.15467485	0.28066560
4.15600818	0.23391360
4.15734152	0.18716170
4.15867486	0.18716170
4.16000819	0.18716170
4.16134153	0.18716170
4.16267486	0.14025590
4.16400820	0.14025590
4.16534154	0.14025590
4.16667487	0.14025590
4.16800821	0.09350394
4.16934154	0.04675197
4.17067488	0.09350394
4.17200822	0.04675197
4.17334155	0.04675197
4.17467489	0.09350394
4.17600822	0.04675197
4.17734156	0.04675197
4.17867490	0.00000000
4.18000823	-0.04675197
4.18134157	0.00000000
4.18267490	-0.04675197
4.18400824	-0.09350394
4.18534158	-0.04675197
4.18667491	-0.04675197
4.18800825	-0.09350394
4.18934158	-0.04675197
4.19067492	-0.14025590
4.19200826	-0.14025590
4.19334159	-0.14025590
4.19467493	-0.14025590
4.19600826	-0.18716170
4.19734160	-0.18716170
4.19867494	-0.18716170
4.20000827	-0.18716170
4.20134161	-0.23391360
4.20267494	-0.18716170
4.20400828	-0.32757140
4.20534162	-0.23391360
4.20667495	-0.28066560
4.20800829	-0.28066560
4.20934162	-0.32757140
4.21067496	-0.32757140
4.21200830	-0.32757140
4.21334163	-0.32757140
4.21467497	-0.32757140
4.21600830	-0.37432330
4.21734164	-0.37432330
4.21867498	-0.42107530
4.22000831	-0.42107530
4.22134165	-0.42107530
4.22267498	-0.46798100
4.22400832	-0.46798100
4.22534166	-0.51473300
4.22667499	-0.46798100
4.22800833	-0.51473300
4.22934166	-0.56148500
4.23067500	-0.56148500
4.23200834	-0.56148500
4.23334167	-0.56148500
4.23467501	-0.56148500
4.23600834	-0.60823700
4.23734168	-0.56148500
4.23867502	-0.60823700
4.24000835	-0.60823700
4.24134169	-0.65514270
4.24267502	-0.70189470
4.24400836	-0.65514270
4.24534170	-0.70189470
4.24667503	-0.65514270
4.24800837	-0.70189470
4.24934170	-0.70189470
4.25067504	-0.74864670
4.25200838	-0.74864670
4.25334171	-0.74864670
4.25467505	-0.74864670
4.25600838	-0.79555240
4.25734172	-0.74864670
4.25867505	-0.84230430
4.26000839	-0.84230430
4.26134173	-0.79555240
4.26267506	-0.84230430
4.26400840	-0.84230430
4.26534173	-0.88905630
4.26667507	-0.84230430
4.26800841	-0.88905630
4.26934174	-0.88905630
4.27067508	-0.93596210
4.27200841	-0.93596210
4.27334175	-0.98271410
4.27467509	-0.98271410
4.27600842	-0.98271410
4.27734176	-0.98271410
4.27867509	-0.98271410
4.28000843	-1.02946600
4.28134177	-1.02946600
4.28267510	-0.98271410
4.28400844	-1.07637200
4.28534177	-1.07637200
4.28667511	-1.07637200
4.28800845	-1.07637200
4.28934178	-1.02946600
4.29067512	-1.07637200
4.29200845	-1.12312400
4.29334179	-1.07637200
4.29467513	-1.07637200
4.29600846	-1.16987600
4.29734180	-1.12312400
4.29867513	-1.12312400
4.30000847	-1.12312400
4.30134181	-1.21662800
4.30267514	-1.21662800
4.30400848	-1.16987600
4.30534181	-1.21662800
4.30667515	-1.26353300
4.30800849	-1.26353300
4.30934182	-1.26353300
4.31067516	-1.26353300
4.31200849	-1.26353300
4.31334183	-1.31028500
4.31467517	-1.26353300
4.31600850	-1.26353300
4.31734184	-1.31028500
4.31867517	-1.31028500
4.32000851	-1.31028500
4.32134185	-1.31028500
4.32267518	-1.40394300
4.32400852	-1.35703700
4.32534185	-1.35703700
4.32667519	-1.35703700
4.32800853	-1.35703700
4.32934186	-1.35703700
4.33067520	-1.40394300
4.33200853	-1.45069500
4.33334187	-1.40394300
4.33467521	-1.45069500
4.33600854	-1.45069500
4.33734188	-1.45069500
4.33867521	-1.49744700
4.34000855	-1.40394300
4.34134189	-1.45069500
4.34267522	-1.45069500
4.34400856	-1.49744700
4.34534189	-1.49744700
4.34667523	-1.49744700
4.34800857	-1.54435300
4.34934190	-1.49744700
4.35067524	-1.54435300
4.35200857	-1.49744700
4.35334191	-1.54435300
4.35467525	-1.54435300
4.35600858	-1.59110500
4.35734192	-1.59110500
4.35867525	-1.49744700
4.36000859	-1.54435300
4.36134193	-1.59110500
4.36267526	-1.59110500
4.36400860	-1.54435300
4.36534193	-1.59110500
4.36667527	-1.59110500
4.36800861	-1.59110500
4.36934194	-1.59110500
4.37067528	-1.63785700
4.37200861	-1.63785700
4.37334195	-1.63785700
4.37467529	-1.63785700
4.37600862	-1.63785700
4.37734196	-1.68460900
4.37867529	-1.68460900
4.38000863	-1.68460900
4.38134197	-1.63785700
4.38267530	-1.68460900
4.38400864	-1.68460900
4.38534197	-1.68460900
4.38667531	-1.63785700
4.38800865	-1.68460900
4.38934198	-1.68460900
4.39067532	-1.68460900
4.39200865	-1.68460900
4.39334199	-1.68460900
4.39467533	-1.68460900
4.39600866	-1.68460900
4.39734200	-1.68460900
4.39867533	-1.77826600
4.40000867	-1.73151400
4.40134201	-1.77826600
4.40267534	-1.73151400
4.40400868	-1.73151400
4.40534201	-1.73151400
4.40667535	-1.82501800
4.40800869	-1.73151400
4.40934202	-1.73151400
4.41067536	-1.73151400
4.41200869	-1.77826600
4.41334203	-1.77826600
4.41467537	-1.77826600
4.41600870	-1.73151400
4.41734204	-1.77826600
4.41867537	-1.77826600
4.42000871	-1.77826600
4.42134205	-1.77826600
4.42267538	-1.77826600
4.42400872	-1.73151400
4.42534205	-1.82501800
4.42667539	-1.77826600
4.42800873	-1.77826600
4.42934206	-1.77826600
4.43067540	-1.82501800
4.43200873	-1.77826600
4.43334207	-1.77826600
4.43467541	-1.82501800
4.43600874	-1.77826600
4.43734208	-1.82501800
4.43867541	-1.87192400
4.44000875	-1.82501800
4.44134209	-1.82501800
4.44267542	-1.87192400
4.44400876	-1.82501800
4.44534209	-1.82501800
4.44667543	-1.82501800
4.44800877	-1.82501800
4.44934210	-1.82501800
4.45067544	-1.87192400
4.45200877	-1.82501800
4.45334211	-1.87192400
4.45467545	-1.87192400
4.45600878	-1.82501800
4.45734212	-1.82501800
4.45867545	-1.82501800
4.46000879	-1.82501800
4.46134213	-1.91867600
4.46267546	-1.82501800
4.46400880	-1.82501800
4.46534213	-1.82501800
4.46667547	-1.82501800
4.46800881	-1.87192400
4.46934214	-1.87192400
4.47067548	-1.82501800
4.47200881	-1.87192400
4.47334215	-1.82501800
4.47467549	-1.82501800
4.47600882	-1.82501800
4.47734216	-1.82501800
4.47867549	-1.82501800
4.48000883	-1.82501800
4.48134217	-1.82501800
4.48267550	-1.87192400
4.48400884	-1.87192400
4.48534217	-1.82501800
4.48667551	-1.87192400
4.48800885	-1.87192400
4.48934218	-1.82501800
4.49067552	-1.82501800
4.49200885	-1.82501800
4.49334219	-1.82501800
4.49467553	-1.82501800
4.49600886	-1.82501800
4.49734220	-1.82501800
4.49867553	-1.82501800
4.50000887	-1.82501800
4.50134221	-1.82501800
4.50267554	-1.77826600
4.50400888	-1.77826600
4.50534221	-1.77826600
4.50667555	-1.82501800
4.50800889	-1.77826600
4.50934222	-1.82501800
4.51067556	-1.77826600
4.51200889	-1.77826600
4.51334223	-1.77826600
4.51467557	-1.77826600
4.51600890	-1.82501800
4.51734224	-1.77826600
4.51867557	-1.77826600
4.52000891	-1.77826600
4.52134225	-1.73151400
4.52267558	-1.77826600
4.52400892	-1.82501800
4.52534225	-1.77826600
4.52667559	-1.73151400
4.52800893	-1.73151400
4.52934226	-1.73151400
4.53067560	-1.73151400
4.53200893	-1.73151400
4.53334227	-1.73151400
4.53467561	-1.73151400
4.53600894	-1.77826600
4.53734228	-1.73151400
4.53867561	-1.73151400
4.54000895	-1.73151400
4.54134229	-1.77826600
4.54267562	-1.73151400
4.54400896	-1.68460900
4.54534229	-1.68460900
4.54667563	-1.73151400
4.54800897	-1.68460900
4.54934230	-1.68460900
4.55067564	-1.68460900
4.55200897	-1.68460900
4.55334231	-1.68460900
4.55467565	-1.73151400
4.55600898	-1.68460900
4.55734232	-1.63785700
4.55867565	-1.73151400
4.56000899	-1.68460900
4.56134233	-1.68460900
4.56267566	-1.68460900
4.56400900	-1.63785700
4.56534233	-1.63785700
4.56667567	-1.68460900
4.56800901	-1.63785700
4.56934234	-1.63785700
4.57067568	-1.63785700
4.57200901	-1.59110500
4.57334235	-1.63785700
4.57467569	-1.63785700
4.57600902	-1.59110500
4.57734236	-1.59110500
4.57867569	-1.59110500
4.58000903	-1.59110500
4.58134237	-1.54435300
4.58267570	-1.59110500
4.58400904	-1.59110500
4.58534237	-1.54435300
4.58667571	-1.54435300
4.58800905	-1.49744700
4.58934238	-1.54435300
4.59067572	-1.49744700
4.59200905	-1.54435300
4.59334239	-1.54435300
4.59467573	-1.49744700
4.59600906	-1.49744700
4.59734240	-1.49744700
4.59867573	-1.49744700
4.60000907	-1.49744700
4.60134241	-1.45069500
4.60267574	-1.45069500
4.60400908	-1.45069500
4.60534241	-1.45069500
4.60667575	-1.45069500
4.60800909	-1.40394300
4.60934242	-1.45069500
4.61067576	-1.40394300
4.61200909	-1.35703700
4.61334243	-1.40394300
4.61467577	-1.40394300
4.61600910	-1.35703700
4.61734244	-1.35703700
4.61867577	-1.35703700
4.62000911	-1.31028500
4.62134245	-1.35703700
4.62267578	-1.31028500
4.62400912	-1.35703700
4.62534245	-1.35703700
4.62667579	-1.31028500
4.62800913	-1.26353300
4.62934246	-1.26353300
4.63067580	-1.26353300
4.63200913	-1.21662800
4.63334247	-1.31028500
4.63467581	-1.21662800
4.63600914	-1.26353300
4.63734248	-1.16987600
4.63867581	-1.21662800
4.64000915	-1.16987600
4.64134249	-1.21662800
4.64267582	-1.16987600
4.64400916	-1.21662800
4.64534249	-1.16987600
4.64667583	-1.16987600
4.64800917	-1.16987600
4.64934250	-1.21662800
4.65067584	-1.16987600
4.65200917	-1.12312400
4.65334251	-1.07637200
4.65467585	-1.12312400
4.65600918	-1.12312400
4.65734252	-1.02946600
4.65867585	-1.07637200
4.66000919	-1.02946600
4.66134253	-1.02946600
4.66267586	-1.02946600
4.66400920	-1.02946600
4.66534253	-1.02946600
4.66667587	-0.98271410
4.66800921	-1.02946600
4.66934254	-0.98271410
4.67067588	-0.93596210
4.67200921	-0.93596210
4.67334255	-0.93596210
4.67467589	-0.88905630
4.67600922	-0.93596210
4.67734256	-0.84230430
4.67867589	-0.88905630
4.68000923	-0.88905630
4.68134257	-0.84230430
4.68267590	-0.88905630
4.68400924	-0.84230430
4.68534257	-0.79555240
4.68667591	-0.79555240
4.68800925	-0.79555240
4.68934258	-0.79555240
4.69067592	-0.79555240
4.69200925	-0.74864670
4.69334259	-0.79555240
4.69467593	-0.74864670
4.69600926	-0.70189470
4.69734260	-0.70189470
4.69867593	-0.65514270
4.70000927	-0.65514270
4.70134261	-0.65514270
4.70267594	-0.65514270
4.70400928	-0.60823700
4.70534261	-0.65514270
4.70667595	-0.60823700
4.70800929	-0.60823700
4.70934262	-0.60823700
4.71067596	-0.60823700
4.71200929	-0.51473300
4.71334263	-0.51473300
4.71467597	-0.51473300
4.71600930	-0.51473300
4.71734264	-0.51473300
4.71867597	-0.46798100
4.72000931	-0.46798100
4.72134265	-0.51473300
4.72267598	-0.46798100
4.72400932	-0.42107530
4.72534265	-0.46798100
4.72667599	-0.42107530
4.72800933	-0.37432330
4.72934266	-0.37432330
4.73067600	-0.37432330
4.73200933	-0.37432330
4.73334267	-0.37432330
4.73467601	-0.32757140
4.73600934	-0.28066560
4.73734268	-0.32757140
4.73867601	-0.28066560
4.74000935	-0.28066560
4.74134269	-0.28066560
4.74267602	-0.28066560
4.74400936	-0.23391360
4.74534269	-0.18716170
4.74667603	-0.23391360
4.74800937	-0.18716170
4.74934270	-0.18716170
4.75067604	-0.14025590
4.75200937	-0.14025590
4.75334271	-0.14025590
4.75467605	-0.14025590
4.75600938	-0.09350394
4.75734272	-0.09350394
4.75867605	-0.14025590
4.76000939	-0.09350394
4.76134273	-0.09350394
4.76267606	-0.09350394
4.76400940	0.00000000
4.76534273	0.00000000
4.76667607	-0.04675197
4.76800941	0.00000000
4.76934274	0.00000000
4.77067608	0.00000000
4.77200941	0.04675197
4.77334275	0.00000000
4.77467609	0.00000000
4.77600942	0.04675197
4.77734276	0.09350394
4.77867609	0.09350394
4.78000943	0.09350394
4.78134277	0.14025590
4.78267610	0.14025590
4.78400944	0.18716170
4.78534277	0.14025590
4.78667611	0.18716170
4.78800945	0.23391360
4.78934278	0.18716170
4.79067612	0.23391360
4.79200945	0.23391360
4.79334279	0.18716170
4.79467613	0.23391360
4.79600946	0.28066560
4.79734280	0.28066560
4.79867613	0.32757140
4.80000947	0.32757140
4.80134281	0.37432330
4.80267614	0.32757140
4.80400948	0.32757140
4.80534281	0.37432330
4.80667615	0.42107530
4.80800949	0.37432330
4.80934282	0.37432330
4.81067616	0.37432330
4.81200949	0.42107530
4.81334283	0.42107530
4.81467617	0.42107530
4.81600950	0.46798100
4.81734284	0.46798100
4.81867617	0.51473300
4.82000951	0.46798100
4.82134285	0.51473300
4.82267618	0.51473300
4.82400952	0.51473300
4.82534285	0.51473300
4.82667619	0.56148500
4.82800953	0.60823700
4.82934286	0.56148500
4.83067620	0.60823700
4.83200953	0.60823700
4.83334287	0.65514270
4.83467621	0.60823700
4.83600954	0.65514270
4.83734288	0.65514270
4.83867621	0.70189470
4.84000955	0.65514270
4.84134289	0.70189470
4.84267622	0.70189470
4.84400956	0.74864670
4.84534289	0.70189470
4.84667623	0.74864670
4.84800957	0.74864670
4.84934290	0.74864670
4.85067624	0.84230430
4.85200957	0.74864670
4.85334291	0.79555240
4.85467625	0.79555240
4.85600958	0.79555240
4.85734292	0.84230430
4.85867625	0.84230430
4.86000959	0.84230430
4.86134293	0.84230430
4.86267626	0.88905630
4.86400960	0.88905630
4.86534293	0.88905630
4.86667627	0.88905630
4.86800961	0.88905630
4.86934294	0.93596210
4.87067628	0.93596210
4.87200961	0.93596210
4.87334295	0.98271410
4.87467629	0.98271410
4.87600962	0.93596210
4.87734296	1.02946600
4.87867629	1.02946600
4.88000963	1.07637200
4.88134297	1.02946600
4.88267630	1.02946600
4.88400964	1.02946600
4.88534297	1.07637200
4.88667631	1.02946600
4.88800965	1.07637200
4.88934298	1.07637200
4.89067632	1.07637200
4.89200965	1.12312400
4.89334299	1.16987600
4.89467633	1.12312400
4.89600966	1.16987600
4.89734300	1.16987600
4.89867633	1.16987600
4.90000967	1.16987600
4.90134301	1.16987600
4.90267634	1.21662800
4.90400968	1.16987600
4.90534301	1.21662800
4.90667635	1.21662800
4.90800969	1.26353300
4.90934302	1.26353300
4.91067636	1.26353300
4.91200969	1.26353300
4.91334303	1.26353300
4.91467637	1.26353300
4.91600970	1.26353300
4.91734304	1.31028500
4.91867637	1.31028500
4.92000971	1.31028500
4.92134305	1.31028500
4.92267638	1.31028500
4.92400972	1.35703700
4.92534305	1.40394300
4.92667639	1.35703700
4.92800973	1.35703700
4.92934306	1.35703700
4.93067640	1.40394300
4.93200973	1.35703700
4.93334307	1.40394300
4.93467641	1.45069500
4.93600974	1.40394300
4.93734308	1.45069500
4.93867641	1.45069500
4.94000975	1.45069500
4.94134309	1.45069500
4.94267642	1.45069500
4.94400976	1.45069500
4.94534309	1.45069500
4.94667643	1.45069500
4.94800977	1.54435300
4.94934310	1.45069500
4.95067644	1.49744700
4.95200977	1.49744700
4.95334311	1.54435300
4.95467645	1.49744700
4.95600978	1.49744700
4.95734312	1.54435300
4.95867645	1.54435300
4.96000979	1.54435300
4.96134313	1.54435300
4.96267646	1.59110500
4.96400980	1.59110500
4.96534313	1.59110500
4.96667647	1.63785700
4.96800981	1.59110500
4.96934314	1.63785700
4.97067648	1.63785700
4.97200981	1.59110500
4.97334315	1.63785700
4.97467649	1.68460900
4.97600982	1.63785700
4.97734316	1.63785700
4.97867649	1.59110500
4.98000983	1.63785700
4.98134317	1.63785700
4.98267650	1.63785700
4.98400984	1.68460900
4.98534317	1.63785700
4.98667651	1.63785700
4.98800985	1.68460900
4.98934318	1.63785700
4.99067652	1.68460900
4.99200985	1.68460900
4.99334319	1.68460900
4.99467653	1.68460900
4.99600986	1.68460900
4.99734320	1.73151400
4.99867653	1.73151400
5.00000987	1.73151400
5.00134321	1.73151400
5.00267654	1.73151400
5.00400988	1.73151400
5.00534321	1.73151400
5.00667655	1.73151400
5.00800989	1.77826600
5.00934322	1.77826600
5.01067656	1.73151400
5.01200989	1.73151400
5.01334323	1.73151400
5.01467657	1.77826600
5.01600990	1.77826600
5.01734324	1.73151400
5.01867657	1.73151400
5.02000991	1.82501800
5.02134325	1.77826600
5.02267658	1.73151400
5.02400992	1.77826600
5.02534325	1.77826600
5.02667659	1.77826600
5.02800993	1.77826600
5.02934326	1.77826600
5.03067660	1.77826600
5.03200993	1.82501800
5.03334327	1.77826600
5.03467661	1.77826600
5.03600994	1.77826600
5.03734328	1.82501800
5.03867661	1.82501800
5.04000995	1.77826600
5.04134329	1.77826600
5.04267662	1.82501800
5.04400996	1.77826600
5.04534329	1.82501800
5.04667663	1.77826600
5.04800996	1.82501800
5.04934330	1.77826600
5.05067664	1.82501800
5.05200997	1.82501800
5.05334331	1.87192400
5.05467664	1.82501800
5.05600998	1.82501800
5.05734332	1.82501800
5.05867665	1.82501800
5.06000999	1.82501800
5.06134332	1.82501800
5.06267666	1.87192400
5.06401000	1.87192400
5.06534333	1.82501800
5.06667667	1.87192400
5.06801000	1.82501800
5.06934334	1.82501800
5.07067668	1.87192400
5.07201001	1.82501800
5.07334335	1.82501800
5.07467668	1.82501800
5.07601002	1.77826600
5.07734336	1.82501800
5.07867669	1.77826600
5.08001003	1.87192400
5.08134336	1.87192400
5.08267670	1.82501800
5.08401004	1.82501800
5.08534337	1.77826600
5.08667671	1.82501800
5.08801004	1.82501800
5.08934338	1.82501800
5.09067672	1.87192400
5.09201005	1.82501800
5.09334339	1.82501800
5.09467672	1.82501800
5.09601006	1.77826600
5.09734340	1.77826600
5.09867673	1.82501800
5.10001007	1.82501800
5.10134340	1.77826600
5.10267674	1.77826600
5.10401008	1.77826600
5.10534341	1.82501800
5.10667675	1.82501800
5.10801008	1.77826600
5.10934342	1.82501800
5.11067676	1.73151400
5.11201009	1.77826600
5.11334343	1.77826600
5.11467676	1.82501800
5.11601010	1.77826600
5.11734344	1.77826600
5.11867677	1.73151400
5.12001011	1.77826600
5.12134344	1.77826600
5.12267678	1.73151400
5.12401012	1.73151400
5.12534345	1.73151400
5.12667679	1.77826600
5.12801012	1.73151400
5.12934346	1.73151400
5.13067680	1.73151400
5.13201013	1.73151400
5.13334347	1.73151400
5.13467680	1.77826600
5.13601014	1.73151400
5.13734348	1.73151400
5.13867681	1.73151400
5.14001015	1.68460900
5.14134348	1.68460900
5.14267682	1.68460900
5.14401016	1.73151400
5.14534349	1.68460900
5.14667683	1.68460900
