Tid	Kanal &A
(s)	(V)

0.56533434	0.46598180
0.56666768	0.44734250
0.56800102	0.44734250
0.56933435	0.44734250
0.57066769	0.42870320
0.57200102	0.42870320
0.57333436	0.41006400
0.57466770	0.41006400
0.57600103	0.41006400
0.57733437	0.39142470
0.57866770	0.39142470
0.58000104	0.37278540
0.58133438	0.37278540
0.58266771	0.35414620
0.58400105	0.33550690
0.58533438	0.33550690
0.58666772	0.33550690
0.58800106	0.31686760
0.58933439	0.31686760
0.59066773	0.29822840
0.59200106	0.29822840
0.59333440	0.29822840
0.59466774	0.27958910
0.59600107	0.26094980
0.59733441	0.26094980
0.59866774	0.26094980
0.60000108	0.24231050
0.60133442	0.22367130
0.60266775	0.22367130
0.60400109	0.22367130
0.60533442	0.20503200
0.60666776	0.20503200
0.60800110	0.18639270
0.60933443	0.18639270
0.61066777	0.16775340
0.61200110	0.16775340
0.61333444	0.14911420
0.61466778	0.14911420
0.61600111	0.13047490
0.61733445	0.13047490
0.61866778	0.11183560
0.62000112	0.11183560
0.62133446	0.11183560
0.62266779	0.09319635
0.62400113	0.09319635
0.62533446	0.07455709
0.62666780	0.07455709
0.62800114	0.05591781
0.62933447	0.05591781
0.63066781	0.03727854
0.63200114	0.03727854
0.63333448	0.01863927
0.63466782	0.01863927
0.63600115	0.00000000
0.63733449	0.00000000
0.63866782	-0.01863927
0.64000116	-0.01863927
0.64133450	-0.01863927
0.64266783	-0.03727854
0.64400117	-0.05591781
0.64533450	-0.05591781
0.64666784	-0.07455709
0.64800118	-0.07455709
0.64933451	-0.07455709
0.65066785	-0.09319635
0.65200118	-0.09319635
0.65333452	-0.11183560
0.65466786	-0.11183560
0.65600119	-0.11183560
0.65733453	-0.13047490
0.65866786	-0.14911420
0.66000120	-0.14911420
0.66133454	-0.16775340
0.66266787	-0.16775340
0.66400121	-0.16775340
0.66533454	-0.18639270
0.66666788	-0.20503200
0.66800122	-0.20503200
0.66933455	-0.20503200
0.67066789	-0.22367130
0.67200122	-0.22367130
0.67333456	-0.24231050
0.67466790	-0.24231050
0.67600123	-0.26094980
0.67733457	-0.26094980
0.67866790	-0.26094980
0.68000124	-0.27958910
0.68133458	-0.29822840
0.68266791	-0.29822840
0.68400125	-0.29822840
0.68533458	-0.31686760
0.68666792	-0.33550690
0.68800126	-0.33550690
0.68933459	-0.33550690
0.69066793	-0.35414620
0.69200126	-0.35414620
0.69333460	-0.35414620
0.69466794	-0.37278540
0.69600127	-0.37278540
0.69733461	-0.39142470
0.69866794	-0.39142470
0.70000128	-0.41006400
0.70133462	-0.41006400
0.70266795	-0.42870320
0.70400129	-0.42870320
0.70533462	-0.44734250
0.70666796	-0.44734250
0.70800130	-0.44734250
0.70933463	-0.46598180
0.71066797	-0.46598180
0.71200130	-0.48462100
0.71333464	-0.48462100
0.71466798	-0.50326030
0.71600131	-0.50326030
0.71733465	-0.50326030
0.71866798	-0.52189960
0.72000132	-0.52189960
0.72133466	-0.54053880
0.72266799	-0.54053880
0.72400133	-0.54053880
0.72533466	-0.55917820
0.72666800	-0.55917820
0.72800134	-0.57781740
0.72933467	-0.57781740
0.73066801	-0.57781740
0.73200134	-0.59645670
0.73333468	-0.59645670
0.73466802	-0.61509600
0.73600135	-0.61509600
0.73733469	-0.61509600
0.73866802	-0.63373520
0.74000136	-0.63373520
0.74133470	-0.63373520
0.74266803	-0.65237450
0.74400137	-0.65237450
0.74533470	-0.67101380
0.74666804	-0.67101380
0.74800138	-0.67101380
0.74933471	-0.68965300
0.75066805	-0.68965300
0.75200138	-0.70829230
0.75333472	-0.70829230
0.75466806	-0.70829230
0.75600139	-0.70829230
0.75733473	-0.72693160
0.75866806	-0.72693160
0.76000140	-0.72693160
0.76133474	-0.74557080
0.76266807	-0.74557080
0.76400141	-0.74557080
0.76533474	-0.76421020
0.76666808	-0.76421020
0.76800142	-0.78284940
0.76933475	-0.78284940
0.77066809	-0.78284940
0.77200142	-0.78284940
0.77333476	-0.80155020
0.77466810	-0.80155020
0.77600143	-0.82018950
0.77733477	-0.82018950
0.77866810	-0.82018950
0.78000144	-0.82018950
0.78133478	-0.83882870
0.78266811	-0.83882870
0.78400145	-0.83882870
0.78533478	-0.83882870
0.78666812	-0.85746800
0.78800146	-0.85746800
0.78933479	-0.87610730
0.79066813	-0.87610730
0.79200146	-0.87610730
0.79333480	-0.87610730
0.79466814	-0.87610730
0.79600147	-0.87610730
0.79733481	-0.89474650
0.79866814	-0.89474650
0.80000148	-0.89474650
0.80133482	-0.91338580
0.80266815	-0.91338580
0.80400149	-0.91338580
0.80533482	-0.91338580
0.80666816	-0.93202510
0.80800150	-0.93202510
0.80933483	-0.93202510
0.81066817	-0.93202510
0.81200150	-0.93202510
0.81333484	-0.95066430
0.81466818	-0.95066430
0.81600151	-0.95066430
0.81733485	-0.95066430
0.81866818	-0.96930370
0.82000152	-0.96930370
0.82133486	-0.96930370
0.82266819	-0.96930370
0.82400153	-0.98794290
0.82533486	-0.98794290
0.82666820	-0.98794290
0.82800154	-0.98794290
0.82933487	-0.98794290
0.83066821	-1.00658200
0.83200154	-1.00658200
0.83333488	-1.00658200
0.83466822	-1.00658200
0.83600155	-1.00658200
0.83733489	-1.00658200
0.83866822	-1.00658200
0.84000156	-1.02522100
0.84133490	-1.02522100
0.84266823	-1.02522100
0.84400157	-1.02522100
0.84533490	-1.02522100
0.84666824	-1.02522100
0.84800158	-1.04386100
0.84933491	-1.02522100
0.85066825	-1.04386100
0.85200158	-1.04386100
0.85333492	-1.04386100
0.85466826	-1.04386100
0.85600159	-1.04386100
0.85733493	-1.04386100
0.85866826	-1.04386100
0.86000160	-1.04386100
0.86133494	-1.06250000
0.86266827	-1.06250000
0.86400161	-1.06250000
0.86533494	-1.06250000
0.86666828	-1.06250000
0.86800162	-1.06250000
0.86933495	-1.06250000
0.87066829	-1.06250000
0.87200162	-1.06250000
0.87333496	-1.06250000
0.87466830	-1.08113900
0.87600163	-1.06250000
0.87733497	-1.08113900
0.87866830	-1.08113900
0.88000164	-1.08113900
0.88133498	-1.08113900
0.88266831	-1.08113900
0.88400165	-1.08113900
0.88533498	-1.08113900
0.88666832	-1.08113900
0.88800166	-1.08113900
0.88933499	-1.08113900
0.89066833	-1.08113900
0.89200166	-1.08113900
0.89333500	-1.08113900
0.89466834	-1.08113900
0.89600167	-1.08113900
0.89733501	-1.08113900
0.89866834	-1.08113900
0.90000168	-1.08113900
0.90133502	-1.08113900
0.90266835	-1.08113900
0.90400169	-1.08113900
0.90533502	-1.08113900
0.90666836	-1.08113900
0.90800170	-1.08113900
0.90933503	-1.08113900
0.91066837	-1.08113900
0.91200170	-1.08113900
0.91333504	-1.08113900
0.91466838	-1.08113900
0.91600171	-1.08113900
0.91733505	-1.08113900
0.91866838	-1.08113900
0.92000172	-1.08113900
0.92133506	-1.08113900
0.92266839	-1.08113900
0.92400173	-1.08113900
0.92533506	-1.08113900
0.92666840	-1.08113900
0.92800174	-1.08113900
0.92933507	-1.06250000
0.93066841	-1.06250000
0.93200174	-1.06250000
0.93333508	-1.08113900
0.93466842	-1.06250000
0.93600175	-1.06250000
0.93733509	-1.06250000
0.93866842	-1.06250000
0.94000176	-1.06250000
0.94133510	-1.06250000
0.94266843	-1.04386100
0.94400177	-1.04386100
0.94533510	-1.06250000
0.94666844	-1.04386100
0.94800178	-1.04386100
0.94933511	-1.04386100
0.95066845	-1.04386100
0.95200178	-1.04386100
0.95333512	-1.04386100
0.95466846	-1.04386100
0.95600179	-1.02522100
0.95733513	-1.02522100
0.95866846	-1.02522100
0.96000180	-1.02522100
0.96133514	-1.02522100
0.96266847	-1.02522100
0.96400181	-1.02522100
0.96533514	-1.02522100
0.96666848	-1.00658200
0.96800182	-1.00658200
0.96933515	-1.00658200
0.97066849	-1.00658200
0.97200182	-1.00658200
0.97333516	-1.00658200
0.97466850	-0.98794290
0.97600183	-0.98794290
0.97733517	-0.98794290
0.97866850	-0.98794290
0.98000184	-0.98794290
0.98133518	-0.98794290
0.98266851	-0.96930370
0.98400185	-0.96930370
0.98533518	-0.96930370
0.98666852	-0.96930370
0.98800186	-0.95066430
0.98933519	-0.95066430
0.99066853	-0.95066430
0.99200186	-0.95066430
0.99333520	-0.93202510
0.99466854	-0.93202510
0.99600187	-0.93202510
0.99733521	-0.93202510
0.99866854	-0.93202510
1.00000188	-0.91338580
1.00133522	-0.91338580
1.00266855	-0.91338580
1.00400189	-0.91338580
1.00533522	-0.89474650
1.00666856	-0.89474650
1.00800190	-0.89474650
1.00933523	-0.89474650
1.01066857	-0.87610730
1.01200190	-0.87610730
1.01333524	-0.87610730
1.01466858	-0.85746800
1.01600191	-0.85746800
1.01733525	-0.85746800
1.01866858	-0.85746800
1.02000192	-0.85746800
1.02133526	-0.83882870
1.02266859	-0.83882870
1.02400193	-0.83882870
1.02533526	-0.82018950
1.02666860	-0.82018950
1.02800194	-0.82018950
1.02933527	-0.82018950
1.03066861	-0.80155020
1.03200194	-0.80155020
1.03333528	-0.80155020
1.03466862	-0.78284940
1.03600195	-0.78284940
1.03733529	-0.78284940
1.03866862	-0.76421020
1.04000196	-0.76421020
1.04133530	-0.76421020
1.04266863	-0.74557080
1.04400197	-0.74557080
1.04533530	-0.74557080
1.04666864	-0.72693160
1.04800198	-0.72693160
1.04933531	-0.72693160
1.05066865	-0.70829230
1.05200198	-0.70829230
1.05333532	-0.70829230
1.05466866	-0.68965300
1.05600199	-0.68965300
1.05733533	-0.68965300
1.05866866	-0.67101380
1.06000200	-0.67101380
1.06133534	-0.67101380
1.06266867	-0.65237450
1.06400201	-0.65237450
1.06533534	-0.65237450
1.06666868	-0.63373520
1.06800202	-0.63373520
1.06933535	-0.61509600
1.07066869	-0.61509600
1.07200202	-0.61509600
1.07333536	-0.59645670
1.07466870	-0.59645670
1.07600203	-0.59645670
1.07733537	-0.57781740
1.07866870	-0.57781740
1.08000204	-0.55917820
1.08133538	-0.55917820
1.08266871	-0.54053880
1.08400205	-0.54053880
1.08533538	-0.54053880
1.08666872	-0.52189960
1.08800206	-0.52189960
1.08933539	-0.50326030
1.09066873	-0.50326030
1.09200206	-0.50326030
1.09333540	-0.48462100
1.09466874	-0.48462100
1.09600207	-0.48462100
1.09733541	-0.46598180
1.09866874	-0.46598180
1.10000208	-0.44734250
1.10133542	-0.44734250
1.10266875	-0.42870320
1.10400209	-0.42870320
1.10533542	-0.42870320
1.10666876	-0.41006400
1.10800210	-0.41006400
1.10933543	-0.39142470
1.11066877	-0.39142470
1.11200210	-0.39142470
1.11333544	-0.37278540
1.11466878	-0.35414620
1.11600211	-0.35414620
1.11733545	-0.35414620
1.11866878	-0.33550690
1.12000212	-0.33550690
1.12133545	-0.31686760
1.12266879	-0.31686760
1.12400213	-0.29822840
1.12533546	-0.29822840
1.12666880	-0.29822840
1.12800213	-0.27958910
1.12933547	-0.27958910
1.13066881	-0.26094980
1.13200214	-0.26094980
1.13333548	-0.24231050
1.13466881	-0.24231050
1.13600215	-0.24231050
1.13733549	-0.22367130
1.13866882	-0.22367130
1.14000216	-0.20503200
1.14133549	-0.20503200
1.14266883	-0.18639270
1.14400217	-0.16775340
1.14533550	-0.16775340
1.14666884	-0.16775340
1.14800217	-0.14911420
1.14933551	-0.14911420
1.15066885	-0.13047490
1.15200218	-0.13047490
1.15333552	-0.13047490
1.15466885	-0.11183560
1.15600219	-0.11183560
1.15733553	-0.09319635
1.15866886	-0.09319635
1.16000220	-0.07455709
1.16133553	-0.07455709
1.16266887	-0.05591781
1.16400221	-0.05591781
1.16533554	-0.05591781
1.16666888	-0.03727854
1.16800221	-0.03727854
1.16933555	-0.01863927
1.17066889	-0.01863927
1.17200222	0.00000000
1.17333556	0.00000000
1.17466889	0.01863927
1.17600223	0.01863927
1.17733557	0.03727854
1.17866890	0.03727854
1.18000224	0.03727854
1.18133557	0.05591781
1.18266891	0.05591781
1.18400225	0.07455709
1.18533558	0.07455709
1.18666892	0.09319635
1.18800225	0.09319635
1.18933559	0.11183560
1.19066893	0.11183560
1.19200226	0.13047490
1.19333560	0.13047490
1.19466893	0.14911420
1.19600227	0.14911420
1.19733561	0.14911420
1.19866894	0.16775340
1.20000228	0.18639270
1.20133561	0.18639270
1.20266895	0.18639270
1.20400229	0.20503200
1.20533562	0.20503200
1.20666896	0.22367130
1.20800229	0.22367130
1.20933563	0.24231050
1.21066897	0.24231050
1.21200230	0.26094980
1.21333564	0.26094980
1.21466897	0.26094980
1.21600231	0.27958910
1.21733565	0.27958910
1.21866898	0.29822840
1.22000232	0.29822840
1.22133565	0.31686760
1.22266899	0.31686760
1.22400233	0.33550690
1.22533566	0.33550690
1.22666900	0.35414620
1.22800233	0.35414620
1.22933567	0.37278540
1.23066901	0.37278540
1.23200234	0.37278540
1.23333568	0.39142470
1.23466901	0.39142470
1.23600235	0.41006400
1.23733569	0.41006400
1.23866902	0.41006400
1.24000236	0.42870320
1.24133569	0.42870320
1.24266903	0.44734250
1.24400237	0.44734250
1.24533570	0.46598180
1.24666904	0.46598180
1.24800237	0.46598180
1.24933571	0.48462100
1.25066905	0.48462100
1.25200238	0.50326030
1.25333572	0.50326030
1.25466905	0.50326030
1.25600239	0.52189960
1.25733573	0.54053880
1.25866906	0.54053880
1.26000240	0.54053880
1.26133573	0.55917820
1.26266907	0.55917820
1.26400241	0.57781740
1.26533574	0.57781740
1.26666908	0.59645670
1.26800241	0.57781740
1.26933575	0.59645670
1.27066909	0.61509600
1.27200242	0.61509600
1.27333576	0.61509600
1.27466909	0.63373520
1.27600243	0.63373520
1.27733577	0.65237450
1.27866910	0.65237450
1.28000244	0.67101380
1.28133577	0.67101380
1.28266911	0.67101380
1.28400245	0.68965300
1.28533578	0.68965300
1.28666912	0.70829230
1.28800245	0.70829230
1.28933579	0.70829230
1.29066913	0.72693160
1.29200246	0.72693160
1.29333580	0.72693160
1.29466913	0.74557080
1.29600247	0.74557080
1.29733581	0.76421020
1.29866914	0.76421020
1.30000248	0.76421020
1.30133581	0.78284940
1.30266915	0.78284940
1.30400249	0.80155020
1.30533582	0.80155020
1.30666916	0.80155020
1.30800249	0.82018950
1.30933583	0.82018950
1.31066917	0.82018950
1.31200250	0.83882870
1.31333584	0.83882870
1.31466917	0.83882870
1.31600251	0.85746800
1.31733585	0.85746800
1.31866918	0.85746800
1.32000252	0.87610730
1.32133585	0.87610730
1.32266919	0.89474650
1.32400253	0.89474650
1.32533586	0.89474650
1.32666920	0.89474650
1.32800253	0.91338580
1.32933587	0.91338580
1.33066921	0.93202510
1.33200254	0.93202510
1.33333588	0.93202510
1.33466921	0.93202510
1.33600255	0.95066430
1.33733589	0.95066430
1.33866922	0.95066430
1.34000256	0.96930370
1.34133589	0.96930370
1.34266923	0.98794290
1.34400257	0.98794290
1.34533590	0.98794290
1.34666924	0.98794290
1.34800257	1.00658200
1.34933591	1.00658200
1.35066925	1.00658200
1.35200258	1.02522100
1.35333592	1.02522100
1.35466925	1.02522100
1.35600259	1.02522100
1.35733593	1.04386100
1.35866926	1.04386100
1.36000260	1.06250000
1.36133593	1.06250000
1.36266927	1.06250000
1.36400261	1.06250000
1.36533594	1.06250000
1.36666928	1.08113900
1.36800261	1.08113900
1.36933595	1.08113900
1.37066929	1.08113900
1.37200262	1.08113900
1.37333596	1.09977900
1.37466929	1.09977900
1.37600263	1.09977900
1.37733597	1.11841800
1.37866930	1.11841800
1.38000264	1.11841800
1.38133597	1.13705700
1.38266931	1.13705700
1.38400265	1.13705700
1.38533598	1.13705700
1.38666932	1.13705700
1.38800265	1.15569600
1.38933599	1.15569600
1.39066933	1.15569600
1.39200266	1.15569600
1.39333600	1.17433600
1.39466933	1.17433600
1.39600267	1.17433600
1.39733601	1.17433600
1.39866934	1.19297500
1.40000268	1.19297500
1.40133601	1.19297500
1.40266935	1.19297500
1.40400269	1.19297500
1.40533602	1.19297500
1.40666936	1.21161400
1.40800269	1.21161400
1.40933603	1.21161400
1.41066937	1.21161400
1.41200270	1.23025300
1.41333604	1.23025300
1.41466937	1.23025300
1.41600271	1.23025300
1.41733605	1.23025300
1.41866938	1.23025300
1.42000272	1.23025300
1.42133605	1.24889300
1.42266939	1.23025300
1.42400273	1.24889300
1.42533606	1.24889300
1.42666940	1.24889300
1.42800273	1.26753200
1.42933607	1.24889300
1.43066941	1.26753200
1.43200274	1.26753200
1.43333608	1.26753200
1.43466941	1.26753200
1.43600275	1.26753200
1.43733609	1.26753200
1.43866942	1.26753200
1.44000276	1.26753200
1.44133609	1.28617100
1.44266943	1.28617100
1.44400277	1.28617100
1.44533610	1.28617100
1.44666944	1.28617100
1.44800277	1.28617100
1.44933611	1.28617100
1.45066945	1.28617100
1.45200278	1.30481100
1.45333612	1.30481100
1.45466945	1.30481100
1.45600279	1.30481100
1.45733613	1.30481100
1.45866946	1.30481100
1.46000280	1.30481100
1.46133613	1.30481100
1.46266947	1.30481100
1.46400281	1.30481100
1.46533614	1.30481100
1.46666948	1.30481100
1.46800281	1.30481100
1.46933615	1.30481100
1.47066949	1.30481100
1.47200282	1.30481100
1.47333616	1.30481100
1.47466949	1.32345000
1.47600283	1.30481100
1.47733617	1.32345000
1.47866950	1.30481100
1.48000284	1.32345000
1.48133617	1.30481100
1.48266951	1.32345000
1.48400285	1.30481100
1.48533618	1.32345000
1.48666952	1.32345000
1.48800285	1.32345000
1.48933619	1.32345000
1.49066953	1.32345000
1.49200286	1.32345000
1.49333620	1.32345000
1.49466953	1.32345000
1.49600287	1.32345000
1.49733621	1.32345000
1.49866954	1.32345000
1.50000288	1.32345000
1.50133621	1.32345000
1.50266955	1.32345000
1.50400289	1.32345000
1.50533622	1.32345000
1.50666956	1.30481100
1.50800289	1.32345000
1.50933623	1.32345000
1.51066957	1.30481100
1.51200290	1.32345000
1.51333624	1.30481100
1.51466957	1.30481100
1.51600291	1.30481100
1.51733625	1.30481100
1.51866958	1.30481100
1.52000292	1.30481100
1.52133625	1.30481100
1.52266959	1.30481100
1.52400293	1.30481100
1.52533626	1.30481100
1.52666960	1.30481100
1.52800293	1.28617100
1.52933627	1.30481100
1.53066961	1.30481100
1.53200294	1.28617100
1.53333628	1.28617100
1.53466961	1.28617100
1.53600295	1.28617100
1.53733629	1.28617100
1.53866962	1.28617100
1.54000296	1.28617100
1.54133629	1.28617100
1.54266963	1.28617100
1.54400297	1.26753200
1.54533630	1.26753200
1.54666964	1.26753200
1.54800297	1.26753200
1.54933631	1.26753200
1.55066965	1.26753200
1.55200298	1.26753200
1.55333632	1.26753200
1.55466965	1.24889300
1.55600299	1.24889300
1.55733633	1.24889300
1.55866966	1.24889300
1.56000300	1.24889300
1.56133633	1.24889300
1.56266967	1.24889300
1.56400301	1.24889300
1.56533634	1.23025300
1.56666968	1.23025300
1.56800301	1.23025300
1.56933635	1.23025300
1.57066969	1.23025300
1.57200302	1.23025300
1.57333636	1.21161400
1.57466969	1.21161400
1.57600303	1.21161400
1.57733637	1.21161400
1.57866970	1.21161400
1.58000304	1.19297500
1.58133637	1.19297500
1.58266971	1.19297500
1.58400305	1.19297500
1.58533638	1.19297500
1.58666972	1.17433600
1.58800305	1.17433600
1.58933639	1.17433600
1.59066973	1.17433600
1.59200306	1.17433600
1.59333640	1.15569600
1.59466973	1.15569600
1.59600307	1.15569600
1.59733641	1.15569600
1.59866974	1.13705700
1.60000308	1.13705700
1.60133641	1.13705700
1.60266975	1.13705700
1.60400309	1.13705700
1.60533642	1.11841800
1.60666976	1.11841800
1.60800309	1.11841800
1.60933643	1.09977900
1.61066977	1.09977900
1.61200310	1.09977900
1.61333644	1.09977900
1.61466977	1.08113900
1.61600311	1.08113900
1.61733645	1.08113900
1.61866978	1.08113900
1.62000312	1.06250000
1.62133645	1.06250000
1.62266979	1.06250000
1.62400313	1.06250000
1.62533646	1.06250000
1.62666980	1.04386100
1.62800313	1.04386100
1.62933647	1.02522100
1.63066981	1.02522100
1.63200314	1.02522100
1.63333648	1.02522100
1.63466981	1.00658200
1.63600315	1.00658200
1.63733649	1.00658200
1.63866982	1.00658200
1.64000316	0.98794290
1.64133649	0.98794290
1.64266983	0.98794290
1.64400317	0.98794290
1.64533650	0.96930370
1.64666984	0.96930370
1.64800317	0.95066430
1.64933651	0.95066430
1.65066985	0.95066430
1.65200318	0.95066430
1.65333652	0.93202510
1.65466985	0.93202510
1.65600319	0.93202510
1.65733653	0.91338580
1.65866986	0.91338580
1.66000320	0.91338580
1.66133653	0.89474650
1.66266987	0.89474650
1.66400321	0.89474650
1.66533654	0.87610730
1.66666988	0.87610730
1.66800321	0.85746800
1.66933655	0.85746800
1.67066989	0.85746800
1.67200322	0.85746800
1.67333656	0.83882870
1.67466989	0.83882870
1.67600323	0.82018950
1.67733657	0.82018950
1.67866990	0.82018950
1.68000324	0.80155020
1.68133657	0.80155020
1.68266991	0.80155020
1.68400325	0.80155020
1.68533658	0.78284940
1.68666992	0.78284940
1.68800325	0.76421020
1.68933659	0.76421020
1.69066993	0.76421020
1.69200326	0.74557080
1.69333660	0.74557080
1.69466993	0.72693160
1.69600327	0.72693160
1.69733661	0.72693160
1.69866994	0.70829230
1.70000328	0.70829230
1.70133661	0.70829230
1.70266995	0.68965300
1.70400329	0.68965300
1.70533662	0.67101380
1.70666996	0.67101380
1.70800329	0.67101380
1.70933663	0.65237450
1.71066997	0.65237450
1.71200330	0.65237450
1.71333664	0.63373520
1.71466997	0.63373520
1.71600331	0.61509600
1.71733665	0.61509600
1.71866998	0.61509600
1.72000332	0.59645670
1.72133665	0.59645670
1.72266999	0.57781740
1.72400333	0.57781740
1.72533666	0.57781740
1.72667000	0.55917820
1.72800333	0.55917820
1.72933667	0.54053880
1.73067001	0.54053880
1.73200334	0.52189960
1.73333668	0.52189960
1.73467001	0.52189960
1.73600335	0.50326030
1.73733669	0.50326030
1.73867002	0.50326030
1.74000336	0.48462100
1.74133669	0.46598180
1.74267003	0.46598180
1.74400337	0.46598180
1.74533670	0.44734250
1.74667004	0.44734250
1.74800337	0.42870320
1.74933671	0.42870320
1.75067005	0.42870320
1.75200338	0.41006400
1.75333672	0.41006400
1.75467005	0.39142470
1.75600339	0.39142470
1.75733673	0.39142470
1.75867006	0.37278540
1.76000340	0.37278540
1.76133673	0.35414620
1.76267007	0.35414620
1.76400341	0.33550690
1.76533674	0.33550690
1.76667008	0.33550690
1.76800341	0.31686760
1.76933675	0.31686760
1.77067009	0.29822840
1.77200342	0.29822840
1.77333676	0.29822840
1.77467009	0.27958910
1.77600343	0.27958910
1.77733677	0.26094980
1.77867010	0.26094980
1.78000344	0.26094980
1.78133677	0.24231050
1.78267011	0.24231050
1.78400345	0.22367130
1.78533678	0.22367130
1.78667012	0.20503200
1.78800345	0.20503200
1.78933679	0.18639270
1.79067013	0.18639270
1.79200346	0.16775340
1.79333680	0.16775340
1.79467013	0.16775340
1.79600347	0.14911420
1.79733681	0.14911420
1.79867014	0.13047490
1.80000348	0.13047490
1.80133681	0.11183560
1.80267015	0.11183560
1.80400349	0.09319635
1.80533682	0.09319635
1.80667016	0.07455709
1.80800349	0.07455709
1.80933683	0.07455709
1.81067017	0.05591781
1.81200350	0.05591781
1.81333684	0.03727854
1.81467017	0.03727854
1.81600351	0.01863927
1.81733685	0.01863927
1.81867018	0.00000000
1.82000352	0.00000000
1.82133685	0.00000000
1.82267019	-0.01863927
1.82400353	-0.01863927
1.82533686	-0.03727854
1.82667020	-0.03727854
1.82800353	-0.05591781
1.82933687	-0.05591781
1.83067021	-0.05591781
1.83200354	-0.07455709
1.83333688	-0.07455709
1.83467021	-0.09319635
1.83600355	-0.09319635
1.83733689	-0.09319635
1.83867022	-0.11183560
1.84000356	-0.11183560
1.84133689	-0.13047490
1.84267023	-0.13047490
1.84400357	-0.13047490
1.84533690	-0.14911420
1.84667024	-0.16775340
1.84800357	-0.16775340
1.84933691	-0.18639270
1.85067025	-0.18639270
1.85200358	-0.18639270
1.85333692	-0.20503200
1.85467025	-0.20503200
1.85600359	-0.20503200
1.85733693	-0.22367130
1.85867026	-0.22367130
1.86000360	-0.24231050
1.86133693	-0.24231050
1.86267027	-0.26094980
1.86400361	-0.26094980
1.86533694	-0.26094980
1.86667028	-0.27958910
1.86800361	-0.27958910
1.86933695	-0.29822840
1.87067029	-0.29822840
1.87200362	-0.29822840
1.87333696	-0.31686760
1.87467029	-0.31686760
1.87600363	-0.33550690
1.87733697	-0.33550690
1.87867030	-0.33550690
1.88000364	-0.35414620
1.88133697	-0.35414620
1.88267031	-0.37278540
1.88400365	-0.37278540
1.88533698	-0.39142470
1.88667032	-0.39142470
1.88800365	-0.39142470
1.88933699	-0.41006400
1.89067033	-0.41006400
1.89200366	-0.41006400
1.89333700	-0.42870320
1.89467033	-0.42870320
1.89600367	-0.44734250
1.89733701	-0.44734250
1.89867034	-0.44734250
1.90000368	-0.46598180
1.90133701	-0.46598180
1.90267035	-0.48462100
1.90400368	-0.48462100
1.90533702	-0.48462100
1.90667036	-0.50326030
1.90800369	-0.50326030
1.90933703	-0.52189960
1.91067036	-0.52189960
1.91200370	-0.52189960
1.91333704	-0.52189960
1.91467037	-0.54053880
1.91600371	-0.54053880
1.91733704	-0.55917820
1.91867038	-0.55917820
1.92000372	-0.55917820
1.92133705	-0.57781740
1.92267039	-0.57781740
1.92400372	-0.57781740
1.92533706	-0.59645670
1.92667040	-0.59645670
1.92800373	-0.59645670
1.92933707	-0.59645670
1.93067040	-0.61509600
1.93200374	-0.61509600
1.93333708	-0.63373520
1.93467041	-0.63373520
1.93600375	-0.63373520
1.93733708	-0.65237450
1.93867042	-0.65237450
1.94000376	-0.65237450
1.94133709	-0.65237450
1.94267043	-0.67101380
1.94400376	-0.67101380
1.94533710	-0.68965300
1.94667044	-0.68965300
1.94800377	-0.68965300
1.94933711	-0.68965300
1.95067044	-0.70829230
1.95200378	-0.70829230
1.95333712	-0.70829230
1.95467045	-0.72693160
1.95600379	-0.72693160
1.95733712	-0.72693160
1.95867046	-0.72693160
1.96000380	-0.74557080
1.96133713	-0.74557080
1.96267047	-0.74557080
1.96400380	-0.76421020
1.96533714	-0.76421020
1.96667048	-0.76421020
1.96800381	-0.76421020
1.96933715	-0.78284940
1.97067048	-0.78284940
1.97200382	-0.78284940
1.97333716	-0.80155020
1.97467049	-0.80155020
1.97600383	-0.80155020
1.97733716	-0.80155020
1.97867050	-0.80155020
1.98000384	-0.82018950
1.98133717	-0.82018950
1.98267051	-0.82018950
1.98400384	-0.82018950
1.98533718	-0.83882870
1.98667052	-0.83882870
1.98800385	-0.83882870
1.98933719	-0.83882870
1.99067052	-0.83882870
1.99200386	-0.85746800
1.99333720	-0.85746800
1.99467053	-0.85746800
1.99600387	-0.85746800
1.99733720	-0.85746800
1.99867054	-0.87610730
2.00000388	-0.87610730
2.00133721	-0.87610730
2.00267055	-0.87610730
2.00400388	-0.87610730
2.00533722	-0.89474650
2.00667056	-0.89474650
2.00800389	-0.89474650
2.00933723	-0.89474650
2.01067056	-0.89474650
2.01200390	-0.89474650
2.01333724	-0.91338580
2.01467057	-0.91338580
2.01600391	-0.91338580
2.01733724	-0.91338580
2.01867058	-0.93202510
2.02000392	-0.93202510
2.02133725	-0.93202510
2.02267059	-0.93202510
2.02400392	-0.93202510
2.02533726	-0.93202510
2.02667060	-0.93202510
2.02800393	-0.93202510
2.02933727	-0.93202510
2.03067060	-0.93202510
2.03200394	-0.95066430
2.03333728	-0.95066430
2.03467061	-0.95066430
2.03600395	-0.95066430
2.03733728	-0.95066430
2.03867062	-0.95066430
2.04000396	-0.95066430
2.04133729	-0.95066430
2.04267063	-0.96930370
2.04400396	-0.96930370
2.04533730	-0.96930370
2.04667064	-0.96930370
2.04800397	-0.96930370
2.04933731	-0.96930370
2.05067064	-0.96930370
2.05200398	-0.96930370
2.05333732	-0.96930370
