Tid	Kanal &A
2.01600391	-1.77826600
2.01733724	-1.77826600
2.01867058	-1.73151400
2.02000392	-1.77826600
2.02133725	-1.77826600
2.02267059	-1.77826600
2.02400392	-1.77826600
2.02533726	-1.82501800
2.02667060	-1.82501800
2.02800393	-1.82501800
2.02933727	-1.82501800
2.03067060	-1.82501800
2.03200394	-1.82501800
2.03333728	-1.82501800
2.03467061	-1.82501800
2.03600395	-1.82501800
2.03733728	-1.87192400
2.03867062	-1.82501800
2.04000396	-1.82501800
2.04133729	-1.87192400
2.04267063	-1.91867600
2.04400396	-1.87192400
2.04533730	-1.87192400
2.04667064	-1.87192400
2.04800397	-1.87192400
2.04933731	-1.87192400
2.05067064	-1.87192400
2.05200398	-1.87192400
2.05333732	-1.87192400
2.05467065	-1.82501800
2.05600399	-1.87192400
2.05733732	-1.87192400
2.05867066	-1.91867600
2.06000400	-1.96542800
2.06133733	-1.91867600
2.06267067	-1.96542800
2.06400400	-1.91867600
2.06533734	-1.91867600
2.06667068	-1.87192400
2.06800401	-1.91867600
2.06933735	-1.91867600
2.07067068	-1.96542800
2.07200402	-1.87192400
2.07333736	-1.91867600
2.07467069	-1.91867600
2.07600403	-1.91867600
2.07733736	-1.91867600
2.07867070	-1.96542800
2.08000404	-1.91867600
2.08133737	-1.91867600
2.08267071	-1.91867600
2.08400404	-1.91867600
2.08533738	-1.96542800
2.08667072	-1.91867600
2.08800405	-1.91867600
2.08933739	-1.91867600
2.09067072	-1.91867600
2.09200406	-1.96542800
2.09333740	-1.96542800
2.09467073	-1.87192400
2.09600407	-1.96542800
2.09733740	-1.91867600
2.09867074	-1.96542800
2.10000408	-1.96542800
2.10133741	-1.91867600
2.10267075	-2.01233400
2.10400408	-1.91867600
2.10533742	-1.96542800
2.10667076	-1.91867600
2.10800409	-1.91867600
2.10933743	-1.91867600
2.11067076	-1.91867600
2.11200410	-1.96542800
2.11333744	-1.96542800
2.11467077	-1.87192400
2.11600411	-1.91867600
2.11733744	-1.91867600
2.11867078	-1.91867600
2.12000412	-1.96542800
2.12133745	-1.91867600
2.12267079	-1.96542800
2.12400412	-1.91867600
2.12533746	-1.91867600
2.12667080	-1.91867600
2.12800413	-1.91867600
2.12933747	-1.87192400
2.13067080	-1.91867600
2.13200414	-1.91867600
2.13333748	-1.91867600
2.13467081	-1.91867600
2.13600415	-1.91867600
2.13733748	-1.91867600
2.13867082	-1.91867600
2.14000416	-1.91867600
2.14133749	-1.91867600
2.14267083	-1.96542800
2.14400416	-1.87192400
2.14533750	-1.91867600
2.14667084	-1.91867600
2.14800417	-1.91867600
2.14933751	-1.91867600
2.15067084	-1.91867600
2.15200418	-1.87192400
2.15333752	-1.91867600
2.15467085	-1.87192400
2.15600419	-1.87192400
2.15733752	-1.91867600
2.15867086	-1.87192400
2.16000420	-1.87192400
2.16133753	-1.82501800
2.16267087	-1.87192400
2.16400420	-1.82501800
2.16533754	-1.87192400
2.16667088	-1.82501800
2.16800421	-1.82501800
2.16933755	-1.87192400
2.17067088	-1.87192400
2.17200422	-1.82501800
2.17333756	-1.82501800
2.17467089	-1.82501800
2.17600423	-1.77826600
2.17733756	-1.77826600
2.17867090	-1.82501800
2.18000424	-1.82501800
2.18133757	-1.77826600
2.18267091	-1.77826600
2.18400424	-1.77826600
2.18533758	-1.77826600
2.18667092	-1.77826600
2.18800425	-1.77826600
2.18933759	-1.77826600
2.19067092	-1.77826600
2.19200426	-1.73151400
2.19333760	-1.73151400
2.19467093	-1.77826600
2.19600427	-1.73151400
2.19733760	-1.73151400
2.19867094	-1.73151400
2.20000428	-1.73151400
2.20133761	-1.68460900
2.20267095	-1.68460900
2.20400428	-1.63785700
2.20533762	-1.68460900
2.20667096	-1.68460900
2.20800429	-1.63785700
2.20933763	-1.68460900
2.21067096	-1.68460900
2.21200430	-1.63785700
2.21333764	-1.63785700
2.21467097	-1.63785700
2.21600431	-1.63785700
2.21733764	-1.68460900
2.21867098	-1.59110500
2.22000432	-1.59110500
2.22133765	-1.59110500
2.22267099	-1.59110500
2.22400432	-1.63785700
2.22533766	-1.54435300
2.22667100	-1.59110500
2.22800433	-1.54435300
2.22933767	-1.59110500
2.23067100	-1.54435300
2.23200434	-1.54435300
2.23333768	-1.54435300
2.23467101	-1.49744700
2.23600435	-1.49744700
2.23733768	-1.49744700
2.23867102	-1.45069500
2.24000436	-1.45069500
2.24133769	-1.49744700
2.24267103	-1.45069500
2.24400436	-1.45069500
2.24533770	-1.45069500
2.24667104	-1.45069500
2.24800437	-1.40394300
2.24933771	-1.45069500
2.25067104	-1.45069500
2.25200438	-1.40394300
2.25333772	-1.35703700
2.25467105	-1.35703700
2.25600439	-1.35703700
2.25733772	-1.35703700
2.25867106	-1.35703700
2.26000440	-1.35703700
2.26133773	-1.31028500
2.26267107	-1.35703700
2.26400440	-1.31028500
2.26533774	-1.31028500
2.26667108	-1.31028500
2.26800441	-1.26353300
2.26933775	-1.35703700
2.27067108	-1.31028500
2.27200442	-1.26353300
2.27333776	-1.26353300
2.27467109	-1.21662800
2.27600443	-1.16987600
2.27733776	-1.26353300
2.27867110	-1.21662800
2.28000444	-1.16987600
2.28133777	-1.12312400
2.28267111	-1.16987600
2.28400444	-1.12312400
2.28533778	-1.12312400
2.28667112	-1.12312400
2.28800445	-1.12312400
2.28933779	-1.12312400
2.29067112	-1.07637200
2.29200446	-1.07637200
2.29333780	-1.07637200
2.29467113	-1.02946600
2.29600447	-0.98271410
2.29733780	-0.98271410
2.29867114	-1.07637200
2.30000448	-0.98271410
2.30133781	-1.02946600
2.30267115	-0.98271410
2.30400448	-0.98271410
2.30533782	-0.93596210
2.30667116	-0.93596210
2.30800449	-0.88905630
2.30933783	-0.88905630
2.31067116	-0.88905630
2.31200450	-0.88905630
2.31333784	-0.84230430
2.31467117	-0.84230430
2.31600451	-0.84230430
2.31733784	-0.79555240
2.31867118	-0.79555240
2.32000452	-0.79555240
2.32133785	-0.74864670
2.32267119	-0.74864670
2.32400452	-0.70189470
2.32533786	-0.74864670
2.32667120	-0.70189470
2.32800453	-0.65514270
2.32933787	-0.65514270
2.33067120	-0.60823700
2.33200454	-0.60823700
2.33333788	-0.60823700
2.33467121	-0.65514270
2.33600455	-0.56148500
2.33733788	-0.60823700
2.33867122	-0.56148500
2.34000456	-0.60823700
2.34133789	-0.51473300
2.34267123	-0.56148500
2.34400456	-0.51473300
2.34533790	-0.46798100
2.34667124	-0.42107530
2.34800457	-0.46798100
2.34933791	-0.46798100
2.35067124	-0.42107530
2.35200458	-0.42107530
2.35333792	-0.42107530
2.35467125	-0.37432330
2.35600459	-0.37432330
2.35733792	-0.37432330
2.35867126	-0.32757140
2.36000460	-0.28066560
2.36133793	-0.32757140
2.36267127	-0.28066560
2.36400460	-0.28066560
2.36533794	-0.23391360
2.36667128	-0.23391360
2.36800461	-0.23391360
2.36933795	-0.23391360
2.37067128	-0.14025590
2.37200462	-0.18716170
2.37333796	-0.18716170
2.37467129	-0.14025590
2.37600463	-0.09350394
2.37733796	-0.09350394
2.37867130	-0.09350394
2.38000464	-0.09350394
2.38133797	-0.04675197
2.38267131	-0.04675197
2.38400464	-0.04675197
2.38533798	-0.04675197
2.38667132	0.00000000
2.38800465	0.00000000
2.38933799	0.00000000
2.39067132	0.00000000
2.39200466	0.04675197
2.39333800	0.04675197
2.39467133	0.09350394
2.39600467	0.09350394
2.39733800	0.14025590
2.39867134	0.14025590
2.40000468	0.14025590
2.40133801	0.14025590
2.40267135	0.18716170
2.40400468	0.18716170
2.40533802	0.18716170
2.40667136	0.23391360
2.40800469	0.23391360
2.40933803	0.28066560
2.41067136	0.28066560
2.41200470	0.23391360
2.41333804	0.28066560
2.41467137	0.28066560
2.41600471	0.32757140
2.41733804	0.32757140
2.41867138	0.37432330
2.42000472	0.37432330
2.42133805	0.42107530
2.42267139	0.42107530
2.42400472	0.42107530
2.42533806	0.42107530
2.42667140	0.46798100
2.42800473	0.46798100
2.42933807	0.42107530
2.43067140	0.46798100
2.43200474	0.51473300
2.43333808	0.51473300
2.43467141	0.56148500
2.43600475	0.51473300
2.43733808	0.56148500
2.43867142	0.56148500
2.44000476	0.56148500
2.44133809	0.60823700
2.44267143	0.65514270
2.44400476	0.60823700
2.44533810	0.60823700
2.44667144	0.65514270
2.44800477	0.65514270
2.44933811	0.70189470
2.45067144	0.74864670
2.45200478	0.74864670
2.45333812	0.70189470
2.45467145	0.74864670
2.45600479	0.74864670
2.45733812	0.79555240
2.45867146	0.79555240
2.46000480	0.84230430
2.46133813	0.79555240
2.46267147	0.84230430
2.46400480	0.84230430
2.46533814	0.84230430
2.46667148	0.93596210
2.46800481	0.88905630
2.46933815	0.93596210
2.47067148	0.84230430
2.47200482	0.88905630
2.47333816	0.98271410
2.47467149	0.93596210
2.47600483	0.93596210
2.47733816	0.98271410
2.47867150	1.02946600
2.48000484	1.02946600
2.48133817	0.98271410
2.48267151	1.07637200
2.48400484	1.02946600
2.48533818	1.02946600
2.48667152	1.12312400
2.48800485	1.07637200
2.48933819	1.12312400
2.49067152	1.12312400
2.49200486	1.16987600
2.49333820	1.12312400
2.49467153	1.12312400
2.49600487	1.16987600
2.49733820	1.16987600
2.49867154	1.16987600
2.50000488	1.21662800
2.50133821	1.21662800
2.50267155	1.26353300
2.50400488	1.21662800
2.50533822	1.21662800
2.50667156	1.26353300
2.50800489	1.31028500
2.50933823	1.26353300
2.51067156	1.31028500
2.51200490	1.31028500
2.51333824	1.35703700
2.51467157	1.35703700
2.51600491	1.35703700
2.51733824	1.35703700
2.51867158	1.35703700
2.52000492	1.35703700
2.52133825	1.40394300
2.52267159	1.45069500
2.52400492	1.45069500
2.52533826	1.45069500
2.52667160	1.49744700
2.52800493	1.45069500
2.52933827	1.45069500
2.53067160	1.45069500
2.53200494	1.49744700
2.53333828	1.49744700
2.53467161	1.54435300
2.53600495	1.54435300
2.53733828	1.54435300
2.53867162	1.54435300
2.54000496	1.54435300
2.54133829	1.54435300
2.54267163	1.54435300
2.54400496	1.54435300
2.54533830	1.59110500
2.54667164	1.59110500
2.54800497	1.63785700
2.54933831	1.59110500
2.55067164	1.63785700
2.55200498	1.68460900
2.55333832	1.68460900
2.55467165	1.68460900
2.55600499	1.68460900
2.55733832	1.68460900
2.55867166	1.73151400
2.56000500	1.73151400
2.56133833	1.73151400
2.56267167	1.73151400
2.56400500	1.68460900
2.56533834	1.73151400
2.56667168	1.73151400
2.56800501	1.73151400
2.56933835	1.77826600
2.57067168	1.77826600
2.57200502	1.77826600
2.57333836	1.82501800
2.57467169	1.77826600
2.57600503	1.82501800
2.57733836	1.82501800
2.57867170	1.87192400
2.58000504	1.87192400
2.58133837	1.87192400
2.58267171	1.87192400
2.58400504	1.87192400
2.58533838	1.91867600
2.58667172	1.87192400
2.58800505	1.91867600
2.58933839	1.87192400
2.59067172	1.91867600
2.59200506	1.91867600
2.59333840	1.96542800
2.59467173	1.96542800
2.59600507	1.91867600
2.59733840	1.91867600
2.59867174	1.96542800
2.60000508	1.96542800
2.60133841	1.96542800
2.60267175	1.96542800
2.60400508	1.91867600
2.60533842	2.01233400
2.60667176	2.01233400
2.60800509	2.01233400
2.60933843	1.96542800
2.61067176	2.01233400
2.61200510	1.96542800
2.61333844	2.01233400
2.61467177	2.01233400
2.61600511	2.01233400
2.61733844	2.01233400
2.61867178	2.05908600
2.62000512	2.05908600
2.62133845	2.10583800
2.62267179	2.05908600
2.62400512	2.05908600
2.62533846	2.05908600
2.62667180	2.05908600
2.62800513	2.10583800
2.62933847	2.05908600
2.63067180	2.10583800
2.63200514	2.10583800
2.63333848	2.10583800
2.63467181	2.15274400
2.63600515	2.10583800
2.63733848	2.10583800
2.63867182	2.10583800
2.64000516	2.15274400
2.64133849	2.15274400
2.64267183	2.15274400
2.64400516	2.10583800
2.64533850	2.19949600
2.64667184	2.15274400
2.64800517	2.15274400
2.64933851	2.15274400
2.65067184	2.19949600
2.65200518	2.10583800
2.65333852	2.15274400
2.65467185	2.15274400
2.65600519	2.19949600
2.65733852	2.10583800
2.65867186	2.15274400
2.66000520	2.15274400
2.66133853	2.19949600
2.66267187	2.19949600
2.66400520	2.19949600
2.66533854	2.19949600
2.66667188	2.19949600
2.66800521	2.15274400
2.66933855	2.19949600
2.67067188	2.19949600
2.67200522	2.19949600
2.67333856	2.19949600
2.67467189	2.15274400
2.67600523	2.19949600
2.67733856	2.24624800
2.67867190	2.19949600
2.68000524	2.19949600
2.68133857	2.19949600
2.68267191	2.19949600
2.68400524	2.24624800
2.68533858	2.19949600
2.68667191	2.19949600
2.68800525	2.19949600
2.68933859	2.15274400
2.69067192	2.24624800
2.69200526	2.19949600
2.69333859	2.19949600
2.69467193	2.24624800
2.69600527	2.24624800
2.69733860	2.19949600
2.69867194	2.24624800
2.70000527	2.19949600
2.70133861	2.19949600
2.70267195	2.24624800
2.70400528	2.24624800
2.70533862	2.19949600
2.70667195	2.19949600
2.70800529	2.19949600
2.70933863	2.24624800
2.71067196	2.15274400
2.71200530	2.19949600
2.71333863	2.19949600
2.71467197	2.19949600
2.71600531	2.19949600
2.71733864	2.24624800
2.71867198	2.15274400
2.72000531	2.24624800
2.72133865	2.19949600
2.72267199	2.19949600
2.72400532	2.15274400
2.72533866	2.19949600
2.72667199	2.19949600
2.72800533	2.19949600
2.72933867	2.19949600
2.73067200	2.19949600
2.73200534	2.15274400
2.73333867	2.10583800
2.73467201	2.19949600
2.73600535	2.19949600
2.73733868	2.15274400
2.73867202	2.15274400
2.74000535	2.19949600
2.74133869	2.15274400
2.74267203	2.10583800
2.74400536	2.10583800
2.74533870	2.10583800
2.74667203	2.10583800
2.74800537	2.15274400
2.74933871	2.15274400
2.75067204	2.15274400
2.75200538	2.15274400
2.75333871	2.10583800
2.75467205	2.05908600
2.75600539	2.10583800
2.75733872	2.10583800
2.75867206	2.15274400
2.76000539	2.05908600
2.76133873	2.10583800
2.76267207	2.10583800
2.76400540	2.05908600
2.76533874	2.10583800
2.76667207	2.05908600
2.76800541	2.05908600
2.76933875	2.05908600
2.77067208	2.05908600
2.77200542	2.10583800
2.77333875	2.10583800
2.77467209	2.05908600
2.77600543	2.01233400
2.77733876	2.01233400
2.77867210	2.01233400
2.78000543	2.05908600
2.78133877	2.01233400
2.78267211	2.01233400
2.78400544	2.01233400
2.78533878	1.96542800
2.78667211	2.01233400
2.78800545	2.01233400
2.78933879	2.01233400
2.79067212	2.01233400
2.79200546	1.96542800
2.79333879	2.01233400
2.79467213	1.91867600
2.79600547	1.96542800
2.79733880	1.91867600
2.79867214	1.87192400
2.80000547	1.91867600
2.80133881	1.91867600
2.80267215	1.91867600
2.80400548	1.87192400
2.80533882	1.87192400
2.80667215	1.87192400
2.80800549	1.87192400
2.80933883	1.82501800
2.81067216	1.87192400
2.81200550	1.82501800
2.81333883	1.87192400
2.81467217	1.82501800
2.81600551	1.87192400
2.81733884	1.82501800
2.81867218	1.77826600
2.82000551	1.77826600
2.82133885	1.77826600
2.82267219	1.73151400
2.82400552	1.77826600
2.82533886	1.73151400
2.82667219	1.73151400
2.82800553	1.77826600
2.82933887	1.73151400
2.83067220	1.73151400
2.83200554	1.73151400
2.83333887	1.73151400
2.83467221	1.68460900
2.83600555	1.68460900
2.83733888	1.68460900
2.83867222	1.68460900
2.84000555	1.68460900
2.84133889	1.63785700
2.84267223	1.68460900
2.84400556	1.63785700
2.84533890	1.63785700
2.84667223	1.59110500
2.84800557	1.59110500
2.84933891	1.63785700
2.85067224	1.54435300
2.85200558	1.59110500
2.85333891	1.59110500
2.85467225	1.54435300
2.85600559	1.54435300
2.85733892	1.54435300
2.85867226	1.49744700
2.86000559	1.49744700
2.86133893	1.49744700
2.86267227	1.45069500
2.86400560	1.45069500
2.86533894	1.45069500
2.86667227	1.45069500
2.86800561	1.45069500
2.86933895	1.45069500
2.87067228	1.40394300
2.87200562	1.40394300
2.87333895	1.40394300
2.87467229	1.35703700
2.87600563	1.35703700
2.87733896	1.35703700
2.87867230	1.35703700
2.88000563	1.31028500
2.88133897	1.31028500
2.88267231	1.35703700
2.88400564	1.26353300
2.88533898	1.31028500
2.88667231	1.26353300
2.88800565	1.26353300
2.88933899	1.26353300
2.89067232	1.21662800
2.89200566	1.21662800
2.89333899	1.16987600
2.89467233	1.21662800
2.89600567	1.21662800
2.89733900	1.16987600
2.89867234	1.12312400
2.90000567	1.16987600
2.90133901	1.16987600
2.90267235	1.12312400
2.90400568	1.12312400
2.90533902	1.12312400
2.90667235	1.07637200
2.90800569	1.12312400
2.90933903	1.02946600
2.91067236	1.02946600
2.91200570	1.07637200
2.91333903	1.02946600
2.91467237	1.02946600
2.91600571	0.98271410
2.91733904	0.93596210
2.91867238	1.02946600
2.92000571	0.93596210
2.92133905	0.93596210
2.92267239	0.88905630
2.92400572	0.93596210
2.92533906	0.93596210
2.92667239	0.88905630
2.92800573	0.88905630
2.92933907	0.88905630
2.93067240	0.84230430
2.93200574	0.84230430
2.93333907	0.79555240
2.93467241	0.79555240
2.93600575	0.79555240
2.93733908	0.74864670
2.93867242	0.79555240
2.94000575	0.74864670
2.94133909	0.70189470
2.94267243	0.70189470
2.94400576	0.70189470
2.94533910	0.70189470
2.94667243	0.65514270
2.94800577	0.70189470
2.94933911	0.70189470
2.95067244	0.65514270
2.95200578	0.65514270
2.95333911	0.60823700
2.95467245	0.56148500
2.95600579	0.56148500
2.95733912	0.51473300
2.95867246	0.51473300
2.96000579	0.56148500
2.96133913	0.51473300
2.96267247	0.51473300
2.96400580	0.46798100
2.96533914	0.46798100
2.96667247	0.42107530
2.96800581	0.42107530
2.96933915	0.42107530
2.97067248	0.42107530
2.97200582	0.42107530
2.97333915	0.37432330
2.97467249	0.42107530
2.97600583	0.37432330
2.97733916	0.37432330
2.97867250	0.32757140
2.98000583	0.32757140
2.98133917	0.32757140
2.98267251	0.32757140
2.98400584	0.28066560
2.98533918	0.23391360
2.98667251	0.23391360
2.98800585	0.18716170
2.98933919	0.23391360
2.99067252	0.18716170
2.99200586	0.18716170
2.99333919	0.18716170
2.99467253	0.14025590
2.99600587	0.14025590
2.99733920	0.14025590
2.99867254	0.14025590
3.00000587	0.14025590
3.00133921	0.09350394
3.00267255	0.04675197
3.00400588	0.04675197
3.00533922	0.04675197
3.00667255	0.04675197
3.00800589	0.00000000
3.00933923	0.00000000
3.01067256	0.00000000
3.01200590	0.00000000
3.01333923	-0.04675197
3.01467257	-0.09350394
3.01600591	-0.04675197
3.01733924	-0.09350394
3.01867258	-0.09350394
3.02000591	-0.14025590
3.02133925	-0.18716170
3.02267259	-0.14025590
3.02400592	-0.14025590
3.02533926	-0.18716170
3.02667259	-0.18716170
3.02800593	-0.18716170
3.02933927	-0.18716170
3.03067260	-0.18716170
3.03200594	-0.28066560
3.03333927	-0.23391360
3.03467261	-0.23391360
3.03600595	-0.32757140
3.03733928	-0.32757140
3.03867262	-0.37432330
3.04000595	-0.32757140
3.04133929	-0.32757140
3.04267263	-0.37432330
3.04400596	-0.37432330
3.04533930	-0.37432330
3.04667263	-0.42107530
3.04800597	-0.42107530
3.04933931	-0.46798100
3.05067264	-0.46798100
3.05200598	-0.51473300
3.05333931	-0.46798100
3.05467265	-0.51473300
3.05600599	-0.51473300
3.05733932	-0.60823700
3.05867266	-0.51473300
3.06000599	-0.56148500
3.06133933	-0.60823700
3.06267267	-0.60823700
3.06400600	-0.60823700
3.06533934	-0.65514270
3.06667267	-0.60823700
3.06800601	-0.65514270
3.06933935	-0.65514270
3.07067268	-0.70189470
3.07200602	-0.70189470
3.07333935	-0.70189470
3.07467269	-0.74864670
3.07600603	-0.70189470
3.07733936	-0.70189470
3.07867270	-0.79555240
3.08000603	-0.79555240
3.08133937	-0.79555240
3.08267271	-0.84230430
3.08400604	-0.79555240
3.08533938	-0.88905630
3.08667271	-0.84230430
3.08800605	-0.88905630
3.08933939	-0.88905630
3.09067272	-0.93596210
3.09200606	-0.88905630
3.09333939	-0.93596210
3.09467273	-0.93596210
3.09600607	-0.93596210
3.09733940	-0.98271410
3.09867274	-0.98271410
3.10000607	-0.98271410
3.10133941	-0.98271410
3.10267275	-1.02946600
3.10400608	-1.02946600
3.10533942	-1.02946600
3.10667275	-1.02946600
3.10800609	-1.02946600
3.10933943	-1.02946600
3.11067276	-1.07637200
3.11200610	-1.12312400
3.11333943	-1.12312400
3.11467277	-1.12312400
3.11600611	-1.12312400
3.11733944	-1.12312400
3.11867278	-1.16987600
3.12000611	-1.12312400
3.12133945	-1.12312400
3.12267279	-1.21662800
3.12400612	-1.16987600
3.12533946	-1.21662800
3.12667279	-1.21662800
3.12800613	-1.21662800
3.12933947	-1.26353300
3.13067280	-1.31028500
3.13200614	-1.31028500
3.13333947	-1.21662800
3.13467281	-1.26353300
3.13600615	-1.31028500
3.13733948	-1.31028500
3.13867282	-1.31028500
3.14000615	-1.35703700
3.14133949	-1.31028500
3.14267283	-1.31028500
3.14400616	-1.40394300
3.14533950	-1.35703700
3.14667283	-1.31028500
3.14800617	-1.40394300
3.14933951	-1.40394300
3.15067284	-1.40394300
3.15200618	-1.40394300
3.15333951	-1.40394300
3.15467285	-1.40394300
3.15600619	-1.45069500
3.15733952	-1.45069500
3.15867286	-1.40394300
3.16000619	-1.49744700
3.16133953	-1.40394300
3.16267287	-1.49744700
3.16400620	-1.49744700
3.16533954	-1.45069500
3.16667287	-1.49744700
3.16800621	-1.49744700
3.16933955	-1.54435300
3.17067288	-1.54435300
3.17200622	-1.49744700
3.17333955	-1.49744700
3.17467289	-1.49744700
3.17600623	-1.54435300
3.17733956	-1.59110500
3.17867290	-1.54435300
3.18000623	-1.54435300
3.18133957	-1.63785700
3.18267291	-1.59110500
3.18400624	-1.54435300
3.18533958	-1.63785700
3.18667291	-1.63785700
3.18800625	-1.63785700
3.18933959	-1.59110500
3.19067292	-1.63785700
3.19200626	-1.63785700
3.19333959	-1.63785700
3.19467293	-1.59110500
3.19600627	-1.63785700
3.19733960	-1.63785700
3.19867294	-1.68460900
3.20000627	-1.68460900
3.20133961	-1.68460900
3.20267295	-1.63785700
3.20400628	-1.73151400
3.20533962	-1.68460900
3.20667295	-1.68460900
3.20800629	-1.68460900
3.20933963	-1.68460900
3.21067296	-1.68460900
3.21200630	-1.73151400
3.21333963	-1.68460900
3.21467297	-1.77826600
3.21600631	-1.73151400
3.21733964	-1.73151400
3.21867298	-1.73151400
3.22000631	-1.73151400
3.22133965	-1.73151400
3.22267299	-1.68460900
3.22400632	-1.77826600
3.22533966	-1.77826600
3.22667299	-1.77826600
3.22800633	-1.77826600
3.22933967	-1.77826600
3.23067300	-1.77826600
3.23200634	-1.77826600
3.23333967	-1.82501800
3.23467301	-1.73151400
3.23600635	-1.82501800
3.23733968	-1.77826600
3.23867302	-1.77826600
3.24000635	-1.77826600
3.24133969	-1.82501800
3.24267303	-1.77826600
3.24400636	-1.82501800
3.24533970	-1.82501800
3.24667303	-1.87192400
3.24800637	-1.82501800
3.24933971	-1.82501800
3.25067304	-1.82501800
3.25200638	-1.82501800
3.25333971	-1.82501800
3.25467305	-1.77826600
3.25600639	-1.82501800
3.25733972	-1.77826600
3.25867306	-1.82501800
3.26000639	-1.82501800
3.26133973	-1.82501800
3.26267307	-1.82501800
3.26400640	-1.87192400
3.26533974	-1.87192400
3.26667307	-1.87192400
3.26800641	-1.82501800
3.26933975	-1.82501800
3.27067308	-1.82501800
3.27200642	-1.91867600
3.27333975	-1.82501800
3.27467309	-1.82501800
3.27600643	-1.82501800
3.27733976	-1.82501800
3.27867310	-1.87192400
3.28000643	-1.87192400
3.28133977	-1.87192400
3.28267311	-1.87192400
3.28400644	-1.87192400
3.28533978	-1.82501800
3.28667311	-1.87192400
3.28800645	-1.82501800
3.28933979	-1.91867600
3.29067312	-1.87192400
3.29200646	-1.87192400
3.29333979	-1.82501800
3.29467313	-1.87192400
3.29600647	-1.82501800
3.29733980	-1.82501800
3.29867314	-1.87192400
3.30000647	-1.87192400
3.30133981	-1.82501800
3.30267315	-1.82501800
3.30400648	-1.82501800
3.30533982	-1.87192400
3.30667315	-1.87192400
3.30800649	-1.87192400
3.30933983	-1.82501800
3.31067316	-1.82501800
3.31200650	-1.87192400
3.31333983	-1.82501800
3.31467317	-1.82501800
3.31600651	-1.87192400
3.31733984	-1.82501800
3.31867318	-1.82501800
3.32000651	-1.82501800
3.32133985	-1.82501800
3.32267319	-1.82501800
3.32400652	-1.87192400
3.32533986	-1.77826600
3.32667319	-1.82501800
3.32800653	-1.82501800
3.32933987	-1.77826600
3.33067320	-1.82501800
3.33200654	-1.77826600
3.33333987	-1.82501800
3.33467321	-1.82501800
3.33600655	-1.77826600
3.33733988	-1.77826600
3.33867322	-1.77826600
3.34000655	-1.82501800
3.34133989	-1.77826600
3.34267323	-1.77826600
3.34400656	-1.82501800
3.34533990	-1.82501800
3.34667323	-1.77826600
3.34800657	-1.77826600
3.34933991	-1.82501800
3.35067324	-1.77826600
3.35200658	-1.77826600
3.35333991	-1.77826600
3.35467325	-1.73151400
3.35600659	-1.77826600
3.35733992	-1.73151400
3.35867326	-1.77826600
3.36000659	-1.68460900
3.36133993	-1.77826600
3.36267327	-1.68460900
3.36400660	-1.73151400
3.36533994	-1.73151400
3.36667327	-1.73151400
3.36800661	-1.68460900
3.36933995	-1.63785700
3.37067328	-1.73151400
3.37200662	-1.73151400
3.37333995	-1.63785700
3.37467329	-1.68460900
3.37600663	-1.68460900
3.37733996	-1.68460900
3.37867330	-1.73151400
3.38000663	-1.63785700
3.38133997	-1.68460900
3.38267331	-1.63785700
3.38400664	-1.68460900
3.38533998	-1.63785700
3.38667331	-1.63785700
3.38800665	-1.63785700
3.38933999	-1.59110500
3.39067332	-1.59110500
3.39200666	-1.63785700
3.39333999	-1.63785700
3.39467333	-1.54435300
3.39600667	-1.54435300
3.39734000	-1.54435300
3.39867334	-1.59110500
3.40000667	-1.54435300
3.40134001	-1.59110500
3.40267335	-1.54435300
3.40400668	-1.59110500
3.40534002	-1.54435300
3.40667335	-1.54435300
3.40800669	-1.54435300
3.40934003	-1.49744700
3.41067336	-1.49744700
3.41200670	-1.59110500
3.41334003	-1.49744700
3.41467337	-1.49744700
3.41600671	-1.49744700
3.41734004	-1.49744700
3.41867338	-1.49744700
3.42000671	-1.49744700
3.42134005	-1.49744700
3.42267339	-1.45069500
3.42400672	-1.45069500
3.42534006	-1.45069500
3.42667339	-1.40394300
3.42800673	-1.49744700
3.42934007	-1.40394300
3.43067340	-1.35703700
3.43200674	-1.40394300
3.43334007	-1.40394300
3.43467341	-1.35703700
3.43600675	-1.40394300
3.43734008	-1.35703700
3.43867342	-1.35703700
3.44000675	-1.35703700
3.44134009	-1.35703700
3.44267343	-1.31028500
3.44400676	-1.31028500
3.44534010	-1.31028500
3.44667343	-1.26353300
3.44800677	-1.31028500
3.44934011	-1.26353300
3.45067344	-1.26353300
3.45200678	-1.26353300
3.45334011	-1.21662800
3.45467345	-1.21662800
3.45600679	-1.21662800
3.45734012	-1.21662800
3.45867346	-1.21662800
3.46000679	-1.21662800
3.46134013	-1.21662800
3.46267347	-1.16987600
3.46400680	-1.16987600
3.46534014	-1.12312400
3.46667347	-1.12312400
3.46800681	-1.12312400
3.46934015	-1.12312400
3.47067348	-1.12312400
3.47200682	-1.07637200
3.47334015	-1.02946600
3.47467349	-1.07637200
3.47600682	-1.02946600
3.47734016	-1.02946600
3.47867350	-1.02946600
3.48000683	-0.98271410
3.48134017	-0.98271410
3.48267350	-0.93596210
3.48400684	-0.98271410
3.48534018	-0.98271410
3.48667351	-0.93596210
3.48800685	-0.93596210
3.48934018	-0.93596210
3.49067352	-0.88905630
3.49200686	-0.84230430
3.49334019	-0.88905630
3.49467353	-0.88905630
3.49600686	-0.88905630
3.49734020	-0.84230430
